cloud_id,slice_id,area,perimeter
9,-1,6752,1778
9,0,40,68
9,1,136,156
9,2,330,298
9,3,472,390
9,4,690,560
9,5,1016,656
9,6,1426,880
9,7,1986,1136
9,8,2620,1432
9,9,3274,1654
9,10,4048,1840
9,11,4804,1956
9,12,5454,2022
9,13,6114,2084
9,14,6930,2200
9,15,7828,2244
9,16,8704,2312
9,17,9424,2482
9,18,10012,2580
9,19,10662,2654
9,20,11346,2732
9,21,11944,2930
9,22,12376,3064
9,23,12790,3144
9,24,13114,3220
9,25,13330,3358
9,26,13432,3442
9,27,13466,3488
9,28,13498,3534
9,29,13504,3554
10,-1,5218,1938
10,0,76,72
10,1,352,252
10,2,622,356
10,3,922,454
10,4,1346,630
10,5,1932,898
10,6,2464,1122
10,7,3038,1330
10,8,3542,1518
10,9,4060,1746
10,10,4610,1954
10,11,5114,2026
10,12,5638,2200
10,13,6110,2372
10,14,6626,2506
10,15,7112,2596
10,16,7500,2662
10,17,7768,2744
10,18,7964,2832
10,19,8074,2890
10,20,8200,2926
10,21,8294,2988
10,22,8376,3084
10,23,8530,3146
10,24,8882,3288
10,25,9380,3408
10,26,9806,3478
10,27,10092,3598
10,28,10294,3750
10,29,10436,3872
11,-1,23182,3828
11,0,306,210
11,1,812,362
11,2,1754,636
11,3,3020,886
11,4,4550,1248
11,5,6364,1358
11,6,8176,1526
11,7,9912,1622
11,8,11724,1764
11,9,13492,1950
11,10,15354,2196
11,11,17440,2454
11,12,19824,2650
11,13,22576,3144
11,14,25826,3604
11,15,28780,3892
11,16,31632,4146
11,17,34466,4400
11,18,36896,4800
11,19,39022,5202
11,20,40838,5626
11,21,41944,6086
11,22,42660,6266
11,23,43252,6454
11,24,43828,6598
11,25,44550,6696
11,26,45244,6842
11,27,45884,7212
11,28,46184,7494
11,29,46364,7648
12,-1,3081,762
12,0,14,28
12,1,92,92
12,2,234,166
12,3,402,192
12,4,584,262
12,5,754,328
12,6,940,384
12,7,1154,428
12,8,1386,454
12,9,1618,478
12,10,1902,542
12,11,2216,616
12,12,2604,700
12,13,3064,750
12,14,3358,774
12,15,3650,790
12,16,3912,836
12,17,4140,868
12,18,4368,904
12,19,4620,944
12,20,4878,964
12,21,5136,1004
12,22,5380,1050
12,23,5586,1118
12,24,5762,1190
12,25,5908,1290
12,26,6014,1364
12,27,6116,1418
12,28,6154,1494
12,29,6162,1520
13,-1,3050,1090
13,0,38,36
13,1,106,96
13,2,180,148
13,3,338,226
13,4,546,310
13,5,720,378
13,6,946,476
13,7,1182,570
13,8,1448,658
13,9,1732,710
13,10,1994,780
13,11,2286,882
13,12,2624,1030
13,13,2954,1204
13,14,3302,1310
13,15,3656,1394
13,16,3976,1468
13,17,4316,1574
13,18,4638,1668
13,19,4946,1730
13,20,5226,1774
13,21,5480,1834
13,22,5682,1896
13,23,5838,1964
13,24,5962,2028
13,25,6056,2070
13,26,6076,2132
13,27,6082,2146
13,28,6094,2162
13,29,6100,2176
14,-1,17456,2794
14,0,288,294
14,1,1152,556
14,2,2208,754
14,3,3442,916
14,4,4840,1172
14,5,6138,1538
14,6,7606,1856
14,7,9134,2068
14,8,10596,2228
14,9,12040,2398
14,10,13434,2614
14,11,14598,2876
14,12,15694,3032
14,13,17054,3168
14,14,18538,3230
14,15,20004,3352
14,16,21462,3398
14,17,23040,3480
14,18,24662,3580
14,19,26174,3666
14,20,27556,3748
14,21,28962,3936
14,22,30278,4208
14,23,31182,4358
14,24,32164,4574
14,25,33132,4810
14,26,33988,5020
14,27,34516,5288
14,28,34808,5466
14,29,34912,5578
15,-1,21157,2960
15,0,242,166
15,1,628,308
15,2,1262,458
15,3,2022,528
15,4,2706,718
15,5,3738,986
15,6,5066,1108
15,7,6180,1264
15,8,7384,1532
15,9,9016,1764
15,10,10500,1950
15,11,11936,2102
