cloud_id,slice_id,area,perimeter
9,-1,12087,2500
9,0,76,80
9,1,388,290
9,2,728,374
9,3,1176,498
9,4,1638,618
9,5,2298,736
9,6,2920,836
9,7,3696,980
9,8,4490,1116
9,9,5508,1302
9,10,6594,1522
9,11,7756,1700
9,12,9116,1876
9,13,10240,2072
9,14,11310,2174
9,15,12530,2412
9,16,14066,2658
9,17,15616,2882
9,18,16980,3254
9,19,18068,3514
9,20,19152,3642
9,21,20170,3756
9,22,21148,3864
9,23,22088,4056
9,24,22940,4222
9,25,23628,4480
9,26,23958,4784
9,27,24050,4924
9,28,24124,4960
9,29,24174,4996
10,-1,10137,2856
10,0,58,52
10,1,346,224
10,2,938,308
10,3,1620,388
10,4,2334,428
10,5,3074,500
10,6,3854,612
10,7,4602,744
10,8,5102,998
10,9,5474,1138
10,10,5828,1330
10,11,6346,1590
10,12,6842,1722
10,13,7518,1894
10,14,8446,2146
10,15,9538,2480
10,16,11012,2806
10,17,12432,3190
10,18,13848,3594
10,19,15210,3876
10,20,16622,4140
10,21,17720,4420
10,22,18530,4714
10,23,19112,4988
10,24,19468,5266
10,25,19710,5440
10,26,19886,5544
10,27,20096,5590
10,28,20198,5654
10,29,20274,5702
11,-1,14298,2370
11,0,86,82
11,1,334,216
11,2,744,380
11,3,1428,490
11,4,2142,578
11,5,2924,710
11,6,3816,888
11,7,4934,1138
11,8,6412,1348
11,9,8146,1554
11,10,10192,1742
11,11,12282,1828
11,12,14324,1890
11,13,16380,2044
11,14,18160,2224
11,15,19848,2292
11,16,21570,2662
11,17,23108,2956
11,18,24334,3342
11,19,25220,3584
11,20,25600,3826
11,21,25932,3940
11,22,26410,4124
11,23,26782,4222
11,24,27126,4316
11,25,27510,4366
11,26,27966,4440
11,27,28322,4532
11,28,28510,4622
11,29,28596,4738
12,-1,32949,3422
12,0,236,244
12,1,1406,720
12,2,3334,934
12,3,5516,1102
12,4,7372,1238
12,5,9242,1410
12,6,11020,1724
12,7,12768,1946
12,8,14364,2244
12,9,16184,2374
12,10,18406,2654
12,11,21294,2880
12,12,24296,3006
12,13,27168,3146
12,14,30278,3260
12,15,33438,3396
12,16,36442,3582
12,17,39560,3758
12,18,42532,3930
12,19,45472,4178
12,20,48134,4268
12,21,50910,4364
12,22,53876,4574
12,23,56898,4786
12,24,59418,5088
12,25,61826,5258
12,26,63918,5738
12,27,65168,6256
12,28,65790,6726
12,29,65898,6840
13,-1,9623,2958
13,0,90,112
13,1,256,220
13,2,526,416
13,3,1106,614
13,4,1718,800
13,5,2418,1064
13,6,3164,1220
13,7,3978,1278
13,8,4792,1354
13,9,5714,1526
13,10,6586,1762
13,11,7536,2044
13,12,8674,2404
13,13,9840,2676
13,14,10996,2870
13,15,12128,3114
13,16,13270,3358
13,17,14172,3666
13,18,15070,3976
13,19,15744,4286
13,20,16368,4534
13,21,16954,4772
13,22,17448,4914
13,23,17910,5116
13,24,18324,5324
13,25,18742,5526
13,26,19000,5688
13,27,19156,5774
13,28,19216,5862
13,29,19246,5914
14,-1,24233,4022
14,0,196,168
14,1,1026,364
14,2,1758,660
14,3,2430,804
14,4,3256,978
14,5,4166,1154
14,6,5096,1470
14,7,6512,1998
14,8,8584,2492
14,9,10846,2990
14,10,12856,3440
14,11,15006,3588
14,12,16974,3880
14,13,19040,4074
14,14,21072,4224
14,15,23174,4408
14,16,25494,4564
14,17,28002,4872
14,18,30720,4974
14,19,33528,5054
14,20,36016,5312
14,21,38296,5674
14,22,40926,5952
14,23,43374,6174
14,24,45430,6582
14,25,46754,7258
14,26,47470,7526
14,27,48076,7820
14,28,48308,7946
14,29,48466,8040
15,-1,5147,1500
15,0,36,60
15,1,126,148
15,2,340,298
15,3,572,522
15,4,874,684
15,5,1284,854
15,6,1780,1084
15,7,2322,1236
15,8,2886,1374
15,9,3418,1590
15,10,3892,1708
15,11,4346,1798
15,12,4848,1860
15,13,5306,1902
15,14,5654,1940
15,15,6000,1980
15,16,6336,2010
15,17,6710,2066
15,18,7102,2114
15,19,7480,2148
15,20,7866,2204
15,21,8288,2246
15,22,8780,2334
15,23,9242,2418
15,24,9600,2538
15,25,9846,2702
15,26,10004,2784
15,27,10146,2870
15,28,10248,2926
15,29,10294,2994
16,-1,3891,968
16,0,42,60
16,1,76,114
16,2,158,202
16,3,280,312
16,4,456,450
16,5,698,506
16,6,1022,638
16,7,1454,728
16,8,1882,796
16,9,2310,852
16,10,2740,918
16,11,3154,962
16,12,3556,990
16,13,4022,1090
16,14,4560,1192
16,15,5042,1288
16,16,5448,1328
16,17,5830,1370
16,18,6180,1440
16,19,6470,1478
16,20,6736,1520
16,21,7012,1544
16,22,7290,1586
16,23,7450,1652
16,24,7594,1704
16,25,7676,1794
16,26,7726,1878
16,27,7742,1902
16,28,7766,1912
16,29,7782,1932
17,-1,5281,1892
17,0,190,168
17,1,480,268
17,2,812,378
17,3,1072,480
17,4,1288,644
17,5,1560,860
17,6,2176,1138
17,7,2872,1322
17,8,3664,1562
17,9,4650,1694
17,10,5582,1808
17,11,6356,2014
17,12,6928,2210
17,13,7374,2354
17,14,7706,2440
17,15,7912,2538
17,16,8104,2606
17,17,8394,2714
17,18,8786,2790
17,19,9182,2928
17,20,9444,3012
17,21,9642,3074
17,22,9802,3202
17,23,9982,3296
17,24,10084,3386
17,25,10192,3476
17,26,10334,3552
17,27,10480,3654
17,28,10530,3742
17,29,10562,3782
18,-1,3377,822
18,0,24,34
18,1,74,72
18,2,150,120
18,3,268,200
18,4,478,272
18,5,732,324
18,6,996,352
18,7,1252,378
18,8,1518,404
18,9,1804,446
18,10,2112,474
18,11,2414,500
18,12,2724,552
18,13,3014,666
18,14,3304,744
18,15,3600,798
18,16,3898,886
18,17,4240,946
18,18,4646,982
18,19,5044,1014
18,20,5452,1082
18,21,5838,1156
18,22,6118,1282
18,23,6348,1388
18,24,6484,1470
18,25,6602,1542
18,26,6654,1566
18,27,6708,1584
18,28,6744,1616
18,29,6754,1642
19,-1,9677,2004
19,0,36,52
19,1,142,134
19,2,344,216
19,3,602,314
19,4,860,364
19,5,1168,468
19,6,1594,604
19,7,2010,804
19,8,2468,964
19,9,3020,1088
19,10,3746,1216
19,11,4388,1382
19,12,5120,1544
19,13,5912,1664
19,14,6742,1806
19,15,7722,1958
19,16,8998,2178
19,17,10198,2332
19,18,11268,2448
19,19,12286,2626
19,20,13246,2716
19,21,14220,2838
19,22,15132,2934
19,23,15954,2998
19,24,16716,3084
19,25,17532,3192
19,26,18226,3306
19,27,18790,3538
19,28,19244,3824
19,29,19354,4000
20,-1,30282,6268
20,0,312,354
20,1,1518,616
20,2,2572,868
20,3,3672,1408
20,4,6256,1942
20,5,9846,2306
20,6,13524,2504
20,7,16972,2798
20,8,20312,3344
20,9,23418,4094
20,10,26616,4770
20,11,28738,5574
20,12,30670,6348
20,13,32838,6928
20,14,34654,7316
20,15,36134,7648
20,16,37780,8172
20,17,39598,8722
20,18,41424,9180
20,19,43450,9484
20,20,45658,9772
20,21,47778,10210
20,22,50124,10486
20,23,52154,10622
20,24,54184,10744
20,25,56344,10976
20,26,58008,11382
20,27,59106,11858
20,28,60264,12176
20,29,60564,12534
21,-1,3533,1680
21,0,62,58
21,1,236,180
21,2,402,310
21,3,574,442
21,4,630,500
21,5,710,550
21,6,838,654
21,7,964,772
21,8,1148,954
21,9,1426,1094
21,10,1850,1212
21,11,2266,1334
21,12,2648,1474
21,13,3032,1584
21,14,3430,1728
21,15,3768,1954
21,16,4198,2120
21,17,4620,2210
21,18,5086,2358
21,19,5358,2562
21,20,5548,2710
21,21,5734,2812
21,22,5976,2880
21,23,6246,2940
21,24,6540,2992
21,25,6772,3092
21,26,6902,3192
21,27,7008,3262
21,28,7048,3322
21,29,7066,3358
22,-1,60459,8472
22,0,132,110
22,1,526,286
22,2,1832,1236
22,3,5190,2004
22,4,8768,2428
22,5,12150,3038
22,6,14924,3738
22,7,18128,4670
22,8,22828,5598
22,9,28586,6558
22,10,35604,7118
22,11,42756,7672
22,12,50064,8238
22,13,57618,8652
22,14,64908,9492
22,15,71770,10306
22,16,78888,11470
22,17,86636,12294
22,18,93444,12596
22,19,99806,12894
22,20,105382,13638
22,21,109686,14268
22,22,112906,14818
22,23,115240,15434
22,24,117270,15740
22,25,118776,16170
22,26,119790,16420
22,27,120634,16626
22,28,120828,16826
22,29,120918,16942
23,-1,4436,1594
23,0,86,62
23,1,310,178
23,2,674,312
23,3,1218,468
23,4,1908,666
23,5,2608,862
23,6,3338,988
23,7,4008,1118
23,8,4394,1306
23,9,4714,1494
23,10,4924,1618
23,11,5078,1762
23,12,5268,1846
23,13,5518,1936
23,14,5788,2002
23,15,6038,2090
23,16,6412,2196
23,17,6754,2290
23,18,7102,2408
23,19,7434,2516
23,20,7680,2686
23,21,7826,2802
23,22,8052,2876
23,23,8212,2924
23,24,8356,2964
23,25,8492,3000
23,26,8596,3026
23,27,8720,3062
23,28,8834,3122
23,29,8872,3184
24,-1,5079,1342
24,0,28,48
24,1,102,116
24,2,214,214
24,3,368,328
24,4,648,534
24,5,1114,772
24,6,1658,978
24,7,2226,1172
24,8,2808,1310
24,9,3348,1442
24,10,3912,1584
24,11,4472,1718
24,12,5018,1812
24,13,5542,1884
24,14,6058,1942
24,15,6584,1980
24,16,7076,2024
24,17,7574,2064
24,18,8046,2094
24,19,8482,2142
24,20,8914,2192
24,21,9284,2286
24,22,9480,2358
24,23,9662,2420
24,24,9826,2506
24,25,9948,2548
24,26,10032,2592
24,27,10098,2612
24,28,10144,2648
24,29,10158,2682
25,-1,3902,1042
25,0,46,42
25,1,208,162
25,2,528,294
25,3,994,402
25,4,1546,478
25,5,1890,534
25,6,2218,572
25,7,2570,604
25,8,2922,642
25,9,3308,668
25,10,3702,688
25,11,4078,790
25,12,4424,932
25,13,4752,1070
25,14,5048,1164
25,15,5396,1260
25,16,5720,1362
25,17,6010,1452
25,18,6248,1486
25,19,6470,1554
25,20,6664,1630
25,21,6818,1674
25,22,6966,1700
25,23,7104,1762
25,24,7268,1840
25,25,7422,1874
25,26,7568,1924
25,27,7690,1958
25,28,7772,2028
25,29,7804,2076
26,-1,11629,2612
26,0,26,44
26,1,150,112
26,2,340,236
26,3,618,370
26,4,1004,482
26,5,1626,820
26,6,2140,1088
26,7,2750,1300
26,8,3438,1356
26,9,4194,1454
26,10,4916,1592
26,11,5586,1684
26,12,6308,1844
26,13,7300,2148
26,14,8564,2502
26,15,9784,2722
26,16,11084,2920
26,17,12248,3082
26,18,13326,3220
26,19,14220,3310
26,20,15108,3496
26,21,16120,3734
26,22,17268,3868
26,23,18602,3962
26,24,20092,4126
26,25,21380,4392
26,26,22402,4614
26,27,22964,4922
26,28,23174,5138
26,29,23258,5220
27,-1,5039,1514
27,0,38,52
27,1,192,152
27,2,412,192
27,3,636,262
27,4,898,408
27,5,1258,548
27,6,1744,664
