cloud_id,slice_id,area,perimeter
8,-1,5524,1596
8,0,54,42
8,1,180,110
8,2,316,184
8,3,544,306
8,4,868,424
8,5,1390,520
8,6,1976,684
8,7,2644,778
8,8,3292,868
8,9,3988,1038
8,10,4768,1258
8,11,5640,1466
8,12,6520,1716
8,13,7068,1840
8,14,7488,1962
8,15,8002,2098
8,16,8510,2194
8,17,8844,2374
8,18,9056,2478
8,19,9242,2532
8,20,9402,2562
8,21,9552,2644
8,22,9724,2690
8,23,9902,2728
8,24,10062,2814
8,25,10266,2904
8,26,10578,2944
8,27,10822,3040
8,28,10988,3140
8,29,11048,3186
9,-1,3056,1248
9,0,12,24
9,1,68,54
9,2,148,106
9,3,244,152
9,4,384,198
9,5,556,250
9,6,726,290
9,7,876,380
9,8,1102,554
9,9,1422,774
9,10,1890,920
9,11,2348,1036
9,12,2788,1152
9,13,3198,1266
9,14,3612,1354
9,15,4010,1452
9,16,4318,1564
9,17,4604,1666
9,18,4820,1794
9,19,4992,1940
9,20,5220,2044
9,21,5460,2124
9,22,5662,2206
9,23,5852,2268
9,24,5954,2322
9,25,6010,2358
9,26,6038,2378
9,27,6066,2408
9,28,6086,2456
9,29,6112,2492
10,-1,10542,2546
10,0,34,44
10,1,136,194
10,2,312,322
10,3,724,462
10,4,1220,554
10,5,1668,712
10,6,2080,888
10,7,2536,1086
10,8,3130,1270
10,9,3916,1432
10,10,4988,1760
10,11,6372,2000
10,12,7808,2218
10,13,9262,2364
10,14,10640,2516
10,15,12040,2686
10,16,13398,2856
10,17,14548,3036
10,18,15692,3170
10,19,16948,3332
10,20,18064,3564
10,21,18814,3800
10,22,19444,4058
10,23,19964,4350
10,24,20234,4504
10,25,20430,4696
10,26,20716,4862
10,27,20960,4976
10,28,21054,5056
10,29,21084,5090
11,-1,9041,2040
11,0,52,80
11,1,220,302
11,2,744,676
11,3,1188,916
11,4,1864,1234
11,5,2712,1500
11,6,3730,1716
11,7,4902,1888
11,8,6120,2058
11,9,7384,2206
11,10,8708,2268
11,11,9908,2454
11,12,10948,2566
11,13,11914,2662
11,14,12768,2744
11,15,13596,2830
11,16,14328,2956
11,17,14988,3002
11,18,15600,3070
11,19,16112,3190
11,20,16494,3330
11,21,16844,3420
11,22,17180,3508
11,23,17456,3606
11,24,17684,3748
11,25,17772,3900
11,26,17872,3978
11,27,17970,4000
11,28,18046,4034
11,29,18082,4078
12,-1,3038,1130
12,0,14,28
12,1,30,54
12,2,76,90
12,3,140,146
12,4,234,228
12,5,396,308
12,6,636,408
12,7,896,506
12,8,1204,576
12,9,1504,680
12,10,1848,806
12,11,2266,1002
12,12,2716,1144
12,13,3126,1296
12,14,3480,1394
12,15,3810,1514
12,16,4196,1612
12,17,4560,1712
12,18,4742,1770
12,19,4906,1818
12,20,5066,1846
12,21,5234,1882
12,22,5424,1914
12,23,5594,1978
12,24,5746,2062
12,25,5856,2116
12,26,5952,2154
12,27,6024,2180
12,28,6062,2226
12,29,6076,2254
13,-1,3496,814
13,0,8,16
13,1,106,144
13,2,298,240
13,3,522,332
13,4,838,410
13,5,1212,472
13,6,1630,512
13,7,2048,542
13,8,2482,574
13,9,2922,612
13,10,3360,660
13,11,3788,722
13,12,4212,768
13,13,4628,846
13,14,5000,918
13,15,5222,968
13,16,5434,1000
13,17,5642,1034
13,18,5854,1064
13,19,6084,1116
13,20,6256,1230
