cloud_id,slice_id,area,perimeter
9,-1,12766,2940
9,0,100,86
9,1,338,172
9,2,544,262
9,3,834,468
9,4,1226,774
9,5,2032,1024
9,6,3184,1332
9,7,4424,1640
9,8,5798,1922
9,9,7330,2216
9,10,9086,2514
9,11,10828,2806
9,12,12262,3056
9,13,13844,3246
9,14,15416,3514
9,15,16788,3922
9,16,17986,4204
9,17,19112,4406
9,18,20066,4550
9,19,20990,4628
9,20,21816,4742
9,21,22484,4884
9,22,23118,5042
9,23,23856,5286
9,24,24354,5446
9,25,24682,5550
9,26,25026,5624
9,27,25324,5720
9,28,25490,5806
9,29,25532,5876
10,-1,10308,1796
10,0,150,108
10,1,406,256
10,2,702,348
10,3,1092,448
10,4,1444,532
10,5,1776,656
10,6,2244,768
10,7,2738,874
10,8,3674,1162
10,9,5052,1294
10,10,6544,1352
10,11,7894,1494
10,12,9098,1572
10,13,10208,1634
10,14,11250,1712
10,15,12306,1834
10,16,13272,1960
10,17,14266,2106
10,18,14964,2230
10,19,15580,2332
10,20,16246,2398
10,21,16974,2458
10,22,17806,2540
10,23,18606,2800
10,24,19180,3002
10,25,19652,3116
10,26,20116,3318
10,27,20372,3424
10,28,20534,3524
10,29,20616,3586
11,-1,14125,3728
11,0,194,174
11,1,568,442
11,2,1318,578
11,3,2232,788
11,4,3468,1052
11,5,4752,1260
11,6,6200,1354
11,7,7614,1612
11,8,9128,1930
11,9,10686,2216
11,10,12380,2536
11,11,14152,3002
11,12,16116,3342
11,13,18004,3690
11,14,19798,4062
11,15,21360,4422
11,16,22836,4820
11,17,24096,5198
11,18,25134,5450
11,19,25776,5748
11,20,26114,6038
11,21,26424,6238
11,22,26638,6362
11,23,26758,6510
11,24,26892,6602
11,25,27026,6764
11,26,27400,7018
11,27,27812,7136
11,28,28158,7330
11,29,28250,7450
12,-1,8622,1706
12,0,70,72
12,1,194,180
12,2,492,342
12,3,974,452
12,4,1556,504
12,5,2146,554
12,6,2796,708
12,7,3626,970
12,8,4478,1142
12,9,5330,1472
12,10,6020,1624
12,11,6672,1766
12,12,7314,1938
12,13,7908,1998
12,14,8540,2108
12,15,9296,2182
12,16,10294,2342
12,17,11332,2378
12,18,12306,2498
12,19,13134,2554
12,20,13916,2630
12,21,14584,2742
12,22,15042,2820
12,23,15468,2874
12,24,15904,2912
12,25,16408,2954
12,26,16832,3034
12,27,17126,3220
12,28,17222,3364
12,29,17244,3410
13,-1,30825,3660
13,0,114,150
13,1,658,568
13,2,1884,1060
13,3,3386,1368
13,4,5092,1548
13,5,7116,1660
13,6,9158,1808
13,7,11306,2028
13,8,14078,2266
13,9,17078,2462
13,10,20468,2686
13,11,24208,3030
13,12,28420,3290
13,13,32618,3630
13,14,36402,4006
13,15,39944,4410
13,16,43114,4534
13,17,46272,4656
13,18,49308,4782
13,19,51596,5152
13,20,53192,5476
13,21,54540,5844
13,22,55890,6090
13,23,57196,6290
13,24,58446,6458
13,25,59246,6738
13,26,60054,6850
13,27,60888,7050
13,28,61392,7166
13,29,61650,7318
14,-1,6554,1758
14,0,66,54
14,1,128,124
14,2,220,172
14,3,354,206
14,4,462,276
14,5,642,480
14,6,1026,680
14,7,1480,832
14,8,1900,1080
14,9,2452,1270
14,10,3114,1390
14,11,3820,1532
14,12,4542,1674
14,13,5236,1816
14,14,5874,1896
14,15,6446,1940
14,16,6974,1996
14,17,7484,2034
14,18,7976,2118
14,19,8510,2266
14,20,9054,2338
14,21,9580,2382
14,22,10170,2456
14,23,10862,2556
14,24,11512,2714
14,25,12120,2846
14,26,12550,3112
14,27,12830,3232
14,28,13058,3402
14,29,13108,3514
15,-1,84432,10690
15,0,1164,488
15,1,2706,866
15,2,5298,1442
15,3,8508,1918
15,4,10792,2296
15,5,12670,2734
15,6,13816,3298
15,7,15512,3774
15,8,17440,4648
15,9,20452,5698
15,10,25198,6224
15,11,32862,7448
15,12,42860,8106
15,13,54410,8868
15,14,68602,9724
15,15,82378,10362
15,16,93138,10938
15,17,101524,11454
15,18,109596,12314
15,19,117046,13324
15,20,123006,14052
15,21,129306,14436
15,22,134768,15398
15,23,141662,16540
15,24,148800,17310
15,25,155596,18354
15,26,161694,19032
15,27,165254,19662
15,28,167092,20716
15,29,168864,21362
16,-1,27626,4278
16,0,290,186
16,1,788,356
16,2,1336,524
16,3,2230,990
16,4,3150,1402
16,5,4072,1790
16,6,5322,2264
16,7,6966,2836
16,8,9018,3184
16,9,10664,3612
16,10,12606,4242
16,11,15008,4644
16,12,17836,4946
16,13,20656,5034
16,14,23504,5152
16,15,26414,5242
16,16,28982,5342
16,17,31512,5420
16,18,34004,5510
16,19,37010,5828
16,20,40288,6304
16,21,43384,6558
16,22,46172,6726
16,23,48542,7042
16,24,50394,7178
16,25,52224,7526
16,26,53494,7968
16,27,54490,8198
16,28,55084,8414
16,29,55252,8552
17,-1,4469,1034
17,0,36,40
17,1,88,104
17,2,180,162
17,3,508,338
17,4,988,444
17,5,1528,538
17,6,2074,636
17,7,2658,668
17,8,3254,712
17,9,3888,772
17,10,4474,876
17,11,4942,1046
17,12,5374,1226
17,13,5668,1328
17,14,5900,1418
17,15,6124,1496
17,16,6394,1554
17,17,6664,1584
17,18,6950,1612
17,19,7266,1636
17,20,7582,1660
17,21,7882,1712
17,22,8152,1778
17,23,8346,1842
17,24,8528,1882
17,25,8672,1920
17,26,8780,1954
17,27,8846,2006
17,28,8900,2024
17,29,8938,2060
18,-1,3606,970
18,0,44,46
18,1,94,118
18,2,222,202
18,3,404,288
18,4,600,350
18,5,830,410
18,6,1060,434
18,7,1254,520
18,8,1456,642
18,9,1664,762
18,10,1972,910
18,11,2306,1052
18,12,2682,1140
18,13,3086,1170
18,14,3464,1200
18,15,3840,1220
18,16,4192,1256
18,17,4508,1296
18,18,4864,1340
18,19,5234,1362
18,20,5620,1394
18,21,6014,1424
18,22,6256,1476
18,23,6514,1538
18,24,6762,1598
18,25,6964,1690
18,26,7102,1776
18,27,7180,1860
18,28,7196,1910
18,29,7212,1930
19,-1,11257,2558
19,0,42,44
19,1,170,130
19,2,466,222
19,3,926,332
19,4,1598,548
19,5,2400,626
19,6,3208,732
19,7,3834,832
19,8,4386,1094
19,9,5098,1570
19,10,6026,1976
19,11,6988,2380
19,12,7986,2684
19,13,9180,2920
19,14,10480,3080
19,15,11850,3162
19,16,13122,3332
19,17,14272,3546
19,18,15300,3676
19,19,16290,3830
19,20,17252,3934
19,21,18034,4084
19,22,18798,4282
19,23,19610,4336
19,24,20482,4434
19,25,21398,4608
19,26,21932,4836
19,27,22272,4928
19,28,22468,5058
19,29,22514,5114
20,-1,6055,1570
20,0,46,72
20,1,132,142
20,2,302,252
20,3,478,312
20,4,608,362
20,5,844,512
20,6,1252,668
20,7,1766,810
20,8,2172,1016
20,9,2344,1072
20,10,2616,1178
20,11,2940,1286
20,12,3328,1402
20,13,3796,1492
20,14,4262,1554
20,15,4616,1626
20,16,4908,1676
20,17,5216,1724
