cloud_id,slice_id,area,perimeter
7,-1,77594,12436
7,0,610,488
7,1,2402,1236
7,2,4552,2078
7,3,7080,2384
7,4,9766,2630
7,5,11656,2946
7,6,14036,3214
7,7,16666,3596
7,8,19650,3786
7,9,22612,4196
7,10,25070,4838
7,11,29292,5860
7,12,34870,6712
7,13,39494,8306
7,14,44870,9818
7,15,52862,12110
7,16,63444,13406
7,17,74348,14984
7,18,86344,15780
7,19,99132,16642
7,20,111780,17294
7,21,124022,18438
7,22,134390,20022
7,23,141678,20884
7,24,146708,21914
7,25,150088,23156
7,26,151974,24060
7,27,153268,24324
7,28,154638,24552
7,29,155188,24868
8,-1,72704,10366
8,0,606,368
8,1,2068,842
8,2,3348,1500
8,3,5876,2142
8,4,8918,2812
8,5,12138,3312
8,6,16586,3960
8,7,21514,4674
8,8,26160,5352
8,9,30974,5990
8,10,34580,6644
8,11,39588,7738
8,12,45924,8932
8,13,53486,9840
8,14,61944,10754
8,15,71384,11824
8,16,80870,12674
8,17,89478,13510
8,18,98108,14264
8,19,105664,14770
8,20,112440,15148
8,21,119482,15484
8,22,126494,16122
8,23,132732,16948
8,24,136872,17810
8,25,139872,18680
8,26,142720,19310
8,27,144486,20132
8,28,145226,20486
8,29,145408,20730
9,-1,6626,1430
9,0,46,58
9,1,164,100
9,2,340,180
9,3,642,244
9,4,1018,334
9,5,1448,440
9,6,1934,568
9,7,2484,664
9,8,3086,786
9,9,3656,940
9,10,4130,1082
9,11,4544,1344
9,12,5116,1602
9,13,5752,1806
9,14,6486,1942
9,15,7304,2020
9,16,8060,2070
9,17,8768,2120
9,18,9374,2174
9,19,9962,2226
9,20,10560,2270
9,21,11138,2316
9,22,11700,2354
9,23,12208,2404
9,24,12652,2496
9,25,12924,2670
9,26,13092,2720
9,27,13190,2780
9,28,13236,2828
9,29,13252,2858
10,-1,4435,1134
10,0,98,98
10,1,232,150
10,2,354,182
10,3,446,222
10,4,562,332
10,5,858,484
10,6,1252,592
10,7,1722,692
10,8,2214,746
10,9,2746,784
10,10,3296,850
10,11,3792,940
10,12,4232,980
10,13,4646,1030
10,14,5092,1084
10,15,5474,1240
10,16,5914,1418
10,17,6416,1498
10,18,6918,1584
10,19,7428,1660
10,20,7704,1796
10,21,7862,1856
10,22,8024,1888
10,23,8174,1970
10,24,8310,2054
10,25,8430,2096
10,26,8590,2126
10,27,8736,2162
10,28,8840,2220
10,29,8870,2266
11,-1,34603,5014
11,0,144,140
11,1,406,376
11,2,1314,788
11,3,2898,1238
11,4,5050,1580
11,5,7486,1852
11,6,10124,2188
11,7,12972,2588
11,8,15148,3094
11,9,17374,3694
11,10,20410,4278
11,11,23990,4628
11,12,27868,4826
11,13,31702,5006
11,14,35168,5176
11,15,38568,5412
11,16,41870,5766
11,17,45684,6420
11,18,49472,6882
11,19,52654,7542
11,20,55220,7804
11,21,57452,7872
11,22,59856,7970
11,23,62354,8090
11,24,64674,8424
11,25,66588,8824
11,26,67752,9320
11,27,68564,9626
11,28,69060,9852
11,29,69206,10024
12,-1,5078,1660
12,0,34,40
12,1,214,150
12,2,554,280
12,3,912,458
12,4,1260,612
12,5,1708,710
12,6,2230,846
12,7,2734,966
12,8,3168,1066
12,9,3556,1152
12,10,3926,1264
12,11,4308,1372
12,12,4810,1508
12,13,5254,1590
12,14,5774,1690
12,15,6304,1836
12,16,6822,1932
12,17,7260,2048
12,18,7654,2130
12,19,8048,2254
12,20,8434,2322
12,21,8826,2404
12,22,9146,2564
12,23,9380,2678
12,24,9586,2804
12,25,9708,2962
12,26,9870,3076
12,27,10026,3178
12,28,10128,3248
12,29,10156,3314
13,-1,3033,878
13,0,34,52
13,1,44,78
13,2,94,122
13,3,170,150
13,4,278,206
13,5,464,288
13,6,776,386
13,7,1116,476
13,8,1498,576
13,9,1792,640
13,10,2064,698
13,11,2338,750
13,12,2592,794
13,13,2854,860
13,14,3104,932
13,15,3392,996
13,16,3712,1050
13,17,4040,1082
13,18,4360,1116
13,19,4618,1184
13,20,4836,1256
