cloud_id,slice_id,area,perimeter
7,-1,3013,1182
7,0,40,58
7,1,122,116
7,2,206,154
7,3,316,190
7,4,448,216
7,5,622,324
7,6,772,390
7,7,930,458
7,8,1060,554
7,9,1262,632
7,10,1462,718
7,11,1610,812
7,12,1786,920
7,13,2052,1020
7,14,2364,1104
7,15,2652,1202
7,16,2994,1340
7,17,3406,1452
7,18,3814,1566
7,19,4182,1664
7,20,4524,1776
7,21,4790,1874
7,22,5044,1926
7,23,5286,1952
7,24,5506,1976
7,25,5702,2024
7,26,5852,2102
7,27,5934,2194
7,28,5992,2286
7,29,6026,2356
8,-1,3751,1478
8,0,30,46
8,1,154,164
8,2,406,312
8,3,852,484
8,4,1502,626
8,5,2274,718
8,6,2972,882
8,7,3470,1076
8,8,3878,1132
8,9,4268,1190
8,10,4610,1418
8,11,4826,1540
8,12,4968,1622
8,13,5024,1708
8,14,5178,1818
8,15,5362,1906
8,16,5548,1982
8,17,5780,2078
8,18,6010,2206
8,19,6242,2384
8,20,6468,2466
8,21,6662,2542
8,22,6868,2610
8,23,7040,2662
8,24,7170,2742
8,25,7272,2788
8,26,7372,2818
8,27,7424,2852
8,28,7470,2894
8,29,7502,2952
9,-1,10146,2004
9,0,42,48
9,1,228,168
9,2,632,378
9,3,1128,626
9,4,1760,880
9,5,2532,1266
9,6,3694,1560
9,7,4970,1820
9,8,6262,1998
9,9,7544,2102
9,10,8820,2200
9,11,10028,2338
9,12,11154,2472
9,13,12042,2544
9,14,12914,2616
9,15,13754,2748
9,16,14488,2830
9,17,15180,2900
9,18,15864,2936
9,19,16482,3026
9,20,17038,3096
9,21,17588,3130
9,22,18110,3178
9,23,18644,3226
9,24,19150,3340
9,25,19676,3504
9,26,20110,3720
9,27,20226,3900
9,28,20268,3960
9,29,20292,4006
10,-1,4582,978
10,0,12,18
10,1,36,44
10,2,98,92
10,3,178,154
10,4,310,220
10,5,506,274
10,6,718,340
10,7,1006,480
10,8,1428,616
10,9,1924,674
10,10,2434,702
10,11,2970,734
10,12,3514,760
10,13,4088,824
10,14,4702,884
10,15,5234,994
10,16,5678,1070
10,17,6130,1128
10,18,6558,1166
10,19,6996,1206
10,20,7416,1258
10,21,7852,1330
10,22,8224,1434
10,23,8530,1550
10,24,8734,1668
10,25,8878,1754
10,26,8992,1832
10,27,9098,1876
10,28,9154,1932
10,29,9164,1954
11,-1,4716,970
11,0,36,34
11,1,118,98
11,2,282,234
11,3,534,318
11,4,778,378
11,5,1100,448
11,6,1524,500
11,7,1974,540
11,8,2442,596
11,9,2906,650
11,10,3370,682
11,11,3850,718
11,12,4352,780
11,13,4806,848
11,14,5270,888
11,15,5724,926
11,16,6174,980
11,17,6616,1016
11,18,7018,1080
11,19,7406,1146
11,20,7836,1234
11,21,8246,1320
11,22,8594,1402
11,23,8840,1516
11,24,9016,1608
11,25,9196,1698
11,26,9314,1802
11,27,9376,1858
11,28,9416,1908
11,29,9432,1938
12,-1,4983,1098
12,0,52,70
12,1,136,104
12,2,264,218
12,3,484,350
12,4,800,496
12,5,1240,624
12,6,1730,674
12,7,2280,760
12,8,2842,834
12,9,3436,868
12,10,4004,894
12,11,4584,924
12,12,5142,972
12,13,5552,1002
12,14,5982,1034
12,15,6450,1076
12,16,6878,1224
12,17,7236,1372
12,18,7538,1470
12,19,7842,1538
12,20,8146,1588
12,21,8432,1618
12,22,8718,1638
12,23,8976,1706
12,24,9234,1786
12,25,9504,1854
12,26,9678,1954
12,27,9828,2070
12,28,9942,2144
12,29,9966,2192
13,-1,4405,1048
13,0,22,44
13,1,148,174
13,2,310,296
13,3,552,410
13,4,830,484
13,5,1156,542
13,6,1520,604
13,7,1944,792
13,8,2442,922
13,9,2958,1002
13,10,3450,1058
13,11,3932,1110
13,12,4422,1148
13,13,4912,1190
13,14,5404,1212
13,15,5892,1234
13,16,6366,1276
13,17,6820,1344
13,18,7228,1402
13,19,7586,1480
13,20,7938,1586
13,21,8278,1748
13,22,8448,1856
13,23,8510,1908
13,24,8568,1924
13,25,8612,1944
13,26,8646,1974
13,27,8718,2018
13,28,8780,2054
13,29,8810,2092
14,-1,3684,1064
14,0,62,72
14,1,164,192
14,2,262,290
14,3,418,378
14,4,552,488
14,5,738,620
14,6,1004,736
14,7,1314,830
14,8,1722,868
14,9,2164,934
14,10,2616,1060
14,11,2932,1122
14,12,3230,1158
14,13,3504,1182
14,14,3778,1208
14,15,4068,1258
14,16,4446,1296
14,17,4810,1366
14,18,5096,1444
14,19,5358,1464
14,20,5664,1524
14,21,5994,1556
14,22,6310,1596
14,23,6596,1696
14,24,6830,1800
14,25,7042,1906
14,26,7206,2000
14,27,7310,2066
14,28,7356,2106
14,29,7368,2126
15,-1,3076,984
15,0,32,50
15,1,128,112
15,2,270,202
15,3,438,306
15,4,714,372
15,5,1054,414
15,6,1434,464
15,7,1864,516
15,8,2268,620
15,9,2602,740
15,10,2890,838
15,11,3200,912
15,12,3452,978
15,13,3708,1044
15,14,3904,1122
15,15,4052,1186
15,16,4176,1286
15,17,4336,1360
15,18,4550,1422
15,19,4786,1498
15,20,5060,1602
15,21,5358,1656
15,22,5628,1708
15,23,5812,1746
15,24,5952,1814
15,25,6022,1872
15,26,6086,1888
15,27,6132,1928
15,28,6142,1948
15,29,6152,1966
16,-1,3210,1226
16,0,48,68
16,1,150,190
16,2,308,314
16,3,494,420
16,4,714,500
16,5,890,562
16,6,1026,604
16,7,1148,680
16,8,1288,766
16,9,1368,832
16,10,1542,988
16,11,1838,1112
16,12,2188,1244
16,13,2570,1402
16,14,3048,1496
16,15,3480,1582
16,16,3870,1696
16,17,4136,1732
16,18,4412,1762
16,19,4644,1794
16,20,4862,1834
16,21,5096,1890
16,22,5294,2002
16,23,5472,2052
16,24,5666,2106
16,25,5904,2178
16,26,6082,2246
16,27,6256,2286
16,28,6378,2392
16,29,6420,2446
17,-1,6150,1878
17,0,44,72
17,1,306,280
17,2,780,498
17,3,1212,808
17,4,1704,970
17,5,2164,1074
17,6,2612,1156
17,7,3218,1334
17,8,3946,1576
17,9,4576,1718
17,10,5034,1922
17,11,5340,2048
17,12,5756,2206
17,13,6252,2296
17,14,6814,2386
17,15,7394,2474
17,16,7966,2500
17,17,8500,2590
17,18,9002,2800
17,19,9304,2904
17,20,9626,3038
17,21,10004,3144
17,22,10414,3236
17,23,10874,3344
17,24,11314,3406
17,25,11704,3476
17,26,11958,3570
17,27,12128,3628
17,28,12262,3700
17,29,12300,3754
18,-1,3532,1006
18,0,16,24
18,1,74,68
18,2,154,118
18,3,250,184
18,4,462,344
18,5,772,552
18,6,1202,714
18,7,1700,798
18,8,2172,856
18,9,2574,914
18,10,2936,992
18,11,3314,1034
18,12,3678,1084
18,13,4034,1116
18,14,4380,1192
18,15,4730,1244
18,16,5072,1272
18,17,5306,1296
18,18,5544,1310
18,19,5788,1330
18,20,6038,1350
18,21,6274,1394
18,22,6464,1508
18,23,6620,1608
18,24,6768,1704
18,25,6880,1798
18,26,6974,1870
18,27,7038,1954
18,28,7056,1994
18,29,7064,2006
19,-1,15217,2944
19,0,88,102
19,1,212,206
19,2,446,300
19,3,936,502
19,4,1422,686
19,5,2028,812
19,6,2864,958
19,7,3588,1158
19,8,4340,1344
19,9,5406,1668
19,10,6532,1808
19,11,7478,1924
19,12,8466,2100
19,13,9438,2404
19,14,10542,2742
19,15,11824,3026
19,16,13400,3212
19,17,15166,3438
19,18,16868,3728
19,19,18678,3904
19,20,20532,4000
19,21,22590,4102
19,22,24390,4372
19,23,25876,4484
19,24,27272,4698
19,25,28486,5014
