cloud_id,slice_id,area,perimeter
6,-1,12132,2964
6,0,198,174
6,1,868,570
6,2,1750,810
6,3,2776,1080
6,4,4132,1280
6,5,5406,1464
6,6,6600,1570
6,7,7626,1784
6,8,8534,2114
6,9,9826,2518
6,10,11386,2938
6,11,12832,3200
6,12,14326,3374
6,13,15864,3508
6,14,17314,3708
6,15,18454,3948
6,16,19340,4228
6,17,20138,4484
6,18,20818,4790
6,19,21340,5030
6,20,21576,5220
6,21,21800,5274
6,22,22112,5332
6,23,22426,5406
6,24,22816,5512
6,25,23336,5566
6,26,23776,5674
6,27,24098,5758
6,28,24246,5884
6,29,24264,5924
7,-1,9354,1688
7,0,44,68
7,1,248,216
7,2,680,332
7,3,1244,478
7,4,1852,624
7,5,2728,836
7,6,3712,1032
7,7,4720,1192
7,8,5836,1326
7,9,6778,1510
7,10,7616,1694
7,11,8610,1826
7,12,9554,1922
7,13,10450,2008
7,14,11330,2056
7,15,12144,2126
7,16,13050,2202
7,17,13934,2242
7,18,14844,2298
7,19,15738,2408
7,20,16530,2588
7,21,17136,2784
7,22,17548,2872
7,23,17832,2990
7,24,18020,3048
7,25,18220,3100
7,26,18450,3150
7,27,18630,3250
7,28,18688,3328
7,29,18708,3374
8,-1,7933,1922
8,0,56,72
8,1,182,164
8,2,426,316
8,3,872,402
8,4,1410,454
8,5,2040,606
8,6,3050,840
8,7,4144,890
8,8,5314,982
8,9,6268,1094
8,10,7316,1160
8,11,8374,1234
8,12,9388,1322
8,13,10220,1604
8,14,10880,2010
8,15,11424,2278
8,16,12096,2470
8,17,12692,2596
8,18,13346,2758
8,19,13986,2914
8,20,14476,3040
8,21,14870,3242
8,22,15074,3334
8,23,15228,3416
8,24,15346,3464
8,25,15444,3516
8,26,15550,3566
8,27,15648,3644
8,28,15808,3784
8,29,15866,3842
9,-1,9452,2240
9,0,270,230
9,1,842,410
9,2,1464,562
9,3,2182,622
9,4,2858,728
9,5,3752,892
9,6,4576,992
9,7,5274,1098
9,8,5794,1206
9,9,6236,1254
9,10,6672,1420
9,11,6968,1520
9,12,7464,1722
9,13,8194,2036
9,14,8962,2320
9,15,9824,2674
9,16,10690,2932
9,17,11598,3130
9,18,12638,3214
9,19,13706,3324
9,20,14640,3418
9,21,15500,3556
9,22,16160,3634
