cloud_id,slice_id,area,perimeter
9,-1,12307,2190
9,0,44,58
9,1,170,218
9,2,470,462
9,3,928,690
9,4,1572,928
9,5,2316,1062
9,6,3126,1216
9,7,3942,1420
9,8,4770,1662
9,9,5758,1854
9,10,6870,2010
9,11,8072,2114
9,12,9336,2250
9,13,10654,2386
9,14,11944,2478
9,15,13268,2522
9,16,14618,2648
9,17,15872,2830
9,18,17008,2962
9,19,18112,3004
9,20,19166,3074
9,21,20236,3144
9,22,21392,3250
9,23,22542,3342
9,24,23388,3600
9,25,23938,3900
9,26,24288,4104
9,27,24480,4216
9,28,24580,4332
9,29,24614,4376
10,-1,69090,7888
10,0,168,152
10,1,616,534
10,2,1626,1034
10,3,3388,1316
10,4,6260,1762
10,5,9232,2272
10,6,12960,3070
10,7,18340,4024
10,8,24682,4742
10,9,31854,5156
10,10,40026,5938
10,11,48770,6530
10,12,57188,7072
10,13,64958,7436
10,14,72598,7728
10,15,80062,8074
10,16,87164,8344
10,17,93740,8964
10,18,99792,9820
10,19,105988,10396
10,20,111490,11008
10,21,116714,11804
10,22,122168,12428
10,23,127226,13110
10,24,131528,13700
10,25,134722,14386
10,26,136532,15186
10,27,137330,15462
10,28,137974,15564
10,29,138180,15774
11,-1,3969,1344
11,0,26,24
11,1,94,72
11,2,194,124
11,3,306,170
11,4,404,260
11,5,572,334
11,6,842,450
11,7,1186,534
11,8,1516,636
11,9,1904,796
11,10,2370,940
11,11,2802,1050
11,12,3282,1166
11,13,3792,1294
11,14,4296,1394
11,15,4790,1488
11,16,5234,1618
11,17,5752,1764
11,18,6256,1864
11,19,6668,1996
11,20,6984,2144
11,21,7196,2254
11,22,7374,2342
11,23,7552,2450
11,24,7696,2502
11,25,7808,2576
11,26,7846,2610
11,27,7892,2626
11,28,7928,2664
11,29,7938,2686
12,-1,3616,990
12,0,66,70
12,1,314,184
12,2,598,254
12,3,866,342
12,4,1202,414
12,5,1554,460
12,6,1948,524
12,7,2390,628
12,8,2802,732
12,9,3196,816
12,10,3556,862
12,11,3864,920
12,12,4234,1010
12,13,4584,1104
12,14,4838,1244
12,15,5052,1306
12,16,5302,1376
12,17,5594,1398
12,18,5888,1430
12,19,6132,1462
12,20,6370,1482
12,21,6586,1520
12,22,6794,1550
12,23,6930,1634
12,24,7020,1692
12,25,7088,1754
12,26,7146,1848
12,27,7188,1920
12,28,7220,1956
12,29,7232,1978
13,-1,302171,23756
13,0,3696,1580
13,1,12226,2420
13,2,26420,4760
13,3,40470,7194
13,4,62468,9904
13,5,90038,10816
13,6,118478,12650
13,7,146280,14520
13,8,174504,15366
13,9,201192,16190
13,10,228672,17698
13,11,257718,18746
13,12,287094,20050
13,13,313594,20892
13,14,342116,22342
13,15,374664,23536
13,16,403894,24504
13,17,425944,26004
13,18,445916,27230
13,19,464614,28832
13,20,475102,29998
13,21,485826,31690
13,22,498720,33314
13,23,509828,35728
13,24,520814,37814
13,25,534306,39518
13,26,555680,41168
13,27,578444,42646
13,28,596538,44728
13,29,604342,47502
14,-1,13831,2606
14,0,168,182
14,1,734,500
14,2,1760,736
14,3,2820,948
14,4,3774,1176
14,5,4748,1406
14,6,5828,1630
14,7,7104,1754
14,8,8346,1844
14,9,9704,1930
