cloud_id,slice_id,area,perimeter
14,-1,21749,3878
14,0,86,92
14,1,280,178
14,2,682,320
14,3,1516,582
14,4,2364,794
14,5,3578,978
14,6,5114,1088
14,7,6766,1342
14,8,8418,1540
14,9,10158,1758
14,10,11972,2106
14,11,14354,2694
14,12,17268,3152
14,13,20276,3512
14,14,23282,4010
14,15,25788,4390
14,16,28330,4642
14,17,30676,4896
14,18,32932,5182
14,19,34988,5532
14,20,36718,5934
14,21,38440,6234
14,22,40044,6568
14,23,41160,6910
14,24,41964,7210
14,25,42642,7402
14,26,43112,7520
14,27,43362,7604
14,28,43454,7694
14,29,43498,7752
15,-1,13933,1812
15,0,316,268
15,1,1190,498
15,2,2326,790
15,3,3530,914
15,4,4706,1020
15,5,5872,1072
15,6,7012,1158
15,7,8162,1208
15,8,9298,1276
15,9,10530,1384
15,10,11764,1436
15,11,13060,1526
15,12,14378,1582
15,13,15640,1700
15,14,16928,1842
15,15,18324,1900
15,16,19714,1952
15,17,21092,2018
15,18,22332,2332
15,19,23332,2562
15,20,24270,2694
15,21,25168,2758
15,22,25908,2886
15,23,26608,3016
15,24,27116,3178
15,25,27434,3334
15,26,27650,3442
15,27,27764,3520
15,28,27850,3576
15,29,27866,3622
16,-1,3061,940
16,0,14,30
16,1,58,96
16,2,186,142
16,3,372,206
16,4,604,312
16,5,868,412
16,6,1274,518
16,7,1584,560
16,8,1854,620
16,9,2140,738
16,10,2446,824
16,11,2780,892
16,12,3154,988
16,13,3508,1082
16,14,3886,1146
16,15,4242,1182
16,16,4560,1246
16,17,4784,1360
16,18,4978,1422
16,19,5162,1492
16,20,5310,1556
16,21,5436,1580
16,22,5566,1600
16,23,5682,1628
16,24,5800,1650
16,25,5924,1708
16,26,6010,1776
16,27,6060,1806
16,28,6110,1844
16,29,6122,1878
17,-1,4671,1546
17,0,48,46
17,1,100,124
17,2,254,172
17,3,374,216
17,4,654,310
17,5,952,372
17,6,1248,416
17,7,1562,502
17,8,1844,620
17,9,2132,744
17,10,2396,828
17,11,2674,932
17,12,3034,1048
17,13,3478,1204
17,14,3864,1360
17,15,4242,1518
17,16,4644,1650
17,17,5034,1816
17,18,5400,2000
17,19,5924,2144
17,20,6586,2330
17,21,7256,2398
17,22,7834,2538
17,23,8308,2672
17,24,8642,2740
17,25,8926,2798
17,26,9144,2902
17,27,9254,2994
17,28,9324,3056
17,29,9342,3090
18,-1,5295,1414
18,0,40,50
18,1,100,98
18,2,192,184
18,3,338,308
18,4,618,550
18,5,996,588
18,6,1364,646
18,7,1666,732
18,8,1950,782
18,9,2234,856
18,10,2428,918
18,11,2598,990
18,12,2940,1224
18,13,3484,1316
18,14,4024,1402
18,15,4594,1482
18,16,5246,1612
18,17,6026,1818
18,18,6754,1940
18,19,7444,2016
18,20,8146,2166
18,21,8778,2280
18,22,9302,2368
18,23,9624,2408
18,24,9952,2460
18,25,10202,2598
18,26,10328,2682
18,27,10442,2726
18,28,10550,2768
18,29,10590,2826
19,-1,19467,3786
19,0,24,44
19,1,226,246
19,2,828,518
19,3,1802,910
19,4,3050,1354
19,5,5104,1840
19,6,7732,2136
19,7,10468,2454
19,8,13304,2686
19,9,16488,2948
19,10,19890,3226
19,11,22928,3562
19,12,25282,3852
19,13,27416,4198
19,14,29462,4578
19,15,30964,4886
19,16,32122,5190
19,17,33016,5440
19,18,33666,5664
19,19,34296,5872
19,20,34876,6180
19,21,35348,6348
19,22,35736,6490
19,23,36160,6670
19,24,36724,6928
19,25,37486,7044
19,26,38082,7184
19,27,38532,7346
