cloud_id,slice_id,area,perimeter
9,-1,13859,3430
9,0,188,112
9,1,358,202
9,2,622,316
9,3,946,472
9,4,1724,918
9,5,2980,1166
9,6,4464,1390
9,7,6218,1732
9,8,8008,1958
9,9,10058,2136
9,10,12198,2334
9,11,14080,2652
9,12,15384,2964
9,13,16308,3240
9,14,17170,3628
9,15,18064,4140
9,16,19240,4636
9,17,20540,4986
9,18,21640,5238
9,19,22604,5454
9,20,23586,5626
9,21,24490,5788
9,22,25078,6056
9,23,25448,6162
9,24,25932,6214
9,25,26410,6280
9,26,26904,6424
9,27,27332,6522
9,28,27658,6772
9,29,27718,6858
10,-1,9221,2468
10,0,164,150
10,1,716,408
10,2,1416,604
10,3,2120,764
10,4,2904,910
10,5,3716,1122
10,6,4670,1468
10,7,5810,1844
10,8,7124,2138
10,9,8274,2428
10,10,9190,2746
10,11,10240,2970
10,12,11270,3160
10,13,12310,3364
10,14,13134,3506
10,15,13784,3628
10,16,14278,3778
10,17,14772,3920
10,18,15388,4046
10,19,16006,4162
10,20,16536,4224
10,21,17046,4260
10,22,17456,4378
10,23,17662,4534
10,24,17826,4642
10,25,17954,4708
10,26,18112,4770
10,27,18282,4818
10,28,18404,4882
10,29,18442,4934
11,-1,7402,1580
11,0,180,190
11,1,658,300
11,2,1062,414
11,3,1352,550
11,4,1614,722
11,5,2120,912
11,6,2794,956
11,7,3510,1022
11,8,4242,1104
11,9,5064,1178
11,10,5936,1250
11,11,6882,1320
11,12,7874,1366
11,13,8852,1416
11,14,9798,1458
11,15,10670,1538
11,16,11350,1672
11,17,11888,1812
11,18,12318,1990
11,19,12540,2086
11,20,12720,2206
11,21,13010,2280
11,22,13214,2344
11,23,13344,2428
11,24,13574,2496
11,25,13856,2582
11,26,14126,2706
11,27,14446,2880
11,28,14734,3070
11,29,14804,3150
12,-1,5397,1316
12,0,126,114
12,1,438,258
12,2,856,344
12,3,1316,420
12,4,1800,488
12,5,2272,586
12,6,2776,646
12,7,3376,802
12,8,3924,942
12,9,4386,1080
12,10,4890,1168
12,11,5464,1260
12,12,6110,1354
12,13,6764,1400
12,14,7346,1510
12,15,7730,1670
12,16,8016,1772
12,17,8278,1840
12,18,8500,1876
12,19,8788,1952
12,20,9160,1986
12,21,9474,2032
12,22,9780,2066
12,23,10056,2144
12,24,10296,2196
12,25,10432,2300
12,26,10578,2374
12,27,10694,2474
12,28,10760,2560
12,29,10794,2628
13,-1,5976,1984
13,0,42,64
13,1,116,130
13,2,238,216
13,3,396,348
13,4,602,452
13,5,938,524
13,6,1274,554
13,7,1574,590
13,8,1890,638
13,9,2152,718
13,10,2498,854
13,11,2878,926
13,12,3190,1004
13,13,3492,1058
13,14,3798,1094
13,15,4150,1214
13,16,4630,1342
13,17,5138,1410
13,18,5614,1504
13,19,6118,1658
13,20,6602,1992
13,21,7292,2284
13,22,8248,2494
13,23,9304,2708
13,24,10340,2934
13,25,11028,3282
13,26,11366,3488
13,27,11670,3652
13,28,11870,3840
13,29,11952,3966
14,-1,6548,1246
14,0,54,76
14,1,168,158
14,2,388,256
14,3,716,334
14,4,1084,368
14,5,1472,416
14,6,1896,494
14,7,2322,542
14,8,2762,570
14,9,3234,600
14,10,3728,652
14,11,4214,754
14,12,4828,962
14,13,5450,1200
14,14,6142,1280
14,15,6862,1366
14,16,7520,1436
14,17,8176,1470
14,18,8830,1526
14,19,9454,1586
14,20,10096,1692
14,21,10692,1718
14,22,11320,1772
14,23,11942,1854
14,24,12348,2028
14,25,12674,2198
14,26,12880,2302
14,27,13018,2376
14,28,13074,2448
14,29,13096,2490
15,-1,4540,1476
15,0,32,36
15,1,136,100
15,2,326,224
15,3,568,318
15,4,838,398
15,5,1090,450
15,6,1348,510
15,7,1612,604
15,8,1896,696
15,9,2314,890
15,10,2826,1056
15,11,3418,1192
15,12,3986,1296
15,13,4588,1372
15,14,5174,1410
15,15,5734,1504
15,16,6246,1648
15,17,6716,1830
15,18,7144,1930
15,19,7530,2062
15,20,7822,2218
15,21,8002,2386
15,22,8134,2446
15,23,8264,2492
15,24,8438,2572
15,25,8646,2642
15,26,8828,2716
15,27,8928,2798
15,28,9052,2896
15,29,9080,2948
16,-1,10093,2362
16,0,70,104
16,1,172,218
16,2,424,334
16,3,894,524
16,4,1640,730
16,5,2586,934
16,6,3566,1118
16,7,4938,1422
16,8,6482,1666
16,9,7942,1888
16,10,9148,2140
16,11,10168,2316
16,12,10996,2454
16,13,11808,2622
