cloud_id,slice_id,area,perimeter
11,-1,11742,1884
11,0,76,108
11,1,354,326
11,2,800,486
11,3,1398,830
11,4,2314,1108
11,5,3326,1292
11,6,4482,1420
11,7,5688,1582
11,8,7016,1764
11,9,8324,1894
11,10,9734,1966
11,11,11160,2044
11,12,12604,2186
11,13,13924,2338
11,14,15184,2534
11,15,16104,2628
11,16,16956,2668
11,17,17812,2712
11,18,18654,2810
11,19,19500,2868
11,20,20304,2928
11,21,20982,2994
11,22,21624,3088
11,23,22098,3240
11,24,22454,3318
11,25,22734,3378
11,26,23020,3504
11,27,23254,3612
11,28,23436,3706
11,29,23484,3766
12,-1,5776,1362
12,0,62,94
12,1,184,238
12,2,376,426
12,3,608,546
12,4,852,662
12,5,1104,736
12,6,1414,788
12,7,1830,878
12,8,2422,996
12,9,3160,1092
12,10,3920,1168
12,11,4654,1238
12,12,5354,1420
12,13,5994,1560
12,14,6614,1660
12,15,7184,1748
12,16,7726,1804
12,17,8290,1876
12,18,8926,1934
12,19,9582,1978
12,20,10210,2054
12,21,10700,2188
12,22,11008,2334
12,23,11234,2436
12,24,11370,2526
12,25,11454,2592
12,26,11490,2634
12,27,11520,2670
12,28,11534,2698
12,29,11552,2722
13,-1,7428,1914
13,0,40,82
13,1,248,176
13,2,468,254
13,3,648,428
13,4,880,562
13,5,1182,742
13,6,1650,928
13,7,2200,996
13,8,2790,1104
13,9,3432,1294
13,10,4040,1388
13,11,4778,1570
13,12,5860,1760
13,13,7004,1960
13,14,8042,2134
13,15,8974,2220
13,16,9890,2398
13,17,10722,2588
13,18,11422,2718
13,19,12012,2836
13,20,12598,2946
13,21,13086,3112
13,22,13522,3260
13,23,13846,3414
13,24,14170,3530
13,25,14472,3606
13,26,14664,3692
13,27,14770,3750
13,28,14828,3794
13,29,14856,3824
14,-1,20076,4140
14,0,214,194
14,1,576,316
14,2,1034,638
14,3,1964,960
14,4,2690,1074
14,5,3704,1312
14,6,4946,1560
14,7,6390,1772
14,8,8620,2224
14,9,11394,2470
14,10,13868,2868
14,11,15882,3514
14,12,17620,3704
14,13,19422,3782
14,14,21042,3898
14,15,22594,4038
14,16,24142,4298
14,17,25714,4516
14,18,27396,5112
14,19,28728,5640
14,20,29942,5880
14,21,31552,6236
14,22,33452,6480
14,23,35234,6694
14,24,36710,7036
14,25,38034,7586
14,26,39026,7834
14,27,39604,8022
14,28,39976,8146
14,29,40152,8278
15,-1,3195,1064
15,0,44,80
15,1,240,174
15,2,528,226
15,3,800,330
15,4,1150,580
15,5,1552,726
15,6,1924,820
15,7,2330,928
15,8,2798,960
15,9,3284,1022
15,10,3786,1074
15,11,4240,1164
15,12,4564,1272
15,13,4786,1328
15,14,4984,1362
15,15,5156,1428
15,16,5232,1498
15,17,5274,1524
15,18,5342,1600
15,19,5464,1660
15,20,5514,1716
15,21,5572,1764
15,22,5740,1834
15,23,5914,1892
15,24,6034,1932
15,25,6134,1978
15,26,6234,2002
15,27,6320,2052
15,28,6378,2104
15,29,6390,2126
16,-1,10972,2850
16,0,72,96
16,1,316,240
16,2,720,306
16,3,1092,360
16,4,1422,422
16,5,1704,490
16,6,2046,624
16,7,2372,722
16,8,2876,838
16,9,3492,942
16,10,4296,1070
16,11,5274,1150
16,12,6468,1268
16,13,7802,1426
16,14,9084,1590
16,15,10300,1816
16,16,11468,2032
16,17,12540,2304
16,18,13654,2572
16,19,14846,3018
16,20,16192,3470
16,21,17646,3800
16,22,18940,4190
16,23,20062,4486
16,24,20890,4880
16,25,21374,5232
16,26,21660,5404
16,27,21770,5532
16,28,21884,5614
16,29,21944,5694
17,-1,10153,2914
17,0,98,104
17,1,298,196
17,2,532,260
17,3,708,420
17,4,1058,604
17,5,1404,858
17,6,1856,1028
17,7,2498,1166
17,8,3174,1258
17,9,3914,1440
17,10,4710,1626
17,11,5528,1712
17,12,6302,1784
17,13,7114,1894
17,14,7830,2064
17,15,8484,2304
17,16,9058,2546
17,17,9896,2816
17,18,10868,3146
17,19,12028,3606
17,20,13300,3822
17,21,14758,4138
17,22,16436,4406
17,23,17746,4760
17,24,18648,5114
17,25,19230,5274
17,26,19758,5524
17,27,20114,5622
17,28,20264,5772
17,29,20306,5826
18,-1,9790,2244
18,0,40,48
18,1,68,104
18,2,202,214
18,3,606,334
18,4,974,460
18,5,1376,664
18,6,1902,936
18,7,2638,1174
18,8,3442,1268
18,9,4178,1374
18,10,5020,1534
18,11,6194,1748
18,12,7250,1908
18,13,8126,2068
18,14,9044,2296
18,15,10086,2478
18,16,11316,2706
18,17,12586,3046
18,18,13702,3192
18,19,14698,3338
18,20,15608,3498
18,21,16358,3630
18,22,16988,3682
18,23,17620,3728
18,24,18236,3868
18,25,18798,4022
18,26,19208,4240
18,27,19400,4354
18,28,19528,4422
18,29,19580,4486
19,-1,3170,1212
19,0,58,46
19,1,178,76
19,2,308,128
19,3,438,164
19,4,586,232
19,5,742,370
19,6,970,510
19,7,1260,666
19,8,1496,710
19,9,1692,756
19,10,1908,864
19,11,2186,978
19,12,2480,1092
19,13,2798,1178
19,14,3120,1290
19,15,3444,1416
19,16,3738,1466
19,17,4042,1520
19,18,4416,1600
19,19,4832,1654
19,20,5212,1730
19,21,5582,1828
19,22,5864,1914
19,23,6060,2068
19,24,6174,2204
19,25,6238,2302
19,26,6276,2350
19,27,6306,2380
19,28,6330,2400
19,29,6340,2422
20,-1,4433,1344
20,0,44,62
20,1,108,140
20,2,242,230
20,3,516,312
20,4,800,372
20,5,1008,488
20,6,1188,620
20,7,1452,698
20,8,1738,802
20,9,2134,946
20,10,2682,1110
20,11,3266,1238
20,12,3784,1352
20,13,4342,1502
20,14,4844,1560
20,15,5334,1652
20,16,5758,1756
20,17,6166,1794
20,18,6560,1854
20,19,6886,1948
20,20,7204,2040
20,21,7552,2132
20,22,7842,2244
20,23,8044,2318
20,24,8230,2408
20,25,8386,2476
20,26,8540,2510
20,27,8714,2544
20,28,8832,2616
20,29,8866,2684
21,-1,6569,1170
21,0,40,80
21,1,160,196
21,2,390,276
21,3,632,350
21,4,974,496
21,5,1506,566
21,6,2038,614
21,7,2638,730
21,8,3336,818
21,9,4076,868
21,10,4866,944
21,11,5680,998
21,12,6444,1086
21,13,7226,1128
21,14,7992,1264
21,15,8658,1364
21,16,9288,1476
21,17,9806,1632
21,18,10314,1752
21,19,10852,1792
21,20,11250,1812
21,21,11636,1836
21,22,11998,1862
21,23,12336,1916
21,24,12590,2012
21,25,12768,2092
21,26,12940,2156
21,27,13062,2226
21,28,13124,2304
21,29,13138,2334
22,-1,48694,7234
22,0,584,370
22,1,2120,878
22,2,5010,1588
22,3,8526,2276
22,4,13158,2922
22,5,18468,3316
22,6,23934,3756
22,7,30060,4368
22,8,36326,4660
22,9,42664,4982
22,10,48366,5796
22,11,52942,6888
22,12,57420,7616
22,13,60708,8320
22,14,63730,8778
22,15,66544,9170
22,16,69056,9654
22,17,71948,10216
22,18,74682,10806
22,19,77026,11158
22,20,78764,11628
22,21,80356,11780
22,22,82182,12118
22,23,84576,12388
22,24,87608,12624
22,25,91022,12884
22,26,93530,13292
22,27,95560,13756
22,28,96868,14114
22,29,97388,14464
23,-1,4092,1434
23,0,50,54
23,1,200,118
23,2,358,176
23,3,448,216
23,4,546,298
23,5,648,354
23,6,750,400
23,7,880,460
23,8,1096,596
23,9,1484,840
23,10,1956,1088
23,11,2534,1300
23,12,3220,1424
23,13,3914,1472
23,14,4558,1554
23,15,5136,1698
23,16,5674,1802
23,17,6170,1920
23,18,6608,1986
23,19,7002,2068
23,20,7302,2178
23,21,7466,2340
23,22,7550,2406
23,23,7650,2458
23,24,7750,2532
23,25,7844,2602
23,26,7982,2662
23,27,8086,2728
23,28,8162,2822
23,29,8184,2866
24,-1,4793,1434
24,0,16,26
24,1,48,82
24,2,184,172
24,3,316,238
24,4,422,346
24,5,534,420
24,6,630,526
24,7,708,590
24,8,872,730
24,9,1130,838
24,10,1400,884
24,11,1680,920
24,12,1996,1012
24,13,2344,1044
24,14,2762,1140
24,15,3292,1296
24,16,3804,1460
24,17,4462,1604
24,18,5082,1704
24,19,5672,1794
24,20,6326,1864
24,21,6970,1912
24,22,7532,1980
24,23,8018,2040
24,24,8432,2180
24,25,8744,2306
24,26,9050,2392
24,27,9324,2546
24,28,9506,2762
24,29,9586,2862
25,-1,80433,8944
25,0,260,192
25,1,540,454
25,2,962,726
25,3,1966,1050
25,4,3656,1388
25,5,5976,1914
25,6,8760,2370
25,7,12888,2902
25,8,18730,3960
25,9,26762,4928
25,10,37056,5822
25,11,48232,6650
25,12,60170,7316
25,13,71476,7904
25,14,82972,8598
25,15,93884,9426
25,16,103716,9936
25,17,112510,10608
25,18,119922,11162
25,19,126866,11478
25,20,132836,12324
25,21,138534,13338
25,22,144860,14056
25,23,150394,14888
25,24,155042,15870
25,25,157788,17036
25,26,159090,17388
25,27,160000,17530
25,28,160530,17700
25,29,160866,17886
26,-1,5855,1668
26,0,38,52
26,1,96,132
26,2,196,248
26,3,496,470
26,4,962,628
26,5,1422,746
26,6,1906,858
26,7,2466,988
26,8,3030,1118
26,9,3612,1348
26,10,4264,1568
26,11,4994,1662
26,12,5690,1736
26,13,6304,1788
26,14,7002,1884
26,15,7814,2030
26,16,8534,2216
26,17,9036,2384
26,18,9464,2522
26,19,9882,2608
26,20,10278,2710
26,21,10484,2778
26,22,10692,2806
26,23,10868,2862
26,24,11074,2934
26,25,11244,3026
26,26,11382,3106
26,27,11548,3198
26,28,11662,3288
26,29,11710,3326
27,-1,3263,934
27,0,20,28
27,1,48,70
27,2,90,92
27,3,126,128
27,4,208,214
27,5,326,334
27,6,518,410
27,7,752,480
27,8,1074,588
27,9,1448,686
27,10,1908,778
27,11,2354,862
27,12,2792,980
27,13,3184,1060
27,14,3534,1178
27,15,3926,1260
27,16,4276,1354
27,17,4600,1408
27,18,4924,1446
27,19,5212,1494
27,20,5488,1516
27,21,5782,1542
27,22,6022,1606
27,23,6154,1658
27,24,6276,1700
27,25,6352,1766
27,26,6404,1806
27,27,6458,1820
27,28,6508,1832
27,29,6526,1866
28,-1,6474,1756
28,0,94,114
28,1,314,314
28,2,660,484
28,3,1114,634
28,4,1656,760
28,5,2164,866
28,6,2672,1004
28,7,3318,1110
28,8,3960,1236
28,9,4676,1410
28,10,5434,1668
28,11,6152,1854
28,12,6780,2054
28,13,7296,2160
28,14,7772,2190
28,15,8244,2214
28,16,8702,2242
28,17,9136,2278
28,18,9618,2342
28,19,10082,2368
28,20,10540,2404
28,21,10924,2508
28,22,11292,2696
28,23,11662,2910
28,24,11978,3026
28,25,12306,3100
28,26,12660,3208
28,27,12876,3378
28,28,12928,3484
28,29,12948,3506
29,-1,4048,1080
29,0,56,80
29,1,148,126
29,2,240,234
29,3,350,344
29,4,516,462
29,5,694,552
29,6,858,608
29,7,1088,686
29,8,1266,738
29,9,1496,862
29,10,1864,1048
29,11,2378,1182
29,12,3034,1252
29,13,3696,1298
29,14,4368,1360
29,15,5010,1402
29,16,5620,1450
29,17,6204,1522
29,18,6530,1578
29,19,6856,1614
29,20,7140,1680
29,21,7394,1738
29,22,7612,1810
29,23,7790,1888
29,24,7900,1960
29,25,7972,2010
29,26,8016,2056
29,27,8050,2090
29,28,8084,2132
29,29,8096,2158
30,-1,4092,1310
30,0,44,52
30,1,138,104
30,2,316,136
30,3,598,262
30,4,952,404
30,5,1294,538
30,6,1624,700
30,7,1938,816
30,8,2216,930
30,9,2536,1050
30,10,2928,1160
30,11,3326,1264
30,12,3662,1376
30,13,4014,1460
30,14,4404,1530
30,15,4790,1590
30,16,5192,1650
30,17,5620,1698
30,18,6050,1760
30,19,6494,1820
30,20,6912,1908
30,21,7282,2014
30,22,7562,2086
30,23,7762,2220
30,24,7960,2356
30,25,8080,2470
30,26,8134,2532
30,27,8148,2554
30,28,8158,2578
30,29,8184,2616
31,-1,3048,898
31,0,36,40
31,1,120,110
31,2,244,196
31,3,488,330
31,4,842,410
31,5,1196,518
31,6,1510,578
31,7,1872,614
31,8,2224,664
31,9,2460,718
31,10,2688,764
31,11,2892,810
31,12,3124,854
31,13,3322,920
31,14,3556,1014
31,15,3824,1084
31,16,4076,1128
31,17,4314,1166
31,18,4536,1210
31,19,4770,1258
31,20,5010,1294
31,21,5244,1324
31,22,5456,1380
31,23,5608,1436
31,24,5722,1474
31,25,5832,1532
31,26,5950,1638
31,27,6032,1710
31,28,6078,1772
31,29,6096,1790
32,-1,31815,4808
32,0,418,346
32,1,1494,806
32,2,2222,1126
32,3,2890,1392
32,4,4052,1758
32,5,5142,2138
32,6,6374,2486
32,7,7866,2668
32,8,9516,2854
32,9,11310,3106
32,10,13062,3444
32,11,15024,3646
32,12,17430,3870
32,13,19930,4104
32,14,22288,4496
32,15,25644,4920
32,16,28624,5234
32,17,31308,5460
32,18,34496,6024
32,19,38528,6576
32,20,42754,7026
32,21,47328,7212
32,22,51430,7444
32,23,55020,7696
32,24,58384,7952
32,25,60612,8458
32,26,62108,8902
32,27,62924,9256
32,28,63370,9450
32,29,63630,9612
33,-1,24836,3184
33,0,220,166
33,1,790,322
33,2,1778,546
33,3,3076,786
33,4,4510,948
33,5,6246,1168
33,6,8236,1326
33,7,10496,1546
33,8,13024,1840
33,9,15770,2092
33,10,18782,2538
33,11,21688,2890
33,12,24750,3228
33,13,27842,3470
33,14,30310,3696
33,15,32614,3936
33,16,34730,4074
33,17,36760,4458
33,18,38420,4676
33,19,39872,4826
33,20,41160,4964
33,21,42310,5088
33,22,43310,5174
33,23,44452,5356
33,24,45696,5510
33,25,46986,5634
33,26,48178,5788
33,27,49148,6018
33,28,49524,6240
33,29,49672,6366
34,-1,4136,1236
34,0,30,30
34,1,82,70
34,2,160,126
34,3,256,206
34,4,408,246
34,5,616,436
34,6,984,616
34,7,1524,680
34,8,2138,758
34,9,2852,820
34,10,3620,948
34,11,4320,1120
34,12,4914,1206
34,13,5330,1234
34,14,5744,1292
34,15,6124,1434
