cloud_id,slice_id,area,perimeter
7,-1,7305,1428
7,0,120,114
7,1,388,252
7,2,788,420
7,3,1258,522
7,4,1796,574
7,5,2418,664
7,6,3098,778
7,7,3758,854
7,8,4440,926
7,9,5130,970
7,10,5812,1022
7,11,6488,1068
7,12,7132,1126
7,13,7720,1212
7,14,8230,1274
7,15,8686,1378
7,16,9318,1606
7,17,9970,1680
7,18,10544,1742
7,19,11182,1848
7,20,11942,1954
7,21,12706,2048
7,22,13338,2254
7,23,13774,2376
7,24,14042,2530
7,25,14208,2652
7,26,14370,2708
7,27,14472,2762
7,28,14570,2808
7,29,14610,2852
8,-1,3322,1264
8,0,34,42
8,1,96,82
8,2,176,146
8,3,404,312
8,4,726,394
8,5,1068,458
8,6,1410,528
8,7,1762,636
8,8,2086,738
8,9,2456,838
8,10,2910,996
8,11,3400,1202
8,12,3856,1392
8,13,4172,1554
8,14,4396,1646
8,15,4580,1696
8,16,4690,1764
8,17,4816,1816
8,18,4924,1918
8,19,5068,1994
8,20,5234,2066
8,21,5370,2116
8,22,5552,2146
8,23,5766,2210
8,24,6022,2252
8,25,6252,2298
8,26,6432,2358
8,27,6536,2426
8,28,6614,2482
8,29,6644,2524
9,-1,7370,1840
9,0,18,36
9,1,108,100
9,2,362,376
9,3,1052,648
9,4,1900,758
9,5,2792,870
9,6,3514,914
9,7,4234,950
9,8,4990,1018
9,9,5778,1076
9,10,6466,1210
9,11,7052,1354
9,12,7590,1494
9,13,8140,1594
9,14,8718,1698
9,15,9336,1774
9,16,9868,1854
9,17,10426,1926
9,18,10846,2068
9,19,11148,2168
9,20,11500,2294
9,21,11938,2482
9,22,12428,2704
9,23,12932,2906
9,24,13470,2984
9,25,13902,3144
9,26,14238,3342
9,27,14518,3478
9,28,14712,3612
9,29,14740,3678
10,-1,3531,1236
10,0,14,20
10,1,34,48
10,2,56,70
10,3,104,140
10,4,138,172
10,5,178,198
10,6,214,254
10,7,298,340
10,8,460,528
10,9,716,762
10,10,1010,938
10,11,1406,1060
10,12,1938,1170
10,13,2510,1244
10,14,3058,1294
10,15,3524,1366
10,16,4010,1446
10,17,4518,1550
10,18,5100,1676
10,19,5494,1754
10,20,5924,1834
10,21,6310,1928
10,22,6604,2060
10,23,6798,2202
10,24,6914,2314
10,25,6988,2370
10,26,7016,2408
10,27,7046,2430
10,28,7054,2454
10,29,7062,2468
11,-1,24622,3730
11,0,114,88
11,1,282,182
11,2,562,366
11,3,1172,584
11,4,2174,834
11,5,3636,1014
11,6,5410,1260
11,7,7340,1420
11,8,9148,1610
11,9,10690,1842
11,10,12208,2110
11,11,14462,2626
