cloud_id,slice_id,area,perimeter
5,-1,23504,3704
5,0,90,70
5,1,368,246
5,2,928,432
5,3,1764,614
5,4,2834,834
5,5,3930,1090
5,6,5508,1376
5,7,7248,1578
5,8,9172,1888
5,9,11380,2352
5,10,13892,2614
5,11,16484,2790
5,12,19050,2852
5,13,21574,2918
5,14,24346,3210
5,15,27312,3462
5,16,30372,3740
5,17,32984,4160
5,18,35450,4596
5,19,37716,4956
5,20,39738,5206
5,21,41594,5406
5,22,43280,5746
5,23,44666,6232
5,24,45618,6544
5,25,46344,6838
5,26,46658,7148
5,27,46790,7248
5,28,46924,7334
5,29,47008,7402
6,-1,4706,1930
6,0,50,62
6,1,184,116
6,2,330,162
6,3,542,204
6,4,856,302
6,5,1254,370
6,6,1690,500
6,7,2156,684
6,8,2484,852
6,9,2846,998
6,10,3206,1218
6,11,3570,1346
6,12,3964,1454
6,13,4438,1612
6,14,5008,1818
6,15,5638,2084
6,16,6174,2320
6,17,6704,2536
6,18,7246,2762
6,19,7768,3000
6,20,8132,3250
6,21,8368,3382
6,22,8524,3458
6,23,8710,3504
6,24,8848,3536
6,25,9016,3596
6,26,9164,3686
6,27,9288,3726
6,28,9382,3804
6,29,9412,3858
7,-1,6074,1460
7,0,62,66
7,1,256,182
7,2,598,322
7,3,1046,518
7,4,1690,634
7,5,2414,702
7,6,3108,816
7,7,3764,992
7,8,4296,1082
7,9,4752,1260
7,10,5152,1424
7,11,5520,1550
7,12,5894,1618
7,13,6282,1698
7,14,6750,1784
7,15,7256,1814
7,16,7696,1910
7,17,8082,1990
7,18,8542,2038
7,19,9008,2150
7,20,9492,2256
7,21,9880,2310
7,22,10238,2380
7,23,10568,2474
7,24,10940,2526
7,25,11292,2592
7,26,11584,2628
7,27,11918,2714
7,28,12102,2844
7,29,12148,2918
8,-1,34015,3952
8,0,92,104
8,1,452,418
8,2,1512,828
8,3,3264,1128
8,4,5308,1310
8,5,7488,1616
8,6,9736,1742
8,7,12064,2088
8,8,15252,2382
8,9,18144,2478
8,10,21492,2808
8,11,24854,2936
8,12,28336,3198
8,13,32208,3728
8,14,36730,4154
8,15,41352,4334
8,16,45764,4690
8,17,49596,5160
8,18,52562,5384
8,19,55246,5536
8,20,57848,5826
8,21,60350,6202
8,22,62258,6494
8,23,63890,6782
8,24,65130,7012
8,25,66130,7200
8,26,66938,7326
8,27,67492,7564
8,28,67770,7748
8,29,68030,7902
9,-1,7188,1672
9,0,34,62
9,1,170,184
9,2,324,266
9,3,536,400
9,4,838,566
9,5,1322,672
9,6,1796,792
9,7,2308,962
9,8,2916,1178
9,9,3492,1232
9,10,4050,1264
9,11,4650,1306
9,12,5204,1398
9,13,5828,1538
9,14,6460,1668
9,15,7164,1796
9,16,7854,1878
9,17,8430,1924
9,18,9060,1970
9,19,9748,2176
9,20,10442,2394
9,21,11122,2538
9,22,11864,2622
9,23,12536,2722
9,24,13104,2858
9,25,13480,3022
9,26,13750,3112
9,27,14020,3156
9,28,14262,3238
9,29,14376,3340
10,-1,6701,1840
10,0,32,54
10,1,74,82
10,2,180,202
10,3,466,328
10,4,864,444
10,5,1396,622
10,6,1922,738
10,7,2552,918
10,8,3238,1110
10,9,3938,1234
10,10,4660,1326
10,11,5298,1474
10,12,5902,1660
10,13,6516,1862
10,14,7074,2042
10,15,7526,2148
10,16,8042,2258
10,17,8636,2344
10,18,9298,2476
10,19,10042,2620
10,20,10764,2804
10,21,11354,3000
10,22,11820,3122
10,23,12148,3204
10,24,12452,3258
10,25,12772,3310
10,26,13088,3392
10,27,13266,3550
10,28,13374,3616
10,29,13402,3678
11,-1,4921,1346
11,0,16,28
11,1,64,100
11,2,110,180
11,3,198,256
11,4,350,364
11,5,546,484
11,6,882,610
11,7,1342,820
11,8,1874,986
11,9,2424,1152
11,10,2968,1270
11,11,3494,1390
11,12,4050,1480
11,13,4584,1548
11,14,5032,1608
11,15,5492,1640
11,16,5962,1680
11,17,6450,1724
11,18,6912,1774
11,19,7394,1822
11,20,7848,1874
11,21,8278,1972
11,22,8706,2086
11,23,9028,2226
11,24,9248,2356
11,25,9464,2452
11,26,9644,2506
11,27,9744,2594
11,28,9812,2646
11,29,9842,2690
12,-1,3103,888
12,0,22,40
12,1,96,122
12,2,210,200
12,3,338,294
12,4,518,362
12,5,728,416
12,6,962,570
12,7,1152,648
12,8,1342,734
12,9,1578,804
12,10,1832,856
12,11,2126,908
12,12,2442,948
12,13,2742,978
12,14,3044,994
12,15,3364,1014
12,16,3666,1036
12,17,3952,1060
12,18,4220,1078
12,19,4492,1104
12,20,4784,1162
12,21,5086,1206
12,22,5374,1304
12,23,5598,1376
12,24,5780,1426
12,25,5960,1476
12,26,6084,1604
12,27,6164,1692
12,28,6196,1754
12,29,6206,1772
13,-1,4004,994
13,0,32,28
13,1,106,78
13,2,254,226
13,3,454,352
13,4,660,452
13,5,934,526
13,6,1192,596
13,7,1494,640
13,8,1830,676
13,9,2130,734
13,10,2410,772
13,11,2690,842
13,12,3040,896
13,13,3384,928
13,14,3664,978
13,15,3926,1034
13,16,4262,1098
13,17,4616,1156
13,18,5032,1260
13,19,5388,1354
13,20,5776,1408
13,21,6120,1450
13,22,6486,1480
13,23,6838,1552
13,24,7102,1598
13,25,7364,1632
13,26,7634,1664
13,27,7860,1768
13,28,7988,1908
13,29,8008,1986
14,-1,4694,1480
14,0,64,58
14,1,212,162
14,2,416,278
14,3,634,308
14,4,844,362
14,5,1056,438
14,6,1312,524
14,7,1552,592
14,8,1808,694
14,9,2224,804
14,10,2580,854
14,11,2914,900
14,12,3238,1004
14,13,3596,1162
14,14,3958,1232
14,15,4308,1276
14,16,4680,1334
14,17,5120,1450
14,18,5664,1604
14,19,6270,1754
14,20,6826,1902
14,21,7362,2060
14,22,7834,2180
14,23,8258,2328
14,24,8608,2444
14,25,8930,2592
14,26,9138,2784
14,27,9282,2848
14,28,9364,2900
14,29,9388,2958
15,-1,16239,3044
15,0,204,194
15,1,808,498
15,2,1908,716
15,3,3392,976
15,4,5098,1124
15,5,6974,1322
15,6,8948,1490
15,7,10502,1794
15,8,11672,1992
15,9,12994,2150
15,10,14378,2438
15,11,15890,2748
15,12,17604,2968
15,13,19240,3146
15,14,20766,3442
15,15,22340,3704
15,16,23450,3954
15,17,24484,4172
15,18,25606,4336
15,19,26662,4422
15,20,27928,4534
15,21,29136,4824
15,22,29918,5026
15,23,30482,5258
15,24,30880,5560
15,25,31178,5712
15,26,31618,5818
15,27,32080,5892
15,28,32418,5998
15,29,32478,6082
16,-1,6122,1450
16,0,48,64
16,1,200,156
16,2,434,238
16,3,834,380
16,4,1376,464
16,5,2022,544
16,6,2732,594
16,7,3428,636
16,8,4094,694
16,9,4740,738
16,10,5368,852
16,11,6076,992
16,12,6718,1106
16,13,7274,1188
16,14,7788,1256
16,15,8280,1304
16,16,8712,1420
16,17,9112,1492
16,18,9356,1598
16,19,9584,1638
16,20,9824,1666
16,21,10036,1722
16,22,10230,1808
16,23,10482,1952
16,24,10868,2108
16,25,11306,2268
16,26,11746,2474
16,27,12048,2666
16,28,12178,2788
16,29,12244,2892
17,-1,10995,2228
17,0,40,50
17,1,100,108
17,2,292,264
17,3,618,380
17,4,1122,494
17,5,1948,628
17,6,2882,776
17,7,3590,936
17,8,4418,1086
17,9,5334,1270
17,10,6498,1460
17,11,7718,1520
17,12,9028,1660
17,13,10452,1766
17,14,11866,2004
17,15,13310,2186
17,16,14644,2400
17,17,15932,2598
17,18,16930,2780
17,19,17656,2892
17,20,18332,2948
17,21,18986,2990
17,22,19582,3122
17,23,20244,3382
17,24,20852,3706
17,25,21160,3976
17,26,21504,4124
17,27,21710,4266
17,28,21898,4360
17,29,21990,4452
18,-1,3468,1124
18,0,8,18
18,1,48,50
18,2,90,86
18,3,132,120
18,4,182,174
18,5,258,232
18,6,384,304
18,7,568,392
18,8,814,480
18,9,1126,564
18,10,1490,666
18,11,1882,696
18,12,2292,792
18,13,2718,878
18,14,3234,968
18,15,3762,1020
18,16,4256,1092
18,17,4686,1224
18,18,5014,1344
18,19,5318,1448
18,20,5668,1568
18,21,6046,1672
18,22,6374,1794
18,23,6588,1964
18,24,6724,2088
18,25,6810,2130
18,26,6868,2158
18,27,6902,2192
18,28,6928,2222
18,29,6936,2246
19,-1,3734,1188
19,0,30,38
19,1,158,164
19,2,380,334
19,3,792,518
19,4,1136,650
19,5,1488,752
19,6,1880,812
19,7,2322,844
19,8,2766,886
19,9,3184,930
19,10,3590,1022
19,11,3964,1122
19,12,4276,1186
19,13,4492,1290
19,14,4638,1416
19,15,4722,1514
19,16,4884,1592
19,17,5130,1666
19,18,5458,1726
19,19,5846,1816
19,20,6216,1880
19,21,6588,1932
19,22,6850,2040
19,23,7038,2094
19,24,7182,2132
19,25,7268,2180
19,26,7312,2246
19,27,7382,2304
19,28,7450,2336
19,29,7468,2374
20,-1,4581,894
20,0,38,50
20,1,128,128
20,2,294,198
20,3,520,280
20,4,850,344
20,5,1150,410
20,6,1430,432
20,7,1726,476
20,8,2158,594
20,9,2756,652
20,10,3388,702
20,11,4012,754
20,12,4652,830
20,13,5296,868
20,14,5942,936
20,15,6498,1024
20,16,6968,1130
20,17,7382,1220
20,18,7724,1274
20,19,7968,1328
20,20,8166,1398
20,21,8330,1468
20,22,8444,1518
20,23,8570,1542
20,24,8676,1562
20,25,8808,1612
20,26,8946,1640
20,27,9060,1682
20,28,9142,1730
20,29,9162,1786
21,-1,7551,1694
21,0,34,36
21,1,144,154
21,2,458,342
21,3,796,456
21,4,1248,568
21,5,1828,682
21,6,2478,784
21,7,3168,868
21,8,4008,1012
21,9,4962,1084
21,10,5870,1154
21,11,6750,1262
21,12,7644,1324
21,13,8532,1426
21,14,9334,1546
21,15,10092,1612
21,16,10836,1678
21,17,11516,1810
21,18,12036,1934
21,19,12558,2036
21,20,13078,2212
21,21,13578,2388
21,22,14050,2638
21,23,14438,2850
21,24,14740,3044
21,25,14918,3196
21,26,14974,3268
21,27,15028,3304
21,28,15084,3348
21,29,15102,3386
22,-1,4199,1126
22,0,74,104
22,1,292,228
22,2,590,288
22,3,868,360
22,4,1160,480
22,5,1548,596
22,6,1994,682
22,7,2444,788
22,8,2996,860
22,9,3588,908
22,10,4166,1006
22,11,4690,1110
22,12,5146,1224
22,13,5546,1340
22,14,5958,1472
22,15,6334,1554
22,16,6664,1598
22,17,6980,1648
22,18,7314,1680
22,19,7654,1726
22,20,7864,1856
22,21,7998,2002
22,22,8060,2082
22,23,8152,2128
22,24,8242,2154
22,25,8320,2184
22,26,8350,2204
22,27,8378,2218
22,28,8392,2240
22,29,8398,2250
23,-1,71749,10642
23,0,310,330
23,1,2018,970
23,2,4656,1720
23,3,6500,2064
23,4,9336,2716
