cloud_id,slice_id,area,perimeter
5,-1,4962,1096
5,0,18,34
5,1,32,64
5,2,156,202
5,3,406,354
5,4,626,418
5,5,862,476
5,6,1234,566
5,7,1548,634
5,8,1896,670
5,9,2262,712
5,10,2644,754
5,11,3014,792
5,12,3360,844
5,13,3740,938
5,14,4180,984
5,15,4722,1062
5,16,5276,1138
5,17,5798,1200
5,18,6286,1284
5,19,6766,1334
5,20,7272,1422
5,21,7748,1472
5,22,8202,1512
5,23,8576,1572
5,24,8936,1634
5,25,9240,1740
5,26,9494,1848
5,27,9738,1948
5,28,9876,2094
5,29,9924,2186
6,-1,4343,1304
6,0,42,42
6,1,148,142
6,2,254,280
6,3,528,468
6,4,890,596
6,5,1318,702
6,6,1754,764
6,7,2166,804
6,8,2566,848
6,9,3012,946
6,10,3492,1034
6,11,4012,1084
6,12,4512,1118
6,13,5028,1198
6,14,5498,1338
6,15,5900,1474
6,16,6206,1574
6,17,6486,1630
6,18,6728,1708
6,19,6920,1818
6,20,7052,1880
6,21,7184,1974
6,22,7350,2098
6,23,7658,2174
6,24,7972,2276
6,25,8180,2370
6,26,8358,2402
6,27,8524,2480
6,28,8656,2540
6,29,8686,2606
7,-1,85257,10026
7,0,1196,552
7,1,5218,1576
7,2,12696,2474
7,3,20030,3238
7,4,25668,3952
7,5,30564,4550
7,6,35730,4862
7,7,41276,5630
7,8,45480,6440
7,9,50564,7118
7,10,56580,7714
7,11,64522,8690
7,12,72366,9512
7,13,78198,10432
7,14,82500,10962
7,15,87048,11566
7,16,93220,12454
7,17,101158,13180
7,18,108724,13690
7,19,116800,14662
7,20,125074,15542
7,21,131132,16244
7,22,137478,16596
7,23,144736,16978
7,24,151066,17662
7,25,156784,17900
7,26,161338,18452
7,27,165222,18922
7,28,169140,19316
7,29,170514,20050
8,-1,5046,1626
8,0,42,52
8,1,120,86
8,2,232,114
8,3,396,178
8,4,542,252
8,5,664,292
8,6,820,384
8,7,1006,468
8,8,1308,632
8,9,1736,844
8,10,2200,1044
8,11,2712,1184
8,12,3360,1266
8,13,3990,1338
8,14,4578,1418
8,15,4988,1512
8,16,5534,1678
8,17,6108,1780
8,18,6690,1896
8,19,7310,1992
8,20,7972,2126
8,21,8510,2332
8,22,8926,2536
8,23,9284,2688
8,24,9528,2856
8,25,9700,2960
8,26,9840,3028
8,27,9988,3116
8,28,10070,3208
8,29,10092,3248
9,-1,147528,18424
9,0,636,378
9,1,2258,844
9,2,4592,1716
9,3,8840,2978
9,4,13484,3942
9,5,18206,4582
9,6,24244,5158
9,7,31114,6048
9,8,39046,7256
9,9,51450,9726
9,10,62896,12128
9,11,72244,14038
9,12,87398,15754
9,13,105978,17578
9,14,127750,19112
9,15,149842,20454
9,16,171026,21678
9,17,186560,23324
9,18,199462,24190
9,19,212634,24650
9,20,225776,25302
9,21,235520,26174
9,22,244724,27030
9,23,255070,29114
9,24,263048,30820
9,25,274148,32884
9,26,282960,33978
9,27,289068,35248
9,28,294312,36328
9,29,295056,36846
10,-1,3748,1188
10,0,24,40
10,1,40,70
10,2,66,104
10,3,182,192
10,4,380,252
10,5,530,298
10,6,702,334
10,7,822,406
10,8,934,522
10,9,1086,682
10,10,1278,866
10,11,1490,932
10,12,1658,1030
10,13,1856,1250
10,14,2144,1362
10,15,2580,1492
10,16,3074,1644
10,17,3674,1748
10,18,4262,1810
10,19,4836,1844
10,20,5408,1882
10,21,5900,1932
10,22,6234,1984
10,23,6578,2034
10,24,6862,2122
10,25,7090,2178
10,26,7290,2228
10,27,7408,2284
10,28,7476,2342
10,29,7496,2372
12,-1,18750,3524
12,0,82,96
12,1,322,234
12,2,782,444
12,3,1550,876
12,4,2680,1382
12,5,4188,1926
12,6,6102,2322
12,7,8286,2622
12,8,10642,2762
12,9,12630,2864
12,10,14462,3010
12,11,16352,3122
12,12,18196,3244
12,13,20074,3512
12,14,21824,3800
12,15,23498,4022
12,16,25134,4174
12,17,26870,4378
12,18,28710,4622
12,19,30598,4822
12,20,32524,5004
12,21,34242,5258
12,22,35368,5708
12,23,36026,6052
12,24,36550,6462
12,25,36852,6694
12,26,37094,6790
12,27,37336,6860
12,28,37436,6962
12,29,37500,7046
13,-1,3286,1202
13,0,32,56
13,1,192,192
13,2,360,312
13,3,520,424
13,4,716,542
13,5,950,646
13,6,1192,722
13,7,1506,852
13,8,1886,962
13,9,2262,1038
13,10,2604,1166
13,11,2922,1274
13,12,3256,1306
13,13,3588,1386
13,14,3910,1488
13,15,4246,1576
13,16,4636,1672
13,17,5048,1750
13,18,5392,1868
13,19,5668,1986
13,20,5910,2084
13,21,6104,2142
13,22,6222,2190
13,23,6312,2236
13,24,6376,2292
13,25,6434,2326
13,26,6480,2348
13,27,6520,2360
13,28,6554,2374
13,29,6572,2400
14,-1,25352,4764
14,0,194,102
14,1,656,352
14,2,1890,692
14,3,3242,990
14,4,4766,1390
14,5,6842,1802
14,6,8990,2082
14,7,11340,2498
14,8,13796,3164
14,9,16548,3578
14,10,18860,3888
14,11,20596,4408
14,12,22198,4722
14,13,24058,5054
14,14,25680,5436
14,15,27906,5976
14,16,30580,6152
14,17,33276,6380
14,18,35710,6650
14,19,38526,6958
14,20,41328,7262
14,21,43962,7394
14,22,46268,7672
14,23,48066,8348
14,24,48996,8856
14,25,49480,8994
14,26,49878,9046
14,27,50376,9200
14,28,50628,9420
14,29,50704,9526
15,-1,12399,2946
15,0,118,86
15,1,222,154
15,2,380,320
15,3,926,676
15,4,2080,930
15,5,3552,1056
15,6,5290,1296
15,7,7072,1644
15,8,8612,1882
15,9,10002,2010
15,10,11340,2136
15,11,12206,2272
15,12,12722,2520
15,13,12948,2674
15,14,13106,2772
15,15,13332,2866
15,16,13676,2932
15,17,14108,3082
15,18,14870,3406
15,19,15722,3722
15,20,17080,4042
15,21,18646,4174
15,22,20166,4422
15,23,21396,4698
15,24,22524,4984
15,25,23480,5332
15,26,24240,5522
15,27,24614,5724
15,28,24742,5830
15,29,24798,5890
16,-1,3604,1144
16,0,28,48
16,1,124,128
16,2,306,232
16,3,576,316
16,4,934,442
16,5,1226,596
16,6,1516,722
16,7,1796,774
16,8,2052,832
16,9,2280,892
16,10,2484,968
16,11,2722,1040
16,12,2942,1104
16,13,3174,1166
16,14,3448,1222
16,15,3732,1292
