cloud_id,slice_id,area,perimeter
8,-1,8346,1960
8,0,30,36
8,1,116,86
8,2,182,126
8,3,222,196
8,4,402,358
8,5,722,524
8,6,1096,736
8,7,1562,948
8,8,2186,1134
8,9,2870,1280
8,10,3636,1446
8,11,4476,1562
8,12,5452,1690
8,13,6534,1806
8,14,7726,1858
8,15,8912,1950
8,16,10070,2098
8,17,11218,2262
8,18,12268,2470
8,19,13258,2646
8,20,14144,2800
8,21,14858,2978
8,22,15422,3172
8,23,15884,3328
8,24,16194,3452
8,25,16340,3522
8,26,16472,3686
8,27,16626,3796
8,28,16676,3888
8,29,16692,3918
9,-1,4971,1616
9,0,36,48
9,1,154,142
9,2,344,308
9,3,658,500
9,4,976,844
9,5,1246,1084
9,6,1540,1230
9,7,1856,1442
9,8,2284,1700
9,9,2832,1862
9,10,3386,1958
9,11,3938,2034
9,12,4502,2056
9,13,5034,2106
9,14,5586,2142
9,15,6124,2194
9,16,6598,2242
9,17,7038,2312
9,18,7458,2376
9,19,7898,2490
9,20,8338,2554
9,21,8740,2618
9,22,9104,2720
9,23,9406,2794
9,24,9614,2928
9,25,9706,3020
9,26,9782,3082
9,27,9834,3146
9,28,9918,3180
9,29,9942,3230
10,-1,3320,1058
10,0,76,94
10,1,192,166
10,2,364,240
10,3,542,300
10,4,764,340
10,5,1032,410
10,6,1332,476
10,7,1636,554
10,8,1894,640
10,9,2100,754
10,10,2330,834
10,11,2574,956
10,12,2764,1034
10,13,2948,1092
10,14,3184,1174
10,15,3474,1292
10,16,3796,1370
10,17,4114,1436
10,18,4486,1474
10,19,4852,1560
10,20,5152,1616
10,21,5420,1694
10,22,5618,1730
10,23,5826,1762
10,24,6024,1798
10,25,6266,1852
10,26,6464,1910
10,27,6590,2004
10,28,6630,2082
10,29,6640,2114
11,-1,10007,2182
11,0,92,92
11,1,352,270
11,2,864,524
11,3,1566,742
11,4,2454,908
11,5,3280,1246
11,6,4266,1444
11,7,5292,1672
11,8,6228,1884
11,9,7322,2152
11,10,8262,2314
11,11,9288,2448
