cloud_id,slice_id,area,perimeter
15,-1,6968,1774
15,0,90,56
15,1,272,124
15,2,544,176
15,3,838,392
15,4,1200,610
15,5,1552,826
15,6,1968,1078
15,7,2388,1202
15,8,2916,1344
15,9,3506,1474
15,10,4114,1706
15,11,4770,1852
15,12,5520,1994
15,13,6120,2058
15,14,6778,2166
15,15,7464,2250
15,16,8146,2328
15,17,8810,2370
15,18,9498,2402
15,19,10146,2468
15,20,10764,2534
15,21,11388,2582
15,22,11990,2632
15,23,12538,2742
15,24,12984,2870
15,25,13340,3040
15,26,13602,3200
15,27,13784,3346
15,28,13912,3474
15,29,13936,3546
16,-1,3173,1028
16,0,18,32
16,1,80,96
16,2,158,164
16,3,278,214
16,4,432,326
16,5,686,412
16,6,984,492
16,7,1356,580
16,8,1772,664
16,9,2178,748
16,10,2530,892
16,11,2798,1056
16,12,3044,1192
16,13,3306,1302
16,14,3608,1356
16,15,3894,1418
16,16,4184,1452
16,17,4496,1496
16,18,4786,1522
16,19,5060,1552
16,20,5328,1580
16,21,5586,1618
16,22,5792,1652
16,23,5984,1686
16,24,6114,1790
16,25,6172,1888
16,26,6196,1926
16,27,6250,1952
16,28,6308,1994
16,29,6346,2052
17,-1,31099,4448
17,0,220,254
17,1,940,572
17,2,2250,872
17,3,3690,1166
17,4,5470,1532
17,5,7696,1924
17,6,10058,2382
17,7,12118,2824
17,8,14084,3358
17,9,16274,3822
17,10,18646,4062
17,11,21356,4396
17,12,24374,4732
17,13,27488,5136
17,14,30920,5290
17,15,34398,5438
17,16,37920,5582
17,17,41346,5784
17,18,44730,5922
17,19,48172,6028
17,20,51480,6284
17,21,54462,6526
17,22,57180,6970
17,23,59380,7534
17,24,60818,8090
17,25,61486,8426
17,26,61824,8542
17,27,61934,8628
17,28,62046,8752
17,29,62198,8894
18,-1,84085,9358
18,0,438,296
18,1,1756,878
18,2,3754,1544
18,3,6654,2484
18,4,9606,3370
18,5,12466,4510
18,6,15554,5772
18,7,19760,6772
18,8,26516,7750
18,9,34458,8492
18,10,41820,9168
18,11,49492,9696
18,12,57790,10322
18,13,67634,10794
18,14,77784,10956
18,15,87888,11078
18,16,97654,11256
18,17,107684,11504
18,18,117840,11774
18,19,127620,12000
18,20,136616,12738
18,21,144510,13440
18,22,151576,13980
18,23,157848,14716
18,24,162788,15834
18,25,165634,17112
18,26,166790,17692
18,27,167640,18324
18,28,167986,18604
18,29,168170,18714
19,-1,4847,1288
19,0,82,98
19,1,202,176
19,2,330,288
19,3,520,340
19,4,686,378
19,5,896,440
19,6,1108,538
19,7,1298,614
19,8,1568,710
19,9,1966,842
19,10,2474,912
19,11,3062,954
19,12,3710,998
19,13,4428,1058
19,14,5098,1210
19,15,5686,1328
19,16,6142,1462
19,17,6536,1504
19,18,6934,1566
19,19,7236,1694
19,20,7596,1764
19,21,7972,1842
19,22,8318,1908
19,23,8654,1960
19,24,8988,2112
19,25,9298,2282
19,26,9528,2364
19,27,9656,2496
19,28,9680,2546
19,29,9694,2572
20,-1,11302,2502
20,0,42,86
20,1,180,268
20,2,406,382
20,3,868,676
20,4,1742,902
20,5,2702,1064
20,6,3604,1218
20,7,4364,1290
20,8,5020,1410
20,9,5744,1542
20,10,6526,1676
20,11,7476,1838
20,12,8480,1970
20,13,9522,2082
20,14,10638,2182
20,15,11832,2370
20,16,13102,2636
20,17,14528,2818
20,18,15666,3008
20,19,16642,3188
20,20,17496,3364
20,21,18406,3578
20,22,19316,3802
20,23,20258,4032
20,24,21000,4212
20,25,21708,4368
20,26,22164,4560
20,27,22404,4746
20,28,22552,4906
20,29,22604,5000
21,-1,3947,1180
21,0,66,72
21,1,212,146
21,2,438,262
21,3,770,344
21,4,1118,428
21,5,1456,502
21,6,1708,586
21,7,2030,706
21,8,2464,836
21,9,2850,914
21,10,3228,1000
21,11,3602,1072
21,12,3986,1126
21,13,4374,1172
21,14,4726,1210
21,15,5052,1262
21,16,5372,1342
21,17,5720,1420
21,18,6038,1512
21,19,6352,1568
21,20,6668,1618
21,21,6962,1668
21,22,7242,1744
21,23,7446,1922
21,24,7648,2078
21,25,7766,2212
21,26,7808,2264
21,27,7852,2302
21,28,7886,2336
21,29,7894,2356
22,-1,8133,2312
22,0,60,64
22,1,242,218
22,2,416,370
22,3,610,476
22,4,788,638
22,5,1136,780
22,6,1800,1074
22,7,2734,1278
22,8,3606,1400
22,9,4602,1510
22,10,5626,1638
22,11,6584,1800
22,12,7520,1998
22,13,8096,2250
22,14,8530,2426
22,15,8940,2560
22,16,9452,2688
22,17,9922,2758
22,18,10474,2830
22,19,11226,2978
22,20,12034,3172
22,21,12812,3334
22,22,13378,3570
22,23,13840,3700
22,24,14380,3854
22,25,14954,4004
22,26,15494,4216
22,27,15950,4392
22,28,16184,4522
22,29,16266,4622
23,-1,3287,874
23,0,32,42
23,1,118,152
23,2,206,244
23,3,358,332
23,4,556,370
23,5,780,432
23,6,1016,484
23,7,1292,540
23,8,1586,606
23,9,1912,660
23,10,2226,724
23,11,2570,792
23,12,2940,830
23,13,3330,870
23,14,3746,918
23,15,4162,960
23,16,4560,1032
23,17,4974,1058
23,18,5346,1130
23,19,5648,1200
23,20,5938,1254
23,21,6202,1348
23,22,6336,1502
23,23,6394,1562
23,24,6432,1594
23,25,6456,1626
23,26,6490,1648
23,27,6536,1674
23,28,6560,1714
23,29,6574,1744
24,-1,11154,2020
24,0,56,70
24,1,296,204
24,2,554,262
24,3,808,406
24,4,1342,654
24,5,2104,852
24,6,2942,946
24,7,3868,1052
24,8,4976,1210
24,9,6218,1446
24,10,7608,1642
24,11,9206,1784
24,12,10930,1828
24,13,12660,1904
24,14,14324,1996
24,15,15620,2102
24,16,16946,2220
24,17,18100,2558
24,18,18970,2864
24,19,19562,3066
24,20,20130,3272
24,21,20620,3406
24,22,21042,3504
24,23,21406,3614
24,24,21708,3726
24,25,21914,3772
24,26,22088,3814
24,27,22178,3896
24,28,22246,3964
24,29,22308,4036
25,-1,4401,1790
25,0,28,42
25,1,72,74
25,2,170,134
25,3,332,226
25,4,550,342
25,5,798,514
25,6,1110,572
25,7,1452,644
25,8,1714,778
25,9,1950,960
25,10,2102,1140
25,11,2350,1306
25,12,2570,1432
25,13,2862,1540
25,14,3286,1658
25,15,3734,1742
25,16,4246,1840
25,17,4780,1950
25,18,5356,2118
25,19,5992,2262
25,20,6598,2476
25,21,7118,2686
25,22,7546,2888
25,23,7984,3028
25,24,8342,3106
25,25,8582,3278
25,26,8670,3436
25,27,8736,3482
25,28,8778,3548
25,29,8802,3578
26,-1,110153,7030
26,0,1094,744
26,1,4828,1638
26,2,11326,2356
26,3,19064,2582
26,4,26808,2752
26,5,35178,3152
26,6,44680,3416
26,7,54314,3746
26,8,63834,4166
26,9,72298,4656
26,10,80200,4892
26,11,88330,5156
26,12,97450,5486
26,13,106316,5654
26,14,116078,5972
26,15,126966,6420
26,16,139134,7096
26,17,151766,7324
26,18,164048,7548
26,19,175526,8320
26,20,185428,9258
26,21,193890,10086
26,22,200764,10794
26,23,206604,11182
26,24,211248,11784
26,25,214484,12200
26,26,217296,12790
26,27,218994,13498
26,28,220122,13836
26,29,220306,14056
27,-1,6827,1812
27,0,70,92
27,1,244,194
27,2,478,336
27,3,900,508
27,4,1454,624
27,5,2036,732
27,6,2772,908
27,7,3672,1122
27,8,4648,1276
27,9,5640,1398
27,10,6580,1498
27,11,7502,1588
27,12,8344,1662
27,13,9112,1704
27,14,9840,1796
27,15,10482,1920
27,16,10928,2102
27,17,11184,2284
27,18,11412,2458
27,19,11662,2558
27,20,11924,2630
27,21,12166,2768
27,22,12442,2902
27,23,12638,3038
27,24,12844,3218
27,25,13030,3322
27,26,13262,3392
27,27,13476,3476
27,28,13602,3562
27,29,13654,3616
28,-1,4433,1304
28,0,52,36
28,1,138,76
28,2,278,154
28,3,522,264
28,4,834,312
28,5,1192,458
28,6,1658,602
28,7,2152,764
28,8,2626,908
28,9,3092,1174
28,10,3526,1282
28,11,3868,1350
28,12,4208,1426
28,13,4568,1480
28,14,4934,1558
28,15,5268,1588
28,16,5588,1626
28,17,5864,1698
28,18,6176,1834
28,19,6442,1960
28,20,6720,2076
28,21,7072,2166
28,22,7434,2218
28,23,7812,2254
28,24,8092,2292
28,25,8342,2336
28,26,8548,2364
28,27,8694,2436
28,28,8810,2514
28,29,8866,2600
29,-1,3900,1490
29,0,54,84
29,1,176,218
29,2,308,292
29,3,420,362
29,4,548,442
29,5,720,560
29,6,876,664
29,7,1038,766
29,8,1246,840
29,9,1628,930
29,10,2114,1024
29,11,2748,1082
29,12,3348,1174
29,13,3724,1328
29,14,3904,1466
29,15,3996,1568
29,16,4090,1614
29,17,4120,1668
29,18,4322,1878
29,19,4808,2090
29,20,5344,2186
29,21,5860,2266
29,22,6266,2362
29,23,6618,2470
29,24,6976,2618
29,25,7280,2734
29,26,7482,2812
29,27,7658,2878
29,28,7768,2940
29,29,7800,2976
30,-1,11408,2802
30,0,70,76
30,1,290,206
30,2,578,360
30,3,880,428
30,4,1158,486
30,5,1570,616
30,6,2042,828
30,7,2584,1090
30,8,3210,1236
30,9,3962,1442
30,10,4780,1538
30,11,5640,1616
30,12,6540,1650
30,13,7540,1860
30,14,8834,2234
30,15,10392,2552
30,16,12246,2716
30,17,14142,2896
30,18,15852,3258
30,19,17236,3634
30,20,18566,3864
30,21,19828,4078
30,22,20774,4424
30,23,21316,4744
30,24,21534,5060
30,25,21804,5166
30,26,22134,5274
30,27,22460,5422
30,28,22750,5534
30,29,22816,5592
31,-1,13573,2262
31,0,134,198
31,1,692,512
