cloud_id,slice_id,area,perimeter
10,-1,3926,872
10,0,14,18
10,1,54,70
10,2,148,200
10,3,324,252
10,4,508,274
10,5,704,334
10,6,906,410
10,7,1104,492
10,8,1372,544
10,9,1652,580
10,10,1948,614
10,11,2268,650
10,12,2574,678
10,13,2918,732
10,14,3266,784
10,15,3582,808
10,16,3914,866
10,17,4290,944
10,18,4680,1024
10,19,5098,1074
10,20,5504,1116
10,21,5910,1192
10,22,6312,1234
10,23,6754,1296
10,24,7170,1346
10,25,7402,1430
10,26,7600,1494
10,27,7760,1566
10,28,7834,1686
10,29,7852,1736
11,-1,3249,878
11,0,24,40
11,1,90,84
11,2,178,172
11,3,324,310
11,4,568,430
11,5,890,514
11,6,1254,566
11,7,1634,660
11,8,2038,748
11,9,2486,824
11,10,2988,864
11,11,3516,894
11,12,4078,988
11,13,4420,1050
11,14,4726,1126
11,15,5008,1166
11,16,5270,1200
11,17,5492,1260
11,18,5682,1318
11,19,5852,1386
11,20,6004,1448
11,21,6148,1480
11,22,6260,1528
11,23,6338,1588
11,24,6394,1632
11,25,6438,1662
11,26,6474,1714
11,27,6488,1728
11,28,6492,1742
11,29,6498,1754
12,-1,4239,1330
12,0,56,76
12,1,216,180
12,2,486,316
12,3,876,486
12,4,1318,618
12,5,1742,688
12,6,2168,744
12,7,2558,838
12,8,3024,936
12,9,3452,1022
12,10,3760,1142
12,11,4082,1264
12,12,4382,1340
12,13,4746,1452
12,14,5178,1552
12,15,5680,1648
12,16,6136,1768
12,17,6426,1886
12,18,6664,1946
12,19,6942,1996
12,20,7158,2040
12,21,7376,2096
12,22,7592,2136
12,23,7790,2210
12,24,7978,2328
12,25,8130,2418
12,26,8258,2466
12,27,8366,2532
12,28,8450,2608
12,29,8478,2648
13,-1,3323,886
13,0,34,32
13,1,156,92
13,2,392,190
13,3,594,260
13,4,798,314
13,5,1024,394
13,6,1272,488
13,7,1538,556
13,8,1810,582
13,9,2110,610
13,10,2382,652
13,11,2682,714
13,12,3018,810
13,13,3366,884
13,14,3698,926
13,15,4036,970
13,16,4382,1008
13,17,4712,1040
13,18,5020,1072
13,19,5302,1152
13,20,5504,1218
13,21,5662,1262
13,22,5772,1324
13,23,5898,1406
13,24,6078,1480
13,25,6226,1548
13,26,6372,1586
13,27,6516,1630
13,28,6618,1710
13,29,6646,1770
14,-1,4004,1214
14,0,32,36
14,1,116,120
14,2,268,242
14,3,430,402
14,4,606,526
14,5,848,628
14,6,1192,760
14,7,1662,874
14,8,2178,988
14,9,2614,1096
14,10,3010,1130
14,11,3378,1172
14,12,3720,1220
