cloud_id,slice_id,area,perimeter
8,-1,10968,2812
8,0,174,124
8,1,420,258
8,2,934,422
8,3,1572,622
8,4,2058,838
8,5,2422,944
8,6,2734,1194
8,7,3418,1378
8,8,4224,1830
8,9,5116,1998
8,10,5982,2128
8,11,6964,2236
8,12,8216,2598
8,13,9782,2694
8,14,11356,2824
8,15,12686,3226
8,16,13584,3456
8,17,14426,3578
8,18,15012,3766
8,19,15546,3920
8,20,16278,4040
8,21,17184,4140
8,22,17922,4330
8,23,18550,4458
8,24,19276,4610
8,25,20218,4886
8,26,20998,5030
8,27,21636,5330
8,28,21866,5548
8,29,21936,5622
9,-1,3776,1208
9,0,64,98
9,1,246,242
9,2,536,296
9,3,788,352
9,4,1050,406
9,5,1212,582
9,6,1358,664
9,7,1562,780
9,8,1884,924
9,9,2308,1016
9,10,2718,1114
9,11,3092,1204
9,12,3390,1262
9,13,3726,1334
9,14,4104,1362
9,15,4466,1412
9,16,4778,1506
9,17,5036,1548
9,18,5246,1602
9,19,5470,1692
9,20,5706,1760
9,21,5980,1846
9,22,6300,1954
9,23,6654,2012
9,24,6980,2078
9,25,7198,2194
9,26,7342,2262
9,27,7444,2310
9,28,7526,2364
9,29,7552,2412
10,-1,5383,1470
10,0,66,74
10,1,240,126
10,2,474,234
10,3,776,360
10,4,1110,464
10,5,1494,544
10,6,1876,628
10,7,2288,796
10,8,2858,1004
10,9,3492,1124
10,10,4118,1244
10,11,4672,1326
10,12,5170,1386
10,13,5692,1426
10,14,6180,1500
10,15,6624,1608
10,16,7040,1712
10,17,7544,1792
10,18,8088,1848
10,19,8654,1908
10,20,9144,2038
10,21,9528,2168
10,22,9854,2220
10,23,10072,2360
10,24,10222,2460
10,25,10392,2592
10,26,10590,2730
10,27,10686,2848
10,28,10750,2904
10,29,10766,2934
11,-1,3351,1176
11,0,54,68
11,1,122,142
11,2,176,182
11,3,226,228
11,4,340,290
11,5,488,344
11,6,656,404
11,7,874,444
11,8,1102,480
11,9,1304,578
11,10,1478,626
11,11,1612,704
11,12,1778,806
11,13,1996,920
11,14,2256,1026
11,15,2548,1142
11,16,2890,1300
11,17,3320,1428
11,18,3774,1552
11,19,4180,1654
11,20,4654,1712
11,21,5124,1744
11,22,5546,1780
11,23,5934,1848
11,24,6196,1984
11,25,6374,2076
11,26,6538,2148
11,27,6648,2250
11,28,6690,2326
11,29,6702,2350
12,-1,6274,1328
12,0,62,72
12,1,192,198
12,2,536,450
12,3,1148,662
12,4,1810,784
12,5,2714,914
12,6,3450,976
12,7,4194,1016
12,8,4974,1054
12,9,5778,1106
12,10,6580,1160
12,11,7212,1274
12,12,7800,1376
12,13,8332,1520
