cloud_id,slice_id,area,perimeter
3,-1,4341,1290
3,0,60,68
3,1,222,148
3,2,388,308
3,3,648,476
3,4,962,560
3,5,1308,634
3,6,1712,724
3,7,2160,804
3,8,2632,868
3,9,3032,938
3,10,3398,1046
3,11,3716,1108
3,12,4032,1142
3,13,4394,1224
3,14,4778,1356
3,15,5086,1448
3,16,5370,1472
3,17,5622,1520
3,18,5944,1608
3,19,6304,1674
3,20,6698,1758
3,21,7120,1848
3,22,7500,1918
3,23,7804,2018
3,24,8078,2134
3,25,8334,2278
3,26,8542,2434
3,27,8628,2522
3,28,8664,2554
3,29,8682,2578
4,-1,23850,3944
4,0,214,154
4,1,686,358
4,2,1582,560
4,3,2714,706
4,4,4074,930
4,5,5632,1664
4,6,7282,2058
4,7,8838,2226
4,8,10654,2444
4,9,13066,2868
4,10,15726,3218
4,11,18642,3436
4,12,21366,3578
4,13,23620,3918
4,14,25552,4180
4,15,27256,4336
4,16,28702,4544
4,17,30216,4752
4,18,32150,4922
4,19,34370,5186
4,20,36440,5672
4,21,38642,6220
4,22,40892,6502
4,23,42726,6732
4,24,44402,6928
4,25,45770,7134
4,26,46936,7412
4,27,47436,7710
4,28,47612,7818
4,29,47700,7886
5,-1,4203,1518
5,0,102,126
5,1,392,336
5,2,728,478
5,3,1104,730
5,4,1458,852
5,5,1892,970
5,6,2424,1076
5,7,3046,1166
5,8,3660,1238
5,9,4150,1272
5,10,4624,1396
5,11,5108,1520
5,12,5616,1606
5,13,5996,1794
5,14,6344,1948
5,15,6564,2134
5,16,6658,2238
5,17,6800,2278
5,18,6970,2320
5,19,7150,2360
5,20,7304,2392
5,21,7438,2450
5,22,7538,2540
5,23,7674,2622
5,24,7796,2688
5,25,7910,2732
5,26,8042,2810
5,27,8196,2864
5,28,8328,2906
5,29,8406,3032
6,-1,4902,1382
6,0,42,54
6,1,142,124
6,2,220,166
6,3,276,260
6,4,422,386
6,5,632,492
6,6,826,644
6,7,1040,782
6,8,1422,982
6,9,1950,1152
6,10,2524,1292
6,11,3202,1432
6,12,3894,1536
6,13,4586,1694
6,14,5274,1810
6,15,5936,1898
6,16,6544,1970
6,17,7102,2020
6,18,7600,2066
6,19,8054,2146
6,20,8420,2286
6,21,8720,2396
6,22,8976,2496
6,23,9218,2542
6,24,9468,2580
6,25,9644,2650
6,26,9706,2688
6,27,9750,2706
6,28,9786,2732
6,29,9804,2760
7,-1,10571,2800
7,0,110,114
7,1,330,270
7,2,626,356
7,3,1022,444
7,4,1368,524
7,5,1742,742
7,6,2358,1016
7,7,3192,1392
7,8,4290,1878
7,9,5588,2204
7,10,6574,2524
7,11,7390,2832
7,12,8298,3010
7,13,9202,3252
7,14,10132,3542
7,15,11104,3726
7,16,12122,3936
7,17,13336,4208
7,18,14596,4308
7,19,15824,4418
7,20,17074,4466
7,21,18278,4614
7,22,19048,4756
7,23,19650,4892
7,24,20204,5010
7,25,20638,5196
7,26,20856,5334
7,27,20980,5428
7,28,21062,5520
7,29,21142,5594
8,-1,7634,1790
8,0,86,118
8,1,530,248
8,2,1102,284
8,3,1696,326
8,4,2276,412
8,5,2652,580
8,6,2964,630
8,7,3330,686
8,8,3866,850
8,9,4482,1048
8,10,5088,1234
8,11,5768,1356
8,12,6474,1540
8,13,7252,1732
8,14,7978,1864
8,15,8598,1972
8,16,9206,2130
8,17,9826,2254
8,18,10504,2402
8,19,11238,2494
8,20,12020,2600
8,21,12714,2740
8,22,13308,2912
8,23,13844,3042
8,24,14212,3148
8,25,14536,3188
8,26,14782,3258
8,27,15026,3364
8,28,15198,3466
8,29,15268,3572
9,-1,16296,2748
9,0,170,188
9,1,752,544
9,2,1774,856
9,3,2914,1008
9,4,4228,1376
9,5,5588,1570
9,6,6820,1762
9,7,8288,1928
9,8,9826,2190
9,9,11210,2316
9,10,12684,2430
9,11,14182,2512
9,12,15584,2712
9,13,17110,2872
9,14,18794,2968
9,15,20554,3080
9,16,22028,3410
9,17,23150,3562
9,18,24058,3724
9,19,25010,3858
9,20,26010,3962
9,21,26852,4088
9,22,27800,4252
9,23,28810,4392
9,24,29630,4586
9,25,30360,4712
9,26,31050,4936
9,27,31836,5134
9,28,32508,5388
9,29,32592,5494
10,-1,5970,1224
10,0,116,90
10,1,262,154
10,2,440,240
10,3,748,308
10,4,1106,358
10,5,1460,430
10,6,1834,552
10,7,2432,776
10,8,3162,912
10,9,3940,978
10,10,4702,1036
10,11,5364,1098
10,12,6012,1218
10,13,6670,1306
10,14,7274,1422
10,15,7834,1510
10,16,8404,1594
10,17,8956,1702
10,18,9434,1736
10,19,9884,1780
10,20,10286,1840
10,21,10598,1970
10,22,10834,2010
10,23,11090,2100
10,24,11266,2182
10,25,11432,2226
10,26,11590,2262
10,27,11764,2292
10,28,11896,2358
10,29,11940,2444
11,-1,110277,10128
11,0,572,374
11,1,1982,924
11,2,4610,1386
11,3,7446,1816
11,4,11110,2162
11,5,16116,3090
11,6,21450,4002
11,7,26276,4550
11,8,33314,5898
11,9,42734,6882
11,10,53342,7574
11,11,65304,8356
11,12,76526,9032
11,13,87030,9736
11,14,97688,10248
11,15,109206,11116
11,16,120390,11616
11,17,131576,12422
11,18,142480,13056
11,19,153648,13410
11,20,163738,14132
11,21,173600,14706
11,22,183558,15082
11,23,193390,15322
11,24,201990,15846
11,25,208840,17064
11,26,214366,18292
11,27,217910,19344
11,28,219940,19846
11,29,220554,20250
12,-1,7085,1810
12,0,88,124
12,1,330,308
12,2,638,470
12,3,974,606
12,4,1472,764
12,5,2140,898
