cloud_id,slice_id,area,perimeter
6,-1,5966,1516
6,0,54,72
6,1,208,158
6,2,592,296
6,3,1058,458
6,4,1400,582
6,5,1766,760
6,6,2154,956
6,7,2614,1056
6,8,3154,1136
6,9,3672,1194
6,10,4078,1266
6,11,4354,1458
6,12,4678,1664
6,13,5068,1786
6,14,5472,1926
6,15,5876,2036
6,16,6370,2112
6,17,6900,2198
6,18,7380,2286
6,19,7914,2432
6,20,8474,2524
6,21,9004,2570
6,22,9524,2604
6,23,10084,2636
6,24,10610,2678
6,25,11106,2726
6,26,11442,2836
6,27,11696,2882
6,28,11884,2952
6,29,11932,3030
7,-1,3962,1016
7,0,28,38
7,1,120,114
7,2,262,206
7,3,422,256
7,4,558,328
7,5,678,366
7,6,814,410
7,7,940,472
7,8,1100,534
7,9,1322,642
7,10,1680,730
7,11,2074,768
7,12,2512,808
7,13,3014,846
7,14,3478,884
7,15,3974,970
7,16,4534,1012
7,17,5062,1052
7,18,5536,1120
7,19,5936,1240
7,20,6230,1324
7,21,6464,1366
7,22,6692,1404
7,23,6928,1454
7,24,7156,1536
7,25,7438,1602
7,26,7654,1732
7,27,7762,1862
7,28,7864,1948
7,29,7924,2024
8,-1,5176,1014
8,0,88,96
8,1,228,138
8,2,388,186
8,3,622,282
8,4,926,332
8,5,1204,438
8,6,1548,498
8,7,1970,572
8,8,2380,654
8,9,2836,736
8,10,3388,830
8,11,3948,944
8,12,4456,1018
8,13,4952,1058
8,14,5442,1086
8,15,5974,1128
8,16,6532,1154
8,17,7086,1174
8,18,7630,1220
8,19,8170,1258
8,20,8600,1392
8,21,8914,1504
8,22,9260,1548
8,23,9572,1580
8,24,9830,1670
8,25,10000,1762
8,26,10162,1846
8,27,10288,1938
8,28,10334,2000
8,29,10352,2024
9,-1,47477,6282
9,0,76,106
9,1,266,226
9,2,892,462
9,3,1450,744
9,4,1674,962
9,5,1846,1040
9,6,2904,1592
9,7,5690,2292
9,8,9452,2678
9,9,13580,3166
9,10,17628,3610
9,11,22066,3960
9,12,26418,4700
9,13,31634,5384
9,14,37572,6038
9,15,43654,6982
9,16,49706,7852
9,17,55704,8238
9,18,62208,8470
9,19,68244,8750
9,20,73794,9248
9,21,79242,9714
9,22,82912,10518
9,23,86354,10896
9,24,89058,11344
9,25,91146,11744
9,26,92708,11972
9,27,94178,12136
9,28,94726,12440
9,29,94954,12556
10,-1,8056,1942
10,0,64,102
10,1,374,328
10,2,982,522
10,3,1846,832
10,4,2964,1144
10,5,4344,1382
10,6,5678,1546
10,7,6938,1764
10,8,8100,1990
10,9,9162,2226
10,10,10136,2406
10,11,11094,2602
10,12,12034,2798
10,13,12576,2970
10,14,13060,3058
10,15,13490,3158
10,16,13880,3244
10,17,14232,3306
10,18,14508,3386
10,19,14736,3418
10,20,14920,3472
10,21,15072,3522
10,22,15212,3546
10,23,15386,3586
10,24,15562,3614
10,25,15726,3634
10,26,15868,3682
10,27,15972,3750
10,28,16062,3814
10,29,16112,3880
11,-1,6760,1946
11,0,130,84
11,1,424,160
11,2,808,268
11,3,1168,350
11,4,1690,476
11,5,2248,576
11,6,2722,650
11,7,3058,730
11,8,3294,788
11,9,3504,910
11,10,3836,992
11,11,4138,1098
11,12,4390,1192
11,13,4814,1416
11,14,5388,1540
11,15,5970,1724
11,16,6710,1880
11,17,7498,2106
11,18,8238,2326
11,19,8982,2538
11,20,9740,2682
11,21,10548,2750
11,22,11332,2802
11,23,11986,3016
11,24,12546,3286
11,25,12810,3474
11,26,13082,3556
11,27,13368,3676
11,28,13490,3838
11,29,13520,3888
12,-1,16892,2816
12,0,42,60
12,1,204,142
12,2,400,264
12,3,668,368
12,4,1044,442
12,5,1464,502
12,6,1892,598
12,7,2442,824
12,8,3382,1248
12,9,5004,1812
12,10,7142,2226
12,11,9596,2498
12,12,12128,2736
12,13,14752,2910
12,14,17238,3038
12,15,19240,3110
12,16,21410,3278
12,17,23510,3440
12,18,25458,3498
12,19,27328,3614
12,20,28870,3918
12,21,30290,4198
12,22,31368,4526
12,23,32022,4828
12,24,32558,5008
12,25,32928,5146
12,26,33252,5294
12,27,33556,5412
12,28,33738,5528
12,29,33784,5620
13,-1,3476,882
13,0,92,134
13,1,348,242
13,2,802,396
13,3,1342,470
13,4,1920,502
13,5,2360,536
13,6,2782,576
13,7,3176,608
13,8,3526,682
13,9,3814,788
13,10,4082,850
13,11,4332,930
13,12,4594,980
13,13,4860,1048
13,14,5108,1124
13,15,5318,1226
13,16,5484,1262
13,17,5686,1320
13,18,5918,1372
13,19,6076,1432
13,20,6196,1458
13,21,6292,1480
13,22,6390,1504
13,23,6464,1536
13,24,6534,1554
13,25,6608,1596
