cloud_id,slice_id,area,perimeter
8,-1,7111,1714
8,0,48,50
8,1,198,106
8,2,448,242
8,3,872,380
8,4,1352,410
8,5,1836,456
8,6,2260,510
8,7,2634,598
8,8,2952,702
8,9,3286,762
8,10,3734,886
8,11,4304,978
8,12,4976,1152
8,13,5596,1354
8,14,6292,1546
8,15,7068,1708
8,16,8012,1826
8,17,8980,1884
8,18,9922,1972
8,19,10838,2110
8,20,11620,2270
8,21,12308,2476
8,22,12918,2678
8,23,13454,2990
8,24,13808,3180
8,25,13994,3288
8,26,14092,3312
8,27,14162,3344
8,28,14204,3382
8,29,14222,3426
9,-1,3364,956
9,0,8,16
9,1,20,44
9,2,112,128
9,3,228,192
9,4,350,234
9,5,502,288
9,6,770,390
9,7,1106,456
9,8,1454,496
9,9,1814,526
9,10,2156,562
9,11,2460,656
9,12,2720,740
9,13,3002,818
9,14,3296,874
9,15,3608,928
9,16,3980,998
9,17,4342,1106
9,18,4746,1210
9,19,5086,1304
9,20,5404,1374
9,21,5732,1430
9,22,5946,1464
9,23,6140,1514
9,24,6322,1564
9,25,6456,1672
9,26,6592,1762
9,27,6678,1834
9,28,6718,1880
9,29,6728,1910
10,-1,27661,4806
10,0,134,158
10,1,546,424
10,2,1912,1080
10,3,4572,1804
10,4,8030,2396
10,5,11562,3074
10,6,14728,3538
10,7,17802,3750
10,8,20090,4234
10,9,21870,4494
10,10,23398,4820
10,11,24550,5176
10,12,25244,5494
10,13,25844,5682
10,14,27148,6110
10,15,29160,6428
10,16,31626,6780
10,17,34252,7126
10,18,36934,7404
10,19,39682,7734
10,20,42266,7944
10,21,44788,8012
10,22,47076,8160
10,23,49122,8302
10,24,50876,8474
10,25,52658,8720
10,26,53962,8980
10,27,54758,9168
10,28,55206,9490
10,29,55322,9604
11,-1,6579,1732
11,0,90,120
11,1,388,224
11,2,658,374
11,3,886,454
11,4,1158,514
11,5,1458,600
11,6,1740,654
11,7,2054,716
11,8,2348,832
11,9,2948,1070
11,10,3662,1138
11,11,4438,1194
11,12,5284,1266
11,13,6170,1398
11,14,6944,1470
11,15,7726,1592
11,16,8450,1738
11,17,9076,1922
11,18,9676,2050
11,19,10256,2226
11,20,10812,2432
11,21,11280,2580
11,22,11702,2812
11,23,11994,3046
11,24,12298,3126
11,25,12604,3206
11,26,12880,3260
11,27,13082,3338
11,28,13144,3438
11,29,13158,3462
12,-1,4280,1358
12,0,74,100
12,1,370,276
12,2,734,436
12,3,1188,568
12,4,1624,656
12,5,2072,748
12,6,2544,820
12,7,2960,862
12,8,3406,922
12,9,3872,1040
12,10,4320,1122
12,11,4706,1206
12,12,5034,1316
12,13,5322,1474
12,14,5616,1616
12,15,5894,1766
12,16,6168,1890
12,17,6402,2030
12,18,6610,2144
12,19,6884,2242
12,20,7178,2354
12,21,7500,2402
12,22,7796,2462
12,23,7988,2506
12,24,8168,2528
12,25,8336,2552
12,26,8458,2610
12,27,8524,2668
12,28,8550,2698
12,29,8560,2714
13,-1,5166,1416
13,0,112,66
13,1,230,136
13,2,408,288
13,3,732,488
13,4,1196,662
13,5,1776,782
13,6,2372,870
13,7,2938,946
13,8,3542,1028
13,9,4208,1132
13,10,4886,1200
13,11,5508,1316
13,12,6014,1436
13,13,6392,1622
13,14,6644,1682
13,15,6980,1786
13,16,7336,1862
13,17,7660,1910
13,18,8040,1966
13,19,8372,2008
13,20,8678,2050
13,21,8946,2102
13,22,9154,2204
13,23,9344,2336
13,24,9512,2450
13,25,9772,2580
13,26,10048,2650
13,27,10216,2720
13,28,10292,2786
13,29,10332,2826
14,-1,17747,2356
14,0,140,136
14,1,730,484
14,2,1896,858
14,3,3162,986
14,4,4426,1062
14,5,5828,1146
14,6,7204,1230
14,7,8594,1310
14,8,9976,1398
14,9,11362,1542
14,10,12996,1650
14,11,14418,1704
14,12,15804,1760
14,13,17172,1870
14,14,18522,2034
14,15,20072,2176
14,16,21862,2308
14,17,23770,2392
14,18,25660,2498
14,19,27514,2684
14,20,29230,2910
14,21,30918,3066
14,22,32184,3424
14,23,33084,3610
14,24,33882,3882
14,25,34618,4096
14,26,35062,4424
14,27,35270,4560
14,28,35452,4640
14,29,35494,4706
15,-1,25314,4686
15,0,74,74
15,1,648,374
15,2,1266,620
15,3,1982,806
15,4,3276,1260
15,5,5102,1864
15,6,7194,2328
15,7,9462,2626
15,8,12388,2914
15,9,15488,3486
15,10,18520,3710
15,11,20940,4156
15,12,23456,4430
15,13,26290,4866
15,14,29344,5122
