cloud_id,slice_id,area,perimeter
10,-1,5199,1530
10,0,24,24
10,1,158,154
10,2,366,258
10,3,534,390
10,4,744,510
10,5,918,674
10,6,1164,836
10,7,1550,1042
10,8,2114,1282
10,9,2696,1450
10,10,3210,1488
10,11,3692,1536
10,12,4186,1592
10,13,4762,1628
10,14,5384,1768
10,15,6178,1952
10,16,6772,2040
10,17,7292,2138
10,18,7760,2192
10,19,8182,2272
10,20,8538,2380
10,21,8852,2500
10,22,9154,2592
10,23,9400,2678
10,24,9674,2732
10,25,9938,2792
10,26,10146,2868
10,27,10278,2948
10,28,10380,3016
10,29,10398,3058
11,-1,3266,1086
11,0,24,34
11,1,44,60
11,2,86,84
11,3,160,120
11,4,272,156
11,5,378,194
11,6,484,238
11,7,610,306
11,8,736,334
11,9,878,358
11,10,1036,376
11,11,1190,438
11,12,1350,490
11,13,1458,600
11,14,1614,756
11,15,1900,896
11,16,2254,1030
11,17,2630,1136
11,18,3106,1220
11,19,3652,1300
11,20,4186,1410
11,21,4696,1516
11,22,5174,1626
11,23,5566,1738
11,24,5868,1822
11,25,6120,1904
11,26,6284,2002
11,27,6398,2056
11,28,6494,2106
11,29,6532,2162
12,-1,11588,2736
12,0,122,150
12,1,506,362
12,2,1092,490
12,3,1814,650
12,4,2638,858
12,5,3532,1042
12,6,4422,1250
12,7,5422,1516
12,8,6604,1678
12,9,7846,1806
12,10,9060,1944
12,11,10266,2112
12,12,11446,2470
12,13,12716,2814
12,14,13966,3054
12,15,15166,3310
12,16,16244,3548
12,17,17204,3730
12,18,18124,3858
12,19,18988,3930
12,20,19952,4008
12,21,20822,4140
12,22,21644,4296
12,23,22280,4582
12,24,22600,4836
12,25,22828,5058
12,26,22978,5214
12,27,23102,5358
12,28,23134,5408
12,29,23176,5468
13,-1,5632,1982
13,0,66,66
13,1,308,266
13,2,638,336
13,3,914,496
13,4,1234,694
13,5,1620,854
13,6,2072,998
13,7,2452,1068
13,8,2794,1100
13,9,3170,1196
13,10,3712,1478
13,11,4506,1722
13,12,5306,1908
13,13,5816,2196
13,14,6120,2366
13,15,6280,2468
13,16,6424,2538
13,17,6600,2640
13,18,6922,2816
13,19,7384,2934
13,20,7950,3036
13,21,8512,3164
13,22,9078,3292
13,23,9570,3438
13,24,10024,3528
13,25,10464,3598
13,26,10826,3650
13,27,11096,3786
13,28,11212,3902
13,29,11264,3960
14,-1,3220,678
14,0,16,32
14,1,44,82
14,2,120,136
14,3,190,198
14,4,336,294
14,5,610,398
14,6,970,484
14,7,1366,570
14,8,1788,654
14,9,2240,714
14,10,2642,752
14,11,3004,800
14,12,3354,860
14,13,3712,898
14,14,4066,922
14,15,4424,950
14,16,4670,976
14,17,4916,1004
14,18,5138,1038
14,19,5346,1056
14,20,5544,1070
14,21,5740,1084
14,22,5936,1100
14,23,6110,1136
14,24,6242,1188
14,25,6326,1236
14,26,6370,1282
14,27,6394,1302
14,28,6426,1328
14,29,6440,1352
15,-1,5148,1432
15,0,22,30
15,1,46,80
15,2,96,134
15,3,178,224
15,4,292,326
15,5,586,530
15,6,1132,748
15,7,1864,856
15,8,2682,950
15,9,3612,1054
15,10,4644,1120
15,11,5656,1210
15,12,6558,1374
15,13,7226,1670
15,14,7830,1970
15,15,8270,2156
15,16,8660,2350
15,17,8908,2454
15,18,9100,2536
15,19,9258,2568
15,20,9418,2596
15,21,9568,2624
15,22,9708,2658
15,23,9830,2684
15,24,9948,2722
15,25,10052,2750
15,26,10160,2776
15,27,10234,2800
15,28,10282,2840
15,29,10296,2862
16,-1,9540,2856
16,0,112,118
16,1,558,328
16,2,1134,526
16,3,1808,754
16,4,2588,1124
16,5,3492,1616
16,6,4288,2036
16,7,5004,2484
16,8,5800,2708
16,9,6822,2972
16,10,7818,3292
16,11,8688,3510
16,12,9660,3676
16,13,10682,3792
16,14,11600,3952
16,15,12446,4016
16,16,13214,4104
16,17,13882,4182
16,18,14460,4332
16,19,15032,4494
16,20,15680,4716
16,21,16304,4918
16,22,16976,5074
16,23,17760,5152
16,24,18320,5280
16,25,18662,5384
16,26,18902,5468
16,27,19014,5606
16,28,19058,5666
16,29,19080,5710
17,-1,4632,1228
17,0,24,36
17,1,172,130
17,2,408,182
17,3,688,212
17,4,992,260
17,5,1220,372
17,6,1458,436
17,7,1772,566
17,8,2016,640
17,9,2298,692
17,10,2598,744
17,11,2966,832
17,12,3414,918
17,13,3848,968
17,14,4280,1000
17,15,4704,1032
17,16,5136,1078
17,17,5530,1140
17,18,5928,1232
17,19,6392,1302
17,20,6840,1410
17,21,7178,1508
17,22,7530,1620
17,23,7916,1714
17,24,8288,1826
17,25,8612,1960
17,26,8908,2080
17,27,9148,2238
17,28,9228,2396
17,29,9264,2448
18,-1,696610,28428
18,0,3736,738
18,1,14798,2872
18,2,42972,6178
18,3,82760,8230
18,4,127058,9548
18,5,172482,10810
18,6,223912,12266
18,7,280264,14698
18,8,340818,15992
18,9,396698,17998
18,10,450346,19416
18,11,503072,20266
18,12,558162,21290
18,13,616198,23318
18,14,679648,25384
18,15,745788,26760
18,16,801698,30358
18,17,850024,32288
18,18,898866,34276
18,19,954318,37748
18,20,1014056,39716
18,21,1081558,41878
18,22,1141008,44208
18,23,1190670,46110
18,24,1236346,48024
18,25,1284984,49376
18,26,1332966,50138
18,27,1366896,53004
18,28,1388052,55428
18,29,1393220,56852
19,-1,3564,1108
19,0,18,22
19,1,46,60
19,2,106,100
19,3,222,168
19,4,326,294
19,5,554,476
19,6,892,618
19,7,1276,670
19,8,1612,714
19,9,1902,784
19,10,2218,874
19,11,2590,958
19,12,3034,1054
19,13,3524,1112
19,14,4024,1142
19,15,4492,1188
19,16,4956,1316
19,17,5380,1450
19,18,5774,1574
19,19,6060,1726
19,20,6296,1828
19,21,6428,1906
19,22,6538,1928
19,23,6662,1972
19,24,6808,2004
19,25,6930,2062
19,26,7006,2102
19,27,7080,2136
19,28,7112,2184
19,29,7128,2214
20,-1,13491,2228
20,0,64,98
20,1,276,256
20,2,794,478
20,3,1564,582
20,4,2422,644
20,5,3356,712
20,6,4360,798
20,7,5382,866
20,8,6262,988
20,9,7158,1162
20,10,8084,1266
20,11,9096,1424
20,12,10292,1632
20,13,11624,1724
20,14,12762,1800
20,15,13906,1928
20,16,15202,2132
20,17,16626,2292
20,18,18320,2474
20,19,20160,2682
20,20,22042,2932
20,21,23458,3332
20,22,24560,3664
20,23,25254,3986
20,24,25698,4102
20,25,26106,4150
20,26,26498,4198
20,27,26782,4326
20,28,26924,4394
20,29,26982,4454
21,-1,3445,942
21,0,22,36
21,1,106,88
21,2,278,184
21,3,570,306
21,4,924,370
21,5,1334,420
21,6,1746,454
21,7,2164,504
21,8,2604,582
21,9,3082,646
21,10,3550,746
21,11,3938,862
21,12,4250,900
21,13,4572,972
21,14,4906,1072
21,15,5186,1152
21,16,5468,1226
21,17,5728,1294
21,18,5946,1372
21,19,6132,1422
21,20,6314,1466
21,21,6494,1512
21,22,6586,1602
21,23,6644,1670
21,24,6692,1738
21,25,6740,1776
21,26,6794,1808
21,27,6856,1828
21,28,6880,1868
21,29,6890,1882
22,-1,4517,1242
22,0,104,136
22,1,420,304
22,2,744,382
22,3,1128,438
22,4,1542,482
22,5,1848,594
22,6,2122,690
22,7,2478,910
22,8,3180,1134
22,9,4020,1250
22,10,4672,1330
22,11,5196,1406
22,12,5710,1460
22,13,6212,1538
22,14,6636,1666
22,15,7028,1716
22,16,7398,1756
22,17,7766,1798
22,18,8088,1882
22,19,8298,1960
22,20,8452,2016
22,21,8550,2074
22,22,8598,2130
22,23,8656,2198
22,24,8742,2256
22,25,8816,2316
22,26,8914,2344
22,27,8994,2400
22,28,9010,2442
22,29,9034,2476
23,-1,5460,1264
23,0,50,44
23,1,144,80
23,2,228,112
23,3,316,158
23,4,396,222
23,5,522,376
23,6,834,546
23,7,1372,726
23,8,2120,934
23,9,3058,1044
23,10,3792,1118
23,11,4466,1154
23,12,5142,1200
23,13,5716,1272
23,14,6270,1356
23,15,6700,1442
23,16,7076,1540
23,17,7470,1650
23,18,7826,1704
23,19,8174,1742
23,20,8554,1816
23,21,8914,1884
23,22,9280,1946
23,23,9706,2018
23,24,10136,2084
23,25,10456,2294
23,26,10666,2372
23,27,10810,2442
23,28,10900,2486
23,29,10920,2526
24,-1,3374,1004
24,0,26,34
24,1,82,102
24,2,186,166
24,3,310,242
24,4,460,386
24,5,664,532
24,6,828,618
24,7,990,692
24,8,1198,738
24,9,1480,846
24,10,1830,914
24,11,2206,946
24,12,2572,978
24,13,2918,1000
24,14,3298,1044
24,15,3716,1072
24,16,4114,1116
24,17,4484,1160
24,18,4838,1280
24,19,5140,1394
24,20,5384,1486
24,21,5624,1536
24,22,5908,1586
24,23,6164,1634
24,24,6390,1696
24,25,6558,1802
24,26,6642,1864
24,27,6708,1924
24,28,6738,1982
24,29,6748,2004
25,-1,7902,2004
25,0,48,82
25,1,84,126
25,2,140,200
25,3,222,282
25,4,502,506
25,5,950,606
25,6,1488,728
25,7,2224,924
25,8,3132,1020
25,9,4040,1106
25,10,4964,1190
25,11,5890,1254
25,12,6756,1394
25,13,7236,1576
25,14,7556,1630
25,15,7886,1680
25,16,8172,1738
25,17,8520,1850
25,18,8826,2008
25,19,9320,2192
25,20,9998,2400
25,21,10944,2558
25,22,12058,2760
25,23,13192,2918
25,24,14228,3128
25,25,14924,3424
