cloud_id,slice_id,area,perimeter
5,-1,5718,1212
5,0,32,54
5,1,158,178
5,2,394,296
5,3,746,446
5,4,1204,566
5,5,1764,664
5,6,2370,704
5,7,2984,790
5,8,3664,950
5,9,4324,1178
5,10,4948,1332
5,11,5532,1382
5,12,6118,1430
5,13,6674,1462
5,14,7190,1494
5,15,7694,1532
5,16,8176,1572
5,17,8656,1606
5,18,9140,1650
5,19,9614,1688
5,20,10038,1760
5,21,10414,1850
5,22,10760,1938
5,23,11066,2066
5,24,11222,2256
5,25,11292,2330
5,26,11348,2350
5,27,11394,2372
5,28,11424,2390
5,29,11436,2420
6,-1,7606,1496
6,0,68,76
6,1,338,224
6,2,788,398
6,3,1348,610
6,4,2076,780
6,5,2962,926
6,6,3744,1046
6,7,4598,1190
6,8,5312,1332
6,9,6090,1394
6,10,6806,1464
6,11,7488,1498
6,12,8152,1546
6,13,8784,1638
6,14,9358,1704
6,15,9940,1766
6,16,10550,1826
6,17,11216,1906
6,18,11870,1936
6,19,12486,1982
6,20,13080,2050
6,21,13658,2134
6,22,14210,2254
6,23,14644,2424
6,24,14850,2584
6,25,14924,2690
6,26,15040,2838
6,27,15120,2910
6,28,15192,2952
6,29,15212,2990
7,-1,3159,788
7,0,20,22
7,1,54,64
7,2,124,144
7,3,214,230
7,4,324,324
7,5,562,472
7,6,904,592
7,7,1282,656
7,8,1712,740
7,9,2154,780
7,10,2570,794
7,11,2988,828
7,12,3426,902
7,13,3824,982
7,14,4184,1016
7,15,4542,1036
7,16,4912,1068
7,17,5156,1098
7,18,5366,1148
7,19,5548,1190
7,20,5698,1240
7,21,5860,1280
7,22,6004,1324
7,23,6130,1364
7,24,6208,1442
7,25,6262,1496
7,26,6282,1534
7,27,6292,1546
7,28,6308,1556
7,29,6318,1572
8,-1,4353,1140
8,0,36,48
8,1,214,164
8,2,568,370
8,3,964,492
8,4,1360,582
8,5,1876,650
8,6,2412,690
8,7,2956,740
8,8,3426,782
8,9,3838,822
8,10,4240,876
8,11,4588,930
8,12,4916,988
8,13,5234,1018
8,14,5604,1070
8,15,5960,1116
8,16,6298,1168
8,17,6610,1272
8,18,6842,1402
8,19,6970,1552
8,20,7122,1672
8,21,7328,1744
8,22,7546,1812
8,23,7764,1876
8,24,8016,1912
8,25,8246,1952
8,26,8472,2054
8,27,8634,2158
8,28,8680,2232
8,29,8706,2272
9,-1,24351,4084
9,0,88,72
9,1,404,186
9,2,942,338
9,3,1608,454
9,4,2222,546
9,5,2860,698
9,6,3632,884
9,7,4632,1076
9,8,5610,1226
9,9,6676,1616
9,10,8438,2102
9,11,10476,2472
9,12,12514,2676
9,13,14986,3076
9,14,17614,3452
9,15,20784,3856
9,16,23792,4136
9,17,26940,4480
9,18,30278,4600
9,19,33402,4808
9,20,36182,4948
9,21,38706,5110
9,22,41054,5392
9,23,43000,5766
9,24,44470,6404
9,25,45846,7022
9,26,46818,7432
9,27,47748,7646
9,28,48468,7962
9,29,48702,8166
10,-1,3976,1174
10,0,52,56
10,1,154,160
10,2,320,274
10,3,484,384
10,4,666,440
10,5,936,516
10,6,1268,622
10,7,1632,738
10,8,2068,790
10,9,2534,826
10,10,3034,878
10,11,3504,962
10,12,3948,1030
10,13,4380,1122
10,14,4800,1200
10,15,5214,1296
10,16,5534,1454
10,17,5834,1598
10,18,6136,1690
10,19,6420,1784
10,20,6608,1852
10,21,6784,1884
10,22,6964,1922
10,23,7144,1988
10,24,7334,2082
10,25,7482,2176
10,26,7626,2212
10,27,7770,2228
10,28,7898,2268
10,29,7952,2340
11,-1,35751,4500
11,0,186,92
11,1,666,310
11,2,1814,764
11,3,3712,1144
11,4,5566,1436
11,5,7226,1574
11,6,8900,1852
11,7,11170,2298
11,8,13990,2800
11,9,17294,3132
11,10,21512,3818
11,11,26536,4178
11,12,31326,4698
11,13,35430,5124
11,14,39184,5354
11,15,42590,5470
11,16,45480,5796
11,17,47958,5972
11,18,50854,6238
11,19,53542,6478
11,20,56052,6664
11,21,58850,6842
11,22,61706,6902
11,23,64326,7176
11,24,66464,7450
11,25,68288,7916
11,26,69598,8180
11,27,70716,8560
11,28,71362,8870
11,29,71502,8988
12,-1,38061,5348
12,0,206,156
12,1,566,318
12,2,1414,754
12,3,3112,1056
12,4,5428,1570
12,5,8512,2338
12,6,12842,2562
12,7,17342,2830
12,8,22104,3334
12,9,27102,3606
12,10,32482,3874
12,11,37544,4070
12,12,42212,4304
12,13,45922,4856
12,14,48660,5168
12,15,50976,5504
12,16,52856,5962
12,17,54656,6356
12,18,56574,6628
12,19,58340,7166
12,20,60470,7622
12,21,62570,8056
12,22,65492,8262
12,23,68306,8408
12,24,70576,8760
12,25,72268,9354
12,26,73654,9890
12,27,74882,10216
12,28,75812,10444
12,29,76122,10694
13,-1,3698,1276
13,0,14,30
13,1,64,116
13,2,158,194
13,3,276,264
13,4,422,368
13,5,602,504
13,6,842,644
13,7,1118,806
13,8,1500,938
13,9,1936,1038
13,10,2410,1128
13,11,2896,1160
13,12,3418,1210
13,13,3902,1266
13,14,4358,1296
13,15,4788,1326
13,16,5206,1350
13,17,5598,1398
13,18,5990,1482
13,19,6246,1624
13,20,6446,1748
13,21,6612,1880
13,22,6732,2034
13,23,6876,2150
13,24,7030,2210
13,25,7148,2260
13,26,7266,2384
13,27,7350,2490
13,28,7384,2526
13,29,7396,2550
14,-1,3903,1374
14,0,48,40
14,1,142,144
14,2,380,424
14,3,870,614
14,4,1452,688
14,5,1916,838
