cloud_id,slice_id,area,perimeter
7,-1,7589,2114
7,0,54,58
7,1,130,118
7,2,306,266
7,3,562,388
7,4,768,500
7,5,986,656
7,6,1274,830
7,7,1688,994
7,8,2282,1174
7,9,3014,1356
7,10,3724,1490
7,11,4378,1594
7,12,5026,1752
7,13,5756,1916
7,14,6500,2076
7,15,7346,2202
7,16,8240,2242
7,17,9122,2314
7,18,9948,2452
7,19,10764,2658
7,20,11590,2884
7,21,12466,3152
7,22,13240,3394
7,23,13862,3604
7,24,14272,3786
7,25,14644,3890
7,26,14968,3958
7,27,15110,4114
7,28,15148,4180
7,29,15178,4224
8,-1,4343,1070
8,0,120,130
8,1,396,220
8,2,748,316
8,3,1092,370
8,4,1480,396
8,5,1876,430
8,6,2244,466
8,7,2584,504
8,8,2940,532
8,9,3262,570
8,10,3616,658
8,11,3926,728
8,12,4296,812
8,13,4670,888
8,14,5004,968
8,15,5354,1060
8,16,5730,1168
8,17,6140,1226
8,18,6508,1312
8,19,6854,1406
8,20,7174,1466
8,21,7498,1552
8,22,7704,1700
8,23,7854,1802
8,24,8022,1864
8,25,8234,1902
8,26,8416,1950
8,27,8568,2008
8,28,8652,2076
8,29,8686,2136
9,-1,150513,11568
9,0,1682,742
9,1,6972,2128
9,2,14092,2708
9,3,22316,3040
9,4,30444,3414
9,5,38006,4352
9,6,45738,4762
9,7,54368,5114
9,8,62636,5524
9,9,70612,5988
9,10,79152,6432
9,11,89704,7182
9,12,100982,8190
9,13,112838,9416
9,14,125152,10612
9,15,139910,10988
9,16,155422,11214
9,17,171344,11592
9,18,188108,12234
9,19,205334,13162
9,20,221312,13988
9,21,237336,14794
9,22,252942,15926
9,23,267914,16972
9,24,281916,18058
9,25,291036,19992
9,26,295420,21262
9,27,298054,22076
9,28,300040,22712
9,29,301026,23122
10,-1,10575,2110
10,0,38,48
10,1,242,198
10,2,736,438
10,3,1360,644
10,4,2124,822
10,5,2908,1086
10,6,3878,1280
10,7,5008,1370
10,8,6118,1512
10,9,7278,1604
10,10,8468,1736
10,11,9720,2060
10,12,11030,2302
10,13,12366,2454
10,14,13700,2644
10,15,14808,2888
10,16,15550,3142
10,17,16140,3296
10,18,16644,3380
10,19,17104,3478
10,20,17578,3506
10,21,18092,3532
10,22,18660,3572
10,23,19210,3636
10,24,19756,3708
10,25,20304,3770
10,26,20696,3926
10,27,20922,4028
10,28,21062,4126
10,29,21150,4214
11,-1,5429,1248
11,0,128,178
11,1,394,348
11,2,734,408
11,3,1060,464
11,4,1482,538
11,5,1914,630
11,6,2628,824
11,7,3522,976
11,8,4388,1030
11,9,5302,1068
11,10,6002,1162
11,11,6654,1272
11,12,7288,1356
11,13,7834,1412
11,14,8340,1458
