cloud_id,slice_id,area,perimeter
8,-1,5091,1680
8,0,68,100
8,1,398,238
8,2,806,352
8,3,1170,440
8,4,1612,514
8,5,2036,628
8,6,2524,924
8,7,3178,1200
8,8,3770,1486
8,9,4388,1676
8,10,4958,1816
8,11,5344,1996
8,12,5684,2126
8,13,6074,2268
8,14,6444,2392
8,15,6788,2434
8,16,7072,2480
8,17,7300,2548
8,18,7538,2608
8,19,7884,2678
8,20,8252,2740
8,21,8618,2814
8,22,8964,2878
8,23,9310,2986
8,24,9530,3072
8,25,9678,3184
8,26,9842,3244
8,27,10012,3280
8,28,10142,3302
8,29,10182,3356
9,-1,4560,1450
9,0,84,82
9,1,264,132
9,2,430,242
9,3,560,328
9,4,846,434
9,5,1192,536
9,6,1436,644
9,7,1640,706
9,8,1934,800
9,9,2256,930
9,10,2672,1092
9,11,3326,1276
9,12,4078,1414
9,13,4888,1542
9,14,5616,1714
9,15,6270,1870
9,16,6772,2034
9,17,7132,2172
9,18,7348,2298
9,19,7622,2420
9,20,7850,2470
9,21,8060,2532
9,22,8272,2576
9,23,8526,2616
9,24,8720,2654
9,25,8880,2712
9,26,8976,2756
9,27,9036,2818
9,28,9090,2862
9,29,9120,2894
10,-1,4973,1116
10,0,62,70
10,1,170,124
10,2,272,196
10,3,420,244
10,4,602,306
10,5,826,348
10,6,1092,376
10,7,1406,434
10,8,1766,498
10,9,2152,562
10,10,2542,630
10,11,2906,692
10,12,3288,760
10,13,3704,844
10,14,4172,932
10,15,4668,980
10,16,5146,1024
10,17,5620,1074
10,18,6140,1178
10,19,6672,1256
10,20,7184,1328
10,21,7664,1426
10,22,8138,1492
10,23,8594,1596
10,24,9042,1732
10,25,9452,1844
10,26,9740,1986
10,27,9880,2124
10,28,9928,2202
10,29,9946,2226
11,-1,3276,770
11,0,54,78
11,1,222,172
11,2,404,218
11,3,668,282
11,4,980,314
11,5,1300,368
11,6,1634,436
11,7,1992,530
11,8,2408,596
11,9,2810,676
11,10,3244,706
11,11,3644,760
11,12,3986,800
11,13,4354,848
11,14,4708,898
11,15,5056,946
11,16,5352,1030
11,17,5572,1122
11,18,5758,1148
11,19,5942,1188
11,20,6098,1220
11,21,6232,1284
11,22,6308,1324
11,23,6368,1368
11,24,6414,1408
11,25,6444,1424
11,26,6466,1466
11,27,6498,1492
11,28,6534,1514
11,29,6552,1536
12,-1,6571,1912
12,0,80,110
12,1,490,434
12,2,964,604
12,3,1556,866
12,4,2252,1104
12,5,2822,1316
12,6,3490,1484
12,7,4156,1574
12,8,4790,1752
12,9,5180,1918
12,10,5596,2016
12,11,5958,2084
12,12,6328,2144
12,13,6728,2186
12,14,7210,2292
12,15,7852,2364
12,16,8458,2408
12,17,9086,2482
12,18,9672,2604
12,19,10186,2788
12,20,10624,2872
12,21,11094,2942
12,22,11456,3068
12,23,11772,3162
12,24,12086,3326
12,25,12438,3444
12,26,12718,3596
12,27,12944,3680
12,28,13092,3756
12,29,13142,3816
13,-1,3226,860
13,0,40,68
13,1,144,132
13,2,326,220
13,3,570,274
13,4,774,324
13,5,950,350
13,6,1128,376
13,7,1324,402
13,8,1542,440
13,9,1794,472
13,10,2074,498
13,11,2402,540
13,12,2766,564
13,13,3160,590
13,14,3544,604
13,15,3940,646
13,16,4344,690
13,17,4724,758
13,18,5052,850
13,19,5358,986
13,20,5664,1130
13,21,5916,1260
13,22,6044,1308
13,23,6158,1356
13,24,6256,1444
13,25,6336,1510
13,26,6382,1610
13,27,6420,1666
13,28,6442,1696
13,29,6452,1718
14,-1,26496,5872
14,0,144,132
14,1,662,366
14,2,1610,564
14,3,2510,970
14,4,3376,1094
14,5,4438,1290
14,6,6284,1702
14,7,7836,2356
14,8,9790,2872
14,9,12598,3452
14,10,16178,3912
14,11,18918,4264
14,12,21230,4586
14,13,23366,4914
14,14,26086,5168
14,15,29224,5560
14,16,32226,5958
14,17,35080,6460
14,18,37536,7014
14,19,39818,7506
14,20,41686,7994
14,21,43790,8410
14,22,45832,8868
14,23,47466,9468
14,24,49160,9928
14,25,50514,10432
14,26,51572,11048
14,27,52424,11382
14,28,52876,11604
14,29,52992,11742
15,-1,7846,1612
15,0,72,74
15,1,218,166
15,2,472,338
15,3,1002,542
15,4,1742,666
15,5,2584,736
15,6,3380,838
15,7,4076,978
15,8,4656,1126
15,9,5112,1234
15,10,5568,1396
15,11,5960,1530
15,12,6506,1654
15,13,7250,1878
15,14,8008,2026
15,15,8762,2098
15,16,9524,2216
15,17,10326,2290
15,18,11154,2340
15,19,11952,2408
15,20,12662,2526
15,21,13268,2648
15,22,13794,2742
15,23,14260,2792
15,24,14726,2836
15,25,15174,2920
15,26,15480,3062
15,27,15612,3148
15,28,15666,3188
15,29,15692,3222
16,-1,11041,2228
16,0,90,78
16,1,244,196
16,2,674,324
16,3,1338,500
16,4,2208,586
16,5,3164,760
16,6,4058,1040
16,7,4564,1338
16,8,5030,1644
16,9,5668,1904
16,10,6492,2094
16,11,7416,2228
16,12,8390,2342
16,13,9414,2472
16,14,10524,2684
16,15,11630,2852
16,16,12782,2998
16,17,13924,3142
16,18,15104,3304
16,19,16218,3370
16,20,17318,3430
16,21,18364,3550
16,22,19360,3748
16,23,20162,3896
16,24,20744,4022
16,25,21196,4136
16,26,21550,4200
16,27,21816,4272
16,28,22024,4374
16,29,22082,4452
17,-1,47244,5218
17,0,700,418
17,1,2850,580
17,2,5134,742
17,3,7410,940
17,4,10148,1236
17,5,13404,1476
17,6,16400,1730
17,7,19342,1916
17,8,22826,2372
17,9,26704,2856
17,10,30272,3358
17,11,34982,3876
17,12,40634,4162
17,13,45726,4430
17,14,50708,4568
17,15,56520,4842
17,16,62540,5106
17,17,67098,5722
17,18,70490,6522
17,19,72992,7076
17,20,75992,7282
17,21,78806,7574
17,22,81934,7898
17,23,84914,8182
17,24,87582,8606
17,25,89868,9036
17,26,91840,9328
17,27,93642,9752
17,28,94270,10184
17,29,94488,10434
18,-1,9071,1964
18,0,256,142
18,1,612,192
18,2,918,254
18,3,1188,332
18,4,1410,496
18,5,1784,688
18,6,2210,788
18,7,2802,1008
18,8,3424,1330
18,9,4270,1458
18,10,5030,1530
18,11,6014,1700
18,12,7190,1772
18,13,8414,1866
18,14,9568,1922
18,15,10616,2018
18,16,11468,2080
18,17,12322,2200
18,18,13050,2332
18,19,13812,2430
18,20,14650,2564
18,21,15314,2740
18,22,15754,2922
18,23,16178,3052
18,24,16640,3178
18,25,17160,3398
18,26,17602,3560
18,27,17840,3664
18,28,18022,3784
18,29,18142,3926
19,-1,3380,1326
19,0,70,76
19,1,230,146
19,2,414,184
19,3,648,332
19,4,882,470
19,5,1162,564
19,6,1512,648
19,7,1892,770
19,8,2234,892
19,9,2550,988
19,10,2808,1120
19,11,3032,1246
19,12,3236,1330
19,13,3424,1402
19,14,3650,1498
19,15,3892,1606
19,16,4216,1710
19,17,4520,1794
19,18,4788,1886
19,19,5094,1982
19,20,5454,2026
19,21,5744,2112
19,22,5978,2220
19,23,6160,2284
19,24,6350,2366
19,25,6520,2468
19,26,6606,2536
19,27,6696,2576
19,28,6744,2620
19,29,6760,2650
20,-1,17977,3212
20,0,148,174
20,1,592,470
20,2,1580,804
20,3,2714,938
20,4,3822,1088
20,5,5106,1234
