cloud_id,slice_id,area,perimeter
6,-1,4447,1288
6,0,68,76
6,1,232,178
6,2,426,268
6,3,646,364
6,4,872,400
6,5,1074,454
6,6,1270,494
6,7,1512,578
6,8,1810,636
6,9,2126,682
6,10,2432,794
6,11,2736,918
6,12,2984,1022
6,13,3266,1114
6,14,3628,1208
6,15,4006,1332
6,16,4324,1388
6,17,4678,1466
6,18,5084,1624
6,19,5556,1718
6,20,6006,1816
6,21,6422,1868
6,22,6870,1980
6,23,7274,2086
6,24,7656,2134
6,25,8054,2200
6,26,8454,2284
6,27,8750,2412
6,28,8874,2528
6,29,8894,2574
7,-1,3445,998
7,0,44,52
7,1,130,108
7,2,282,190
7,3,580,312
7,4,930,404
7,5,1284,460
7,6,1714,516
7,7,2152,598
7,8,2510,704
7,9,2732,784
7,10,2958,868
7,11,3222,920
7,12,3496,984
7,13,3764,1066
7,14,4074,1144
7,15,4364,1214
7,16,4646,1260
7,17,4932,1322
7,18,5218,1370
7,19,5466,1444
7,20,5720,1486
7,21,5964,1510
7,22,6218,1546
7,23,6394,1634
7,24,6516,1716
7,25,6600,1784
7,26,6690,1856
7,27,6790,1896
7,28,6854,1950
7,29,6890,1994
8,-1,38887,6154
8,0,148,76
8,1,606,254
8,2,1304,492
8,3,2388,868
8,4,4732,1274
8,5,6938,1440
8,6,9366,1868
8,7,12816,2328
8,8,17058,2600
8,9,21570,2940
8,10,26692,3220
8,11,31630,3600
8,12,36454,4144
8,13,41032,4894
8,14,45574,5958
8,15,49552,6780
8,16,53440,7272
8,17,57300,8036
8,18,60456,8984
8,19,62750,9510
8,20,64950,9922
8,21,66960,10300
8,22,68950,10718
8,23,71076,11050
8,24,73220,11204
8,25,75086,11498
8,26,76410,11740
8,27,77288,12054
8,28,77706,12198
8,29,77774,12304
9,-1,12383,2322
9,0,40,56
9,1,222,158
9,2,606,396
9,3,1058,742
9,4,1686,1054
9,5,2546,1318
9,6,3710,1450
9,7,4942,1504
9,8,6186,1572
9,9,7440,1682
9,10,8768,1864
9,11,10202,1994
9,12,11524,2090
9,13,12882,2146
9,14,14266,2182
9,15,15744,2274
9,16,17140,2434
9,17,18474,2640
9,18,19410,3034
9,19,20142,3326
9,20,21030,3606
9,21,21912,3842
9,22,22690,4002
9,23,23300,4092
9,24,23746,4126
9,25,24174,4188
9,26,24496,4322
9,27,24644,4530
9,28,24728,4594
9,29,24766,4642
10,-1,5914,1506
10,0,46,76
10,1,294,172
10,2,620,216
10,3,1048,390
10,4,1648,518
10,5,2162,594
10,6,2596,686
10,7,3008,792
10,8,3542,840
10,9,4146,896
10,10,4676,950
10,11,5190,1024
10,12,5762,1124
10,13,6356,1288
10,14,6760,1372
10,15,7070,1400
10,16,7394,1444
10,17,7662,1508
10,18,7836,1660
10,19,8002,1714
10,20,8196,1790
10,21,8646,1924
10,22,9294,2060
10,23,9876,2244
10,24,10350,2342
10,25,10790,2424
10,26,11170,2508
10,27,11502,2668
10,28,11740,2884
10,29,11828,3002
11,-1,7714,2140
11,0,52,82
11,1,128,208
11,2,318,366
11,3,636,472
11,4,1044,630
11,5,1420,810
11,6,1996,1040
11,7,2616,1294
11,8,3306,1532
11,9,4090,1720
11,10,4956,1836
11,11,5726,1960
11,12,6450,2016
11,13,7294,2130
11,14,8252,2224
11,15,9240,2404
11,16,9924,2552
11,17,10666,2694
11,18,11392,2862
11,19,12110,2964
11,20,12786,3070
11,21,13338,3222
11,22,13858,3380
11,23,14306,3548
11,24,14692,3722
11,25,14984,3838
11,26,15182,3958
11,27,15326,4112
11,28,15418,4236
11,29,15428,4278
12,-1,21314,3346
12,0,130,124
12,1,508,304
12,2,1122,448
12,3,1888,678
12,4,2998,826
12,5,4020,1114
12,6,5138,1360
12,7,6330,1540
12,8,7710,1638
12,9,9314,1744
12,10,10878,1834
12,11,12390,1912
12,12,13962,2090
12,13,15576,2284
12,14,17314,2444
12,15,19222,2626
12,16,21206,2786
12,17,23100,3130
12,18,25174,3460
12,19,27760,3758
12,20,30598,3962
12,21,33018,4304
12,22,35112,4750
12,23,36988,4998
12,24,38636,5194
12,25,40206,5564
12,26,41400,6048
12,27,42272,6400
12,28,42566,6628
12,29,42628,6688
13,-1,3626,880
13,0,18,30
13,1,110,120
13,2,324,192
13,3,532,238
13,4,742,258
13,5,972,296
13,6,1242,370
13,7,1524,420
13,8,1818,472
13,9,2166,520
13,10,2526,576
13,11,2866,682
13,12,3180,796
13,13,3506,922
13,14,3858,1002
13,15,4246,1048
13,16,4604,1102
13,17,4954,1166
13,18,5276,1222
13,19,5574,1292
13,20,5860,1366
13,21,6096,1432
13,22,6304,1454
13,23,6518,1474
13,24,6728,1540
13,25,6876,1592
13,26,7022,1632
13,27,7122,1680
13,28,7198,1700
13,29,7252,1756
14,-1,4719,1388
14,0,18,26
14,1,128,88
14,2,364,254
14,3,774,402
14,4,1188,542
14,5,1492,660
14,6,1770,732
14,7,2082,786
14,8,2400,814
14,9,2694,910
14,10,3164,1124
14,11,3838,1314
14,12,4666,1398
14,13,5462,1566
14,14,6166,1722
14,15,6810,1818
14,16,7396,1892
14,17,7898,2038
14,18,8258,2160
14,19,8508,2284
14,20,8646,2358
14,21,8762,2400
14,22,8902,2498
14,23,9026,2568
14,24,9132,2588
14,25,9246,2616
14,26,9320,2668
14,27,9366,2712
14,28,9410,2738
14,29,9438,2772
15,-1,5916,1498
15,0,16,28
15,1,80,68
15,2,194,122
15,3,278,172
15,4,414,308
15,5,620,384
15,6,892,522
15,7,1282,646
15,8,1702,688
15,9,2080,744
15,10,2356,786
15,11,2632,844
15,12,2974,898
15,13,3334,1008
15,14,3738,1106
15,15,4238,1224
15,16,4886,1346
15,17,5538,1462
15,18,6216,1604
15,19,6960,1668
15,20,7684,1728
15,21,8422,1816
15,22,9132,1930
15,23,9840,2050
15,24,10498,2212
15,25,11040,2386
15,26,11440,2616
15,27,11660,2814
15,28,11782,2900
15,29,11832,2986
16,-1,3153,1124
16,0,46,70
16,1,154,116
16,2,270,170
16,3,418,210
16,4,690,298
16,5,1008,386
16,6,1244,500
16,7,1432,590
16,8,1624,686
16,9,1882,778
16,10,2104,830
16,11,2262,872
16,12,2442,988
16,13,2604,1110
16,14,2830,1274
16,15,3128,1338
16,16,3436,1368
16,17,3780,1402
16,18,4134,1434
16,19,4428,1476
16,20,4678,1576
16,21,4856,1716
16,22,5066,1816
16,23,5228,1876
16,24,5410,1930
16,25,5604,1976
16,26,5806,2008
16,27,6026,2052
16,28,6246,2134
16,29,6306,2246
17,-1,9035,2716
17,0,44,70
17,1,158,170
17,2,372,366
17,3,820,546
17,4,1406,660
17,5,2126,786
17,6,2938,970
17,7,3734,1154
17,8,4470,1394
17,9,5000,1708
17,10,5156,1868
17,11,5354,1982
17,12,5532,2156
17,13,6052,2452
17,14,6854,2688
17,15,7822,2934
17,16,8932,3184
17,17,10170,3346
17,18,11566,3480
17,19,12938,3600
17,20,14162,3756
17,21,15304,3954
17,22,16186,4350
17,23,16656,4634
17,24,17096,4862
17,25,17458,5018
17,26,17798,5164
17,27,18016,5326
17,28,18060,5408
17,29,18070,5430
18,-1,3539,1056
18,0,42,36
18,1,100,68
18,2,170,94
18,3,256,126
18,4,360,170
18,5,438,212
18,6,518,262
18,7,584,316
18,8,678,362
18,9,772,428
18,10,848,500
18,11,998,610
18,12,1240,686
18,13,1506,724
18,14,1778,760
18,15,2106,802
18,16,2476,878
18,17,2916,928
18,18,3338,984
18,19,3722,1020
18,20,4104,1060
18,21,4484,1118
18,22,4902,1262
18,23,5298,1352
18,24,5690,1432
18,25,6164,1534
18,26,6566,1732
18,27,6880,1918
18,28,7040,2048
18,29,7078,2106
19,-1,66515,7882
19,0,266,180
19,1,1302,718
19,2,4162,1476
19,3,8910,2506
19,4,13760,3512
19,5,20520,4394
19,6,27764,5106
19,7,34638,5818
19,8,41528,6250
19,9,49310,6578
19,10,56880,7114
19,11,63506,7322
19,12,70282,7524
19,13,76076,8044
