cloud_id,slice_id,area,perimeter
7,-1,4529,1254
7,0,38,52
7,1,146,108
7,2,308,162
7,3,538,230
7,4,842,310
7,5,1162,410
7,6,1558,488
7,7,1988,556
7,8,2364,702
7,9,2736,846
7,10,3258,934
7,11,3778,1012
7,12,4300,1144
7,13,4892,1316
7,14,5570,1396
7,15,6188,1456
7,16,6588,1500
7,17,6954,1536
7,18,7296,1598
7,19,7628,1710
7,20,7896,1808
7,21,8152,1882
7,22,8426,1994
7,23,8680,2132
7,24,8804,2264
7,25,8868,2312
7,26,8940,2334
7,27,8998,2412
7,28,9026,2456
7,29,9058,2498
8,-1,9099,1912
8,0,24,36
8,1,158,154
8,2,378,268
8,3,696,402
8,4,1150,508
8,5,1726,722
8,6,2426,1004
8,7,3362,1250
8,8,4230,1404
8,9,5162,1478
8,10,6080,1564
8,11,6986,1630
8,12,7892,1690
8,13,8736,1766
8,14,9552,1802
8,15,10384,1844
8,16,11230,1876
8,17,12142,1986
8,18,13092,2066
8,19,14026,2160
8,20,14874,2306
8,21,15628,2502
8,22,16330,2668
8,23,16984,2918
8,24,17486,3134
8,25,17864,3368
8,26,18058,3610
8,27,18138,3726
8,28,18180,3790
8,29,18198,3818
9,-1,5579,1674
9,0,62,78
9,1,280,210
9,2,644,404
9,3,1266,682
9,4,2136,828
9,5,3052,892
9,6,3918,958
9,7,4792,1036
9,8,5634,1190
9,9,6410,1338
9,10,7012,1570
9,11,7470,1762
9,12,7784,1898
9,13,8086,2008
9,14,8522,2146
9,15,8992,2312
9,16,9328,2518
9,17,9592,2682
9,18,9710,2764
9,19,9876,2870
9,20,10042,2942
9,21,10190,2970
9,22,10332,3020
9,23,10472,3072
9,24,10642,3106
9,25,10768,3166
9,26,10894,3206
9,27,11050,3258
9,28,11124,3314
9,29,11158,3346
10,-1,13387,4042
10,0,196,208
10,1,468,450
10,2,1132,856
10,3,2528,1492
10,4,4446,1966
10,5,6184,2316
10,6,7894,2594
10,7,9254,3066
10,8,9852,3506
10,9,10582,3722
10,10,11662,3866
10,11,12998,4200
10,12,14386,4736
10,13,15702,5072
10,14,16704,5172
10,15,17526,5318
10,16,18354,5542
10,17,19118,5682
10,18,19840,5786
10,19,20686,5904
10,20,21364,6086
10,21,21826,6320
10,22,22542,6558
10,23,23388,6902
10,24,24012,7162
10,25,24404,7308
10,26,25380,7556
10,27,26230,7734
10,28,26688,7966
10,29,26774,8082
11,-1,7432,2406
11,0,30,56
11,1,100,118
11,2,278,210
11,3,568,392
11,4,950,566
11,5,1412,772
11,6,2138,1170
11,7,2946,1538
11,8,4082,1840
11,9,5400,1998
11,10,6718,2170
11,11,7924,2424
11,12,8884,2710
11,13,9660,2898
11,14,10412,3088
11,15,11106,3316
11,16,11526,3586
11,17,11786,3856
11,18,12140,3922
11,19,12502,3978
11,20,12774,4126
11,21,13106,4234
11,22,13490,4274
11,23,13936,4342
11,24,14356,4442
