cloud_id,slice_id,area,perimeter
11,-1,24671,3990
11,0,190,120
11,1,452,328
11,2,1038,616
11,3,2014,816
11,4,3102,1026
11,5,4540,1280
11,6,6506,1590
11,7,8840,1734
11,8,11374,1866
11,9,14042,1940
11,10,16652,2038
11,11,19178,2140
11,12,21810,2362
11,13,24504,2678
11,14,26982,3010
11,15,29606,3458
11,16,32488,4078
11,17,35334,4560
11,18,38170,4936
11,19,40860,5324
11,20,43082,5682
11,21,45194,6186
11,22,46624,6532
11,23,47610,6852
11,24,48286,7216
11,25,48702,7470
11,26,48938,7616
11,27,49100,7762
11,28,49242,7844
11,29,49342,7978
12,-1,7035,1894
12,0,54,76
12,1,238,172
12,2,562,310
12,3,918,430
12,4,1218,612
12,5,1550,824
12,6,1904,1000
12,7,2416,1140
12,8,3002,1262
12,9,3678,1336
12,10,4396,1382
12,11,5048,1442
12,12,5650,1484
12,13,6208,1596
12,14,6700,1786
12,15,7232,2016
12,16,7794,2150
12,17,8356,2240
12,18,8988,2326
12,19,9728,2442
12,20,10442,2588
12,21,11018,2712
12,22,11526,2786
12,23,12012,2882
12,24,12480,2964
12,25,12924,3096
12,26,13328,3298
12,27,13720,3480
12,28,13984,3652
12,29,14070,3782
13,-1,4804,1632
13,0,74,96
13,1,296,176
13,2,574,244
13,3,808,324
13,4,1122,396
13,5,1474,452
13,6,1886,622
13,7,2332,816
13,8,2920,1072
13,9,3420,1292
13,10,3990,1480
13,11,4354,1634
13,12,4746,1774
13,13,5190,1832
13,14,5688,1914
13,15,6192,1958
13,16,6682,2042
13,17,7136,2132
13,18,7374,2272
13,19,7662,2374
13,20,7948,2404
13,21,8222,2492
13,22,8490,2538
13,23,8774,2678
13,24,9028,2796
13,25,9202,2912
13,26,9344,3004
13,27,9476,3106
13,28,9564,3218
13,29,9608,3260
14,-1,6670,1518
14,0,30,54
14,1,102,114
14,2,252,198
14,3,468,340
14,4,646,512
14,5,954,722
14,6,1360,906
14,7,1896,1046
14,8,2482,1214
14,9,3200,1320
14,10,3942,1388
14,11,4594,1480
14,12,5158,1544
14,13,5776,1648
14,14,6466,1752
14,15,7162,1846
14,16,7802,1944
14,17,8430,2058
14,18,9038,2140
14,19,9612,2228
14,20,10174,2274
14,21,10762,2346
14,22,11336,2392
14,23,11848,2438
14,24,12308,2502
14,25,12688,2572
14,26,12996,2670
14,27,13204,2864
14,28,13310,2976
14,29,13340,3034
15,-1,11268,2028
15,0,136,122
15,1,432,262
15,2,944,490
15,3,1656,726
15,4,2462,988
15,5,3610,1082
15,6,4804,1192
15,7,6012,1356
15,8,7246,1432
15,9,8524,1578
15,10,9856,1684
15,11,11070,1752
15,12,12334,1922
15,13,13568,2058
15,14,14780,2294
15,15,15886,2424
15,16,16816,2652
15,17,17546,2882
15,18,18084,3030
15,19,18614,3082
15,20,19114,3184
15,21,19618,3294
15,22,20056,3474
15,23,20486,3562
15,24,20982,3620
15,25,21388,3690
15,26,21796,3760
15,27,22214,3852
15,28,22512,3976
15,29,22536,4054
16,-1,8715,2032
16,0,28,40
16,1,150,160
16,2,388,418
16,3,744,544
16,4,1174,680
16,5,1878,988
16,6,2762,1266
16,7,3746,1500
16,8,4698,1676
16,9,5678,1852
16,10,6472,1960
16,11,7146,2194
16,12,7872,2436
16,13,8540,2546
16,14,9190,2626
16,15,9796,2708
16,16,10444,2828
16,17,11078,2968
16,18,11680,3056
16,19,12316,3100
16,20,13038,3166
16,21,13730,3222
16,22,14402,3262
16,23,15102,3298
16,24,15872,3358
16,25,16508,3496
16,26,16964,3704
16,27,17220,3820
16,28,17396,4004
16,29,17430,4062
17,-1,3282,1194
17,0,24,52
17,1,190,226
17,2,506,436
17,3,930,544
17,4,1418,652
