cloud_id,slice_id,area,perimeter
6,-1,3083,938
6,0,24,34
6,1,78,102
6,2,230,178
6,3,422,258
6,4,682,362
6,5,1000,450
6,6,1292,488
6,7,1544,542
6,8,1854,616
6,9,2172,652
6,10,2510,678
6,11,2862,706
6,12,3232,772
6,13,3614,900
6,14,3968,1072
6,15,4272,1192
6,16,4582,1308
6,17,4872,1392
6,18,5192,1458
6,19,5476,1514
6,20,5674,1602
6,21,5774,1624
6,22,5856,1668
6,23,5928,1698
6,24,5992,1712
6,25,6058,1734
6,26,6098,1780
6,27,6144,1810
6,28,6158,1856
6,29,6166,1872
7,-1,3946,1144
7,0,78,94
7,1,240,200
7,2,530,346
7,3,970,480
7,4,1444,584
7,5,1876,686
7,6,2292,750
7,7,2692,778
7,8,3112,818
7,9,3544,882
7,10,3878,1012
7,11,4220,1108
7,12,4570,1164
7,13,4916,1260
7,14,5240,1338
7,15,5566,1382
7,16,5920,1424
7,17,6190,1444
7,18,6476,1488
7,19,6760,1580
7,20,7008,1672
7,21,7192,1800
7,22,7286,1962
7,23,7414,2028
7,24,7554,2048
7,25,7698,2122
7,26,7780,2182
7,27,7840,2210
7,28,7874,2252
7,29,7892,2282
8,-1,25573,4556
8,0,122,84
8,1,372,200
8,2,1122,370
8,3,2220,706
8,4,3374,1178
8,5,5080,1694
8,6,6918,2190
8,7,8612,2560
8,8,10056,3104
8,9,12332,3638
8,10,15052,3990
8,11,17882,4218
8,12,20944,4498
8,13,24234,4674
8,14,27542,5106
8,15,30238,5478
8,16,32602,5918
8,17,34422,6340
8,18,36278,6680
8,19,38122,6834
8,20,39874,7102
8,21,41162,7306
8,22,42452,7426
8,23,44156,7586
8,24,46044,7782
8,25,47734,8038
8,26,49308,8324
8,27,50352,8728
8,28,50884,8936
8,29,51146,9106
9,-1,28673,4094
9,0,250,166
9,1,1088,424
9,2,1876,606
9,3,2882,810
9,4,4396,1180
9,5,6782,1402
9,6,9182,1594
9,7,11660,1704
9,8,14554,1920
9,9,17544,2080
9,10,20172,2232
9,11,22900,2368
9,12,25706,2498
9,13,28286,2844
9,14,30386,3470
9,15,32420,4180
9,16,35012,4526
9,17,37660,4910
9,18,40076,5352
9,19,42620,5804
9,20,45228,6054
9,21,47536,6322
9,22,49858,6500
9,23,51732,6810
9,24,53068,7242
9,25,54282,7394
9,26,55552,7562
9,27,56592,7770
9,28,57232,8046
9,29,57346,8182
10,-1,7960,1764
10,0,42,74
10,1,194,218
10,2,510,396
10,3,1020,622
10,4,1616,836
10,5,2318,1028
10,6,3098,1116
10,7,3808,1164
10,8,4546,1266
10,9,5346,1378
10,10,6194,1492
10,11,7112,1620
10,12,8144,1678
10,13,9208,1710
10,14,10224,1900
10,15,11126,2120
10,16,11872,2374
10,17,12586,2550
10,18,13084,2652
10,19,13568,2708
10,20,13942,2766
10,21,14324,2798
10,22,14600,2850
10,23,14836,2942
10,24,15038,3030
10,25,15290,3120
10,26,15508,3278
10,27,15684,3370
10,28,15854,3450
10,29,15920,3516
11,-1,31318,6344
11,0,382,204
11,1,1078,530
11,2,2294,1228
11,3,4528,2050
11,4,8242,2648
11,5,11594,2846
11,6,14710,3268
11,7,17098,3840
11,8,19116,4508
11,9,21638,5732
11,10,24932,6436
