cloud_id,slice_id,area,perimeter
10,-1,3203,1030
10,0,28,48
10,1,94,108
10,2,194,176
10,3,350,270
10,4,584,374
10,5,880,462
10,6,1206,620
10,7,1562,720
10,8,1926,762
10,9,2282,802
10,10,2638,836
10,11,3030,906
10,12,3456,952
10,13,3836,1020
10,14,4156,1104
10,15,4404,1202
10,16,4648,1286
10,17,4918,1402
10,18,5200,1540
10,19,5424,1646
10,20,5604,1714
10,21,5770,1740
10,22,5938,1778
10,23,6110,1820
10,24,6232,1840
10,25,6318,1906
10,26,6360,1966
10,27,6380,2012
10,28,6400,2042
10,29,6406,2058
11,-1,4165,1306
11,0,54,50
11,1,172,146
11,2,436,320
11,3,928,510
11,4,1526,690
11,5,2278,830
11,6,3040,1060
11,7,3740,1322
11,8,4344,1530
11,9,4814,1654
11,10,5120,1720
11,11,5382,1744
11,12,5660,1794
11,13,5950,1832
11,14,6232,1912
11,15,6448,2024
11,16,6584,2050
11,17,6734,2088
11,18,6894,2116
11,19,7048,2152
11,20,7202,2202
11,21,7308,2262
11,22,7444,2314
11,23,7600,2372
11,24,7752,2420
11,25,7914,2444
11,26,8072,2464
11,27,8196,2500
11,28,8288,2552
11,29,8330,2608
12,-1,74392,7982
12,0,436,292
12,1,2570,1246
12,2,6230,1958
12,3,10520,2966
12,4,15514,3870
12,5,20278,4298
12,6,24314,4560
12,7,28384,4878
12,8,32764,5052
12,9,37326,5350
12,10,41286,5580
12,11,45720,6174
12,12,50880,6824
12,13,56332,7246
12,14,62016,7764
12,15,67376,8780
12,16,73868,10080
12,17,80752,11018
12,18,88760,11594
12,19,96870,12004
12,20,105202,12274
12,21,112472,12544
12,22,119802,12742
12,23,126662,12954
12,24,132884,13180
12,25,138440,13550
12,26,142586,14038
12,27,145892,14572
12,28,148172,15450
12,29,148784,15962
13,-1,4105,1716
13,0,52,48
13,1,190,190
13,2,548,388
13,3,960,478
13,4,1348,632
13,5,1684,724
13,6,1984,862
13,7,2172,942
13,8,2334,1108
13,9,2580,1312
13,10,2952,1474
13,11,3260,1610
13,12,3544,1728
13,13,3982,1836
13,14,4436,1962
13,15,4830,2072
13,16,5094,2152
13,17,5338,2258
13,18,5584,2322
13,19,5806,2438
13,20,5990,2546
13,21,6168,2618
13,22,6416,2672
13,23,6730,2738
13,24,7080,2780
13,25,7448,2848
13,26,7792,2962
13,27,8030,3146
13,28,8172,3344
13,29,8210,3426
14,-1,3615,980
14,0,48,50
14,1,114,114
14,2,232,178
14,3,370,270
14,4,640,332
14,5,1032,400
14,6,1378,450
14,7,1826,552
14,8,2242,722
14,9,2520,818
14,10,2736,892
14,11,3016,942
14,12,3364,1008
14,13,3740,1040
14,14,4132,1084
14,15,4496,1166
14,16,4852,1228
14,17,5180,1280
14,18,5450,1316
14,19,5756,1374
14,20,6104,1416
14,21,6418,1462
14,22,6636,1528
14,23,6766,1618
14,24,6938,1728
14,25,7032,1766
14,26,7114,1804
14,27,7174,1872
14,28,7206,1928
14,29,7230,1958
15,-1,93110,12814
15,0,556,480
15,1,1698,852
15,2,3254,1476
15,3,6154,2894
15,4,12874,4274
15,5,22664,5186
15,6,35612,6460
15,7,50154,8308
15,8,66908,9934
15,9,83136,11064
15,10,99592,12598
15,11,116380,13874
15,12,131484,14780
15,13,145384,16058
15,14,153782,17676
15,15,157178,18756
15,16,159120,19448
15,17,161006,19856
15,18,162924,20206
15,19,164282,20390
15,20,165972,20758
15,21,168558,21478
15,22,170650,21774
15,23,172708,22456
15,24,175168,22860
15,25,177278,23338
15,26,180310,23918
15,27,183448,24566
15,28,185446,25314
15,29,186220,25626
16,-1,4849,1358
16,0,22,34
16,1,88,72
16,2,192,152
16,3,370,256
16,4,610,394
16,5,960,524
16,6,1346,640
16,7,1878,774
16,8,2576,876
16,9,3358,996
16,10,4142,1088
16,11,4766,1206
16,12,5384,1348
16,13,5932,1496
16,14,6450,1594
16,15,6900,1646
16,16,7332,1692
16,17,7690,1788
16,18,8054,1886
16,19,8360,1994
16,20,8568,2132
16,21,8708,2252
16,22,8814,2330
16,23,8908,2398
16,24,9068,2466
16,25,9262,2494
16,26,9446,2516
16,27,9594,2592
16,28,9670,2676
16,29,9698,2712
17,-1,5306,900
17,0,28,34
17,1,66,72
17,2,188,172
17,3,408,296
17,4,708,466
17,5,1150,560
17,6,1656,642
17,7,2208,700
17,8,2736,784
17,9,3248,818
17,10,3784,872
17,11,4352,920
17,12,4858,974
17,13,5362,996
17,14,5836,1038
17,15,6304,1096
17,16,6790,1116
17,17,7292,1154
17,18,7760,1228
17,19,8224,1264
17,20,8678,1296
17,21,9098,1334
17,22,9488,1368
17,23,9832,1434
17,24,10138,1528
17,25,10340,1632
17,26,10446,1666
17,27,10530,1696
17,28,10586,1744
17,29,10612,1794
18,-1,8499,2222
18,0,38,60
18,1,216,198
18,2,514,296
18,3,836,332
18,4,1320,490
18,5,1988,682
18,6,2726,882
18,7,3482,1026
18,8,4176,1258
18,9,4918,1482
18,10,5814,1658
18,11,6808,1828
18,12,7756,2050
18,13,8710,2196
18,14,9746,2280
18,15,10820,2316
18,16,11958,2422
18,17,13006,2626
18,18,13920,2936
18,19,14708,3204
18,20,15292,3418
18,21,15828,3660
18,22,16210,3904
18,23,16460,4052
18,24,16702,4150
18,25,16842,4270
18,26,16898,4316
18,27,16930,4358
18,28,16972,4402
18,29,16998,4438
19,-1,14812,2674
19,0,146,136
19,1,478,230
19,2,1064,528
19,3,1764,882
19,4,2304,1258
19,5,2982,1416
19,6,3898,1668
19,7,4912,1902
19,8,6136,2158
19,9,7422,2482
19,10,8798,2764
19,11,10192,2960
19,12,11868,3140
19,13,13468,3274
19,14,15158,3384
19,15,16938,3480
19,16,18450,3600
19,17,19866,3690
19,18,21250,3772
19,19,22610,3896
19,20,23864,4006
19,21,24848,4198
19,22,25706,4302
19,23,26550,4388
19,24,27340,4530
19,25,27904,4732
19,26,28426,4852
19,27,28994,4972
19,28,29432,5194
19,29,29624,5344
20,-1,4092,878
20,0,58,72
20,1,234,150
20,2,506,256
20,3,832,280
20,4,1160,320
20,5,1500,392
20,6,1854,462
20,7,2272,536
20,8,2750,586
20,9,3232,618
20,10,3736,642
20,11,4232,682
20,12,4692,722
20,13,5114,778
20,14,5466,862
20,15,5788,932
20,16,6108,988
20,17,6398,1062
20,18,6624,1112
20,19,6850,1148
20,20,7082,1194
20,21,7370,1332
20,22,7642,1410
20,23,7840,1520
20,24,7966,1590
20,25,8068,1656
20,26,8124,1694
20,27,8162,1718
20,28,8180,1740
20,29,8184,1754
21,-1,3382,1158
21,0,20,40
21,1,136,134
21,2,364,216
21,3,688,342
21,4,1032,422
21,5,1398,450
21,6,1708,508
21,7,2054,542
21,8,2356,614
21,9,2656,682
21,10,2920,748
21,11,3194,808
21,12,3460,926
21,13,3714,1058
21,14,3940,1250
21,15,4118,1406
21,16,4320,1572
21,17,4636,1706
21,18,4974,1796
21,19,5296,1878
21,20,5534,1964
21,21,5724,1994
21,22,5908,2044
21,23,6092,2092
21,24,6268,2120
21,25,6414,2166
21,26,6550,2214
21,27,6660,2234
21,28,6736,2276
21,29,6764,2310
22,-1,3476,1060
22,0,30,48
22,1,104,138
22,2,284,318
22,3,574,444
22,4,804,498
22,5,1030,546
22,6,1262,606
22,7,1478,640
22,8,1716,694
22,9,1964,742
22,10,2164,786
22,11,2282,846
22,12,2488,938
22,13,2820,1024
22,14,3154,1084
22,15,3526,1152
22,16,3962,1208
22,17,4370,1284
22,18,4630,1358
22,19,4910,1442
22,20,5240,1490
22,21,5592,1532
22,22,5956,1576
22,23,6292,1632
22,24,6598,1708
22,25,6746,1850
22,26,6844,1990
22,27,6928,2070
22,28,6946,2106
22,29,6952,2118
23,-1,9568,2676
23,0,132,186
23,1,880,510
23,2,1598,928
23,3,2712,1410
23,4,4012,1762
23,5,5230,2066
23,6,6500,2316
23,7,7652,2642
23,8,8598,2766
23,9,9460,2850
23,10,10190,2974
23,11,11036,3200
23,12,12004,3342
23,13,12884,3418
23,14,13688,3492
23,15,14532,3670
23,16,15282,3824
23,17,15758,3982
23,18,16178,4194
23,19,16334,4338
23,20,16436,4376
23,21,16638,4532
23,22,17028,4678
23,23,17496,4798
23,24,17926,4874
23,25,18330,4910
23,26,18694,5012
23,27,18958,5130
23,28,19116,5300
23,29,19136,5350
24,-1,32343,5554
24,0,144,162
24,1,346,332
24,2,992,724
