cloud_id,slice_id,area,perimeter
6,-1,7165,1906
6,0,26,36
6,1,74,72
6,2,168,150
6,3,348,292
6,4,688,530
6,5,1302,850
6,6,2110,1102
6,7,3054,1294
6,8,4006,1438
6,9,4954,1550
6,10,5812,1678
6,11,6662,1780
6,12,7422,1956
6,13,8030,2190
6,14,8546,2308
6,15,9052,2468
6,16,9650,2756
6,17,10312,2828
6,18,10980,2864
6,19,11630,2898
6,20,12268,2932
6,21,12906,3032
6,22,13398,3204
6,23,13666,3356
6,24,13906,3510
6,25,14078,3614
6,26,14190,3692
6,27,14266,3740
6,28,14310,3770
6,29,14330,3810
7,-1,6816,1844
7,0,118,146
7,1,564,436
7,2,1098,626
7,3,1750,690
7,4,2308,830
7,5,2810,1002
7,6,3232,1230
7,7,3550,1410
7,8,3866,1508
7,9,4162,1562
7,10,4500,1628
7,11,4914,1692
7,12,5436,1772
7,13,6078,1856
7,14,6664,1956
7,15,7204,2080
7,16,7824,2196
7,17,8476,2360
7,18,9102,2446
7,19,9730,2520
7,20,10314,2640
7,21,10864,2788
7,22,11502,2874
7,23,12012,2970
7,24,12478,3094
7,25,12916,3264
7,26,13178,3358
7,27,13436,3476
7,28,13582,3586
7,29,13632,3684
8,-1,10379,2508
8,0,128,136
8,1,708,398
8,2,1556,640
8,3,2376,812
8,4,3434,1036
8,5,4696,1202
8,6,6028,1442
8,7,7342,1702
8,8,8474,2028
8,9,9632,2334
8,10,10662,2478
8,11,11676,2626
8,12,12796,2910
8,13,13826,3056
8,14,14924,3164
8,15,15850,3278
8,16,16648,3408
8,17,17312,3562
8,18,17690,3814
8,19,17980,3920
8,20,18318,4010
8,21,18608,4100
8,22,18836,4150
8,23,19068,4200
8,24,19258,4316
8,25,19416,4444
8,26,19828,4634
8,27,20286,4752
8,28,20666,4902
8,29,20758,5014
9,-1,4906,1400
9,0,26,40
9,1,98,90
9,2,190,166
9,3,292,280
9,4,514,368
9,5,814,434
9,6,1190,506
9,7,1622,556
9,8,2006,636
9,9,2422,720
9,10,2862,776
9,11,3374,932
9,12,3934,1124
9,13,4470,1246
9,14,4926,1352
9,15,5354,1418
9,16,5804,1498
9,17,6250,1578
9,18,6658,1692
9,19,7004,1832
9,20,7462,1948
9,21,7896,2062
9,22,8390,2148
9,23,8810,2284
9,24,9060,2450
9,25,9280,2544
9,26,9454,2616
9,27,9612,2692
9,28,9744,2724
9,29,9812,2792
10,-1,3399,1100
10,0,8,18
10,1,32,42
10,2,66,110
10,3,168,218
10,4,338,290
10,5,542,372
10,6,822,446
10,7,1178,554
10,8,1600,650
10,9,2082,762
10,10,2570,870
10,11,3092,924
10,12,3642,996
10,13,4124,1118
10,14,4594,1276
10,15,4930,1450
10,16,5210,1532
10,17,5488,1614
10,18,5656,1678
10,19,5854,1740
10,20,6060,1786
10,21,6272,1822
10,22,6458,1876
10,23,6584,1950
10,24,6676,2006
10,25,6738,2098
10,26,6768,2138
10,27,6782,2162
10,28,6792,2180
10,29,6798,2196
11,-1,15229,2684
11,0,116,88
11,1,532,404
11,2,1456,644
11,3,2800,824
11,4,4282,1052
11,5,6428,1280
11,6,8760,1434
11,7,11076,1518
11,8,13062,1660
11,9,14746,2024
11,10,15864,2354
11,11,16696,2608
11,12,17282,2780
11,13,17750,2966
11,14,18386,3146
11,15,19142,3272
11,16,19924,3406
11,17,20822,3610
11,18,21916,3812
11,19,23332,3960
11,20,24704,4066
11,21,26144,4220
11,22,27230,4426
11,23,28142,4580
11,24,28874,4738
11,25,29498,4916
11,26,29974,5034
11,27,30248,5152
11,28,30352,5256
11,29,30458,5366
12,-1,3466,996
12,0,70,80
12,1,224,170
12,2,500,292
12,3,812,398
12,4,1118,524
12,5,1528,698
12,6,1996,752
12,7,2400,798
12,8,2810,844
12,9,3212,906
12,10,3494,942
12,11,3754,1010
12,12,3978,1046
12,13,4220,1088
12,14,4434,1150
12,15,4662,1192
12,16,4906,1240
12,17,5190,1264
12,18,5478,1286
12,19,5760,1340
12,20,6026,1398
12,21,6270,1466
12,22,6480,1544
12,23,6648,1642
12,24,6786,1748
12,25,6832,1840
12,26,6860,1872
12,27,6892,1934
12,28,6922,1970
12,29,6932,1988
13,-1,10253,2744
13,0,42,60
13,1,172,178
13,2,520,366
13,3,822,530
13,4,1056,672
13,5,1444,894
13,6,2128,1192
13,7,3040,1370
13,8,4080,1580
13,9,5062,1742
13,10,5952,1856
13,11,6676,2028
13,12,7398,2274
13,13,7898,2640
13,14,8386,2744
13,15,9048,3040
13,16,9990,3366
13,17,11120,3684
13,18,12266,3938
13,19,13394,4130
13,20,14524,4284
13,21,15688,4520
13,22,16746,4672
13,23,17792,4872
13,24,18778,4962
13,25,19626,5088
13,26,20124,5202
13,27,20338,5340
13,28,20462,5420
13,29,20506,5486
15,-1,6531,1388
15,0,88,70
15,1,312,186
15,2,640,240
15,3,928,322
15,4,1156,468
15,5,1578,564
15,6,2060,606
15,7,2626,762
15,8,3280,974
15,9,4078,1070
15,10,4786,1106
15,11,5464,1136
15,12,6134,1174
15,13,6772,1212
