cloud_id,slice_id,area,perimeter
9,-1,8364,1742
9,0,50,54
9,1,278,194
9,2,772,356
9,3,1314,582
9,4,1816,770
9,5,2430,1068
9,6,3142,1232
9,7,3964,1356
9,8,4622,1398
9,9,5262,1474
9,10,5816,1568
9,11,6340,1674
9,12,6944,1832
9,13,7848,2048
9,14,8754,2174
9,15,9586,2222
9,16,10366,2270
9,17,11142,2324
9,18,11972,2424
9,19,12750,2532
9,20,13526,2598
9,21,14264,2670
9,22,14958,2770
9,23,15524,2892
9,24,15932,3044
9,25,16242,3110
9,26,16474,3224
9,27,16632,3346
9,28,16700,3438
9,29,16728,3482
10,-1,5377,1344
10,0,40,54
10,1,104,172
10,2,280,326
10,3,556,460
10,4,904,520
10,5,1280,556
10,6,1660,602
10,7,2056,632
10,8,2526,706
10,9,3118,862
10,10,3894,1022
10,11,4722,1144
10,12,5508,1256
10,13,6246,1390
10,14,6892,1532
10,15,7546,1648
10,16,8234,1818
10,17,8808,1934
10,18,9142,2014
10,19,9462,2108
10,20,9728,2202
10,21,9946,2290
10,22,10116,2350
10,23,10262,2372
10,24,10412,2406
10,25,10548,2456
10,26,10640,2526
10,27,10696,2592
10,28,10732,2638
10,29,10754,2678
11,-1,5097,1698
11,0,20,30
11,1,90,80
11,2,212,142
11,3,430,274
11,4,772,402
11,5,1180,514
11,6,1564,686
11,7,2022,814
11,8,2380,912
11,9,2590,1046
11,10,2992,1294
11,11,3522,1494
11,12,3938,1682
11,13,4452,1860
11,14,5092,1982
11,15,5784,2058
11,16,6532,2118
11,17,7226,2204
11,18,7696,2312
11,19,8092,2432
11,20,8450,2504
11,21,8816,2584
11,22,9182,2662
11,23,9510,2818
11,24,9810,3044
11,25,10010,3208
11,26,10094,3272
11,27,10154,3304
11,28,10184,3366
11,29,10194,3394
12,-1,25211,4106
12,0,104,104
12,1,452,322
12,2,1174,468
12,3,2314,822
12,4,3630,1362
12,5,5332,1816
12,6,7448,2272
12,7,9684,2706
12,8,11962,3014
12,9,14732,3244
12,10,17660,3634
12,11,20832,4104
12,12,24220,4412
12,13,27540,4760
12,14,30572,5206
12,15,33008,5478
12,16,35330,5638
12,17,37318,5722
12,18,38954,5816
12,19,40636,5972
12,20,42160,6130
12,21,43604,6246
12,22,45140,6414
12,23,46528,6686
12,24,47648,7036
12,25,48272,7384
12,26,48980,7568
12,27,49768,7734
12,28,50280,8038
12,29,50422,8210
13,-1,5801,1554
13,0,58,76
13,1,178,190
13,2,412,260
13,3,682,388
13,4,1094,552
13,5,1544,694
13,6,1866,892
13,7,2180,1062
13,8,2564,1286
13,9,3034,1438
13,10,3556,1600
13,11,4126,1748
13,12,4728,1878
13,13,5184,1950
13,14,5612,2038
13,15,5950,2162
13,16,6310,2230
13,17,6718,2286
13,18,7178,2344
13,19,7694,2460
13,20,8262,2510
13,21,8844,2534
13,22,9408,2578
13,23,9946,2632
13,24,10434,2718
13,25,10832,2772
13,26,11174,2838
13,27,11404,2958
13,28,11536,3028
13,29,11602,3102
14,-1,8001,1292
14,0,108,136
14,1,388,368
14,2,874,480
14,3,1434,576
14,4,2014,704
14,5,2746,876
14,6,3458,1012
14,7,4060,1128
14,8,4754,1184
14,9,5498,1240
14,10,6244,1258
14,11,6982,1284
14,12,7728,1312
14,13,8474,1336
14,14,9208,1374
14,15,9968,1432
14,16,10738,1476
14,17,11470,1534
14,18,12204,1626
14,19,12882,1674
14,20,13536,1706
14,21,14126,1782
14,22,14684,1876
14,23,15194,2000
14,24,15552,2156
14,25,15788,2338
14,26,15886,2474
14,27,15936,2524
14,28,15976,2554
14,29,16002,2580
15,-1,6607,1562
15,0,88,90
15,1,338,220
15,2,640,304
15,3,882,378
15,4,1066,448
15,5,1298,538
15,6,1578,670
15,7,1948,832
15,8,2392,962
15,9,2956,1070
15,10,3580,1184
15,11,4226,1238
15,12,4902,1282
15,13,5654,1382
15,14,6420,1544
15,15,7112,1600
15,16,7842,1662
15,17,8482,1728
15,18,9064,1822
15,19,9550,1908
15,20,10042,1974
15,21,10548,2044
15,22,11074,2112
15,23,11518,2182
15,24,11912,2300
15,25,12222,2472
15,26,12464,2664
15,27,12748,2808
15,28,13042,2950
15,29,13214,3122
16,-1,8063,2060
16,0,34,52
16,1,152,132
16,2,326,204
16,3,474,310
16,4,674,456
16,5,888,510
16,6,1034,610
16,7,1180,766
16,8,1532,860
16,9,1956,972
16,10,2512,1128
16,11,3028,1282
16,12,3846,1478
16,13,4690,1734
16,14,5648,1980
16,15,6742,2244
16,16,7942,2376
16,17,9068,2438
16,18,10236,2574
16,19,11344,2742
16,20,12372,2984
16,21,13238,3256
16,22,13936,3434
16,23,14446,3598
16,24,14852,3692
16,25,15232,3744
16,26,15620,3816
16,27,15908,3938
16,28,16084,4072
16,29,16126,4118
17,-1,3425,1396
17,0,16,32
17,1,72,74
17,2,162,150
17,3,344,208
17,4,556,308
17,5,726,442
17,6,946,582
17,7,1170,788
17,8,1548,886
17,9,1942,966
17,10,2314,1040
17,11,2674,1144
17,12,2930,1310
17,13,3152,1472
17,14,3366,1576
17,15,3710,1710
17,16,4042,1788
17,17,4462,1870
17,18,4964,1938
17,19,5464,2018
17,20,5838,2142
17,21,6120,2262
17,22,6252,2366
17,23,6332,2428
17,24,6408,2504
17,25,6484,2580
17,26,6622,2620
17,27,6738,2664
17,28,6802,2722
17,29,6850,2786
18,-1,3809,1018
18,0,64,64
18,1,142,146
18,2,338,262
18,3,630,368
18,4,1038,524
18,5,1526,602
18,6,2014,684
18,7,2334,740
18,8,2656,774
18,9,2978,792
18,10,3306,828
18,11,3604,874
18,12,3870,926
18,13,4102,960
18,14,4358,1008
18,15,4602,1042
18,16,4900,1106
18,17,5222,1188
18,18,5526,1270
18,19,5814,1352
18,20,6080,1412
18,21,6302,1456
18,22,6528,1498
18,23,6764,1542
18,24,7018,1616
18,25,7316,1714
18,26,7476,1852
18,27,7552,1954
18,28,7602,2008
18,29,7618,2032
19,-1,6798,1548
19,0,44,44
19,1,166,156
19,2,418,248
19,3,732,354
19,4,1124,428
19,5,1478,478
19,6,1796,536
19,7,2046,630
19,8,2170,690
19,9,2308,754
19,10,2466,800
19,11,2608,906
19,12,2874,1104
19,13,3470,1256
19,14,4216,1404
19,15,5064,1590
19,16,6036,1694
19,17,7042,1746
19,18,7976,1838
19,19,8880,1906
19,20,9776,1994
19,21,10564,2118
19,22,11310,2216
19,23,11924,2396
19,24,12420,2624
19,25,12810,2762
19,26,13164,2852
19,27,13408,2940
19,28,13550,3020
19,29,13596,3092
20,-1,163501,17842
