cloud_id,slice_id,area,perimeter
9,-1,6586,1898
9,0,46,74
9,1,144,134
9,2,344,230
9,3,676,396
9,4,1172,612
9,5,1800,776
9,6,2502,898
9,7,3304,1018
9,8,4082,1106
9,9,4872,1232
9,10,5678,1404
9,11,6502,1628
9,12,7356,2002
9,13,8152,2266
9,14,8706,2420
9,15,9224,2540
9,16,9708,2668
9,17,10206,2810
9,18,10650,2896
9,19,11046,2962
9,20,11498,3042
9,21,11922,3090
9,22,12272,3176
9,23,12584,3274
9,24,12850,3388
9,25,13022,3572
9,26,13098,3662
9,27,13130,3718
9,28,13160,3764
9,29,13172,3794
10,-1,4078,1342
10,0,46,42
10,1,202,116
10,2,422,228
10,3,620,350
10,4,854,432
10,5,1076,500
10,6,1348,538
10,7,1612,596
10,8,1884,676
10,9,2170,730
10,10,2538,832
10,11,2916,992
10,12,3292,1106
10,13,3704,1262
10,14,4134,1428
10,15,4636,1560
10,16,5140,1686
10,17,5502,1808
10,18,5858,1944
10,19,6258,2008
10,20,6606,2078
10,21,6960,2148
10,22,7326,2278
10,23,7638,2364
10,24,7846,2438
10,25,7966,2508
10,26,8026,2552
10,27,8050,2600
10,28,8124,2644
10,29,8156,2680
11,-1,7855,1918
11,0,84,70
11,1,364,310
11,2,1054,488
11,3,1906,558
11,4,2848,664
11,5,3790,724
11,6,4672,892
11,7,5552,1104
11,8,5958,1396
11,9,6240,1510
11,10,6558,1694
11,11,6950,1812
11,12,7478,1914
11,13,8134,2100
11,14,8764,2332
11,15,9362,2510
11,16,9956,2638
11,17,10652,2740
11,18,11360,2874
11,19,12110,3030
11,20,12812,3228
11,21,13484,3302
11,22,14100,3364
11,23,14616,3400
11,24,15132,3482
11,25,15450,3640
11,26,15600,3718
11,27,15646,3758
11,28,15676,3796
11,29,15710,3834
12,-1,5825,1452
12,0,40,36
12,1,246,170
12,2,522,234
12,3,944,354
12,4,1444,400
12,5,1936,540
12,6,2498,816
12,7,3186,990
12,8,3982,1132
12,9,4712,1252
12,10,5388,1366
12,11,6066,1744
12,12,6626,1840
12,13,7096,1884
12,14,7558,1930
12,15,8012,1980
12,16,8386,2054
12,17,8726,2118
12,18,9078,2172
12,19,9434,2200
12,20,9772,2244
12,21,10206,2314
12,22,10590,2404
12,23,10824,2530
12,24,11036,2594
12,25,11246,2650
12,26,11434,2726
12,27,11580,2806
12,28,11622,2870
12,29,11650,2902
13,-1,12612,1888
13,0,114,128
13,1,386,290
13,2,954,558
13,3,2014,896
13,4,3416,976
13,5,4824,1066
13,6,6336,1188
