cloud_id,slice_id,area,perimeter
12,-1,7686,1238
12,0,50,64
12,1,228,178
12,2,484,322
12,3,866,496
12,4,1350,546
12,5,1894,602
12,6,2518,674
12,7,3246,780
12,8,4002,830
12,9,4816,918
12,10,5598,956
12,11,6332,1016
12,12,7006,1088
12,13,7604,1198
12,14,8198,1226
12,15,8886,1330
12,16,9674,1434
12,17,10476,1486
12,18,11278,1554
12,19,12052,1656
12,20,12718,1746
12,21,13288,1846
12,22,13782,1930
12,23,14228,2004
12,24,14590,2110
12,25,14846,2188
12,26,15084,2252
12,27,15244,2344
12,28,15340,2430
12,29,15372,2474
13,-1,80990,7646
13,0,800,430
13,1,3560,1032
13,2,7696,1516
13,3,13446,2054
13,4,19518,2604
13,5,26204,3142
13,6,31914,3958
13,7,35954,4252
13,8,40900,4660
13,9,46530,4968
13,10,52320,5388
13,11,60164,6626
13,12,70478,7394
13,13,81772,7718
13,14,92740,8072
13,15,102590,8716
13,16,112460,9004
13,17,122142,9718
13,18,130442,11086
13,19,137674,11730
13,20,143170,12368
13,21,148098,12664
13,22,152648,12900
13,23,155614,13384
13,24,157146,13862
13,25,158450,14076
13,26,159492,14444
13,27,160336,14698
13,28,161286,14998
13,29,161980,15284
14,-1,31574,5048
14,0,310,288
14,1,838,594
14,2,1978,1072
14,3,4100,1510
14,4,7048,1838
14,5,9900,1972
14,6,12660,2152
14,7,15832,2356
14,8,18986,2540
14,9,21630,2890
14,10,24092,3132
14,11,26056,3442
14,12,27844,3658
14,13,29654,3876
14,14,31022,4006
14,15,32634,4612
14,16,34362,5304
14,17,36998,6010
14,18,40628,6314
14,19,43882,6524
14,20,47178,6826
14,21,50096,7406
14,22,52714,7820
14,23,55622,8024
14,24,58266,8624
14,25,59892,9224
14,26,61480,9558
14,27,62488,9728
14,28,62934,9946
14,29,63148,10090
15,-1,3938,1772
15,0,40,44
15,1,136,108
15,2,214,198
15,3,332,260
15,4,484,332
15,5,618,418
15,6,844,560
15,7,1148,782
15,8,1638,924
15,9,2146,1056
15,10,2712,1220
15,11,3264,1432
15,12,3698,1646
15,13,4144,1808
15,14,4454,1914
15,15,4764,2066
15,16,5088,2238
15,17,5426,2368
15,18,5774,2522
15,19,6098,2686
15,20,6362,2830
15,21,6560,2938
15,22,6742,3018
15,23,6954,3106
15,24,7156,3192
15,25,7366,3278
15,26,7584,3324
15,27,7758,3414
15,28,7858,3496
15,29,7876,3542
16,-1,4404,1430
16,0,32,48
16,1,106,116
16,2,222,204
16,3,350,324
16,4,592,480
16,5,926,566
16,6,1296,696
16,7,1756,872
16,8,2254,1044
16,9,2730,1192
16,10,3218,1344
16,11,3790,1472
16,12,4364,1586
16,13,4894,1722
16,14,5348,1794
16,15,5764,1842
16,16,6064,1946
16,17,6370,2024
16,18,6730,2082
16,19,7116,2120
16,20,7526,2152
16,21,7884,2238
16,22,8148,2332
16,23,8372,2446
16,24,8600,2552
16,25,8690,2688
16,26,8758,2760
16,27,8786,2812
16,28,8802,2846
16,29,8808,2856
17,-1,3861,1194
17,0,32,62
17,1,124,160
17,2,232,260
17,3,380,360
17,4,514,448
17,5,708,558
17,6,946,626
17,7,1196,666
17,8,1452,724
17,9,1816,830
17,10,2230,944
17,11,2722,1014
17,12,3218,1060
17,13,3712,1126
17,14,4118,1304
17,15,4438,1352
17,16,4758,1408
17,17,5054,1460
17,18,5278,1540
17,19,5542,1584
17,20,5808,1650
17,21,6152,1748
17,22,6400,1790
17,23,6674,1856
17,24,6918,1932
17,25,7158,2026
17,26,7382,2144
17,27,7578,2242
17,28,7698,2312
17,29,7722,2386
18,-1,9783,2520
18,0,178,142
18,1,822,450
18,2,1676,662
18,3,2454,1058
18,4,3264,1424
18,5,4188,1736
18,6,5198,1878
18,7,6368,1948
18,8,7500,1998
18,9,8656,2066
18,10,9654,2266
18,11,10514,2384
18,12,11308,2472
18,13,12038,2616
18,14,12756,2802
18,15,13100,3048
18,16,13520,3290
18,17,14072,3428
18,18,14716,3572
18,19,15480,3626
18,20,16212,3736
18,21,17020,3978
18,22,17412,4192
18,23,17960,4416
