cloud_id,slice_id,area,perimeter
11,-1,3951,988
11,0,8,16
11,1,36,64
11,2,112,164
11,3,212,244
11,4,388,392
11,5,658,462
11,6,872,528
11,7,1070,556
11,8,1314,638
11,9,1728,726
11,10,2192,774
11,11,2648,822
11,12,3134,846
11,13,3606,872
11,14,4058,924
11,15,4474,968
11,16,4870,1004
11,17,5244,1030
11,18,5616,1072
11,19,5952,1126
11,20,6332,1182
11,21,6734,1278
11,22,7066,1456
11,23,7376,1584
11,24,7558,1656
11,25,7714,1746
11,26,7828,1840
11,27,7884,1920
11,28,7898,1962
11,29,7902,1974
12,-1,36046,5690
12,0,304,284
12,1,868,606
12,2,1300,780
12,3,2414,1266
12,4,4422,1700
12,5,6550,2140
12,6,9150,2568
12,7,11842,2902
12,8,14524,3062
12,9,17080,3408
12,10,19794,4086
12,11,22970,4756
12,12,25998,5226
12,13,29416,5532
12,14,32642,5650
12,15,35836,5762
12,16,38918,5946
12,17,42526,6268
12,18,46442,6516
12,19,50546,6728
12,20,54550,6976
12,21,58164,7496
12,22,61180,8076
12,23,63912,8642
12,24,65688,9156
12,25,67590,9664
12,26,69294,10208
12,27,70736,10816
12,28,71670,11104
12,29,72092,11378
13,-1,38539,7692
13,0,448,222
13,1,1476,662
13,2,2872,918
13,3,4842,1344
13,4,8008,1616
13,5,10696,2246
13,6,12546,2660
13,7,14306,3110
13,8,16390,4212
13,9,21006,5106
13,10,26204,5348
13,11,31266,5772
13,12,35354,6708
13,13,38246,7210
13,14,41408,7638
13,15,44400,8084
13,16,46958,8496
13,17,48774,9468
13,18,51622,9996
13,19,53934,10516
13,20,55684,11062
13,21,57208,11938
13,22,60246,12548
13,23,63952,13046
13,24,67794,13440
13,25,71238,13968
13,26,73350,14342
13,27,75098,14600
13,28,76508,15156
13,29,77078,15376
14,-1,7193,1850
14,0,42,76
14,1,208,170
14,2,412,230
14,3,640,296
14,4,878,348
14,5,1088,438
14,6,1314,592
14,7,1804,856
14,8,2326,984
14,9,2784,1140
14,10,3328,1332
14,11,4086,1420
14,12,5008,1494
14,13,5884,1600
14,14,6738,1704
14,15,7632,1818
14,16,8428,1956
14,17,9172,2100
14,18,9952,2234
14,19,10668,2396
14,20,11388,2510
14,21,12012,2728
14,22,12510,2964
14,23,13034,3110
14,24,13402,3250
14,25,13652,3330
14,26,13954,3410
14,27,14214,3498
14,28,14330,3626
14,29,14386,3698
15,-1,14305,2766
15,0,240,184
15,1,1036,372
15,2,2020,706
15,3,3156,1140
15,4,4582,1500
15,5,6392,1742
15,6,8060,1986
15,7,9766,2096
15,8,11618,2224
15,9,13636,2336
15,10,15808,2524
15,11,17796,2948
15,12,19322,3228
15,13,20536,3430
15,14,21428,3542
15,15,22112,3742
15,16,22480,3876
15,17,23016,4070
15,18,23806,4186
15,19,24540,4366
15,20,25230,4598
15,21,25610,4714
15,22,25878,4862
15,23,26348,4980
15,24,26824,5066
15,25,27338,5130
15,26,27796,5216
15,27,28274,5304
15,28,28576,5450
15,29,28610,5528
16,-1,3772,796
16,0,76,98
