cloud_id,slice_id,area,perimeter
11,-1,3134,908
11,0,8,18
11,1,30,64
11,2,88,154
11,3,202,270
11,4,406,362
11,5,632,440
11,6,904,504
11,7,1212,586
11,8,1538,658
11,9,1862,716
11,10,2186,786
11,11,2496,888
11,12,2798,980
11,13,3062,1030
11,14,3306,1088
11,15,3576,1114
11,16,3844,1140
11,17,4126,1176
11,18,4412,1208
11,19,4694,1230
11,20,4936,1258
11,21,5152,1302
11,22,5370,1374
11,23,5610,1440
11,24,5792,1554
11,25,5912,1630
11,26,6020,1654
11,27,6124,1684
11,28,6220,1738
11,29,6268,1814
12,-1,11091,2830
12,0,162,102
12,1,578,324
12,2,1392,498
12,3,2312,564
12,4,3602,804
12,5,5174,980
12,6,6802,1164
12,7,8200,1434
12,8,9310,1820
12,9,9876,2190
12,10,10378,2598
12,11,11040,2804
12,12,11828,2862
12,13,12550,3066
12,14,13258,3134
12,15,13974,3198
12,16,14774,3358
12,17,15608,3492
12,18,16278,3650
12,19,17006,3766
12,20,17806,3956
12,21,18614,4226
12,22,19208,4470
12,23,19798,4700
12,24,20534,4908
12,25,21250,5134
12,26,21588,5336
12,27,21836,5410
12,28,22056,5480
12,29,22182,5654
13,-1,4033,1094
13,0,26,38
13,1,162,194
13,2,496,358
13,3,922,494
13,4,1398,604
13,5,1830,716
13,6,2204,796
13,7,2600,862
13,8,3026,902
13,9,3438,928
13,10,3840,966
13,11,4184,1058
13,12,4434,1142
13,13,4762,1234
13,14,5136,1264
13,15,5538,1312
13,16,5798,1366
13,17,6054,1438
13,18,6330,1520
13,19,6604,1586
13,20,6884,1662
13,21,7146,1732
13,22,7400,1814
13,23,7626,1872
13,24,7794,1958
13,25,7900,2040
13,26,7960,2104
13,27,8000,2134
13,28,8046,2152
13,29,8066,2184
14,-1,256620,20702
14,0,1922,576
14,1,4718,1246
14,2,9242,2498
14,3,17856,3780
14,4,31924,5784
14,5,48884,7478
14,6,70812,10218
14,7,100364,13888
14,8,126394,16960
14,9,153050,18446
14,10,176238,20044
14,11,198432,20348
14,12,220246,21254
14,13,243600,22410
14,14,265222,22992
14,15,287450,23734
14,16,307732,24244
14,17,330864,25876
14,18,354700,27936
14,19,377470,29522
14,20,401632,30288
14,21,426294,31066
14,22,446764,32842
14,23,462430,34258
14,24,475850,35384
14,25,488090,37208
14,26,498790,38558
14,27,506664,39892
14,28,511292,40800
14,29,513240,41400
15,-1,4637,1358
15,0,60,88
15,1,282,252
15,2,630,444
15,3,1050,672
15,4,1552,858
15,5,2146,998
15,6,2724,1076
15,7,3288,1128
15,8,3794,1206
15,9,4242,1242
15,10,4758,1318
15,11,5290,1346
15,12,5732,1452
15,13,6142,1552
15,14,6492,1640
15,15,6842,1734
15,16,7162,1912
15,17,7474,2054
15,18,7776,2158
15,19,8048,2256
15,20,8278,2316
15,21,8512,2386
15,22,8714,2436
15,23,8886,2500
15,24,8992,2536
15,25,9090,2590
15,26,9174,2622
15,27,9240,2658
15,28,9268,2698
15,29,9274,2714
16,-1,59554,6762
16,0,606,486
16,1,1936,1044
16,2,4426,1496
16,3,7504,1796
16,4,11280,2260
16,5,15056,2388
16,6,18910,2674
16,7,23002,2944
16,8,26944,3262
16,9,31038,3620
16,10,35292,3894
16,11,39266,4132
16,12,43870,4514
16,13,48458,4724
16,14,53560,5278
16,15,58684,5754
16,16,63694,6104
16,17,69616,6928
16,18,76396,7458
16,19,84002,7908
16,20,91366,8208
16,21,98228,8552
16,22,103730,9522
16,23,108274,10100
16,24,111762,10866
16,25,114470,11652
16,26,116610,12354
16,27,117946,12802
16,28,118764,13190
16,29,119108,13522
17,-1,3556,876
17,0,12,26
17,1,86,104
17,2,216,184
17,3,434,288
17,4,736,366
17,5,1046,438
17,6,1346,546
17,7,1758,746
17,8,2244,822
17,9,2710,874
17,10,3034,900
17,11,3380,920
17,12,3720,940
17,13,4070,968
17,14,4440,1004
17,15,4806,1024
17,16,5136,1080
17,17,5382,1176
17,18,5574,1254
17,19,5702,1310
17,20,5824,1372
17,21,6000,1408
17,22,6186,1454
17,23,6388,1494
17,24,6588,1518
17,25,6788,1554
17,26,6928,1624
17,27,7020,1660
17,28,7090,1714
17,29,7112,1750
18,-1,10139,3074
18,0,96,80
18,1,388,164
18,2,728,282
18,3,1272,564
18,4,2098,930
18,5,3058,1130
18,6,4242,1352
18,7,5396,1520
18,8,6394,1680
18,9,7452,1940
18,10,8822,2242
18,11,10002,2420
18,12,10942,2676
18,13,11594,2960
18,14,12114,3150
18,15,12526,3250
18,16,12962,3388
18,17,13484,3522
18,18,14186,3712
18,19,14910,3894
18,20,15410,4196
18,21,16182,4408
18,22,16996,4578
18,23,17500,4798
18,24,17890,5018
18,25,18550,5284
18,26,19164,5548
18,27,19764,5832
18,28,20122,6006
18,29,20278,6144
19,-1,4041,978
19,0,8,16
19,1,72,74
19,2,140,114
19,3,268,188
19,4,502,278
19,5,816,378
19,6,1250,456
19,7,1732,508
19,8,2170,606
19,9,2588,658
19,10,3014,688
19,11,3458,748
19,12,3938,794
19,13,4402,848
19,14,4840,920
19,15,5300,984
19,16,5722,1052
19,17,6076,1146
19,18,6340,1250
19,19,6616,1308
19,20,6884,1370
19,21,7156,1460
19,22,7432,1538
19,23,7600,1584
19,24,7734,1634
19,25,7866,1684
19,26,7958,1776
19,27,8026,1860
19,28,8072,1924
19,29,8082,1954
20,-1,3200,780
20,0,12,22
20,1,54,56
20,2,110,84
20,3,204,162
20,4,346,282
20,5,550,378
20,6,830,438
20,7,1162,482
20,8,1476,544
20,9,1774,582
20,10,2094,606
20,11,2422,644
20,12,2754,662
20,13,3086,706
20,14,3480,788
20,15,3940,850
20,16,4238,900
20,17,4520,952
20,18,4776,986
20,19,5018,1026
20,20,5254,1066
20,21,5476,1104
20,22,5696,1162
20,23,5894,1234
20,24,6062,1282
20,25,6186,1344
20,26,6274,1400
20,27,6350,1466
20,28,6392,1532
20,29,6400,1558
21,-1,6248,1846
21,0,190,176
21,1,688,416
21,2,1326,644
21,3,1904,772
21,4,2298,900
21,5,2768,1010
21,6,3502,1222
21,7,4384,1308
21,8,5234,1446
21,9,5842,1568
21,10,6354,1668
21,11,6866,1804
21,12,7304,1870
21,13,7750,1988
21,14,8144,2070
21,15,8474,2150
21,16,8850,2272
21,17,9108,2400
21,18,9404,2526
21,19,9820,2584
21,20,10292,2650
21,21,10812,2756
21,22,11234,2840
21,23,11442,3038
21,24,11728,3170
21,25,11994,3310
21,26,12184,3408
21,27,12312,3502
21,28,12440,3604
21,29,12496,3688
22,-1,4666,1120
22,0,26,40
22,1,58,98
22,2,204,270
22,3,424,372
22,4,612,444
22,5,772,506
22,6,950,586
22,7,1156,700
22,8,1358,772
22,9,1658,894
22,10,2058,1044
22,11,2516,1118
22,12,3056,1204
22,13,3674,1252
22,14,4338,1292
22,15,5002,1368
22,16,5632,1416
22,17,6278,1464
22,18,6894,1526
22,19,7472,1606
22,20,7992,1724
22,21,8382,1822
22,22,8608,1876
22,23,8850,1964
22,24,9024,2070
22,25,9120,2104
22,26,9202,2128
22,27,9268,2150
22,28,9310,2204
22,29,9332,2234
23,-1,24113,4132
23,0,164,86
23,1,440,224
23,2,1008,418
23,3,1842,524
23,4,2692,664
23,5,3790,1050
23,6,4712,1514
23,7,5576,1776
23,8,6922,2158
23,9,8592,2424
23,10,10506,2916
23,11,12894,3090
23,12,15236,3230
23,13,17448,3392
23,14,19562,3616
23,15,21546,3948
23,16,23232,4200
23,17,24618,4484
23,18,26344,4758
23,19,28606,5086
23,20,31410,5482
23,21,34674,5826
23,22,37914,6026
23,23,40818,6516
23,24,43274,6826
23,25,45114,7272
23,26,46628,7434
23,27,47614,7740
23,28,48064,8066
23,29,48226,8262
24,-1,3386,908
24,0,20,22
24,1,70,42
24,2,122,74
24,3,194,134
24,4,334,186
24,5,496,270
24,6,730,336
24,7,974,364
24,8,1196,392
24,9,1402,418
24,10,1626,456
24,11,1872,488
24,12,2126,512
24,13,2388,534
24,14,2684,598
24,15,3066,666
24,16,3506,734
24,17,3934,840
24,18,4328,944
24,19,4660,1046
24,20,4978,1144
24,21,5280,1236
24,22,5554,1320
24,23,5792,1410
24,24,6032,1482
24,25,6286,1548
24,26,6512,1584
24,27,6670,1722
24,28,6750,1788
24,29,6772,1808
25,-1,4966,1550
25,0,68,88
25,1,200,200
25,2,464,254
25,3,760,330
25,4,1080,430
25,5,1406,544
25,6,1690,630
25,7,1936,696
25,8,2298,812
25,9,2756,968
25,10,3266,1122
25,11,3756,1238
25,12,4190,1402
25,13,4568,1462
25,14,4946,1504
25,15,5320,1594
25,16,5600,1736
25,17,5902,1832
25,18,6280,1990
25,19,6706,2080
25,20,7162,2154
25,21,7524,2236
25,22,7922,2352
25,23,8424,2388
25,24,8930,2468
25,25,9294,2592
25,26,9578,2794
25,27,9798,2954
25,28,9890,3038
25,29,9932,3098
26,-1,3294,1254
26,0,62,54
26,1,184,108
26,2,356,176
26,3,600,282
26,4,948,362
26,5,1310,470
26,6,1630,562
26,7,1972,660
26,8,2254,748
26,9,2522,838
26,10,2808,980
26,11,3148,1088
26,12,3444,1150
26,13,3724,1196
26,14,3888,1324
26,15,4012,1394
26,16,4280,1532
26,17,4546,1604
26,18,4870,1650
26,19,5216,1684
26,20,5540,1746
26,21,5804,1864
26,22,6002,2008
26,23,6122,2114
26,24,6274,2212
26,25,6366,2282
26,26,6484,2352
26,27,6546,2432
26,28,6568,2472
26,29,6588,2502
27,-1,3618,1086
27,0,28,46
27,1,114,118
27,2,238,172
27,3,382,244
27,4,584,340
27,5,786,460
27,6,1040,538
27,7,1378,626
27,8,1762,788
27,9,2156,932
27,10,2642,1058
27,11,3192,1130
27,12,3742,1246
27,13,4234,1326
27,14,4726,1416
27,15,5168,1486
27,16,5532,1564
27,17,5824,1634
27,18,6048,1662
27,19,6274,1712
27,20,6478,1778
27,21,6658,1858
27,22,6832,1946
27,23,6964,1998
27,24,7066,2038
27,25,7130,2084
27,26,7178,2112
27,27,7214,2124
27,28,7230,2154
27,29,7236,2170
28,-1,5941,1602
28,0,186,152
28,1,410,234
28,2,718,330
28,3,1048,388
28,4,1444,482
28,5,1972,662
28,6,2506,872
28,7,3070,982
28,8,3598,1058
28,9,4082,1084
28,10,4580,1128
28,11,5084,1154
28,12,5580,1212
28,13,6098,1252
28,14,6612,1380
28,15,7026,1600
28,16,7442,1758
28,17,7820,1894
28,18,8262,1956
28,19,8700,2052
28,20,9146,2124
28,21,9630,2160
28,22,10128,2212
28,23,10556,2292
28,24,10990,2464
28,25,11382,2656
28,26,11608,2836
28,27,11746,2982
28,28,11842,3126
28,29,11882,3202
29,-1,24524,5520
29,0,40,74
29,1,224,280
29,2,706,522
29,3,1418,1018
29,4,2492,1448
29,5,3906,1984
29,6,5866,2510
29,7,8320,3052
29,8,10836,3542
29,9,13650,3914
29,10,16912,4412
29,11,20376,4750
29,12,23526,5066
29,13,26600,5588
29,14,29554,6322
29,15,32590,6940
29,16,35200,7338
29,17,37402,7514
29,18,39492,7868
29,19,41400,8470
29,20,43254,9072
29,21,44658,9456
29,22,45880,9690
29,23,47110,9842
29,24,47890,10216
29,25,48216,10518
29,26,48690,10704
29,27,48934,10890
29,28,49000,10958
29,29,49048,11036
30,-1,4236,1032
30,0,38,40
30,1,130,102
30,2,256,228
30,3,422,272
30,4,556,322
30,5,648,370
30,6,744,454
30,7,930,584
30,8,1156,630
30,9,1516,794
30,10,2106,944
30,11,2798,1024
30,12,3448,1096
30,13,3922,1122
30,14,4384,1146
30,15,4808,1174
30,16,5230,1220
30,17,5624,1288
30,18,6010,1356
30,19,6418,1406
30,20,6822,1434
30,21,7200,1512
30,22,7552,1600
30,23,7864,1654
30,24,8112,1758
30,25,8256,1862
30,26,8344,1952
30,27,8424,2016
30,28,8460,2038
30,29,8472,2062
31,-1,42063,7314
31,0,792,562
31,1,2998,1344
31,2,6212,1652
31,3,9666,1888
31,4,13588,2384
31,5,18460,3068
31,6,23630,3494
31,7,28058,4000
31,8,32736,4394
31,9,37874,4978
31,10,42216,5686
31,11,45578,6480
31,12,49314,7396
31,13,53652,7992
31,14,57538,8944
31,15,61550,9520
31,16,64504,10264
31,17,66314,10658
31,18,66652,11064
31,19,67484,11410
31,20,68534,11680
31,21,70086,11944
31,22,72334,12116
31,23,74798,12462
31,24,77286,13042
31,25,79144,13532
31,26,80940,13784
31,27,82594,14014
31,28,83734,14394
31,29,84126,14624
32,-1,9079,2004
32,0,82,54
32,1,276,166
32,2,678,266
32,3,1176,366
32,4,1852,536
32,5,2762,798
32,6,3742,1094
32,7,4724,1386
32,8,5920,1504
32,9,6962,1616
32,10,7884,1780
32,11,8720,1876
32,12,9608,2048
32,13,10442,2226
32,14,11192,2342
32,15,11914,2404
32,16,12624,2444
32,17,13308,2532
32,18,13968,2590
32,19,14604,2628
32,20,15172,2748
32,21,15712,2882
32,22,16172,3026
32,23,16568,3166
32,24,16954,3314
32,25,17332,3496
32,26,17712,3656
32,27,17960,3790
32,28,18136,3954
32,29,18158,4004
33,-1,10882,2156
33,0,126,192
33,1,466,400
33,2,822,484
33,3,1186,520
33,4,1634,562
33,5,2096,600
33,6,2652,692
33,7,3286,760
