cloud_id,slice_id,area,perimeter
7,-1,40795,4828
7,0,352,318
7,1,2066,842
7,2,4522,1450
7,3,7666,1986
7,4,11020,2362
7,5,14770,2828
7,6,18580,3072
7,7,22178,3360
7,8,26230,3488
7,9,30434,3638
7,10,34750,3750
7,11,39068,3840
7,12,43338,3970
7,13,47540,4184
7,14,51810,4370
7,15,56080,4630
7,16,60564,5038
7,17,65286,5416
7,18,69532,6186
7,19,72488,6944
7,20,74712,7358
7,21,76494,7620
7,22,78126,7968
7,23,79156,8332
7,24,79866,8592
7,25,80076,8816
7,26,80446,8982
7,27,80858,9176
7,28,81346,9386
7,29,81590,9654
8,-1,7575,1874
8,0,80,70
8,1,322,228
8,2,642,412
8,3,1130,612
8,4,1596,772
8,5,1996,872
8,6,2442,998
8,7,2990,1088
8,8,3632,1236
8,9,4400,1422
8,10,5108,1512
8,11,5788,1598
8,12,6530,1712
8,13,7248,1880
8,14,7960,1986
8,15,8666,2044
8,16,9396,2112
8,17,10096,2160
8,18,10752,2304
8,19,11286,2512
8,20,11628,2608
8,21,12030,2768
8,22,12618,2860
8,23,13092,3034
8,24,13530,3128
8,25,13996,3212
8,26,14450,3366
8,27,14846,3570
8,28,15046,3642
8,29,15150,3742
9,-1,6501,2248
9,0,88,92
9,1,270,170
9,2,634,350
9,3,1218,572
9,4,1836,778
9,5,2526,968
9,6,3076,1190
9,7,3580,1400
9,8,4044,1520
9,9,4472,1596
9,10,4848,1682
9,11,5270,1850
9,12,5670,2036
9,13,6160,2228
9,14,6704,2440
9,15,7260,2654
9,16,7796,2800
9,17,8268,2944
9,18,8626,3138
9,19,9048,3318
9,20,9536,3468
9,21,10064,3620
9,22,10640,3736
9,23,11248,3826
9,24,11834,3910
9,25,12320,4060
9,26,12626,4236
9,27,12804,4320
9,28,12924,4396
9,29,13002,4486
10,-1,5642,1752
10,0,28,34
10,1,112,108
10,2,254,264
10,3,594,430
10,4,992,616
10,5,1426,694
10,6,1820,792
10,7,2240,862
10,8,2752,932
10,9,3280,1010
10,10,3748,1110
10,11,4088,1230
10,12,4346,1368
10,13,4702,1512
10,14,5076,1618
10,15,5448,1720
10,16,5874,1828
10,17,6340,1942
10,18,6836,2000
10,19,7464,2104
10,20,8250,2260
10,21,9134,2472
10,22,9880,2776
10,23,10340,2930
