cloud_id,slice_id,area,perimeter
8,-1,24971,4170
8,0,286,302
8,1,1746,818
8,2,3464,1180
8,3,5406,1578
8,4,7432,2058
8,5,9464,2508
8,6,11720,3020
8,7,13902,3486
8,8,16314,3764
8,9,18820,4164
8,10,21150,4598
8,11,23326,4958
8,12,25786,5104
8,13,28404,5266
8,14,31262,5372
8,15,34258,5546
8,16,36914,5712
8,17,39438,5866
8,18,41678,6100
8,19,43896,6368
8,20,45702,6770
8,21,46864,7084
8,22,47720,7380
8,23,48304,7530
8,24,48892,7672
8,25,49248,7888
8,26,49452,7994
8,27,49620,8058
8,28,49730,8174
8,29,49942,8336
9,-1,11223,2314
9,0,44,64
9,1,234,206
9,2,428,442
9,3,838,700
9,4,1534,1062
9,5,2412,1380
9,6,3492,1648
9,7,4508,1878
9,8,5582,2014
9,9,6798,2160
9,10,8112,2402
9,11,9566,2574
9,12,10918,2696
9,13,12200,2828
9,14,13322,3012
9,15,14366,3126
9,16,15374,3232
9,17,16354,3302
9,18,17282,3378
9,19,18106,3542
9,20,18728,3648
9,21,19384,3716
9,22,20098,3782
9,23,20802,3876
9,24,21384,4008
9,25,21768,4154
9,26,22096,4318
9,27,22332,4458
9,28,22434,4588
9,29,22446,4626
10,-1,71112,8354
10,0,218,216
10,1,1788,880
10,2,5116,1532
10,3,10140,2270
10,4,16276,2988
10,5,22716,3646
10,6,28688,4262
10,7,35520,4978
10,8,43716,5804
10,9,52050,6518
10,10,59486,7488
10,11,66662,8130
10,12,74616,9066
10,13,82236,9844
10,14,89650,10760
10,15,97644,11616
10,16,105612,12346
10,17,112414,13000
10,18,118156,13474
10,19,123112,14086
10,20,126900,14844
10,21,129598,15164
10,22,131878,15310
10,23,134068,15472
10,24,135920,15606
10,25,137620,15764
10,26,139462,15894
10,27,141110,16050
10,28,141924,16480
10,29,142224,16706
11,-1,40361,5022
11,0,270,168
11,1,1536,658
11,2,3636,974
11,3,5304,1282
11,4,6426,1590
11,5,7176,1870
11,6,8880,2190
11,7,10602,2600
11,8,13388,3014
11,9,16740,3350
11,10,19826,3554
11,11,23262,3790
11,12,27432,4180
11,13,31544,4458
11,14,36120,4926
11,15,41038,5416
11,16,45504,5874
11,17,49768,6482
11,18,54244,6966
11,19,58290,7342
11,20,62184,7636
