cloud_id,slice_id,area,perimeter
2,-1,98916,12850
2,0,1002,722
2,1,4088,1552
2,2,8162,2604
2,3,14354,3890
2,4,22834,4354
2,5,31766,4618
2,6,41544,4900
2,7,50858,5206
2,8,59498,5628
2,9,68408,6288
2,10,75960,7066
2,11,81616,7686
2,12,85780,7908
2,13,90326,8252
2,14,94532,8666
2,15,96968,9280
2,16,98862,9886
2,17,101856,10322
2,18,106082,10902
2,19,111124,11774
2,20,118750,12944
2,21,127784,14540
2,22,140626,17088
2,23,154298,19350
2,24,169980,21022
2,25,183868,22206
2,26,192996,23924
2,27,196242,25152
2,28,197190,25496
2,29,197832,25698
3,-1,7376,1468
3,0,96,118
3,1,512,268
3,2,958,404
3,3,1544,618
3,4,2274,714
3,5,2896,838
3,6,3424,974
3,7,3894,1120
3,8,4328,1266
3,9,4812,1398
3,10,5496,1490
3,11,6044,1582
3,12,6560,1634
3,13,7082,1746
3,14,7504,1796
3,15,7954,1840
3,16,8438,1888
3,17,8948,1928
3,18,9432,1994
3,19,10018,2102
3,20,10684,2180
3,21,11308,2276
3,22,11924,2332
3,23,12430,2404
3,24,12940,2458
3,25,13476,2516
3,26,13942,2634
3,27,14336,2738
3,28,14630,2808
3,29,14752,2934
4,-1,10340,2646
4,0,186,198
4,1,756,336
4,2,1426,430
4,3,2130,630
4,4,2642,862
4,5,3212,1104
4,6,3576,1388
4,7,3842,1518
4,8,4256,1736
4,9,4850,1936
4,10,5560,2130
4,11,6274,2468
4,12,7174,2702
4,13,8198,2876
4,14,9232,3062
4,15,10576,3218
4,16,11982,3410
4,17,13762,3542
4,18,15520,3642
4,19,16814,3812
4,20,17792,4056
4,21,18626,4240
4,22,19310,4504
4,23,19762,4754
4,24,20098,4904
4,25,20350,5058
4,26,20488,5134
4,27,20628,5194
4,28,20654,5252
4,29,20680,5290
5,-1,86928,9502
5,0,976,476
5,1,3272,1776
5,2,7916,2510
5,3,12754,3194
5,4,17844,3598
5,5,24088,4052
5,6,30496,4558
5,7,37186,4854
5,8,44320,5186
5,9,51338,5954
5,10,58694,6640
5,11,63888,7262
5,12,68422,7556
5,13,72664,8252
5,14,79962,9240
