cloud_id,slice_id,area,perimeter
4,-1,3516,790
4,0,38,70
4,1,136,170
4,2,310,248
4,3,542,288
4,4,738,336
4,5,932,378
4,6,1204,480
4,7,1556,570
4,8,1950,610
4,9,2342,642
4,10,2710,704
4,11,3048,760
4,12,3406,806
4,13,3796,854
4,14,4184,912
4,15,4530,978
4,16,4846,1030
4,17,5170,1074
4,18,5516,1112
4,19,5826,1168
4,20,6134,1228
4,21,6374,1306
4,22,6514,1338
4,23,6636,1354
4,24,6760,1362
4,25,6876,1398
4,26,6956,1454
4,27,6992,1526
4,28,7014,1552
4,29,7032,1572
5,-1,5594,1620
5,0,42,56
5,1,226,212
5,2,602,392
5,3,1158,646
5,4,1796,870
5,5,2408,1066
5,6,3062,1166
5,7,3708,1294
5,8,4308,1476
5,9,4768,1698
5,10,5166,1826
5,11,5620,1952
5,12,6094,2050
5,13,6550,2216
5,14,7046,2414
5,15,7496,2566
5,16,7822,2636
5,17,8156,2686
5,18,8502,2716
5,19,8852,2744
5,20,9214,2774
5,21,9556,2812
5,22,9836,2858
5,23,10082,2890
5,24,10352,2926
5,25,10614,2978
5,26,10818,3048
5,27,11000,3082
5,28,11124,3158
5,29,11188,3234
6,-1,5286,1518
6,0,34,40
6,1,132,154
6,2,282,270
6,3,508,402
6,4,878,546
6,5,1242,666
6,6,1720,804
6,7,2310,958
6,8,2970,1124
6,9,3666,1264
6,10,4150,1380
6,11,4700,1474
6,12,5290,1546
6,13,5902,1596
6,14,6496,1630
6,15,7034,1718
6,16,7554,1828
6,17,8030,1930
6,18,8450,2034
6,19,8814,2120
6,20,9156,2234
6,21,9442,2376
6,22,9754,2480
6,23,10030,2590
6,24,10204,2732
6,25,10360,2822
6,26,10462,2924
6,27,10524,2988
6,28,10560,3008
6,29,10572,3034
7,-1,6456,1788
7,0,72,76
7,1,186,206
7,2,534,412
7,3,1160,562
7,4,1686,678
7,5,2198,728
7,6,2802,814
7,7,3440,920
7,8,4142,1008
7,9,4756,1108
7,10,5194,1178
7,11,5644,1238
7,12,6298,1396
7,13,6972,1466
7,14,7488,1642
7,15,7922,1886
7,16,8330,2072
7,17,8800,2242
7,18,9416,2406
7,19,10092,2534
7,20,10702,2598
7,21,11168,2790
7,22,11482,2988
7,23,11768,3198
7,24,12002,3246
7,25,12222,3300
7,26,12414,3352
7,27,12610,3440
7,28,12824,3482
7,29,12912,3572
8,-1,3853,1308
8,0,50,76
8,1,206,212
8,2,412,354
8,3,686,454
8,4,938,546
8,5,1328,732
8,6,1842,858
8,7,2300,1050
8,8,2716,1298
8,9,3158,1468
8,10,3592,1578
8,11,3918,1684
8,12,4180,1754
8,13,4472,1808
8,14,4814,1894
8,15,5204,2006
8,16,5466,2076
8,17,5764,2118
8,18,6022,2166
8,19,6276,2186
8,20,6530,2204
8,21,6774,2230
8,22,7008,2248
8,23,7230,2290
8,24,7422,2364
8,25,7536,2462
8,26,7618,2508
8,27,7668,2556
8,28,7692,2592
8,29,7706,2612
9,-1,5307,2082
9,0,66,100
9,1,300,340
9,2,610,516
9,3,992,682
9,4,1356,908
9,5,1782,1054
9,6,2272,1236
9,7,2746,1452
9,8,3190,1680
9,9,3584,1890
9,10,3962,2106
9,11,4512,2266
9,12,5110,2362
9,13,5704,2454
9,14,6274,2544
9,15,6816,2646
9,16,7332,2762
9,17,7830,2934
9,18,8298,3072
9,19,8754,3280
9,20,9092,3476
9,21,9374,3642
9,22,9646,3786
9,23,9896,3828
9,24,10110,3900
9,25,10272,3924
9,26,10430,3968
9,27,10534,4052
9,28,10580,4108
