cloud_id,slice_id,area,perimeter
13,-1,4144,1168
13,0,50,64
13,1,200,152
13,2,388,208
13,3,582,240
13,4,762,304
13,5,954,354
13,6,1148,380
13,7,1324,452
13,8,1532,514
13,9,1784,634
13,10,2082,790
13,11,2500,990
13,12,2840,1102
13,13,3230,1198
13,14,3664,1280
13,15,4136,1332
13,16,4602,1372
13,17,5060,1426
13,18,5544,1484
13,19,6036,1544
13,20,6464,1614
13,21,6848,1674
13,22,7254,1710
13,23,7600,1788
13,24,7882,1886
13,25,8066,2034
13,26,8184,2178
13,27,8248,2256
13,28,8278,2310
13,29,8288,2332
14,-1,14663,2498
14,0,190,182
14,1,672,386
14,2,1326,546
14,3,2120,694
14,4,2950,854
14,5,3782,1070
14,6,4692,1314
14,7,5762,1488
14,8,6664,1668
14,9,7778,1804
14,10,9074,2046
14,11,10530,2370
14,12,11950,2658
14,13,13468,2898
14,14,14844,3016
14,15,16158,3124
14,16,17460,3172
14,17,18824,3234
14,18,20226,3342
14,19,21584,3442
14,20,22906,3544
14,21,24022,3678
14,22,25076,3734
14,23,26096,3816
14,24,27096,4000
14,25,27788,4278
14,26,28366,4540
14,27,28884,4676
14,28,29216,4890
14,29,29326,4988
15,-1,4008,992
15,0,12,22
15,1,42,66
15,2,124,154
15,3,276,246
15,4,474,326
15,5,720,410
15,6,1000,530
15,7,1284,576
15,8,1626,660
15,9,2056,750
15,10,2540,794
15,11,3068,836
15,12,3578,864
15,13,4056,926
15,14,4518,1016
15,15,5008,1104
15,16,5442,1192
15,17,5858,1274
15,18,6224,1370
15,19,6582,1454
15,20,6914,1512
15,21,7208,1536
15,22,7374,1588
15,23,7538,1672
15,24,7686,1734
15,25,7826,1778
15,26,7932,1866
15,27,7992,1940
15,28,8010,1968
15,29,8016,1982
16,-1,5245,1500
16,0,224,182
16,1,522,250
16,2,818,312
16,3,984,392
16,4,1182,494
16,5,1594,664
16,6,2070,728
16,7,2378,808
16,8,2598,862
16,9,2796,926
16,10,2984,982
16,11,3306,1070
16,12,3694,1210
16,13,4134,1254
16,14,4558,1334
16,15,5026,1450
16,16,5650,1594
16,17,6376,1688
16,18,7066,1790
16,19,7672,1892
16,20,8220,2034
16,21,8634,2248
16,22,9016,2356
16,23,9318,2472
16,24,9580,2554
16,25,9770,2670
16,26,9954,2760
16,27,10138,2812
16,28,10350,2888
16,29,10490,2992
17,-1,3918,1374
17,0,92,128
17,1,228,236
17,2,492,398
17,3,810,598
17,4,1124,742
17,5,1420,814
17,6,1824,920
17,7,2312,990
17,8,2800,1118
17,9,3200,1198
17,10,3620,1302
17,11,4072,1358
17,12,4598,1408
17,13,5170,1436
17,14,5682,1590
17,15,6020,1750
17,16,6294,1866
17,17,6510,2032
17,18,6736,2106
17,19,6946,2148
17,20,7154,2174
17,21,7332,2210
17,22,7456,2314
17,23,7528,2412
17,24,7584,2516
17,25,7660,2560
17,26,7712,2602
17,27,7782,2650
17,28,7816,2720
17,29,7836,2746
18,-1,3617,1128
18,0,44,44
18,1,152,106
18,2,366,228
18,3,600,288
18,4,860,410
18,5,1288,554
18,6,1722,624
18,7,2142,692
18,8,2496,786
18,9,2844,834
18,10,3206,876
18,11,3586,940
18,12,3986,986
18,13,4392,1048
18,14,4760,1194
18,15,4980,1240
18,16,5176,1304
18,17,5368,1362
18,18,5578,1398
18,19,5818,1468
18,20,6038,1538
18,21,6182,1632
18,22,6284,1728
18,23,6406,1816
18,24,6574,1894
18,25,6736,1938
18,26,6904,1962
18,27,7060,2056
18,28,7202,2178
18,29,7234,2252
19,-1,4157,1374
19,0,24,42
19,1,210,198
19,2,550,306
19,3,940,386
19,4,1382,494
19,5,1858,610
19,6,2416,646
19,7,2936,710
19,8,3436,776
19,9,3876,858
19,10,4234,970
19,11,4472,1120
19,12,4634,1268
19,13,4770,1368
19,14,4966,1468
19,15,5220,1592
19,16,5390,1740
19,17,5592,1898
19,18,5848,2016
19,19,6144,2070
19,20,6376,2122
19,21,6636,2188
19,22,6932,2228
19,23,7216,2250
19,24,7474,2300
19,25,7704,2354
19,26,7934,2426
19,27,8142,2538
19,28,8284,2678
19,29,8314,2744
20,-1,5508,1674
20,0,52,46
20,1,166,90
20,2,274,126
20,3,486,188
20,4,736,292
20,5,1094,388
20,6,1506,510
20,7,1998,696
20,8,2484,868
20,9,3018,1082
20,10,3450,1304
20,11,3878,1490
20,12,4272,1618
20,13,4736,1774
20,14,5324,1914
20,15,5926,2078
20,16,6570,2234
20,17,7188,2328
20,18,7872,2388
20,19,8548,2444
20,20,9144,2538
20,21,9660,2708
20,22,10066,2854
20,23,10378,2972
20,24,10640,3048
20,25,10808,3170
20,26,10868,3216
20,27,10926,3244
20,28,10974,3298
20,29,11016,3344
21,-1,3272,1242
21,0,38,52
21,1,134,122
21,2,208,194
21,3,302,304
21,4,466,398
21,5,676,480
21,6,930,600
21,7,1228,694
21,8,1596,812
21,9,1980,900
21,10,2392,972
21,11,2850,1138
21,12,3336,1328
21,13,3814,1536
21,14,4240,1664
21,15,4628,1770
21,16,4876,1856
21,17,5076,1900
21,18,5238,1960
21,19,5338,2044
21,20,5464,2148
21,21,5648,2176
21,22,5818,2196
21,23,5994,2250
