cloud_id,slice_id,area,perimeter
13,-1,5946,1870
13,0,38,32
13,1,158,82
13,2,338,212
13,3,570,362
13,4,884,496
13,5,1258,694
13,6,1760,990
13,7,2210,1232
13,8,2782,1478
13,9,3488,1574
13,10,4212,1654
13,11,4852,1744
13,12,5524,1816
13,13,6314,1932
13,14,7142,2078
13,15,7750,2246
13,16,8252,2324
13,17,8712,2376
13,18,9052,2570
13,19,9390,2694
13,20,9748,2840
13,21,10212,2970
13,22,10538,3094
13,23,10754,3198
13,24,10980,3354
13,25,11304,3428
13,26,11600,3502
13,27,11752,3600
13,28,11850,3690
13,29,11892,3736
14,-1,7033,2236
14,0,48,56
14,1,212,114
14,2,534,206
14,3,846,310
14,4,1280,478
14,5,1844,684
14,6,2608,824
14,7,3370,1022
14,8,4140,1184
14,9,4934,1318
14,10,5736,1478
14,11,6656,1638
14,12,7624,1874
14,13,8440,2254
14,14,9160,2526
14,15,9748,2752
14,16,10254,2900
14,17,10778,3052
14,18,11308,3250
14,19,11796,3410
14,20,12210,3496
14,21,12548,3648
14,22,12902,3828
14,23,13234,3956
14,24,13566,4088
14,25,13812,4262
14,26,13894,4344
14,27,13972,4408
14,28,14030,4438
14,29,14066,4470
15,-1,5130,1766
15,0,48,54
15,1,176,126
15,2,410,278
15,3,796,458
15,4,1230,628
15,5,1776,842
15,6,2334,1046
15,7,2904,1238
15,8,3364,1414
15,9,3844,1532
15,10,4362,1646
15,11,4942,1710
15,12,5466,1804
15,13,5966,1882
15,14,6384,1938
15,15,6730,2036
15,16,7054,2182
15,17,7234,2370
15,18,7524,2548
15,19,7862,2722
15,20,8230,2812
15,21,8582,2906
15,22,8928,2998
15,23,9178,3128
15,24,9426,3156
15,25,9714,3232
15,26,9944,3318
15,27,10128,3396
15,28,10224,3482
15,29,10260,3528
16,-1,7377,1292
16,0,54,62
16,1,308,244
16,2,702,374
16,3,1190,530
16,4,1812,596
16,5,2456,676
16,6,3174,762
16,7,3960,822
16,8,4746,864
16,9,5528,902
16,10,6358,940
16,11,7166,990
16,12,8000,1042
16,13,8766,1086
16,14,9482,1126
16,15,10284,1190
16,16,11154,1258
16,17,11902,1456
16,18,12330,1616
16,19,12642,1724
16,20,13006,1824
16,21,13384,2026
16,22,13670,2120
16,23,13920,2192
16,24,14214,2246
16,25,14440,2358
16,26,14576,2442
16,27,14682,2490
16,28,14730,2548
16,29,14754,2582
17,-1,3677,1104
17,0,28,42
17,1,94,80
17,2,190,160
17,3,458,360
17,4,816,456
17,5,1152,540
17,6,1574,614
17,7,2026,682
17,8,2472,734
17,9,2836,778
17,10,3174,844
17,11,3446,910
17,12,3684,970
17,13,3942,1006
17,14,4172,1046
17,15,4368,1126
17,16,4628,1250
17,17,4914,1390
17,18,5246,1550
17,19,5594,1600
17,20,5964,1640
17,21,6302,1708
17,22,6610,1776
17,23,6836,1834
17,24,6988,1942
17,25,7078,1990
17,26,7164,2046
17,27,7240,2096
17,28,7314,2148
17,29,7354,2206
18,-1,6757,1680
18,0,48,64
18,1,132,126
18,2,232,188
18,3,324,274
18,4,436,352
18,5,616,430
18,6,918,578
18,7,1464,806
18,8,1954,1026
18,9,2318,1210
18,10,2802,1378
18,11,3340,1490
18,12,3996,1618
18,13,4690,1672
18,14,5436,1718
18,15,6140,1800
18,16,6880,1874
18,17,7448,1930
18,18,7984,1986
18,19,8528,2054
18,20,9152,2166
18,21,9808,2282
18,22,10546,2394
18,23,11342,2490
18,24,12040,2690
18,25,12562,2904
18,26,12922,3096
18,27,13178,3166
18,28,13412,3234
18,29,13514,3354
19,-1,35749,6236
19,0,166,130
19,1,828,430
19,2,1550,686
19,3,2156,858
19,4,2794,1036
19,5,4118,1410
19,6,6188,1960
19,7,8502,2490
19,8,10840,2996
19,9,13424,3466
19,10,16472,3888
19,11,19912,4332
19,12,23648,4818
19,13,28250,5088
19,14,32932,5466
19,15,37040,5920
19,16,40272,6716
19,17,42860,7772
19,18,45886,8448
19,19,49120,8912
19,20,52596,9268
19,21,56246,9548
19,22,59558,9868
19,23,62788,10222
19,24,65444,10672
19,25,67474,11140
19,26,69116,11492
19,27,70660,11880
19,28,71436,12348
19,29,71498,12470
20,-1,7597,2240
20,0,116,156
20,1,378,298
20,2,676,366
20,3,958,460
20,4,1274,588
20,5,1566,662
20,6,1942,784
20,7,2552,866
20,8,3000,992
20,9,3376,1100
20,10,3820,1274
20,11,4136,1504
20,12,4544,1650
20,13,5014,1766
20,14,5550,1866
20,15,6204,2030
20,16,6832,2160
20,17,7646,2358
20,18,8722,2682
20,19,10098,2888
20,20,11326,3026
20,21,12304,3190
20,22,13072,3560
20,23,13630,3704
20,24,14050,3804
20,25,14394,3906
20,26,14648,4112
20,27,14918,4224
20,28,15104,4354
20,29,15194,4478
21,-1,4804,1358
21,0,42,38
21,1,122,146
21,2,344,284
21,3,668,370
21,4,1074,432
21,5,1482,510
21,6,1844,562
21,7,2204,594
21,8,2456,716
21,9,2690,944
21,10,3042,1114
21,11,3392,1262
21,12,3870,1382
21,13,4328,1452
21,14,4674,1502
21,15,5042,1564
21,16,5384,1602
21,17,5736,1646
21,18,6088,1680
21,19,6448,1746
21,20,6900,1862
21,21,7422,1968
21,22,7928,2052
21,23,8394,2174
21,24,8754,2318
21,25,9006,2430
21,26,9226,2474
21,27,9424,2546
21,28,9562,2624
21,29,9608,2714
22,-1,3783,1160
22,0,38,52
22,1,120,86
22,2,256,138
22,3,372,200
22,4,502,296
22,5,646,388
22,6,794,494
22,7,1044,610
22,8,1340,662
22,9,1694,708
22,10,2042,744
22,11,2340,798
22,12,2650,842
22,13,2966,906
22,14,3268,1054
22,15,3594,1332
22,16,3970,1488
22,17,4372,1558
22,18,4788,1582
22,19,5182,1624
22,20,5532,1676
22,21,5866,1724
22,22,6200,1780
22,23,6480,1850
22,24,6756,1936
22,25,7028,2010
22,26,7298,2098
22,27,7496,2220
22,28,7554,2292
22,29,7566,2318
23,-1,5501,1368
23,0,28,48
23,1,144,160
23,2,392,286
23,3,640,410
23,4,868,508
23,5,1194,632
23,6,1594,802
23,7,2078,1036
23,8,2686,1150
23,9,3302,1198
23,10,3958,1246
23,11,4644,1302
23,12,5362,1368
23,13,6058,1420
23,14,6712,1460
23,15,7376,1500
23,16,8050,1548
23,17,8686,1648
23,18,9268,1800
23,19,9746,1926
23,20,10114,2044
23,21,10452,2170
23,22,10664,2312
23,23,10760,2476
23,24,10856,2574
23,25,10916,2624
23,26,10942,2654
23,27,10954,2676
23,28,10978,2708
23,29,11002,2728
24,-1,8302,2508
24,0,98,94
24,1,314,158
24,2,578,274
24,3,1240,554
24,4,2054,748
24,5,2806,924
24,6,3688,1150
24,7,4590,1456
24,8,5560,1634
24,9,6658,1806
24,10,7578,1948
24,11,8460,2028
24,12,9362,2212
24,13,10310,2516
24,14,11142,2824
24,15,11874,2964
24,16,12722,3070
24,17,13454,3250
24,18,13862,3406
24,19,14272,3544
24,20,14616,3754
24,21,14804,3888
24,22,15012,4092
24,23,15222,4224
24,24,15500,4424
24,25,15770,4570
24,26,16064,4660
24,27,16394,4776
24,28,16542,4942
24,29,16604,5012
25,-1,14571,2692
25,0,54,86
25,1,198,214
25,2,786,648
25,3,1972,1116
25,4,3466,1398
25,5,5042,1642
25,6,6614,1842
25,7,8016,2066
25,8,9188,2260
25,9,10292,2382
25,10,11324,2464
25,11,12490,2544
25,12,13712,2640
25,13,14962,2778
25,14,16212,2926
25,15,17420,3056
25,16,18928,3248
25,17,20476,3328
25,18,22026,3460
25,19,23566,3606
25,20,25180,3784
25,21,26354,4132
25,22,27050,4472
25,23,27534,4552
25,24,28018,4614
25,25,28230,4836
25,26,28462,5052
25,27,28792,5160
25,28,29076,5310
25,29,29142,5380
26,-1,4771,1228
26,0,20,32
26,1,144,104
26,2,348,192
26,3,608,264
26,4,896,336
26,5,1178,496
26,6,1524,550
26,7,1820,624
26,8,2052,688
26,9,2276,746
26,10,2444,846
26,11,2622,962
26,12,2908,1054
26,13,3236,1144
26,14,3684,1300
26,15,4236,1422
26,16,4806,1490
26,17,5366,1536
26,18,5900,1566
26,19,6472,1610
26,20,7072,1678
26,21,7548,1848
26,22,7986,1950
26,23,8328,2018
26,24,8648,2122
26,25,8954,2230
26,26,9220,2314
26,27,9398,2356
26,28,9498,2406
26,29,9542,2454
27,-1,16732,3532
27,0,240,188
27,1,704,512
27,2,1886,982
27,3,3468,1316
27,4,5184,1582
27,5,6788,1890
27,6,8318,2150
27,7,9880,2322
27,8,11306,2446
27,9,12408,2824
27,10,13064,3120
27,11,13780,3360
27,12,14686,3550
27,13,15904,3726
27,14,17090,3920
27,15,18486,4192
27,16,19944,4440
27,17,21668,4640
27,18,23502,4784
27,19,25054,5130
27,20,26182,5412
27,21,27162,5570
27,22,28248,5780
27,23,29382,5918
27,24,30660,6052
27,25,31724,6206
27,26,32574,6484
27,27,33210,6828
27,28,33410,7010
27,29,33464,7062
28,-1,3001,1190
28,0,16,30
28,1,122,114
28,2,276,142
28,3,426,236
28,4,674,328
28,5,948,440
28,6,1122,552
28,7,1358,616
28,8,1612,698
28,9,1962,832
28,10,2410,962
28,11,2646,1100
28,12,2868,1234
28,13,3068,1352
28,14,3266,1476
28,15,3430,1544
28,16,3612,1586
28,17,3814,1608
28,18,4000,1628
28,19,4178,1690
28,20,4378,1740
28,21,4574,1822
28,22,4766,1942
28,23,4976,2042
28,24,5206,2122
28,25,5444,2162
28,26,5656,2194
28,27,5852,2236
28,28,5974,2334
