cloud_id,slice_id,area,perimeter
9,-1,15040,3262
9,0,44,66
9,1,166,164
9,2,592,348
9,3,1046,594
9,4,1814,920
9,5,2800,1304
9,6,3846,1754
9,7,4964,2282
9,8,6474,2760
9,9,8382,3248
9,10,10478,3454
9,11,12570,3622
9,12,14334,3708
9,13,16190,3810
9,14,18124,3900
9,15,19862,4076
9,16,21600,4142
9,17,23298,4232
9,18,24802,4436
9,19,26150,4706
9,20,27518,5116
9,21,28570,5504
9,22,29164,5836
9,23,29528,6018
9,24,29718,6184
9,25,29828,6292
9,26,29884,6352
9,27,29994,6414
9,28,30040,6470
9,29,30080,6516
10,-1,3717,994
10,0,20,26
10,1,44,70
10,2,100,144
10,3,158,216
10,4,276,240
10,5,424,282
10,6,546,342
10,7,712,422
10,8,938,520
10,9,1194,574
10,10,1426,636
10,11,1636,664
10,12,1842,706
10,13,2120,760
10,14,2472,830
10,15,2894,916
10,16,3346,986
10,17,3812,1042
10,18,4256,1106
10,19,4672,1192
10,20,5100,1260
10,21,5574,1334
10,22,6018,1438
10,23,6400,1504
10,24,6732,1550
10,25,7044,1636
10,26,7292,1790
10,27,7392,1910
10,28,7426,1958
10,29,7434,1986
11,-1,7114,1470
11,0,16,34
11,1,138,170
11,2,404,312
11,3,840,512
11,4,1388,730
11,5,2036,900
11,6,2800,1094
11,7,3638,1196
11,8,4554,1314
11,9,5586,1410
11,10,6610,1496
11,11,7596,1536
11,12,8562,1572
11,13,9436,1690
11,14,10290,1824
11,15,11146,1904
11,16,11880,1996
11,17,12460,2088
11,18,12912,2246
11,19,13194,2390
11,20,13342,2520
11,21,13440,2594
11,22,13528,2618
11,23,13634,2642
11,24,13750,2670
11,25,13864,2718
11,26,13994,2762
11,27,14098,2826
11,28,14192,2882
11,29,14228,2938
12,-1,34135,3878
12,0,208,208
12,1,762,572
12,2,1666,794
12,3,2964,1118
12,4,4698,1378
12,5,6670,1744
12,6,8638,1996
12,7,10908,2242
12,8,13610,2464
12,9,16470,2616
12,10,19354,2910
12,11,22268,3112
12,12,25428,3250
12,13,28468,3410
12,14,31360,3646
12,15,34286,3882
12,16,37532,4184
12,17,41164,4392
12,18,45026,4544
12,19,48784,4698
12,20,52522,4828
12,21,56050,5074
12,22,59240,5268
12,23,62170,5594
12,24,64406,6182
12,25,66094,6656
12,26,67180,7126
12,27,67812,7418
12,28,68232,7696
12,29,68270,7754
13,-1,28611,4052
13,0,98,140
13,1,572,478
13,2,2022,1336
13,3,4358,1910
13,4,6530,2368
13,5,9246,2808
13,6,12686,3184
13,7,16898,3390
13,8,21166,3612
13,9,24942,3834
13,10,28526,3972
13,11,32234,4120
13,12,35502,4352
13,13,38896,4576
13,14,41958,4864
13,15,44766,5126
13,16,47198,5294
13,17,49038,5562
13,18,50544,5808
13,19,51756,6120
13,20,52402,6352
13,21,53076,6638
13,22,53934,6986
13,23,54822,7124
13,24,55318,7300
13,25,55802,7474
13,26,56286,7694
13,27,56802,7774
13,28,57090,8002
13,29,57222,8102
14,-1,13837,2856
14,0,132,106
14,1,414,288
14,2,974,416
14,3,1690,532
14,4,2414,596
14,5,3142,710
14,6,3872,764
14,7,4646,852
14,8,5440,942
14,9,6334,1112
14,10,7520,1322
14,11,8824,1576
14,12,10296,1752
14,13,11920,1952
14,14,13504,2310
14,15,15240,2654
14,16,16856,2898
14,17,18592,3076
14,18,20310,3272
14,19,21726,3388
14,20,23088,3786
14,21,24204,4134
14,22,24918,4514
14,23,25522,4716
14,24,26036,4892
14,25,26532,5084
14,26,27094,5254
14,27,27456,5460
14,28,27592,5586
14,29,27674,5700
15,-1,5474,1312
15,0,38,52
15,1,166,134
15,2,392,300
15,3,726,456
15,4,1144,554
15,5,1702,738
15,6,2376,866
15,7,3096,994
15,8,3624,1100
15,9,4178,1232
15,10,4768,1314
15,11,5346,1366
15,12,5922,1412
15,13,6456,1480
15,14,6944,1534
15,15,7408,1582
15,16,7882,1664
15,17,8334,1726
15,18,8748,1786
15,19,9130,1852
15,20,9478,1940
15,21,9804,2042
15,22,10122,2174
15,23,10376,2310
15,24,10564,2410
15,25,10688,2488
15,26,10790,2504
15,27,10876,2534
15,28,10928,2580
15,29,10948,2614
16,-1,4603,1776
16,0,22,44
16,1,76,110
16,2,194,136
16,3,352,242
16,4,558,456
16,5,854,682
16,6,1396,920
16,7,2076,1082
16,8,2788,1226
16,9,3448,1528
16,10,4132,1740
16,11,4824,1936
16,12,5544,2102
16,13,6268,2192
16,14,6922,2386
16,15,7420,2622
16,16,7770,2754
16,17,8016,2826
16,18,8136,2930
16,19,8182,2988
16,20,8202,3026
16,21,8248,3080
16,22,8342,3148
16,23,8502,3180
16,24,8714,3214
16,25,8918,3280
16,26,9080,3376
16,27,9164,3462
16,28,9192,3524
16,29,9206,3550
17,-1,27074,3192
17,0,236,212
17,1,1138,686
17,2,3014,1216
17,3,5676,1498
17,4,8788,1674
17,5,11802,1822
17,6,14924,2006
17,7,18228,2108
17,8,21398,2220
17,9,24548,2392
17,10,27618,2768
17,11,29474,3150
17,12,30656,3392
17,13,31650,3512
17,14,32776,3614
17,15,33988,3718
17,16,35384,3836
17,17,36820,3962
17,18,38554,4102
17,19,40536,4336
17,20,42728,4572
17,21,45050,4844
17,22,47158,5152
17,23,48628,5306
17,24,50146,5470
17,25,51598,5592
17,26,52776,5760
17,27,53592,5902
17,28,54068,6262
17,29,54148,6382
18,-1,31179,5066
18,0,120,114
18,1,536,320
18,2,1130,604
18,3,1766,762
18,4,2326,974
18,5,2760,1302
18,6,3764,1670
18,7,5296,2244
18,8,7266,2948
18,9,9338,3458
18,10,11836,3822
18,11,14998,4182
18,12,18650,4516
18,13,22370,4840
18,14,25930,5072
18,15,29770,5376
18,16,33918,5582
18,17,37834,5930
18,18,41954,6080
18,19,45840,6340
18,20,49140,6640
18,21,52108,6988
18,22,54796,7430
18,23,57068,8046
18,24,58854,8770
18,25,60378,9350
18,26,61506,9612
18,27,62160,9894
18,28,62288,10044
18,29,62358,10124
19,-1,3028,1208
19,0,42,78
19,1,216,230
19,2,484,488
19,3,1000,760
19,4,1686,834
19,5,2374,938
19,6,3006,1000
19,7,3480,1206
19,8,3842,1432
19,9,4076,1558
19,10,4220,1624
19,11,4330,1676
19,12,4428,1730
19,13,4534,1780
19,14,4594,1810
19,15,4640,1836
19,16,4720,1886
19,17,4810,1936
19,18,4896,1960
19,19,4988,1986
19,20,5116,2034
19,21,5278,2098
19,22,5462,2140
19,23,5608,2222
19,24,5736,2272
19,25,5828,2300
19,26,5920,2320
19,27,5988,2352
19,28,6032,2386
19,29,6056,2414
20,-1,8036,1330
20,0,36,54
20,1,182,138
20,2,426,218
20,3,642,296
20,4,918,336
20,5,1298,516
20,6,1786,672
20,7,2354,778
20,8,3064,934
20,9,3848,1142
20,10,4780,1284
20,11,5704,1398
20,12,6636,1476
20,13,7464,1552
20,14,8326,1620
20,15,9302,1682
20,16,10226,1740
20,17,11112,1772
20,18,11964,1840
20,19,12726,1892
20,20,13440,1962
20,21,14030,2090
20,22,14550,2160
20,23,15016,2256
20,24,15362,2340
20,25,15612,2446
20,26,15744,2488
20,27,15892,2540
20,28,16012,2606
20,29,16072,2656
21,-1,3133,1036
21,0,60,94
21,1,266,218
21,2,444,258
21,3,692,362
21,4,992,480
21,5,1274,568
21,6,1588,604
21,7,1900,652
21,8,2170,690
21,9,2442,750
21,10,2734,786
21,11,2980,828
21,12,3228,856
21,13,3462,918
21,14,3682,1016
21,15,3878,1100
21,16,4114,1162
21,17,4386,1210
21,18,4704,1262
21,19,4996,1322
21,20,5250,1386
21,21,5496,1548
21,22,5662,1688
21,23,5822,1766
21,24,5954,1834
21,25,6050,1928
21,26,6126,1976
21,27,6206,2002
21,28,6252,2042
21,29,6266,2068
22,-1,4669,1246
22,0,34,30
22,1,172,94
22,2,340,156
22,3,594,304
22,4,1052,502
22,5,1562,584
22,6,2094,670
22,7,2560,744
22,8,3040,828
22,9,3546,886
22,10,4058,960
22,11,4516,1056
22,12,4864,1184
22,13,5156,1244
22,14,5502,1336
22,15,5940,1434
22,16,6502,1534
22,17,7018,1656
22,18,7418,1744
22,19,7752,1868
22,20,7992,1952
22,21,8212,2060
22,22,8412,2152
22,23,8638,2246
22,24,8892,2322
22,25,9024,2354
22,26,9150,2374
22,27,9254,2412
22,28,9314,2454
22,29,9338,2486
23,-1,4559,1300
23,0,82,70
23,1,322,190
23,2,680,310
23,3,1018,358
23,4,1392,436
23,5,1732,514
23,6,2084,604
23,7,2412,750
23,8,2634,920
23,9,2802,1016
23,10,3040,1100
23,11,3294,1156
23,12,3594,1254
23,13,3986,1416
23,14,4460,1462
23,15,4816,1494
23,16,5134,1542
23,17,5462,1604
23,18,5734,1690
23,19,5984,1748
23,20,6166,1796
23,21,6364,1858
23,22,6716,1952
23,23,7160,2022
23,24,7658,2072
23,25,8058,2172
23,26,8496,2238
23,27,8896,2338
23,28,9084,2528
23,29,9118,2598
24,-1,3220,1182
24,0,28,40
24,1,114,130
24,2,310,224
24,3,548,268
24,4,760,304
24,5,926,398
24,6,1082,550
24,7,1298,716
24,8,1606,888
24,9,1952,1048
24,10,2316,1182
24,11,2708,1252
24,12,3110,1348
24,13,3486,1436
24,14,3844,1496
24,15,4134,1556
24,16,4420,1588
24,17,4734,1654
24,18,5018,1742
24,19,5278,1838
24,20,5496,1920
24,21,5678,1986
24,22,5858,2036
24,23,6004,2072
24,24,6150,2106
24,25,6252,2160
24,26,6322,2192
24,27,6392,2268
24,28,6428,2334
24,29,6440,2362
25,-1,3981,1288
25,0,16,34
25,1,54,94
25,2,154,156
25,3,344,286
25,4,678,378
25,5,1020,444
25,6,1330,516
25,7,1518,626
25,8,1690,718
25,9,1926,916
25,10,2286,1104
25,11,2712,1250
25,12,3144,1352
25,13,3622,1450
25,14,4150,1544
25,15,4672,1676
25,16,5202,1758
25,17,5722,1888
25,18,6060,1980
25,19,6370,2068
25,20,6628,2148
25,21,6866,2194
25,22,7088,2224
25,23,7304,2246
25,24,7510,2274
25,25,7688,2354
25,26,7794,2440
25,27,7870,2488
