cloud_id,slice_id,area,perimeter
15,-1,9510,2030
15,0,62,74
15,1,284,162
15,2,812,334
15,3,1456,528
15,4,2290,662
15,5,2942,876
15,6,3678,1072
15,7,4752,1276
15,8,5684,1508
15,9,6348,1762
15,10,7158,1874
15,11,7970,2008
15,12,8654,2118
15,13,9240,2242
15,14,9960,2402
15,15,10822,2532
15,16,11778,2612
15,17,12692,2738
15,18,13516,2814
15,19,14294,2850
15,20,15144,2980
15,21,16168,3156
15,22,16908,3272
15,23,17454,3346
15,24,17912,3392
15,25,18238,3522
15,26,18496,3664
15,27,18732,3852
15,28,18960,3950
15,29,19020,4058
16,-1,7523,1238
16,0,54,90
16,1,252,286
16,2,652,414
16,3,1216,530
16,4,1802,550
16,5,2460,618
16,6,3246,692
16,7,4094,736
16,8,5002,802
16,9,5954,912
16,10,6942,992
16,11,7968,1034
16,12,9004,1126
16,13,10086,1192
16,14,11098,1318
16,15,11912,1522
16,16,12592,1696
16,17,13134,1792
16,18,13588,1860
16,19,13986,1952
16,20,14234,1990
16,21,14456,2056
16,22,14654,2152
16,23,14784,2288
16,24,14850,2348
16,25,14928,2386
16,26,14992,2406
16,27,15026,2434
16,28,15034,2452
16,29,15046,2472
17,-1,24945,4050
17,0,436,266
17,1,1286,456
17,2,2300,582
17,3,3562,774
17,4,5316,1050
17,5,7496,1174
17,6,9724,1328
17,7,12052,1518
17,8,13968,1682
17,9,15684,1854
17,10,17642,1976
17,11,19706,2070
17,12,21938,2326
17,13,24106,2488
17,14,26178,2680
17,15,28110,2882
17,16,30052,3226
17,17,31944,3546
17,18,33722,3956
17,19,35014,4360
17,20,36228,4786
17,21,38140,5396
17,22,40302,5716
17,23,42134,5872
17,24,43830,5988
17,25,45776,6264
17,26,47650,6738
17,27,48866,7322
17,28,49746,7888
17,29,49890,8096
18,-1,11524,2798
18,0,74,70
18,1,228,244
18,2,602,506
18,3,1196,682
18,4,1822,828
18,5,2662,984
18,6,3496,1192
18,7,4474,1362
18,8,5282,1518
18,9,5986,1576
18,10,6866,1808
18,11,7876,1994
18,12,8936,2158
18,13,10140,2338
18,14,11218,2558
18,15,12310,2816
18,16,13506,3050
18,17,14896,3382
18,18,16464,3618
18,19,17832,3880
18,20,19072,4000
18,21,19994,4228
18,22,20716,4568
18,23,21396,4826
18,24,21960,5040
18,25,22342,5198
18,26,22618,5308
18,27,22848,5376
18,28,22990,5498
18,29,23048,5594
19,-1,16102,3814
19,0,104,116
19,1,378,382
19,2,960,566
19,3,1388,762
19,4,1918,958
19,5,2806,1128
19,6,4114,1318
19,7,5644,1620
19,8,7232,2022
19,9,8770,2668
19,10,10356,3168
19,11,11808,3642
19,12,12910,4158
19,13,14144,4480
19,14,16040,4854
19,15,18210,4986
19,16,19972,5190
19,17,21050,5574
19,18,21720,5784
19,19,22286,5998
19,20,22674,6154
19,21,23314,6404
19,22,24538,6608
19,23,26048,6694
19,24,27464,6822
19,25,28868,6976
19,26,30088,7050
19,27,31244,7208
19,28,32082,7472
19,29,32204,7626
20,-1,4404,1268
20,0,52,74
20,1,198,204
20,2,422,342
20,3,690,456
20,4,1028,558
20,5,1366,680
20,6,1738,858
20,7,2180,1060
20,8,2754,1280
20,9,3344,1370
20,10,3902,1412
20,11,4308,1440
20,12,4718,1474
20,13,5108,1510
20,14,5490,1540
20,15,5862,1572
20,16,6188,1630
20,17,6452,1708
20,18,6676,1824
20,19,6908,1922
20,20,7184,2016
20,21,7422,2066
20,22,7604,2130
20,23,7746,2176
20,24,7914,2226
20,25,8122,2266
20,26,8356,2326
20,27,8580,2386
20,28,8758,2454
20,29,8808,2534
21,-1,27864,4462
21,0,364,258
21,1,1060,342
21,2,1772,544
21,3,3002,964
21,4,4516,1382
21,5,6448,2054
21,6,9134,2952
21,7,12044,3304
21,8,15204,3602
21,9,18550,3930
21,10,22362,4260
21,11,26540,4594
21,12,30426,4910
21,13,33824,5186
21,14,36672,5600
21,15,39316,5964
21,16,41786,6086
21,17,44180,6188
21,18,46660,6420
21,19,49002,6580
21,20,51194,6860
21,21,52486,7556
21,22,53234,7910
21,23,53846,8070
21,24,54360,8284
21,25,54754,8418
21,26,55070,8570
21,27,55370,8692
21,28,55626,8838
21,29,55728,8920
22,-1,9472,2238
22,0,102,142
22,1,384,282
22,2,868,534
22,3,1490,664
22,4,2020,820
22,5,2624,940
22,6,3356,1042
22,7,4126,1118
22,8,4742,1224
22,9,5458,1336
22,10,6108,1398
22,11,6848,1608
