cloud_id,slice_id,area,perimeter
5,-1,7038,1466
5,0,32,40
5,1,136,98
5,2,400,228
5,3,906,398
5,4,1624,504
5,5,2382,654
5,6,3066,846
5,7,3628,934
5,8,4150,998
5,9,4726,1076
5,10,5520,1246
5,11,6358,1316
5,12,7184,1350
5,13,7930,1404
5,14,8608,1456
5,15,9286,1536
5,16,9998,1656
5,17,10572,1726
5,18,11156,1794
5,19,11712,1866
5,20,12124,1964
5,21,12544,2036
5,22,12880,2174
5,23,13246,2266
5,24,13542,2440
5,25,13674,2586
5,26,13794,2686
5,27,13928,2794
5,28,14032,2854
5,29,14076,2930
6,-1,148069,10512
6,0,280,180
6,1,816,400
6,2,3132,1680
6,3,11598,2950
6,4,22350,4080
6,5,37030,6362
6,6,55282,6964
6,7,73428,7704
6,8,91100,9142
6,9,108300,9686
6,10,124814,9954
6,11,140366,10566
6,12,155698,11086
6,13,171512,11826
6,14,185846,12338
6,15,198938,12932
6,16,211060,13278
6,17,222736,13510
6,18,233958,14340
6,19,244192,15400
6,20,253266,16272
6,21,260528,16594
6,22,267088,16962
6,23,272970,17270
6,24,279604,17712
6,25,286934,18574
6,26,291302,19730
6,27,294292,20314
6,28,295778,20742
6,29,296138,21018
7,-1,3725,884
7,0,16,26
7,1,48,66
7,2,90,98
7,3,132,148
7,4,200,208
7,5,294,266
7,6,476,398
7,7,740,476
7,8,1050,506
7,9,1360,564
7,10,1668,610
7,11,2032,694
7,12,2426,806
7,13,2802,868
7,14,3148,914
7,15,3476,942
7,16,3828,978
7,17,4158,1032
7,18,4482,1066
7,19,4820,1118
7,20,5146,1190
7,21,5524,1250
7,22,5906,1306
7,23,6240,1360
7,24,6540,1412
7,25,6870,1458
7,26,7128,1576
7,27,7354,1656
7,28,7422,1734
7,29,7450,1764
8,-1,46985,7826
8,0,916,450
8,1,2490,868
8,2,4610,1264
8,3,6824,1654
8,4,9156,2052
8,5,11474,2322
8,6,14060,2798
8,7,17388,3458
8,8,21568,4170
8,9,26018,4884
8,10,30994,5916
8,11,36980,6782
8,12,41022,7528
8,13,44958,7898
8,14,49736,8612
8,15,54430,9254
8,16,59294,9804
8,17,63740,10588
8,18,66776,11146
8,19,70470,11782
8,20,74046,12258
8,21,78128,12600
8,22,81484,13012
8,23,84386,13270
8,24,87466,13574
8,25,90218,13976
8,26,91986,14684
8,27,93134,15196
8,28,93818,15498
8,29,93970,15650
9,-1,52344,6176
9,0,174,212
9,1,1828,962
9,2,4418,1334
9,3,7488,1610
9,4,10634,1740
9,5,13888,1998
9,6,17586,2322
9,7,21388,2442
9,8,25420,2604
9,9,29586,2924
9,10,33672,3398
9,11,37510,3584
9,12,41176,3772
9,13,44828,4044
9,14,48800,5028
9,15,53256,5988
9,16,59312,6724
9,17,65896,7352
9,18,72290,8178
9,19,77782,8798
9,20,82232,9258
9,21,86004,9534
9,22,89436,9844
9,23,92678,9982
9,24,96172,10224
9,25,99796,10544
9,26,102546,11076
9,27,104026,11718
9,28,104570,12178
9,29,104688,12350
10,-1,3116,1292
10,0,20,26
10,1,86,96
10,2,126,140
10,3,170,172
10,4,230,204
10,5,310,270
10,6,462,376
10,7,612,458
10,8,842,632
10,9,1138,750
10,10,1470,872
10,11,1856,1002
10,12,2290,1080
10,13,2754,1136
10,14,3156,1190
10,15,3552,1268
10,16,3882,1470
10,17,4218,1654
10,18,4630,1766
10,19,5004,1880
10,20,5364,2022
10,21,5646,2188
10,22,5834,2346
10,23,5926,2402
10,24,6000,2444
10,25,6082,2488
10,26,6148,2508
10,27,6196,2530
10,28,6224,2564
10,29,6232,2582
11,-1,17092,3380
11,0,100,156
11,1,530,422
11,2,1190,686
11,3,2200,892
11,4,3410,1012
11,5,4674,1086
11,6,5912,1306
11,7,7128,1518
11,8,8380,1686
11,9,9498,1854
11,10,10488,1936
11,11,11488,2020
11,12,12448,2108
11,13,13428,2180
11,14,14548,2474
11,15,16176,2752
11,16,17962,2998
11,17,19646,3108
11,18,21284,3306
11,19,23124,3526
11,20,24848,3818
11,21,26204,4160
11,22,27684,4376
11,23,29216,4606
11,24,30682,4986
11,25,32038,5430
11,26,33182,6012
11,27,33884,6424
11,28,34122,6634
11,29,34184,6756
12,-1,25316,3982
12,0,106,80
12,1,216,160
12,2,318,276
12,3,950,472
12,4,1672,620
12,5,2642,942
12,6,4498,1468
12,7,7302,1692
12,8,10222,1832
12,9,12974,2076
12,10,16154,2428
12,11,19946,2706
12,12,23700,3068
12,13,27392,3372
12,14,31188,3548
12,15,34694,3790
12,16,37566,4306
12,17,39410,4824
12,18,40878,5108
12,19,42302,5424
12,20,43246,5824
12,21,44008,6038
12,22,44838,6326
12,23,46316,6724
12,24,47566,6904
12,25,48476,7146
12,26,49338,7280
12,27,49996,7468
12,28,50406,7726
12,29,50632,7956
13,-1,5610,1524
13,0,74,82
13,1,266,208
13,2,564,296
13,3,858,370
13,4,1196,454
13,5,1470,572
13,6,1650,640
13,7,1786,744
13,8,2010,908
13,9,2382,1002
13,10,2712,1050
13,11,3054,1104
13,12,3378,1150
13,13,3712,1184
13,14,4032,1208
13,15,4376,1266
13,16,4810,1386
13,17,5358,1556
13,18,6022,1662
13,19,6748,1754
13,20,7498,1838
13,21,8178,2004
13,22,8838,2144
13,23,9426,2274
13,24,9912,2392
13,25,10408,2520
13,26,10760,2722
13,27,10992,2860
13,28,11174,2958
13,29,11220,3044
14,-1,19862,3032
14,0,56,90
14,1,458,218
14,2,1298,366
14,3,2166,530
14,4,3204,628
14,5,4590,1100
14,6,6652,1464
14,7,8722,1786
14,8,10834,1872
14,9,12792,1972
14,10,14634,2056
14,11,16468,2182
14,12,18096,2274
14,13,19800,2390
14,14,21804,2582
14,15,23958,2790
14,16,26136,2968
14,17,28200,3086
14,18,30204,3244
14,19,32296,3634
14,20,34042,4110
14,21,35566,4530
14,22,36496,4864
14,23,36952,5068
14,24,37456,5238
14,25,38164,5340
14,26,38706,5522
14,27,39176,5646
14,28,39548,5882
14,29,39724,6058
15,-1,29611,4518
15,0,262,164
15,1,1154,580
15,2,2332,1038
15,3,4256,1334
15,4,6502,1444
15,5,8558,1742
15,6,10602,2062
15,7,12766,2242
15,8,15670,2598
15,9,19164,3042
15,10,22890,3396
15,11,26452,3934
15,12,29688,4124
15,13,33048,4328
15,14,36760,4428
15,15,40002,4740
15,16,43112,4966
15,17,45956,5226
15,18,48502,5594
15,19,50830,6188
15,20,51924,6726
15,21,52680,7040
15,22,53418,7292
15,23,54162,7498
15,24,55048,7742
15,25,56378,8118
15,26,57530,8346
15,27,58568,8582
15,28,59120,8900
15,29,59222,9032
16,-1,4191,1290
16,0,6,14
16,1,80,92
16,2,162,144
16,3,244,196
16,4,410,312
16,5,622,402
16,6,778,492
16,7,960,598
16,8,1252,664
16,9,1612,720
16,10,1986,806
16,11,2436,906
16,12,2952,1010
16,13,3478,1140
16,14,4002,1264
16,15,4498,1394
16,16,4968,1508
16,17,5412,1562
16,18,5814,1634
16,19,6160,1754
16,20,6472,1808
16,21,6800,1866
16,22,7128,1932
16,23,7446,2018
16,24,7734,2116
16,25,7954,2220
16,26,8116,2342
16,27,8280,2436
16,28,8356,2520
16,29,8382,2572
17,-1,5369,1658
17,0,28,52
17,1,148,152
17,2,384,228
17,3,676,310
17,4,1044,410
17,5,1430,464
17,6,1744,660
17,7,2230,830
17,8,2660,896
17,9,3104,1086
17,10,3488,1262
17,11,3776,1462
17,12,4162,1604
17,13,4702,1754
17,14,5364,1852
17,15,5958,1918
17,16,6588,2060
17,17,7250,2158
17,18,7828,2272
17,19,8210,2368
17,20,8576,2454
17,21,8854,2598
17,22,9090,2690
17,23,9292,2746
17,24,9484,2820
17,25,9740,2856
17,26,10058,2938
17,27,10390,3046
17,28,10612,3164
17,29,10738,3310
19,-1,8490,1612
19,0,96,128
19,1,396,396
19,2,996,594
19,3,1768,722
19,4,2472,870
19,5,3160,1016
