cloud_id,slice_id,area,perimeter
7,-1,8583,2182
7,0,114,112
7,1,526,344
7,2,1418,752
7,3,2786,1030
7,4,4284,1206
7,5,5860,1364
7,6,7318,1570
7,7,8524,1802
7,8,9512,2050
7,9,10310,2264
7,10,10984,2394
7,11,11618,2514
7,12,12106,2628
7,13,12628,2692
7,14,13068,2806
7,15,13504,3006
7,16,14044,3216
7,17,14436,3320
7,18,14824,3394
7,19,15082,3462
7,20,15326,3630
7,21,15664,3770
7,22,16006,3878
7,23,16294,3986
7,24,16544,4052
7,25,16728,4104
7,26,16924,4150
7,27,17070,4232
7,28,17124,4308
7,29,17166,4358
8,-1,56689,5944
8,0,298,236
8,1,1192,736
8,2,2342,1276
8,3,3876,1982
8,4,6298,2434
8,5,9392,2840
8,6,12326,3416
8,7,15668,4054
8,8,19114,4626
8,9,23410,5056
8,10,28030,5416
8,11,32956,5640
8,12,38080,5878
8,13,43300,6288
8,14,49080,6470
8,15,54896,6750
8,16,60536,7198
8,17,66392,7492
8,18,71646,7844
8,19,76802,8024
8,20,82276,8258
8,21,87336,8694
8,22,91574,9328
8,23,95708,9658
8,24,100186,9866
8,25,104664,9998
8,26,108888,10314
8,27,112020,11072
8,28,113116,11700
8,29,113378,11886
9,-1,46274,4734
9,0,680,320
9,1,2454,792
9,2,5462,1184
9,3,9292,1542
9,4,13566,1812
9,5,17958,2104
9,6,22758,2392
9,7,27728,2658
9,8,32426,3044
9,9,36838,3664
9,10,40858,4212
9,11,43918,4546
9,12,46440,4794
9,13,49060,5142
9,14,52576,5648
9,15,56822,5996
9,16,61426,6138
9,17,65892,6358
9,18,69914,6578
9,19,73572,6834
9,20,76358,7152
9,21,78492,7522
9,22,80478,7648
9,23,82772,7958
9,24,85846,8200
9,25,88508,8532
9,26,90378,8900
9,27,91594,9052
9,28,92372,9262
9,29,92548,9466
10,-1,3244,1036
10,0,44,60
10,1,186,184
10,2,442,292
10,3,762,364
10,4,1116,448
10,5,1414,562
10,6,1672,648
10,7,1898,692
10,8,2124,740
10,9,2348,858
10,10,2600,906
10,11,2894,968
10,12,3190,1006
10,13,3496,1046
10,14,3764,1106
10,15,4006,1148
10,16,4228,1202
10,17,4536,1286
10,18,4864,1388
10,19,5206,1450
10,20,5500,1530
10,21,5750,1616
10,22,5924,1700
10,23,6054,1758
10,24,6218,1820
10,25,6312,1854
10,26,6370,1904
10,27,6434,1968
10,28,6468,2030
10,29,6488,2070
11,-1,9818,2010
11,0,46,62
11,1,306,238
11,2,734,400
11,3,1276,582
11,4,1986,756
11,5,2634,918
11,6,3272,1056
11,7,3996,1262
11,8,4782,1474
11,9,5758,1654
11,10,6962,1852
11,11,8048,2018
11,12,9038,2130
11,13,10054,2228
11,14,11034,2276
11,15,12080,2332
11,16,13146,2424
11,17,14106,2532
11,18,14958,2638
11,19,15634,2744
11,20,16180,2888
11,21,16620,3006
11,22,17184,3194
11,23,17748,3362
11,24,18378,3434
11,25,18952,3510
11,26,19300,3712
11,27,19476,3866
11,28,19572,3940
11,29,19636,4018
12,-1,4290,1032
12,0,70,106
12,1,252,232
12,2,496,316
12,3,764,376
12,4,1082,528
12,5,1550,578
12,6,2026,638
12,7,2496,728
