cloud_id,slice_id,area,perimeter
13,-1,3006,956
13,0,26,42
13,1,142,126
13,2,316,224
13,3,520,320
13,4,748,392
13,5,1014,472
13,6,1290,550
13,7,1638,636
13,8,2098,748
13,9,2552,832
13,10,2996,878
13,11,3424,908
13,12,3782,968
13,13,4016,994
13,14,4268,1030
13,15,4522,1116
13,16,4768,1178
13,17,4968,1260
13,18,5132,1352
13,19,5276,1426
13,20,5374,1516
13,21,5456,1616
13,22,5546,1666
13,23,5634,1690
13,24,5712,1720
13,25,5812,1750
13,26,5908,1800
13,27,5968,1850
13,28,6002,1884
13,29,6012,1908
14,-1,4848,1790
14,0,172,158
14,1,458,302
14,2,820,420
14,3,1472,652
14,4,2192,762
14,5,2610,910
14,6,3026,1046
14,7,3540,1134
14,8,3896,1238
14,9,4300,1378
14,10,4766,1472
14,11,5114,1592
14,12,5320,1736
14,13,5456,1844
14,14,5522,1946
14,15,5704,2088
14,16,6124,2352
14,17,6556,2468
14,18,6832,2616
14,19,7046,2732
14,20,7328,2846
14,21,7698,2912
14,22,8178,2982
14,23,8612,3112
14,24,8948,3212
14,25,9210,3326
14,26,9362,3386
14,27,9516,3436
14,28,9658,3532
14,29,9696,3576
15,-1,5967,1222
15,0,38,38
15,1,122,126
15,2,290,216
15,3,584,330
15,4,922,452
15,5,1256,588
15,6,1498,628
15,7,1768,664
15,8,2116,698
15,9,2502,736
15,10,3000,824
15,11,3656,912
15,12,4378,948
15,13,5068,1000
15,14,5728,1048
15,15,6336,1140
15,16,6852,1302
15,17,7346,1436
15,18,7864,1530
15,19,8388,1624
15,20,8846,1734
15,21,9308,1808
15,22,9776,1870
15,23,10248,1914
15,24,10722,1954
15,25,11142,2018
15,26,11502,2126
15,27,11726,2212
15,28,11876,2342
15,29,11934,2434
16,-1,34215,4396
16,0,232,166
16,1,1160,626
16,2,2702,918
16,3,4258,1078
16,4,6292,1360
16,5,8572,1524
16,6,11132,1776
16,7,14056,2186
16,8,17086,2336
16,9,19888,2560
16,10,22628,2710
16,11,24938,2972
16,12,26640,3246
16,13,28202,3534
16,14,30762,4018
16,15,33634,4658
16,16,36756,5042
16,17,40004,5198
16,18,43214,5456
16,19,46352,5706
16,20,49348,5864
16,21,52584,6034
16,22,55524,6352
16,23,58826,7030
16,24,62494,7522
16,25,64790,8020
16,26,66324,8192
16,27,67686,8340
16,28,68332,8696
16,29,68430,8788
17,-1,63090,7436
17,0,338,278
17,1,988,846
17,2,2830,1182
17,3,4226,1492
17,4,5252,1732
17,5,6834,2126
17,6,8068,2668
17,7,8720,3078
17,8,9736,3330
17,9,11512,3562
17,10,12442,3902
17,11,13358,4104
17,12,15160,4998
17,13,18720,5910
17,14,23770,6654
17,15,30342,7650
17,16,37572,7958
17,17,46352,8472
17,18,56360,8910
17,19,67004,9334
17,20,77808,9726
17,21,88464,10066
17,22,97488,10784
17,23,104184,11842
17,24,108768,12192
17,25,113146,12602
17,26,117422,13058
17,27,121588,13552
17,28,125440,14202
17,29,126180,14870
18,-1,4314,966
18,0,38,68
18,1,164,108
18,2,324,166
18,3,482,246
18,4,616,308
18,5,788,424
18,6,1034,548
18,7,1408,616
18,8,1776,670
18,9,2118,716
18,10,2450,764
18,11,2812,832
18,12,3232,906
18,13,3694,964
18,14,4174,996
18,15,4642,1062
18,16,5090,1118
18,17,5548,1182
18,18,6070,1228
18,19,6610,1274
18,20,7126,1318
18,21,7604,1362
18,22,8044,1454
18,23,8346,1604
18,24,8508,1756
18,25,8562,1832
18,26,8584,1866
18,27,8600,1886
18,28,8616,1908
18,29,8628,1930
19,-1,12680,2826
19,0,134,120
19,1,436,212
19,2,692,290
19,3,1014,338
19,4,1388,570
19,5,1940,774
19,6,2440,1050
19,7,3158,1426
19,8,4220,1702
19,9,5460,2048
19,10,6846,2310
19,11,8438,2594
19,12,10074,2858
19,13,11434,3052
19,14,12600,3230
19,15,13786,3408
19,16,14970,3558
19,17,16020,3808
19,18,16846,3962
19,19,17606,4132
19,20,18552,4296
19,21,19654,4424
19,22,20892,4660
19,23,22188,4764
19,24,23164,4974
19,25,24000,5076
19,26,24724,5278
19,27,25098,5456
19,28,25306,5574
19,29,25360,5650
20,-1,11241,3484
20,0,112,102
20,1,352,158
20,2,756,380
20,3,1322,622
20,4,2304,944
20,5,3448,1040
20,6,4522,1144
20,7,5356,1314
20,8,6318,1726
20,9,7574,2126
20,10,8920,2324
20,11,9966,2702
20,12,10806,3002
20,13,11442,3150
20,14,12130,3258
20,15,12768,3320
20,16,13444,3522
20,17,14548,3740
20,18,15616,4030
20,19,16464,4652
20,20,17746,5298
20,21,18858,5882
20,22,19816,6160
20,23,20620,6378
20,24,21256,6482
20,25,21802,6616
20,26,22128,6716
20,27,22326,6810
20,28,22422,6908
20,29,22482,6966
21,-1,5856,1628
21,0,42,48
21,1,188,114
21,2,366,180
21,3,486,258
21,4,716,368
21,5,898,402
21,6,1082,446
21,7,1256,556
21,8,1410,690
21,9,1610,752
21,10,1876,868
21,11,2222,970
21,12,2588,1138
21,13,3000,1292
21,14,3546,1440
21,15,4208,1556
21,16,4938,1614
21,17,5628,1716
21,18,6374,1816
21,19,7216,1904
21,20,8102,2038
21,21,8972,2162
21,22,9784,2328
21,23,10564,2496
21,24,11102,2794
21,25,11376,3028
21,26,11564,3160
21,27,11656,3202
21,28,11694,3230
21,29,11712,3254
22,-1,3915,1408
22,0,34,38
22,1,112,140
22,2,218,194
22,3,388,252
22,4,618,298
22,5,816,370
22,6,1072,530
22,7,1312,610
22,8,1524,642
22,9,1742,690
22,10,2014,762
22,11,2328,826
22,12,2686,896
22,13,3120,1068
22,14,3664,1250
22,15,4244,1398
22,16,4842,1516
22,17,5394,1628
22,18,5818,1780
22,19,6150,1986
22,20,6378,2092
22,21,6650,2188
22,22,6974,2272
22,23,7232,2432
22,24,7442,2522
22,25,7606,2590
22,26,7714,2652
22,27,7790,2732
22,28,7816,2782
22,29,7830,2814
23,-1,5234,1268
23,0,38,48
23,1,132,196
23,2,392,374
23,3,834,500
23,4,1200,592
23,5,1656,678
23,6,2142,760
23,7,2660,790
23,8,3212,832
23,9,3766,904
23,10,4372,980
23,11,4980,1080
23,12,5588,1174
23,13,6182,1296
23,14,6704,1420
23,15,7126,1554
23,16,7550,1682
23,17,7990,1814
23,18,8402,1918
23,19,8774,1976
23,20,9094,2036
23,21,9384,2060
23,22,9646,2094
23,23,9922,2136
23,24,10156,2206
23,25,10312,2300
23,26,10400,2414
23,27,10434,2486
23,28,10454,2508
23,29,10468,2530
24,-1,48008,6672
24,0,122,122
24,1,842,486
24,2,2172,636
24,3,2944,964
24,4,3310,1120
24,5,3706,1404
24,6,4454,1696
24,7,5770,2146
24,8,7292,2768
24,9,9996,3440
24,10,13448,3804
24,11,17844,4398
24,12,23488,4838
24,13,28726,5300
24,14,33656,5690
24,15,38750,6262
24,16,44736,6708
24,17,51548,7554
24,18,58476,8310
24,19,65080,8572
24,20,71696,8874
24,21,77910,9096
24,22,83270,9452
24,23,87344,10186
24,24,91162,10950
24,25,93870,11664
24,26,94792,12478
24,27,95406,12936
24,28,95878,13228
24,29,96016,13340
25,-1,30088,3762
25,0,234,168
25,1,788,454
25,2,1392,754
25,3,2568,936
25,4,3998,1334
25,5,5712,1604
25,6,7834,1788
25,7,9880,2020
25,8,11750,2146
25,9,13472,2284
25,10,15376,2524
25,11,17848,2864
25,12,20818,3184
25,13,24300,3602
25,14,28182,4118
25,15,31852,4602
25,16,35360,4970
25,17,38470,5232
25,18,41412,5368
25,19,44410,5608
25,20,46986,5904
25,21,49270,6070
25,22,51444,6236
25,23,53530,6312
25,24,55514,6448
25,25,57112,6636
25,26,58222,6838
25,27,59202,7052
25,28,59910,7300
