cloud_id,slice_id,area,perimeter
7,-1,7717,1706
7,0,44,42
7,1,240,208
7,2,586,332
7,3,1068,514
7,4,1648,696
7,5,2282,908
7,6,3024,1076
7,7,3794,1174
7,8,4552,1298
7,9,5328,1416
7,10,6166,1448
7,11,7044,1534
7,12,7934,1616
7,13,8782,1726
7,14,9536,1824
7,15,10290,1998
7,16,10998,2102
7,17,11572,2250
7,18,12018,2356
7,19,12554,2462
7,20,13142,2616
7,21,13544,2754
7,22,13932,2858
7,23,14374,2932
7,24,14742,3080
7,25,15016,3166
7,26,15228,3274
7,27,15332,3334
7,28,15422,3378
7,29,15434,3410
8,-1,3905,1074
8,0,14,26
8,1,114,148
8,2,360,298
8,3,712,414
8,4,1076,504
8,5,1520,630
8,6,2094,806
8,7,2750,938
8,8,3438,1024
8,9,3982,1178
8,10,4406,1246
8,11,4860,1306
8,12,5226,1424
8,13,5492,1508
8,14,5682,1536
8,15,5844,1562
8,16,5998,1586
8,17,6168,1630
8,18,6368,1674
8,19,6606,1728
8,20,6800,1756
8,21,6954,1828
8,22,7108,1900
8,23,7238,1948
8,24,7358,1970
8,25,7504,1996
8,26,7630,2044
8,27,7712,2082
8,28,7776,2108
8,29,7810,2144
9,-1,4648,1410
9,0,60,58
9,1,116,100
9,2,180,176
9,3,286,226
9,4,418,286
9,5,560,308
9,6,748,392
9,7,1042,446
9,8,1312,484
9,9,1588,538
9,10,1970,702
9,11,2388,830
9,12,2936,968
9,13,3566,1072
9,14,4108,1156
9,15,4656,1206
9,16,5120,1344
9,17,5552,1606
9,18,5974,1874
9,19,6480,2036
9,20,6946,2102
9,21,7338,2160
9,22,7702,2202
9,23,8050,2246
9,24,8432,2322
9,25,8780,2434
9,26,9052,2630
9,27,9192,2726
9,28,9260,2770
9,29,9296,2818
10,-1,4962,1140
10,0,38,34
10,1,158,128
10,2,330,222
10,3,548,304
10,4,852,396
10,5,1280,492
10,6,1746,580
10,7,2142,660
10,8,2546,710
10,9,2996,794
10,10,3508,864
10,11,3966,972
10,12,4456,1064
10,13,4888,1150
10,14,5286,1226
10,15,5646,1332
10,16,6038,1424
10,17,6458,1512
10,18,6944,1592
10,19,7456,1618
10,20,7980,1666
10,21,8410,1750
10,22,8744,1844
10,23,9050,1906
10,24,9298,1978
10,25,9530,2032
10,26,9716,2118
10,27,9822,2190
10,28,9900,2242
10,29,9924,2278
11,-1,25610,3606
11,0,224,188
11,1,882,410
11,2,1914,572
11,3,3352,788
11,4,5106,1058
11,5,6988,1180
