cloud_id,slice_id,area,perimeter
7,-1,30349,5798
7,0,162,138
7,1,1070,596
7,2,2584,864
7,3,3824,1408
7,4,5586,1978
7,5,8048,2666
7,6,11186,3010
7,7,13896,3518
7,8,15892,3906
7,9,17656,4386
7,10,19446,4598
7,11,20726,5120
7,12,21168,5404
7,13,22370,5762
7,14,24336,6108
7,15,26600,6384
7,16,29278,6554
7,17,32166,6718
7,18,35222,7128
7,19,38722,7904
7,20,42246,8298
7,21,45594,8668
7,22,48178,9084
7,23,50544,9276
7,24,52850,9514
7,25,54864,9896
7,26,56948,10290
7,27,59176,10736
7,28,60298,11298
7,29,60698,11592
8,-1,10003,2134
8,0,24,36
8,1,152,164
8,2,494,360
8,3,976,534
8,4,1814,742
8,5,2684,1014
8,6,3274,1202
8,7,3770,1292
8,8,4264,1340
8,9,4818,1440
8,10,5588,1606
8,11,6470,1830
8,12,7372,1910
8,13,8240,1982
8,14,9160,2036
8,15,10120,2110
8,16,11122,2174
8,17,12112,2354
8,18,13032,2562
8,19,13916,2746
8,20,14794,2904
8,21,15536,3068
8,22,16162,3140
8,23,16864,3270
8,24,17720,3408
8,25,18458,3644
8,26,19114,3758
8,27,19660,3948
8,28,19908,4168
8,29,20006,4260
9,-1,8067,1658
9,0,18,30
9,1,66,92
9,2,290,280
9,3,626,370
9,4,930,428
9,5,1256,508
9,6,1750,622
9,7,2358,718
9,8,2916,784
9,9,3578,1052
9,10,4576,1352
9,11,5676,1586
9,12,6904,1764
9,13,8314,1912
9,14,9632,2044
9,15,10782,2158
9,16,11870,2272
9,17,12848,2432
9,18,13482,2550
9,19,13968,2676
9,20,14400,2762
9,21,14696,2828
9,22,14944,2900
9,23,15166,2938
9,24,15368,2982
9,25,15564,3034
9,26,15774,3076
9,27,15960,3170
9,28,16070,3246
9,29,16134,3314
10,-1,6668,1460
10,0,76,42
10,1,364,278
10,2,884,456
10,3,1498,620
10,4,2152,756
10,5,2716,830
10,6,3194,886
10,7,3770,998
10,8,4384,1110
10,9,5120,1264
10,10,5878,1338
10,11,6674,1416
10,12,7438,1514
10,13,8120,1574
10,14,8774,1680
10,15,9342,1726
10,16,9860,1812
10,17,10250,1926
10,18,10616,2022
10,19,10956,2102
10,20,11290,2154
10,21,11600,2228
10,22,11870,2306
10,23,12198,2364
10,24,12534,2404
10,25,12806,2528
10,26,13010,2636
10,27,13228,2762
10,28,13300,2880
10,29,13336,2918
11,-1,8522,2258
11,0,128,132
11,1,522,300
11,2,1006,402
11,3,1492,512
11,4,1964,682
11,5,2438,912
11,6,2934,1034
11,7,3280,1106
11,8,3624,1234
11,9,3956,1300
11,10,4318,1420
11,11,4676,1552
11,12,4990,1664
11,13,5304,1774
11,14,5730,2022
11,15,6372,2206
11,16,7220,2468
11,17,8476,2812
11,18,10036,2988
11,19,11504,3140
11,20,12816,3362
11,21,13950,3478
11,22,14892,3642
11,23,15554,3792
11,24,16098,3874
11,25,16500,4036
11,26,16742,4192
11,27,16924,4344
11,28,16992,4448
11,29,17044,4510
12,-1,17263,3254
12,0,126,108
12,1,396,164
12,2,688,280
12,3,1458,618
12,4,2488,802
12,5,3748,924
12,6,5206,1164
12,7,6748,1396
12,8,8396,1594
12,9,10068,1734
12,10,11608,1816
12,11,13178,1896
12,12,14886,1994
12,13,16616,2216
12,14,18496,2726
12,15,20216,3006
12,16,21838,3158
12,17,23458,3484
12,18,24864,3710
12,19,26360,3944
12,20,27956,4130
12,21,29424,4414
12,22,30530,4834
12,23,31478,5144
12,24,32250,5356
12,25,33088,5638
12,26,33700,5846
12,27,34162,6140
12,28,34466,6390
12,29,34526,6506
13,-1,14638,2422
13,0,110,94
13,1,342,246
13,2,704,410
13,3,1136,654
13,4,1596,854
13,5,2274,1002
13,6,3032,1086
13,7,3824,1212
13,8,4844,1358
13,9,6052,1416
13,10,7230,1506
13,11,8660,1652
13,12,10054,1736
13,13,11322,1826
13,14,12734,1936
13,15,14430,2130
13,16,16480,2256
13,17,18648,2366
13,18,20776,2514
13,19,22706,2664
13,20,24562,2926
13,21,26128,3332
13,22,27266,3736
13,23,27818,3984
13,24,28232,4230
13,25,28634,4456
13,26,28892,4590
13,27,29082,4732
13,28,29216,4782
13,29,29276,4842
14,-1,3769,894
14,0,20,36
14,1,70,92
14,2,122,128
14,3,178,158
14,4,246,194
14,5,364,238
14,6,514,292
14,7,706,376
14,8,958,472
14,9,1240,514
14,10,1530,536
14,11,1872,646
14,12,2314,828
14,13,2846,960
14,14,3412,1044
14,15,3958,1104
14,16,4460,1150
14,17,4928,1198
14,18,5368,1226
14,19,5820,1296
14,20,6234,1404
14,21,6600,1496
14,22,6888,1578
14,23,7082,1622
14,24,7236,1654
14,25,7362,1682
14,26,7464,1706
14,27,7516,1734
14,28,7532,1772
14,29,7538,1784
15,-1,15255,2326
15,0,266,330
15,1,896,704
15,2,1616,1068
15,3,2636,1334
15,4,3808,1486
15,5,5120,1660
15,6,6526,1852
15,7,8142,2024
15,8,9928,2096
15,9,11676,2144
15,10,13386,2250
15,11,15156,2332
15,12,16868,2386
15,13,18270,2436
15,14,19676,2482
15,15,21068,2620
15,16,22268,2754
15,17,23354,2906
15,18,24360,3066
15,19,25254,3234
15,20,26192,3464
15,21,27088,3668
15,22,27940,3770
15,23,28652,3914
15,24,29262,4056
15,25,29718,4224
15,26,30104,4302
15,27,30346,4430
15,28,30484,4596
15,29,30510,4650
16,-1,19069,3860
16,0,144,100
16,1,584,244
16,2,1256,428
16,3,1854,620
16,4,2276,796
16,5,2832,1022
16,6,3370,1240
16,7,4350,1444
16,8,5288,1634
16,9,6010,1766
16,10,6900,2076
16,11,8166,2568
16,12,10154,3300
16,13,12846,3800
16,14,15476,4096
16,15,18044,4428
16,16,20450,4726
16,17,22890,5080
16,18,25376,5286
16,19,27736,5604
16,20,29698,5882
16,21,31386,6094
16,22,32908,6274
16,23,34260,6394
16,24,35420,6642
16,25,36304,6834
16,26,37052,7144
16,27,37740,7422
16,28,38040,7624
16,29,38138,7714
17,-1,12064,1992
17,0,76,134
17,1,438,406
17,2,1236,560
17,3,2132,640
17,4,2890,678
17,5,3618,764
17,6,4490,888
17,7,5444,986
17,8,6358,1042
17,9,7294,1148
17,10,8270,1290
17,11,9300,1386
17,12,10356,1450
17,13,11384,1552
17,14,12336,1638
17,15,13260,1702
17,16,14212,1764
17,17,15254,1958
17,18,16376,2208
17,19,17462,2360
17,20,18598,2472
17,21,19662,2526
17,22,20758,2588
17,23,21866,2748
17,24,22740,3016
17,25,23260,3326
17,26,23656,3590
17,27,23862,3722
17,28,24056,3864
17,29,24128,3982
18,-1,5129,1258
18,0,24,34
18,1,142,108
18,2,322,210
18,3,518,314
18,4,732,382
18,5,992,410
18,6,1262,444
18,7,1516,488
18,8,1812,544
18,9,2126,584
18,10,2446,638
18,11,2780,706
18,12,3144,736
18,13,3552,794
18,14,4040,862
18,15,4610,940
18,16,5212,1010
18,17,5830,1034
18,18,6416,1076
18,19,6956,1138
18,20,7466,1232
18,21,7936,1296
18,22,8422,1418
18,23,8924,1526
18,24,9342,1702
18,25,9698,1882
18,26,9964,2146
18,27,10148,2322
18,28,10230,2446
18,29,10258,2512
19,-1,3346,768
19,0,14,28
19,1,80,114
19,2,246,204
19,3,444,262
19,4,678,298
19,5,934,364
19,6,1254,414
19,7,1588,450
19,8,1956,482
19,9,2296,508
19,10,2618,548
19,11,2958,584
19,12,3266,622
19,13,3544,642
19,14,3826,676
19,15,4110,700
19,16,4426,726
19,17,4778,768
19,18,5152,812
19,19,5496,836
19,20,5818,906
19,21,6102,1006
19,22,6286,1154
19,23,6428,1304
19,24,6540,1390
19,25,6586,1450
19,26,6634,1472
19,27,6668,1486
19,28,6682,1516
19,29,6692,1532
20,-1,3838,1016
20,0,56,74
20,1,230,244
20,2,482,360
20,3,686,436
20,4,908,502
20,5,1180,562
20,6,1436,634
20,7,1760,798
20,8,2070,930
20,9,2274,986
20,10,2540,1106
20,11,2842,1134
20,12,3098,1182
20,13,3338,1202
20,14,3586,1220
20,15,3834,1258
20,16,4116,1310
20,17,4418,1404
20,18,4696,1460
20,19,4954,1492
20,20,5222,1540
20,21,5536,1606
20,22,5878,1634
20,23,6246,1680
20,24,6634,1708
20,25,6994,1742
20,26,7304,1802
20,27,7478,1886
20,28,7624,1944
20,29,7676,2028
21,-1,10407,2310
21,0,52,98
21,1,380,296
21,2,934,376
21,3,1522,442
21,4,1930,580
21,5,2276,648
21,6,2570,696
21,7,2988,810
21,8,3458,956
21,9,4004,1108
21,10,4764,1192
21,11,5512,1326
21,12,6216,1430
21,13,6946,1656
21,14,7840,1870
21,15,8880,2094
21,16,9794,2340
21,17,10840,2558
21,18,11788,2742
21,19,12620,2890
21,20,13488,3022
21,21,14578,3120
21,22,15682,3228
21,23,16818,3294
21,24,17894,3426
21,25,19022,3654
21,26,19918,4002
21,27,20460,4318
21,28,20708,4482
21,29,20814,4618
22,-1,5131,1216
22,0,36,38
22,1,116,84
22,2,250,138
22,3,374,198
22,4,432,262
22,5,576,400
22,6,984,610
22,7,1544,746
22,8,1990,826
22,9,2472,872
22,10,2970,904
22,11,3452,970
22,12,3858,1056
22,13,4258,1102
22,14,4668,1132
22,15,5090,1164
22,16,5526,1212
22,17,6018,1318
22,18,6558,1354
22,19,7092,1408
22,20,7588,1450
22,21,8064,1518
22,22,8594,1600
22,23,9132,1714
22,24,9570,1834
22,25,9870,2048
22,26,10032,2228
22,27,10184,2336
22,28,10248,2400
22,29,10262,2430
23,-1,15786,3922
23,0,276,174
23,1,976,440
23,2,2112,708
23,3,3296,894
23,4,4128,1106
23,5,5034,1286
23,6,5816,1410
23,7,6650,1550
23,8,7320,1716
23,9,7800,2016
23,10,8654,2252
23,11,9892,2444
23,12,11556,2776
23,13,13444,2988
23,14,15650,3312
23,15,17908,3502
23,16,20316,3696
23,17,22322,4212
23,18,23450,4908
23,19,23892,5470
23,20,24288,5648
23,21,25102,5820
23,22,25852,5996
23,23,26556,6094
23,24,27374,6356
23,25,28330,6600
23,26,29372,6908
23,27,30452,7160
23,28,31224,7496
23,29,31572,7842
24,-1,3069,1096
24,0,36,36
24,1,124,84
24,2,286,164
24,3,396,204
24,4,562,286
24,5,778,372
24,6,1022,494
24,7,1202,648
24,8,1358,768
24,9,1534,830
24,10,1744,898
24,11,2020,1002
24,12,2364,1118
24,13,2706,1270
24,14,3030,1384
24,15,3274,1448
24,16,3514,1464
24,17,3786,1502
24,18,4076,1550
24,19,4390,1592
24,20,4666,1644
24,21,4944,1676
24,22,5196,1718
24,23,5412,1776
24,24,5604,1842
24,25,5780,1924
24,26,5938,2000
24,27,6042,2060
24,28,6120,2142
24,29,6138,2190
25,-1,5341,1254
25,0,60,68
25,1,224,164
25,2,632,340
25,3,1242,478
25,4,1924,586
25,5,2584,628
25,6,3280,682
25,7,3970,758
25,8,4570,908
25,9,5084,1010
25,10,5678,1084
25,11,6268,1116
25,12,6826,1184
25,13,7344,1244
25,14,7740,1408
25,15,8136,1538
25,16,8390,1628
25,17,8612,1718
25,18,8818,1820
25,19,9044,1892
25,20,9268,1988
25,21,9470,2050
25,22,9710,2114
25,23,9972,2160
25,24,10202,2198
25,25,10420,2296
25,26,10566,2376
25,27,10642,2444
25,28,10670,2490
25,29,10682,2506
26,-1,5558,1100
26,0,20,40
26,1,170,208
26,2,482,338
26,3,814,380
26,4,1158,406
26,5,1532,430
26,6,1898,460
26,7,2252,500
26,8,2626,550
26,9,2990,606
26,10,3330,636
26,11,3684,682
26,12,4112,746
26,13,4480,800
26,14,4848,866
26,15,5292,928
26,16,5778,988
26,17,6278,1056
26,18,6828,1134
26,19,7486,1304
26,20,8194,1448
26,21,8882,1490
26,22,9508,1546
26,23,10070,1608
26,24,10458,1702
26,25,10730,1830
26,26,10912,1962
26,27,11014,2068
26,28,11088,2136
26,29,11116,2196
27,-1,4035,1160
27,0,18,28
27,1,54,72
27,2,202,206
27,3,406,330
27,4,686,480
27,5,958,554
27,6,1274,652
27,7,1612,716
27,8,1922,772
27,9,2216,834
27,10,2632,960
27,11,3136,996
27,12,3640,1054
27,13,4112,1096
27,14,4582,1186
27,15,5074,1250
27,16,5520,1338
27,17,5910,1508
27,18,6252,1592
27,19,6572,1644
27,20,6808,1720
27,21,7030,1762
27,22,7254,1816
27,23,7488,1882
27,24,7738,1970
27,25,7912,2082
27,26,7986,2178
27,27,8016,2230
27,28,8054,2288
27,29,8070,2318
28,-1,11036,2822
28,0,34,50
28,1,270,210
28,2,886,356
28,3,1606,450
28,4,2386,706
28,5,3296,946
28,6,4188,1110
28,7,4900,1322
28,8,5448,1422
28,9,5988,1610
28,10,6712,1740
28,11,7584,1862
28,12,8622,2078
28,13,9946,2336
28,14,11228,2634
28,15,12392,2964
28,16,13310,3200
28,17,14332,3530
28,18,15448,3678
28,19,16678,3942
28,20,17792,4114
28,21,18710,4250
28,22,19518,4434
28,23,20102,4654
28,24,20530,4824
28,25,21000,4962
28,26,21352,5144
28,27,21682,5358
28,28,21968,5532
28,29,22072,5638
29,-1,8513,2368
29,0,78,64
29,1,506,300
29,2,1286,492
29,3,2112,598
29,4,3050,696
29,5,4060,830
29,6,5154,970
29,7,5916,1054
29,8,6544,1226
29,9,7042,1376
29,10,7512,1540
29,11,8028,1656
29,12,8528,1812
29,13,8966,2072
29,14,9428,2200
29,15,10010,2452
29,16,10822,2818
29,17,11686,3020
29,18,12530,3202
29,19,13200,3412
29,20,13798,3540
29,21,14460,3724
29,22,15028,3812
29,23,15616,3892
29,24,16106,4046
29,25,16434,4242
29,26,16668,4432
29,27,16912,4594
29,28,16980,4670
29,29,17026,4732
30,-1,5148,1336
30,0,38,52
30,1,102,110
30,2,178,204
30,3,298,278
30,4,522,348
30,5,822,420
30,6,1178,466
30,7,1512,518
30,8,1884,596
30,9,2272,630
30,10,2758,822
30,11,3424,962
30,12,4130,1004
30,13,4816,1046
30,14,5472,1116
30,15,6074,1174
30,16,6632,1276
30,17,7092,1380
30,18,7556,1478
30,19,8012,1660
30,20,8528,1782
30,21,9006,1956
30,22,9378,2144
30,23,9666,2270
30,24,9846,2364
30,25,10016,2438
30,26,10124,2514
30,27,10222,2570
30,28,10284,2646
30,29,10296,2670
31,-1,3449,1096
31,0,20,26
31,1,62,76
31,2,276,230
31,3,602,306
31,4,920,394
31,5,1258,468
31,6,1584,526
31,7,1852,600
31,8,2088,652
31,9,2376,724
31,10,2714,808
31,11,3068,898
31,12,3376,992
31,13,3624,1120
31,14,3824,1186
31,15,4000,1286
31,16,4248,1324
31,17,4558,1386
31,18,4806,1440
31,19,5080,1476
31,20,5394,1508
31,21,5664,1584
31,22,5902,1678
31,23,6102,1756
31,24,6370,1868
31,25,6592,1974
