cloud_id,slice_id,area,perimeter
7,-1,3552,1108
7,0,60,82
7,1,196,160
7,2,378,222
7,3,580,256
7,4,770,290
7,5,946,324
7,6,1086,368
7,7,1202,406
7,8,1348,448
7,9,1584,550
7,10,1902,698
7,11,2338,816
7,12,2820,914
7,13,3308,962
7,14,3762,1024
7,15,4178,1100
7,16,4578,1210
7,17,4984,1344
7,18,5326,1452
7,19,5622,1566
7,20,5858,1644
7,21,6020,1752
7,22,6140,1802
7,23,6284,1838
7,24,6432,1890
7,25,6590,1952
7,26,6778,1990
7,27,6940,2056
7,28,7060,2128
7,29,7104,2204
8,-1,7687,2746
8,0,22,42
8,1,82,126
8,2,138,182
8,3,256,308
8,4,552,476
8,5,930,740
8,6,1458,1058
8,7,2048,1380
8,8,2462,1702
8,9,2978,1962
8,10,3632,2220
8,11,4496,2456
8,12,5400,2622
8,13,6402,2852
8,14,7630,3032
8,15,8882,3232
8,16,10058,3436
8,17,11118,3704
8,18,12044,3986
8,19,12804,4290
8,20,13412,4600
8,21,13842,4846
8,22,14228,5052
8,23,14534,5144
8,24,14748,5190
8,25,14976,5232
8,26,15188,5310
8,27,15280,5390
8,28,15346,5442
8,29,15374,5488
9,-1,5120,1324
9,0,30,52
9,1,172,154
9,2,394,252
9,3,714,322
9,4,1122,412
9,5,1576,486
9,6,2008,606
9,7,2316,746
9,8,2560,802
9,9,2864,856
9,10,3250,922
9,11,3648,994
9,12,4104,1076
9,13,4508,1128
9,14,4906,1176
9,15,5240,1260
9,16,5560,1338
9,17,5888,1402
9,18,6226,1498
9,19,6694,1572
9,20,7230,1648
9,21,7798,1792
9,22,8314,1858
9,23,8820,1956
9,24,9238,2060
9,25,9612,2156
9,26,9952,2336
9,27,10160,2536
9,28,10220,2616
9,29,10240,2646
10,-1,3974,920
10,0,8,18
10,1,44,72
10,2,160,154
10,3,276,202
10,4,422,256
10,5,630,316
10,6,836,388
10,7,1078,492
10,8,1336,626
10,9,1650,772
10,10,2066,836
10,11,2466,860
10,12,2856,904
10,13,3204,942
10,14,3520,986
10,15,3856,1016
10,16,4232,1052
10,17,4650,1118
10,18,5108,1140
10,19,5598,1184
10,20,6066,1220
10,21,6518,1260
10,22,6946,1296
10,23,7216,1374
10,24,7478,1458
10,25,7696,1576
10,26,7824,1686
10,27,7888,1760
10,28,7932,1806
10,29,7948,1838
11,-1,259682,21812
11,0,1246,758
11,1,4580,1424
11,2,10950,3078
11,3,27056,5942
11,4,47560,9256
11,5,72272,10968
11,6,102904,12224
11,7,136776,13240
11,8,168574,13854
11,9,196608,14896
11,10,219384,16690
11,11,237246,18044
11,12,255724,18476
11,13,272022,19894
11,14,284158,22846
11,15,291990,24444
11,16,298080,25050
11,17,306052,25434
11,18,317422,26940
11,19,333696,28948
11,20,349252,30882
11,21,370184,32736
11,22,396116,34198
11,23,421160,35220
11,24,444778,36316
11,25,468542,37222
11,26,489204,39046
11,27,504984,40774
11,28,514952,41986
11,29,519364,43620
12,-1,3894,1286
12,0,92,84
12,1,394,166
12,2,722,230
12,3,948,394
12,4,1160,476
12,5,1356,556
12,6,1478,612
12,7,1528,660
12,8,1642,820
12,9,1860,906
12,10,2120,998
12,11,2470,1040
12,12,2882,1168
12,13,3250,1274
12,14,3520,1332
12,15,3772,1410
12,16,4040,1514
12,17,4388,1584
12,18,4752,1642
12,19,5170,1722
12,20,5628,1772
12,21,6146,1832
12,22,6614,1942
12,23,6912,2090
12,24,7104,2168
12,25,7278,2252
12,26,7440,2360
12,27,7624,2428
12,28,7728,2504
12,29,7788,2564
