cloud_id,slice_id,area,perimeter
9,-1,3966,832
9,0,22,48
9,1,154,156
9,2,358,236
9,3,624,292
9,4,890,342
9,5,1070,504
9,6,1316,578
9,7,1678,630
9,8,2072,672
9,9,2486,706
9,10,2968,744
9,11,3534,826
9,12,4134,858
9,13,4696,898
9,14,5222,936
9,15,5702,970
9,16,6068,1016
9,17,6406,1084
9,18,6678,1122
9,19,6902,1160
9,20,7106,1210
9,21,7332,1292
9,22,7478,1376
9,23,7606,1472
9,24,7708,1496
9,25,7806,1540
9,26,7876,1596
9,27,7912,1624
9,28,7926,1650
9,29,7932,1662
10,-1,3705,1050
10,0,20,34
10,1,110,132
10,2,354,240
10,3,698,360
10,4,1078,496
10,5,1468,610
10,6,1876,672
10,7,2266,722
10,8,2660,774
10,9,3182,902
10,10,3780,994
10,11,4354,1074
10,12,4924,1158
10,13,5538,1248
10,14,6062,1392
10,15,6360,1542
10,16,6564,1626
10,17,6664,1692
10,18,6762,1756
10,19,6846,1796
10,20,6908,1848
10,21,6966,1878
10,22,7038,1892
10,23,7112,1914
10,24,7202,1940
10,25,7298,1968
10,26,7354,2004
10,27,7376,2042
10,28,7394,2068
10,29,7410,2098
11,-1,5288,1534
11,0,64,62
11,1,326,242
11,2,844,354
11,3,1450,420
11,4,2056,486
11,5,2606,604
11,6,3094,706
11,7,3398,810
11,8,3698,906
11,9,4078,1018
11,10,4398,1144
11,11,4774,1280
11,12,5276,1410
11,13,5838,1468
11,14,6388,1540
11,15,6990,1578
11,16,7500,1734
11,17,7898,1880
11,18,8170,2048
11,19,8360,2246
11,20,8654,2476
11,21,8974,2560
11,22,9238,2672
11,23,9506,2730
11,24,9796,2786
11,25,10068,2818
11,26,10362,2862
11,27,10518,2966
11,28,10564,3038
11,29,10576,3064
12,-1,3718,1216
12,0,16,28
12,1,104,132
12,2,246,212
12,3,372,246
12,4,558,330
12,5,784,430
12,6,1088,536
12,7,1406,610
12,8,1752,742
12,9,2176,838
12,10,2586,952
12,11,2980,1042
12,12,3394,1162
12,13,3776,1296
12,14,4116,1372
12,15,4410,1448
12,16,4750,1566
12,17,5038,1696
12,18,5274,1784
12,19,5442,1834
12,20,5650,1910
12,21,5944,1984
12,22,6270,2014
12,23,6592,2058
12,24,6878,2148
12,25,7086,2232
12,26,7252,2290
12,27,7366,2338
12,28,7420,2394
12,29,7436,2428
13,-1,8024,2442
13,0,84,104
13,1,338,310
13,2,702,516
13,3,1336,660
13,4,2056,816
13,5,2726,964
13,6,3442,1138
13,7,4156,1236
13,8,4888,1380
13,9,5638,1542
13,10,6538,1686
13,11,7564,1784
13,12,8488,1938
13,13,9346,2258
13,14,10120,2640
13,15,10890,2920
13,16,11440,3338
13,17,11732,3490
13,18,12030,3554
13,19,12402,3696
13,20,12792,3790
13,21,13230,3858
13,22,13782,3952
13,23,14370,4124
13,24,14780,4218
13,25,15220,4368
13,26,15582,4556
13,27,15864,4740
13,28,15984,4832
13,29,16048,4878
14,-1,4765,1340
14,0,22,34
14,1,38,56
14,2,52,86
14,3,88,116
14,4,148,168
14,5,222,194
14,6,348,308
14,7,562,424
14,8,790,508
14,9,1028,606
14,10,1352,774
14,11,1854,954
14,12,2356,1132
14,13,2858,1264
14,14,3402,1376
14,15,4028,1458
14,16,4622,1590
14,17,5182,1700
14,18,5704,1844
14,19,6234,1886
14,20,6788,1926
14,21,7350,2000
14,22,7820,2110
14,23,8240,2152
14,24,8642,2228
14,25,9004,2344
14,26,9300,2424
14,27,9478,2566
14,28,9512,2640
14,29,9530,2678
15,-1,8636,1584
15,0,46,68
15,1,184,204
15,2,634,378
15,3,1128,468
15,4,1636,524
15,5,2194,594
15,6,2884,724
15,7,3736,856
15,8,4562,992
15,9,5416,1098
15,10,6426,1258
15,11,7438,1402
15,12,8612,1518
15,13,9754,1660
15,14,10666,1866
15,15,11428,1956
15,16,12094,2030
15,17,12800,2080
15,18,13494,2132
15,19,14160,2240
15,20,14728,2392
15,21,15256,2554
15,22,15774,2600
15,23,16206,2694
15,24,16562,2780
15,25,16812,2834
15,26,17038,2882
15,27,17124,3026
15,28,17216,3096
15,29,17272,3162
16,-1,3070,898
16,0,24,48
16,1,104,130
16,2,212,230
16,3,398,386
16,4,680,546
16,5,960,662
16,6,1254,748
16,7,1460,776
16,8,1670,834
16,9,1896,892
16,10,2148,962
16,11,2396,1010
16,12,2668,1058
16,13,2922,1100
16,14,3182,1124
16,15,3464,1148
16,16,3758,1166
16,17,4044,1196
16,18,4326,1234
16,19,4600,1280
16,20,4878,1322
16,21,5136,1384
16,22,5384,1458
16,23,5584,1532
16,24,5738,1588
16,25,5862,1640
16,26,5960,1672
16,27,6052,1686
16,28,6118,1736
16,29,6140,1790
17,-1,9409,1516
17,0,46,50
17,1,154,112
17,2,454,214
17,3,924,440
17,4,1470,654
17,5,2068,752
17,6,2696,896
17,7,3332,994
17,8,3962,1088
17,9,4634,1198
17,10,5368,1354
17,11,6206,1406
17,12,7076,1502
17,13,8062,1562
17,14,9042,1612
17,15,10096,1712
17,16,10984,1864
17,17,11866,1926
17,18,12776,2008
17,19,13608,2100
17,20,14220,2144
17,21,14842,2198
17,22,15512,2260
17,23,16276,2314
17,24,17052,2384
17,25,17762,2522
17,26,18270,2708
17,27,18586,2848
17,28,18738,2934
17,29,18818,3026
18,-1,7829,1922
18,0,76,96
18,1,226,184
18,2,444,326
18,3,664,410
18,4,1020,688
18,5,1540,940
18,6,2170,1236
18,7,2858,1458
18,8,3588,1616
18,9,4330,1774
18,10,5094,1878
18,11,5882,1918
18,12,6716,2058
18,13,7580,2160
18,14,8240,2214
18,15,8942,2258
18,16,9680,2336
18,17,10438,2416
