cloud_id,slice_id,area,perimeter
8,-1,3258,914
8,0,16,26
8,1,50,52
8,2,120,94
8,3,234,124
8,4,374,152
8,5,500,184
8,6,636,230
8,7,770,276
8,8,902,362
8,9,1108,456
8,10,1362,550
8,11,1654,668
8,12,2048,760
8,13,2490,816
8,14,2942,862
8,15,3398,898
8,16,3806,982
8,17,4188,1020
8,18,4552,1046
8,19,4906,1104
8,20,5242,1220
8,21,5498,1364
8,22,5704,1468
8,23,5932,1534
8,24,6102,1614
8,25,6234,1658
8,26,6370,1684
8,27,6434,1720
8,28,6490,1764
8,29,6516,1818
9,-1,33881,5108
9,0,294,192
9,1,1060,590
9,2,2670,1134
9,3,5048,1714
9,4,8282,2132
9,5,11790,2550
9,6,15652,2894
9,7,19234,3266
9,8,22946,3594
9,9,26630,4238
9,10,29990,4782
9,11,32912,5244
9,12,35788,5380
9,13,38764,5576
9,14,41706,5778
9,15,44324,6140
9,16,46640,6520
9,17,48572,6810
9,18,50654,7024
9,19,52798,7228
9,20,55048,7298
9,21,57302,7392
9,22,59536,7554
9,23,61504,8110
9,24,63262,8580
9,25,64918,8990
9,26,66236,9432
9,27,67086,9770
9,28,67636,10032
9,29,67762,10212
10,-1,3443,1166
10,0,42,72
10,1,138,198
10,2,364,280
10,3,590,328
10,4,784,366
10,5,936,498
10,6,1128,568
10,7,1298,650
10,8,1518,714
10,9,1734,742
10,10,1896,800
10,11,2006,896
10,12,2314,1150
10,13,2812,1376
10,14,3370,1500
10,15,3898,1552
10,16,4418,1588
10,17,4934,1664
10,18,5378,1748
10,19,5722,1836
10,20,5968,1934
10,21,6130,1978
10,22,6266,2012
10,23,6394,2056
10,24,6484,2084
10,25,6574,2112
10,26,6684,2134
10,27,6780,2204
10,28,6840,2264
10,29,6886,2328
11,-1,12330,2124
11,0,150,102
11,1,536,260
11,2,1116,420
11,3,1814,604
11,4,2628,918
11,5,3664,1188
11,6,4878,1400
11,7,6128,1490
11,8,7386,1580
11,9,8428,1744
11,10,9516,1840
11,11,10560,1908
11,12,11590,1986
11,13,12604,2114
11,14,13580,2212
11,15,14524,2274
11,16,15460,2344
11,17,16366,2418
11,18,17266,2520
11,19,18160,2648
11,20,19038,2700
11,21,19890,2756
11,22,20730,2816
11,23,21530,2926
11,24,22224,3104
11,25,22800,3304
11,26,23388,3496
11,27,24032,3720
11,28,24534,4076
11,29,24660,4244
12,-1,3995,1448
12,0,18,30
12,1,58,64
12,2,120,86
12,3,204,162
12,4,308,294
12,5,478,452
12,6,772,564
12,7,1182,710
12,8,1722,866
12,9,2354,974
12,10,3042,1044
12,11,3768,1166
12,12,4392,1250
12,13,4934,1320
12,14,5422,1408
12,15,5854,1506
12,16,6222,1620
12,17,6510,1820
12,18,6690,1938
12,19,6870,2080
12,20,7042,2210
12,21,7244,2350
12,22,7456,2464
12,23,7634,2554
12,24,7752,2664
12,25,7856,2758
12,26,7908,2818
12,27,7942,2846
12,28,7974,2864
12,29,7990,2892
13,-1,16380,3344
13,0,326,170
13,1,810,412
13,2,1480,788
13,3,2238,984
13,4,3154,1204
13,5,4202,1568
13,6,5378,1880
13,7,6938,2116
13,8,8698,2310
13,9,10588,2544
13,10,12690,2694
13,11,14684,3018
13,12,16596,3252
13,13,18246,3612
13,14,19432,3936
13,15,20336,4180
13,16,21092,4480
13,17,21608,4654
13,18,22104,4798
13,19,22666,4904
13,20,23370,4980
13,21,24120,5104
13,22,25238,5360
13,23,26638,5622
13,24,28018,5850
13,25,29420,5952
13,26,30788,6080
13,27,31906,6294
13,28,32556,6498
13,29,32760,6686
15,-1,6177,1460
15,0,32,36
15,1,144,136
15,2,414,274
15,3,784,406
15,4,1350,614
15,5,2068,800
15,6,2754,894
15,7,3392,974
15,8,4032,1058
15,9,4600,1166
15,10,5086,1244
15,11,5470,1336
15,12,5826,1400
15,13,6276,1486
15,14,6792,1598
15,15,7380,1680
15,16,7936,1792
15,17,8550,1918
15,18,9180,2026
15,19,9864,2134
15,20,10450,2240
15,21,10932,2370
15,22,11320,2538
15,23,11604,2610
15,24,11830,2664
15,25,11992,2722
15,26,12138,2756
15,27,12290,2814
15,28,12322,2874
15,29,12354,2918
16,-1,22306,4616
16,0,220,162
16,1,642,242
16,2,1198,326
16,3,1750,452
16,4,2334,716
16,5,3526,1070
16,6,5310,1480
16,7,7008,1882
16,8,8612,2382
16,9,10488,2984
16,10,13082,3762
16,11,16162,4370
16,12,19524,4664
16,13,23008,4946
16,14,26066,5102
16,15,29174,5368
16,16,31796,5752
16,17,33806,6164
16,18,35814,6626
16,19,37390,6894
16,20,38638,7242
16,21,39926,7470
16,22,41026,7752
16,23,41944,8042
16,24,42700,8234
16,25,43204,8454
16,26,43694,8642
16,27,44134,8814
16,28,44496,9072
16,29,44612,9224
17,-1,4602,1226
17,0,56,58
17,1,188,134
17,2,328,168
17,3,504,194
17,4,680,230
17,5,890,310
17,6,1108,420
17,7,1374,488
17,8,1624,552
17,9,1950,650
17,10,2344,700
17,11,2776,762
17,12,3240,848
17,13,3786,900
17,14,4352,992
17,15,4980,1100
17,16,5606,1278
17,17,6214,1426
17,18,6840,1532
17,19,7344,1638
17,20,7794,1748
17,21,8260,1856
17,22,8708,2002
17,23,8964,2128
17,24,9056,2234
17,25,9118,2306
17,26,9158,2368
17,27,9172,2388
17,28,9194,2422
17,29,9204,2450
18,-1,64937,6886
18,0,138,182
18,1,1296,814
18,2,4042,1696
18,3,8740,2498
18,4,15028,3462
18,5,22146,4006
18,6,29708,4462
18,7,37182,4586
18,8,44706,4796
18,9,52538,5002
18,10,60790,5342
18,11,69304,6070
18,12,77612,6552
18,13,85018,6918
18,14,91830,7422
18,15,97210,8190
18,16,100870,8896
18,17,103904,9296
18,18,107612,9572
18,19,111572,9762
18,20,115394,10006
18,21,118430,10490
18,22,121494,10726
18,23,123838,11260
18,24,125008,12074
18,25,126284,12570
18,26,127682,12900
18,27,128720,13186
18,28,129424,13508
18,29,129874,13764
19,-1,4759,1296
19,0,70,60
19,1,260,176
19,2,522,266
19,3,806,402
19,4,1272,476
19,5,1776,554
19,6,2222,628
19,7,2618,684
19,8,2932,746
19,9,3234,780
19,10,3522,854
19,11,3768,1030
19,12,4066,1264
19,13,4472,1378
19,14,4810,1442
19,15,5028,1488
19,16,5286,1598
19,17,5642,1694
19,18,6026,1768
19,19,6464,1824
19,20,6922,1872
19,21,7320,1946
19,22,7646,2002
19,23,7960,2042
19,24,8288,2124
19,25,8624,2272
19,26,8956,2354
19,27,9218,2440
19,28,9438,2512
19,29,9518,2586
20,-1,10152,1854
20,0,36,58
20,1,238,294
20,2,734,472
20,3,1368,586
20,4,2220,736
20,5,3122,836
20,6,4094,954
20,7,4974,1062
20,8,5710,1112
20,9,6554,1272
20,10,7514,1466
20,11,8432,1582
20,12,9360,1768
20,13,10378,1956
20,14,11466,2014
20,15,12662,2108
20,16,13890,2190
20,17,15032,2278
20,18,16090,2462
20,19,16966,2576
20,20,17682,2636
20,21,18308,2780
20,22,18788,3000
20,23,19130,3154
20,24,19482,3280
20,25,19750,3376
20,26,19962,3512
20,27,20110,3586
20,28,20232,3636
20,29,20304,3706
21,-1,10168,1794
21,0,56,74
21,1,330,220
21,2,576,348
21,3,760,502
21,4,938,658
21,5,1306,910
21,6,2032,1194
21,7,2800,1328
21,8,3570,1458
21,9,4614,1704
21,10,5872,1826
21,11,7184,1898
21,12,8518,1946
21,13,9794,2052
21,14,11102,2138
21,15,12358,2210
21,16,13568,2360
21,17,14566,2474
21,18,15592,2570
21,19,16460,2700
21,20,17186,2814
21,21,17820,2930
21,22,18322,2992
21,23,18772,3072
21,24,19088,3156
21,25,19412,3236
21,26,19690,3334
21,27,19948,3386
21,28,20232,3450
21,29,20336,3582
22,-1,5494,1690
22,0,34,56
22,1,124,188
22,2,326,320
22,3,486,370
22,4,660,480
22,5,860,590
22,6,1144,700
22,7,1576,818
22,8,1988,936
22,9,2450,1060
22,10,2954,1188
22,11,3478,1282
22,12,3988,1336
22,13,4500,1402
22,14,5028,1510
22,15,5536,1676
22,16,6096,1790
22,17,6718,1874
22,18,7342,1926
22,19,7946,2034
22,20,8532,2202
22,21,9098,2368
22,22,9632,2480
22,23,10014,2654
22,24,10322,2796
22,25,10560,2920
22,26,10732,3068
22,27,10862,3196
22,28,10950,3296
22,29,10988,3374
23,-1,17350,2772
23,0,92,100
23,1,376,230
23,2,712,372
23,3,1246,562
23,4,2076,780
23,5,3014,1016
23,6,4222,1216
23,7,5614,1344
23,8,7048,1532
23,9,8590,1738
23,10,10214,1920
23,11,12002,2024
23,12,13850,2116
23,13,15668,2192
23,14,17568,2320
23,15,19476,2460
23,16,21438,2614
23,17,23466,2752
23,18,25490,3024
23,19,27272,3444
23,20,28892,3680
23,21,30542,3874
23,22,31802,4226
23,23,32778,4508
23,24,33676,4908
23,25,34100,5174
23,26,34384,5270
23,27,34562,5428
23,28,34634,5490
23,29,34700,5542
24,-1,3073,892
24,0,10,20
24,1,32,58
24,2,78,126
24,3,198,230
24,4,384,334
24,5,630,376
24,6,836,442
24,7,974,484
24,8,1090,534
24,9,1236,604
24,10,1484,736
24,11,1800,824
24,12,2186,896
24,13,2610,934
24,14,3020,958
24,15,3422,988
24,16,3778,1062
24,17,4028,1138
24,18,4248,1166
24,19,4478,1202
24,20,4696,1232
24,21,4900,1278
24,22,5090,1302
24,23,5294,1322
24,24,5500,1398
24,25,5704,1522
24,26,5900,1588
24,27,6070,1674
24,28,6134,1752
24,29,6146,1782
25,-1,3832,1088
25,0,38,40
25,1,78,72
25,2,142,130
25,3,266,254
25,4,460,378
25,5,730,542
25,6,1002,704
25,7,1340,848
25,8,1756,918
25,9,2146,1032
25,10,2478,1162
25,11,2836,1264
25,12,3124,1304
25,13,3430,1326
25,14,3774,1368
25,15,4116,1402
25,16,4438,1480
25,17,4778,1540
25,18,5138,1586
25,19,5504,1610
25,20,5862,1642
25,21,6218,1674
25,22,6508,1712
25,23,6752,1750
