cloud_id,slice_id,area,perimeter
6,-1,4323,1498
6,0,28,46
6,1,130,156
6,2,378,350
6,3,844,488
6,4,1350,618
6,5,1732,700
6,6,2068,746
6,7,2384,808
6,8,2652,848
6,9,2920,978
6,10,3188,1130
6,11,3412,1308
6,12,3704,1452
6,13,4146,1548
6,14,4662,1596
6,15,5180,1666
6,16,5762,1756
6,17,6340,1846
6,18,6884,1916
6,19,7292,2036
6,20,7638,2260
6,21,7772,2398
6,22,7854,2460
6,23,7964,2512
6,24,8108,2600
6,25,8306,2644
6,26,8446,2750
6,27,8566,2844
6,28,8618,2932
6,29,8646,2994
7,-1,4797,1386
7,0,32,46
7,1,154,122
7,2,410,222
7,3,696,308
7,4,1042,392
7,5,1406,416
7,6,1790,480
7,7,2130,536
7,8,2392,618
7,9,2594,724
7,10,2828,850
7,11,3082,946
7,12,3418,1052
7,13,3876,1174
7,14,4432,1246
7,15,5074,1384
7,16,5768,1618
7,17,6492,1826
7,18,7236,1954
7,19,7738,2026
7,20,8124,2158
7,21,8478,2256
7,22,8798,2348
7,23,9048,2432
7,24,9276,2522
7,25,9428,2632
7,26,9482,2672
7,27,9530,2710
7,28,9578,2736
7,29,9594,2768
8,-1,4633,1026
8,0,76,68
8,1,174,146
8,2,264,196
8,3,420,260
8,4,624,328
8,5,914,454
8,6,1270,550
8,7,1706,630
8,8,2232,660
8,9,2636,712
8,10,3064,768
8,11,3506,812
8,12,3980,862
8,13,4482,924
8,14,4984,984
8,15,5478,1026
8,16,5958,1064
8,17,6416,1104
8,18,6880,1138
8,19,7274,1256
8,20,7628,1394
8,21,7962,1482
8,22,8256,1578
8,23,8466,1712
8,24,8658,1798
8,25,8840,1858
8,26,8998,1908
8,27,9136,1938
8,28,9236,1986
8,29,9266,2046
9,-1,12417,2324
9,0,94,64
9,1,400,210
9,2,914,316
9,3,1616,448
9,4,2482,532
9,5,3422,674
9,6,4512,788
9,7,5604,856
9,8,6690,930
9,9,7820,992
9,10,8894,1112
9,11,9728,1252
9,12,10394,1438
9,13,11234,1656
9,14,11998,1886
9,15,12760,2258
9,16,13870,2578
9,17,15270,2832
9,18,16652,2962
9,19,17848,3208
9,20,19064,3418
9,21,20232,3536
9,22,21296,3702
9,23,22250,3926
9,24,22984,4078
9,25,23670,4138
9,26,24272,4258
9,27,24646,4458
9,28,24786,4612
9,29,24834,4646
10,-1,13818,2316
10,0,96,68
10,1,390,168
10,2,810,256
10,3,1308,426
10,4,1794,602
10,5,2126,824
10,6,2476,970
10,7,2966,1160
10,8,3966,1428
10,9,5390,1772
10,10,7080,2044
10,11,8712,2168
10,12,10330,2308
10,13,11922,2454
10,14,13516,2652
10,15,15120,2786
10,16,16546,2882
10,17,17914,2956
10,18,19264,3024
10,19,20650,3118
10,20,22054,3206
10,21,23390,3330
10,22,24488,3506
10,23,25484,3612
10,24,26188,3776
10,25,26578,3974
10,26,26788,4162
10,27,27090,4314
10,28,27500,4478
10,29,27636,4624
11,-1,3485,746
11,0,28,32
11,1,86,66
11,2,204,176
11,3,388,260
11,4,646,326
11,5,940,378
11,6,1300,442
11,7,1736,510
11,8,2228,554
11,9,2746,598
11,10,3214,676
11,11,3570,704
11,12,3902,732
11,13,4218,752
11,14,4502,778
11,15,4792,820
11,16,5090,848
11,17,5352,878
11,18,5580,946
11,19,5812,990
11,20,6014,1032
11,21,6176,1086
11,22,6344,1142
11,23,6478,1198
11,24,6598,1268
11,25,6712,1334
11,26,6800,1356
11,27,6890,1402
11,28,6950,1446
11,29,6970,1490
12,-1,17769,2842
12,0,212,174
12,1,708,302
12,2,1346,410
12,3,2040,552
12,4,2664,718
12,5,3682,1272
12,6,5030,1564
12,7,6430,1908
12,8,7798,2092
12,9,9142,2226
12,10,10534,2322
12,11,12152,2464
12,12,14056,2682
12,13,16168,2762
12,14,18310,2852
12,15,20638,3038
12,16,23126,3252
12,17,25530,3464
12,18,27338,3898
12,19,28266,4224
12,20,29012,4316
12,21,29952,4448
12,22,30858,4566
12,23,31714,4642
12,24,32490,4796
12,25,33332,4924
12,26,34088,5148
12,27,34910,5380
12,28,35366,5550
12,29,35538,5678
13,-1,6462,1834
13,0,62,68
13,1,220,112
13,2,384,182
13,3,688,316
13,4,1158,390
13,5,1532,482
13,6,1858,622
13,7,2176,676
13,8,2498,728
13,9,2798,794
13,10,2974,848
13,11,3110,976
13,12,3352,1098
13,13,3732,1230
13,14,4292,1428
13,15,4946,1560
13,16,5690,1738
13,17,6508,1822
13,18,7328,1898
13,19,8166,2052
13,20,8922,2224
13,21,9498,2422
13,22,10044,2690
13,23,10748,2882
13,24,11454,2962
13,25,12042,3126
13,26,12512,3356
13,27,12720,3528
13,28,12864,3608
13,29,12924,3666
14,-1,4370,1096
14,0,24,42
14,1,86,142
14,2,282,266
14,3,586,416
14,4,958,516
14,5,1278,622
14,6,1588,690
14,7,1948,816
14,8,2306,938
14,9,2662,1026
14,10,3060,1106
14,11,3522,1174
14,12,3982,1208
14,13,4452,1290
14,14,4968,1386
14,15,5504,1492
14,16,5976,1578
14,17,6438,1660
14,18,6892,1704
14,19,7326,1734
14,20,7728,1784
14,21,8080,1876
14,22,8280,2010
14,23,8402,2046
14,24,8508,2094
14,25,8574,2108
14,26,8632,2122
14,27,8686,2134
14,28,8730,2162
14,29,8740,2190
15,-1,7322,2102
15,0,128,108
15,1,402,260
15,2,788,330
15,3,1332,440
15,4,2082,530
15,5,2782,602
15,6,3544,780
15,7,4224,1074
15,8,4788,1192
15,9,5262,1476
15,10,5790,1720
15,11,6366,1864
15,12,6898,1938
15,13,7438,2004
15,14,8006,2184
15,15,8576,2274
15,16,9154,2396
15,17,9716,2564
15,18,10088,2776
15,19,10550,2844
15,20,11188,2960
15,21,11952,3022
15,22,12692,3110
15,23,13198,3382
15,24,13458,3550
15,25,13684,3778
15,26,13922,3838
15,27,14174,3920
15,28,14446,4018
15,29,14644,4200
16,-1,24796,4870
16,0,196,108
16,1,722,540
16,2,1836,1218
16,3,3740,1872
16,4,6086,2338
16,5,8846,2702
16,6,11610,2954
16,7,14488,3106
16,8,17224,3510
16,9,20014,3868
16,10,23154,4050
16,11,26114,4246
16,12,28888,4626
16,13,31140,4930
16,14,32986,5350
16,15,34732,5654
16,16,36500,5930
16,17,38138,6226
16,18,39614,6568
16,19,40902,6824
16,20,42266,7374
16,21,43492,7704
16,22,44626,8054
16,23,45800,8352
16,24,46880,8524
16,25,47928,8708
16,26,48590,9146
16,27,48950,9362
16,28,49392,9562
16,29,49592,9734
17,-1,8935,2024
17,0,102,128
17,1,396,222
17,2,776,290
17,3,1128,438
17,4,1644,576
17,5,2266,702
17,6,3020,924
17,7,3884,1126
17,8,4838,1254
17,9,5776,1508
17,10,6564,1708
17,11,7310,1822
17,12,8106,1910
17,13,8836,2042
17,14,9536,2192
17,15,10284,2320
17,16,11128,2410
17,17,11916,2554
17,18,12448,2648
17,19,13006,2734
17,20,13672,2898
17,21,14524,3054
17,22,15368,3212
17,23,16186,3266
17,24,16918,3382
17,25,17414,3614
17,26,17672,3826
17,27,17790,3942
17,28,17838,3998
17,29,17870,4046
18,-1,3006,1084
18,0,28,50
18,1,78,80
18,2,174,170
18,3,416,280
18,4,782,364
18,5,1148,440
18,6,1522,480
