cloud_id,slice_id,area,perimeter
8,-1,154661,13534
8,0,1794,916
8,1,7914,2464
8,2,17410,3708
8,3,26520,4172
8,4,35972,4720
8,5,48230,5136
8,6,61052,5380
8,7,74122,6160
8,8,91722,8198
8,9,112968,9492
8,10,131958,11144
8,11,149586,11814
8,12,165940,12516
8,13,179690,13560
8,14,188128,14962
8,15,195016,16124
8,16,204656,17246
8,17,214060,17946
8,18,225040,18968
8,19,237036,19340
8,20,249192,20024
8,21,261988,20620
8,22,272752,22012
8,23,281242,23276
8,24,288518,23896
8,25,296192,24498
8,26,302042,25116
8,27,304744,25680
8,28,307588,26442
8,29,309322,27064
9,-1,3353,876
9,0,32,40
9,1,70,80
9,2,124,118
9,3,218,174
9,4,342,248
9,5,544,360
9,6,778,446
9,7,1076,508
9,8,1390,542
9,9,1702,558
9,10,2012,568
9,11,2324,580
9,12,2648,600
9,13,2974,616
9,14,3302,634
9,15,3650,676
9,16,4000,728
9,17,4348,788
9,18,4678,842
9,19,4972,876
9,20,5258,910
9,21,5502,972
9,22,5722,1046
9,23,5956,1144
9,24,6174,1248
9,25,6392,1390
9,26,6578,1538
9,27,6642,1646
9,28,6686,1708
9,29,6706,1746
10,-1,16680,2526
10,0,94,122
10,1,336,258
10,2,672,372
10,3,1114,568
10,4,1822,716
10,5,3042,950
10,6,4566,1050
10,7,6002,1148
10,8,7450,1344
10,9,8916,1522
10,10,10356,1650
10,11,11732,1810
10,12,13128,1878
10,13,14448,1972
10,14,15920,2210
10,15,17676,2424
10,16,19538,2512
10,17,21522,2658
10,18,23500,2856
10,19,25422,3106
10,20,27234,3418
10,21,28994,3768
10,22,30414,3970
10,23,31542,4198
10,24,32262,4500
10,25,32668,4684
10,26,32964,4790
10,27,33254,4916
10,28,33332,5002
10,29,33360,5050
11,-1,4860,1238
11,0,22,34
11,1,158,172
11,2,358,332
11,3,578,526
11,4,1024,730
11,5,1526,838
11,6,2038,922
11,7,2616,956
11,8,3246,1046
11,9,3874,1140
11,10,4426,1232
11,11,5022,1290
11,12,5634,1344
11,13,6184,1388
11,14,6690,1480
11,15,7166,1538
11,16,7600,1588
11,17,7962,1662
11,18,8352,1744
11,19,8662,1848
11,20,8886,1906
11,21,9042,1990
11,22,9166,2044
11,23,9230,2108
11,24,9288,2182
11,25,9392,2264
11,26,9504,2324
11,27,9612,2356
11,28,9696,2426
11,29,9720,2474
12,-1,6007,1356
12,0,30,46
12,1,94,86
12,2,170,144
12,3,290,230
12,4,536,322
12,5,826,410
12,6,1264,540
12,7,1796,622
12,8,2408,704
12,9,2998,826
12,10,3538,920
12,11,4036,970
12,12,4612,1048
12,13,5278,1104
12,14,5970,1144
