cloud_id,slice_id,area,perimeter
10,-1,32425,5704
10,0,174,184
10,1,648,494
10,2,1990,774
10,3,3546,1106
10,4,5580,1542
10,5,7552,1848
10,6,9640,2060
10,7,12006,2366
10,8,14636,2672
10,9,17340,3026
10,10,20640,3576
10,11,24564,3918
10,12,28808,4212
10,13,32890,4666
10,14,36346,5106
10,15,39282,5482
10,16,42404,5856
10,17,45180,6218
10,18,47920,6316
10,19,49748,6836
10,20,51746,7664
10,21,53622,8340
10,22,55280,8770
10,23,56928,9096
10,24,58584,9392
10,25,60508,9776
10,26,62886,10184
10,27,64218,10916
10,28,64704,11258
10,29,64850,11400
11,-1,27176,3086
11,0,188,116
11,1,672,286
11,2,1200,464
11,3,1902,750
11,4,3522,1334
11,5,5614,1980
11,6,8520,2426
11,7,11314,2556
11,8,14104,2632
11,9,16724,2754
11,10,19352,2808
11,11,21912,2866
11,12,24526,2960
11,13,27122,3050
11,14,29610,3288
11,15,31856,3456
11,16,34024,3718
11,17,35978,3876
11,18,38062,4082
11,19,40244,4252
11,20,42326,4346
11,21,44402,4440
11,22,46516,4538
11,23,48576,4686
11,24,50406,4942
11,25,51866,5358
11,26,52996,5582
11,27,53816,5808
11,28,54198,6028
11,29,54352,6168
12,-1,13468,2224
12,0,78,90
12,1,428,326
12,2,1292,744
12,3,2646,898
12,4,4018,938
12,5,5362,984
12,6,6800,1088
12,7,8220,1152
12,8,9556,1336
12,9,10710,1566
12,10,11788,1642
12,11,12880,1716
12,12,13918,1878
12,13,14820,2056
12,14,15734,2158
12,15,16700,2306
12,16,17828,2512
12,17,19160,2676
12,18,20610,2754
12,19,21916,2882
12,20,23200,3000
12,21,24282,3234
12,22,25072,3500
12,23,25542,3740
12,24,25846,3910
12,25,26026,4032
12,26,26362,4124
12,27,26692,4278
12,28,26880,4374
12,29,26936,4446
13,-1,9541,2132
13,0,68,98
13,1,260,272
13,2,638,484
13,3,1036,674
13,4,1470,858
13,5,1902,1012
13,6,2488,1218
13,7,3280,1366
13,8,4164,1486
13,9,5178,1574
13,10,6292,1678
13,11,7526,1770
13,12,8890,1870
13,13,10366,1944
13,14,11884,2042
13,15,13328,2234
13,16,14636,2490
13,17,15764,2772
13,18,16400,2966
13,19,16950,3126
13,20,17354,3316
13,21,17836,3454
13,22,18238,3598
13,23,18586,3750
13,24,18824,3958
13,25,18944,4116
13,26,18990,4174
13,27,19020,4196
13,28,19050,4228
13,29,19082,4258
14,-1,9579,2042
14,0,42,48
14,1,196,188
14,2,290,278
14,3,464,520
14,4,1018,682
14,5,1650,722
14,6,2326,776
14,7,2972,832
14,8,3622,942
14,9,4460,1094
14,10,5370,1236
14,11,6328,1446
14,12,7232,1696
14,13,8106,1930
14,14,9130,2180
14,15,10370,2302
14,16,11504,2426
14,17,12692,2584
14,18,13876,2718
14,19,14866,2870
14,20,15686,2942
14,21,16384,3018
14,22,17104,3176
14,23,17862,3440
14,24,18406,3706
14,25,18734,3834
14,26,18936,3930
14,27,19042,3970
14,28,19124,4030
14,29,19158,4082
15,-1,3882,1136
15,0,138,180
15,1,460,404
15,2,754,566
15,3,1164,714
15,4,1680,802
15,5,2220,886
15,6,2776,930
15,7,3366,1020
15,8,3842,1146
15,9,4294,1230
15,10,4638,1288
15,11,4916,1346
15,12,5166,1394
15,13,5416,1424
15,14,5648,1460
15,15,5844,1520
15,16,6038,1580
15,17,6186,1652
15,18,6346,1692
15,19,6540,1720
15,20,6700,1778
15,21,6808,1842
15,22,6910,1902
15,23,7104,1960
15,24,7316,2020
15,25,7490,2104
15,26,7622,2154
15,27,7728,2204
15,28,7758,2254
15,29,7764,2270
16,-1,9094,2098
16,0,98,64
16,1,236,210
16,2,346,318
16,3,618,494
16,4,1098,734
16,5,1696,1058
16,6,2458,1288
16,7,3410,1432
16,8,4396,1572
16,9,5330,1668
16,10,6320,1826
16,11,7352,1974
16,12,8308,2196
16,13,9130,2320
16,14,9818,2386
16,15,10504,2492
16,16,11356,2686
16,17,12334,2876
16,18,13318,2970
16,19,14234,3090
16,20,15094,3258
16,21,15844,3328
16,22,16440,3510
16,23,16990,3626
16,24,17502,3722
16,25,17830,3878
16,26,18016,4024
16,27,18110,4114
16,28,18152,4152
16,29,18188,4192
17,-1,4350,1202
17,0,86,70
17,1,146,138
17,2,240,226
17,3,442,366
17,4,852,506
17,5,1364,656
17,6,1998,828
17,7,2604,916
17,8,3164,1020
17,9,3676,1056
17,10,4120,1168
17,11,4450,1254
17,12,4688,1362
17,13,4818,1458
17,14,4978,1552
17,15,5274,1604
17,16,5542,1680
17,17,5784,1718
17,18,6026,1768
17,19,6252,1808
17,20,6496,1850
17,21,6760,1900
17,22,7080,1990
17,23,7432,2036
17,24,7772,2098
17,25,8064,2130
17,26,8314,2182
17,27,8528,2228
17,28,8668,2324
17,29,8700,2402
18,-1,13413,2544
18,0,44,60
18,1,320,176
18,2,856,306
18,3,1684,500
18,4,2840,780
18,5,4054,1130
18,6,5184,1580
18,7,6742,2108
18,8,8530,2426
18,9,10424,2510
18,10,12012,2556
18,11,13610,2614
18,12,15214,2678
18,13,16644,2978
18,14,17566,3214
18,15,18472,3288
18,16,19408,3424
18,17,20298,3548
18,18,21256,3708
18,19,22100,3818
18,20,22870,3920
18,21,23534,4080
18,22,24070,4236
18,23,24698,4292
18,24,25314,4390
18,25,25794,4532
18,26,26174,4704
18,27,26524,4892
18,28,26766,5026
18,29,26826,5084
19,-1,4622,1394
19,0,10,20
19,1,28,52
19,2,88,116
19,3,202,212
19,4,282,244
19,5,424,302
19,6,652,450
19,7,1010,608
19,8,1554,884
19,9,2346,1078
19,10,3186,1244
19,11,4014,1458
19,12,4674,1602
19,13,5214,1704
19,14,5794,1814
19,15,6254,1966
19,16,6728,2138
19,17,7116,2254
19,18,7474,2312
19,19,7782,2384
19,20,8088,2440
19,21,8356,2484
19,22,8558,2534
19,23,8720,2554
19,24,8878,2580
19,25,9032,2638
19,26,9148,2684
19,27,9206,2734
19,28,9234,2766
19,29,9244,2786
20,-1,4000,1112
20,0,22,40
20,1,104,108
20,2,258,148
20,3,448,184
20,4,666,256
20,5,972,338
20,6,1348,418
20,7,1688,560
20,8,1978,704
20,9,2282,938
20,10,2680,1086
20,11,2996,1140
20,12,3290,1174
20,13,3606,1230
20,14,4000,1298
20,15,4370,1346
20,16,4730,1406
20,17,5122,1464
20,18,5484,1536
20,19,5850,1584
20,20,6202,1642
20,21,6564,1702
20,22,6894,1756
20,23,7164,1868
20,24,7402,1948
20,25,7622,1970
20,26,7794,2038
20,27,7932,2128
20,28,7980,2188
20,29,8000,2222
21,-1,20708,4010
21,0,208,190
21,1,954,574
21,2,2110,914
21,3,3440,1124
21,4,4564,1358
21,5,5632,1608
21,6,6778,1772
21,7,7648,1852
21,8,8498,2062
21,9,9684,2448
21,10,11482,2844
21,11,13868,2982
21,12,16458,3138
21,13,19252,3230
21,14,21832,3478
21,15,24212,3762
21,16,26578,4008
21,17,28642,4522
21,18,30520,4780
21,19,32266,5026
21,20,33862,5322
21,21,35052,5628
21,22,36394,6050
21,23,37532,6470
21,24,38238,6740
21,25,38982,7014
21,26,39698,7282
21,27,40378,7490
21,28,41108,7786
21,29,41416,8008
22,-1,179574,12144
22,0,122,148
22,1,676,528
22,2,1846,924
22,3,4614,1864
22,4,11294,3562
22,5,19818,5626
22,6,31106,7780
22,7,47242,9752
22,8,66410,10966
22,9,86506,12022
22,10,106518,12902
22,11,126348,13256
22,12,147128,13446
22,13,168170,13734
22,14,188610,14008
22,15,208320,14352
22,16,228196,14602
22,17,247700,15064
22,18,265736,15508
22,19,282584,15844
22,20,297908,16652
22,21,312228,17366
22,22,324156,18466
22,23,333768,19460
22,24,341962,20434
22,25,348860,21054
22,26,353632,22438
22,27,356630,23342
22,28,358648,23918
22,29,359148,24286
23,-1,4782,1190
23,0,44,60
23,1,202,118
23,2,342,152
23,3,432,186
23,4,526,222
23,5,722,296
23,6,954,348
23,7,1154,426
23,8,1380,484
23,9,1650,522
23,10,1988,568
23,11,2374,596
23,12,2766,634
23,13,3162,700
23,14,3546,764
23,15,3940,804
23,16,4394,898
23,17,4914,948
23,18,5474,1022
23,19,5956,1158
23,20,6468,1396
23,21,6958,1598
23,22,7376,1722
23,23,7774,1778
23,24,8160,1852
23,25,8574,1908
23,26,8970,2002
23,27,9306,2112
23,28,9506,2256
23,29,9564,2374
24,-1,3085,984
24,0,38,44
24,1,124,130
24,2,266,172
24,3,424,210
24,4,574,258
24,5,678,324
24,6,798,410
24,7,946,448
24,8,1136,484
24,9,1398,568
24,10,1748,630
24,11,2080,662
24,12,2440,752
24,13,2856,812
24,14,3256,916
24,15,3558,1052
24,16,3846,1152
24,17,4140,1216
24,18,4472,1264
24,19,4780,1328
24,20,5036,1430
24,21,5230,1502
24,22,5378,1566
24,23,5502,1610
24,24,5642,1668
24,25,5810,1744
24,26,5996,1824
24,27,6106,1908
24,28,6156,1940
24,29,6170,1964
25,-1,10019,2348
25,0,40,54
25,1,180,134
25,2,376,172
25,3,604,246
25,4,840,364
25,5,1250,544
25,6,1688,638
25,7,2120,756
25,8,2610,874
25,9,3244,1018
25,10,3968,1206
25,11,4880,1328
25,12,5698,1372
25,13,6532,1492
25,14,7388,1668
25,15,8316,1864
25,16,9370,2062
25,17,10564,2250
25,18,11870,2414
25,19,13080,2592
25,20,14242,2768
25,21,15340,2930
25,22,16374,3166
25,23,17200,3468
25,24,17890,3722
25,25,18626,3906
25,26,19302,4112
25,27,19794,4360
25,28,19988,4630
25,29,20038,4694
26,-1,18599,2908
26,0,92,116
26,1,512,248
26,2,1012,504
26,3,1672,846
26,4,2448,986
26,5,3272,1214
26,6,4498,1414
26,7,5974,1630
26,8,7412,1850
26,9,8786,1944
26,10,10190,2130
26,11,11896,2346
26,12,13920,2656
26,13,16412,2800
26,14,18762,2960
26,15,21194,3136
26,16,23676,3222
26,17,25942,3486
26,18,28060,3770
26,19,29644,4088
26,20,30776,4352
26,21,31742,4482
26,22,32464,4654
26,23,33298,4868
26,24,34202,5056
26,25,35168,5166
26,26,36122,5260
26,27,36744,5520
26,28,37050,5646
26,29,37198,5814
27,-1,6621,1870
27,0,100,106
27,1,298,232
27,2,734,482
27,3,1258,720
27,4,1836,862
27,5,2516,1014
27,6,3048,1110
27,7,3518,1194
27,8,3836,1250
27,9,4168,1300
27,10,4492,1338
27,11,4824,1390
27,12,5212,1458
27,13,5798,1602
27,14,6466,1704
27,15,7082,1818
27,16,7658,2026
27,17,8132,2318
27,18,8736,2494
27,19,9354,2590
27,20,10032,2660
27,21,10668,2758
27,22,11178,2914
27,23,11572,3032
27,24,11974,3136
27,25,12418,3238
27,26,12770,3404
27,27,13048,3540
27,28,13200,3670
27,29,13242,3738
28,-1,7649,1774
28,0,60,48
28,1,186,118
28,2,416,210
28,3,776,356
28,4,1222,462
28,5,1696,574
28,6,2110,744
28,7,2486,968
28,8,2916,1110
28,9,3390,1224
28,10,3878,1360
28,11,4458,1414
28,12,5132,1504
28,13,5882,1558
28,14,6618,1688
28,15,7302,1812
28,16,7960,1890
28,17,8622,1958
