cloud_id,slice_id,area,perimeter
12,-1,5832,1442
12,0,54,64
12,1,216,120
12,2,408,200
12,3,684,268
12,4,934,360
12,5,1222,434
12,6,1510,466
12,7,1836,520
12,8,2248,674
12,9,2722,794
12,10,3274,972
12,11,4034,1114
12,12,4850,1258
12,13,5630,1370
12,14,6384,1422
12,15,7008,1594
12,16,7594,1732
12,17,8126,1850
12,18,8476,1972
12,19,8896,2102
12,20,9332,2160
12,21,9746,2256
12,22,10096,2308
12,23,10504,2370
12,24,10872,2436
12,25,11154,2552
12,26,11392,2674
12,27,11564,2808
12,28,11638,2856
12,29,11664,2880
13,-1,3493,1008
13,0,50,52
13,1,138,92
13,2,228,136
13,3,314,186
13,4,438,234
13,5,534,262
13,6,672,324
13,7,844,358
13,8,996,424
13,9,1120,468
13,10,1260,496
13,11,1462,566
13,12,1720,650
13,13,2056,790
13,14,2468,908
13,15,2952,1010
13,16,3468,1078
13,17,3970,1104
13,18,4442,1190
13,19,4926,1310
13,20,5354,1396
13,21,5722,1458
13,22,6084,1512
13,23,6390,1622
13,24,6616,1728
13,25,6784,1774
13,26,6886,1864
13,27,6944,1942
13,28,6968,1986
13,29,6986,2012
14,-1,6391,1480
14,0,108,92
14,1,388,184
14,2,634,244
14,3,898,326
14,4,1188,368
14,5,1406,484
14,6,1630,562
14,7,1882,670
14,8,2048,832
14,9,2246,976
14,10,2596,1052
14,11,3052,1180
14,12,3632,1284
14,13,4298,1376
14,14,5036,1420
14,15,5882,1542
14,16,6802,1658
14,17,7678,1758
14,18,8396,1886
14,19,9050,1966
14,20,9628,2044
14,21,10112,2104
14,22,10606,2320
14,23,11068,2510
14,24,11522,2574
14,25,11962,2648
14,26,12330,2760
14,27,12544,2836
14,28,12706,2876
14,29,12782,2952
15,-1,29343,4288
15,0,110,142
15,1,408,358
15,2,714,620
15,3,1190,960
15,4,2228,1432
15,5,3774,1866
15,6,5796,2470
15,7,8304,2876
15,8,11316,3108
15,9,14654,3356
15,10,18110,3536
15,11,21790,3714
15,12,25044,3870
15,13,28376,4078
15,14,31584,4516
