cloud_id,slice_id,area,perimeter
5,-1,4202,1370
5,0,40,52
5,1,116,122
5,2,162,180
5,3,258,274
5,4,424,486
5,5,740,742
5,6,1180,918
5,7,1682,1014
5,8,2106,1140
5,9,2438,1234
5,10,2786,1264
5,11,3202,1368
5,12,3660,1452
5,13,4088,1496
5,14,4516,1528
5,15,4910,1564
5,16,5318,1596
5,17,5770,1648
5,18,6222,1792
5,19,6658,1888
5,20,7034,1986
5,21,7356,2082
5,22,7654,2190
5,23,7904,2330
5,24,8096,2438
5,25,8192,2554
5,26,8228,2614
5,27,8288,2666
5,28,8364,2686
5,29,8404,2736
6,-1,4073,1192
6,0,60,66
6,1,236,154
6,2,474,190
6,3,718,262
6,4,932,316
6,5,1130,360
6,6,1356,402
6,7,1602,480
6,8,1866,576
6,9,2208,710
6,10,2602,838
6,11,3024,998
6,12,3464,1114
6,13,3870,1202
6,14,4280,1294
6,15,4636,1428
6,16,4958,1580
6,17,5310,1632
6,18,5670,1690
6,19,6008,1734
6,20,6320,1774
6,21,6608,1810
6,22,6856,1868
6,23,7110,1902
6,24,7368,1960
6,25,7624,2044
6,26,7870,2138
6,27,8012,2268
6,28,8100,2318
6,29,8146,2378
7,-1,4474,1310
7,0,72,56
7,1,220,174
7,2,414,228
7,3,620,288
7,4,820,352
7,5,1052,450
7,6,1328,560
7,7,1570,622
7,8,1824,670
7,9,2114,712
7,10,2454,790
7,11,2770,908
7,12,3066,1010
7,13,3426,1160
7,14,3816,1292
7,15,4198,1398
7,16,4650,1514
7,17,5024,1646
7,18,5428,1766
7,19,5950,1844
7,20,6438,1928
7,21,6862,2052
7,22,7332,2198
7,23,7760,2264
7,24,8106,2290
7,25,8424,2348
7,26,8686,2428
7,27,8852,2508
7,28,8922,2572
7,29,8948,2618
8,-1,18129,3152
8,0,32,60
8,1,138,144
8,2,440,296
8,3,918,602
8,4,1448,914
8,5,2200,1154
8,6,3204,1490
8,7,4510,1642
8,8,5776,1694
8,9,7028,1832
8,10,8442,2060
8,11,10062,2204
8,12,11696,2312
8,13,13262,2412
8,14,15024,2510
8,15,16744,2600
8,16,18466,2882
8,17,20410,3034
8,18,22316,3086
8,19,24246,3162
8,20,26148,3306
8,21,27998,3446
8,22,29860,3698
8,23,31316,4122
8,24,32560,4454
8,25,33736,4874
8,26,34840,5258
8,27,35636,5770
8,28,36180,6148
8,29,36258,6302
9,-1,3464,1226
9,0,60,78
9,1,228,222
9,2,428,386
9,3,604,556
9,4,846,696
9,5,1160,840
9,6,1580,1064
9,7,2070,1188
9,8,2568,1270
9,9,3038,1342
9,10,3484,1508
9,11,3938,1662
9,12,4376,1732
9,13,4774,1800
9,14,5146,1882
9,15,5460,1918
9,16,5778,1952
9,17,5990,1966
9,18,6206,1996
9,19,6386,2042
9,20,6512,2108
9,21,6626,2174
9,22,6744,2208
9,23,6822,2274
9,24,6874,2350
9,25,6904,2394
9,26,6912,2416
9,27,6916,2426
9,28,6922,2438
9,29,6928,2450
10,-1,12806,2626
10,0,42,40
10,1,374,204
10,2,992,302
10,3,1820,394
10,4,2724,478
10,5,3676,568
10,6,4916,740
10,7,6190,912
10,8,7182,1068
10,9,8098,1280
10,10,9060,1518
10,11,9954,1750
10,12,10824,1850
10,13,11770,1944
10,14,12802,2092
10,15,14042,2360
10,16,15412,2722
10,17,16624,3124
10,18,17946,3508
10,19,18964,3886
10,20,19988,4022
10,21,21038,4170
10,22,22014,4266
10,23,22942,4322
10,24,23804,4468
10,25,24526,4698
10,26,24982,4864
10,27,25276,4962
10,28,25506,5118
10,29,25612,5246
11,-1,4950,1722
11,0,94,146
11,1,412,304
11,2,794,426
11,3,1152,536
11,4,1580,664
11,5,2092,744
11,6,2652,854
11,7,3250,994
11,8,3842,1166
11,9,4474,1334
11,10,5156,1552
11,11,5824,1844
11,12,6504,2098
11,13,7086,2264
11,14,7462,2490
11,15,7738,2632
11,16,8016,2710
11,17,8316,2772
11,18,8566,2856
11,19,8764,2890
11,20,8934,2924
11,21,9082,2946
11,22,9226,3016
11,23,9362,3078
11,24,9482,3142
11,25,9602,3210
11,26,9730,3292
11,27,9824,3364
11,28,9876,3404
11,29,9900,3442
12,-1,3626,1094
12,0,16,36
12,1,46,84
12,2,94,136
12,3,184,242
12,4,354,324
12,5,588,432
12,6,888,520
12,7,1178,602
12,8,1550,708
12,9,1986,830
12,10,2500,930
12,11,3026,1034
12,12,3534,1156
12,13,4000,1222
12,14,4426,1316
12,15,4804,1438
12,16,5070,1520
12,17,5318,1556
12,18,5558,1606
12,19,5772,1676
12,20,5992,1740
12,21,6210,1786
12,22,6388,1832
12,23,6562,1878
12,24,6752,1914
12,25,6926,1968
12,26,7080,2034
12,27,7178,2080
12,28,7242,2150
12,29,7252,2186
13,-1,6445,1624
13,0,58,74
13,1,344,228
13,2,648,334
13,3,1062,472
13,4,1510,580
13,5,1958,718
13,6,2408,846
13,7,3016,1058
13,8,3778,1140
13,9,4644,1190
13,10,5476,1246
13,11,6208,1314
13,12,6916,1414
13,13,7684,1500
13,14,8320,1666
13,15,8862,1770
13,16,9398,1822
13,17,9954,1926
13,18,10510,2044
13,19,11020,2178
13,20,11428,2388
13,21,11654,2564
13,22,11684,2644
13,23,11760,2714
13,24,11952,2796
13,25,12168,2828
13,26,12392,2922
13,27,12630,3016
13,28,12826,3106
13,29,12890,3244
14,-1,13851,2592
14,0,234,208
14,1,482,514
14,2,874,716
14,3,1512,856
14,4,2268,1058
14,5,3034,1224
14,6,4044,1356
14,7,5130,1460
14,8,6244,1560
14,9,7344,1628
14,10,8390,1722
14,11,9480,1954
14,12,10466,2162
14,13,11500,2376
14,14,12658,2560
14,15,14010,2758
14,16,15500,2922
14,17,17040,3076
14,18,18566,3224
14,19,20008,3400
14,20,21412,3524
14,21,22856,3686
14,22,24104,3898
14,23,25088,4118
14,24,26016,4290
14,25,26754,4584
14,26,27230,4810
14,27,27520,4956
14,28,27608,5066
14,29,27702,5172
15,-1,4514,1026
15,0,42,68
15,1,204,168
15,2,404,270
15,3,624,374
15,4,898,464
15,5,1180,522
15,6,1510,586
15,7,1878,664
15,8,2328,752
15,9,2832,832
15,10,3360,952
15,11,3974,990
15,12,4648,1038
15,13,5348,1060
15,14,6014,1120
15,15,6570,1236
15,16,7036,1312
15,17,7394,1390
15,18,7708,1468
15,19,8020,1536
15,20,8296,1638
15,21,8504,1752
15,22,8668,1830
15,23,8788,1872
15,24,8846,1884
15,25,8920,1904
15,26,8966,1948
15,27,9002,1990
15,28,9014,2024
15,29,9028,2050
16,-1,5720,1410
16,0,88,100
16,1,232,168
16,2,438,200
16,3,690,272
16,4,960,344
16,5,1218,412
16,6,1508,458
16,7,1838,510
16,8,2180,558
16,9,2616,638
16,10,3072,718
16,11,3550,830
16,12,4112,1022
16,13,4578,1300
16,14,5218,1518
16,15,5988,1670
16,16,6782,1790
16,17,7404,1908
16,18,8032,1982
16,19,8624,2060
16,20,9152,2122
16,21,9516,2206
16,22,9872,2294
16,23,10268,2402
16,24,10634,2460
16,25,10948,2508
16,26,11192,2574
16,27,11328,2666
16,28,11424,2780
16,29,11440,2818
17,-1,11298,2766
17,0,92,100
17,1,492,346
17,2,1056,412
17,3,1652,484
