cloud_id,slice_id,area,perimeter
10,-1,23599,3592
10,0,200,196
10,1,914,488
10,2,1804,834
10,3,3180,1282
10,4,4718,1652
10,5,6716,2132
10,6,8858,2538
10,7,11068,2856
10,8,13612,3216
10,9,16534,3610
10,10,19640,3768
10,11,22760,3866
10,12,25944,4068
10,13,29354,4200
10,14,32616,4502
10,15,35340,4802
10,16,37368,5214
10,17,38924,5582
10,18,40314,5732
10,19,41730,5844
10,20,42990,6002
10,21,43870,6116
10,22,44770,6264
10,23,45664,6446
10,24,46468,6626
10,25,46880,6858
10,26,47038,7000
10,27,47114,7064
10,28,47172,7140
10,29,47198,7182
11,-1,5607,1496
11,0,62,78
11,1,242,194
11,2,422,302
11,3,626,380
11,4,864,422
11,5,1082,496
11,6,1422,640
11,7,1880,740
11,8,2394,810
11,9,2904,892
11,10,3450,1040
11,11,4026,1196
11,12,4520,1292
11,13,5046,1396
11,14,5608,1432
11,15,6150,1482
11,16,6704,1558
11,17,7230,1646
11,18,7974,1852
11,19,8740,1948
11,20,9368,2094
11,21,9874,2222
11,22,10340,2310
11,23,10650,2490
11,24,10948,2630
11,25,11078,2810
11,26,11160,2914
11,27,11186,2948
11,28,11204,2970
11,29,11214,2990
12,-1,3283,1014
12,0,34,32
12,1,88,54
12,2,164,92
12,3,276,132
12,4,366,194
12,5,524,268
12,6,664,312
12,7,742,370
12,8,862,486
12,9,1074,594
12,10,1386,696
12,11,1672,756
12,12,1992,810
12,13,2382,860
12,14,2786,888
12,15,3132,932
12,16,3436,968
12,17,3740,1024
12,18,4032,1058
12,19,4334,1126
12,20,4680,1194
12,21,5072,1282
12,22,5444,1388
12,23,5700,1508
12,24,5892,1572
12,25,6078,1638
12,26,6240,1700
12,27,6420,1820
12,28,6534,1968
12,29,6566,2026
13,-1,8753,1604
13,0,130,176
13,1,458,292
13,2,794,396
13,3,872,502
13,4,984,580
13,5,1178,626
13,6,1458,754
13,7,1948,958
13,8,2692,1072
13,9,3600,1160
13,10,4592,1208
13,11,5602,1286
13,12,6630,1380
13,13,7644,1434
13,14,8728,1536
13,15,9960,1654
13,16,11276,1772
13,17,12460,1962
13,18,13662,2068
13,19,14638,2192
13,20,15420,2378
13,21,16076,2554
13,22,16542,2760
13,23,16830,2852
13,24,17040,2900
13,25,17200,2956
13,26,17326,3036
13,27,17408,3086
13,28,17470,3150
13,29,17506,3206
14,-1,79668,10492
14,0,300,210
14,1,852,702
14,2,2828,1664
14,3,6984,3190
14,4,13434,5310
14,5,21116,6452
14,6,29462,7330
14,7,38838,8282
14,8,49586,8862
14,9,60682,9386
14,10,71290,9896
14,11,81750,10492
14,12,90932,10950
14,13,99392,11662
14,14,107420,12506
14,15,114626,13300
14,16,121502,13700
14,17,128284,14138
14,18,134988,14936
14,19,141168,15516
14,20,146176,16364
14,21,150170,17502
14,22,153470,18726
14,23,154974,19558
14,24,155848,19842
14,25,156794,20104
14,26,157936,20358
14,27,158798,20666
14,28,159156,20806
14,29,159336,20978
15,-1,8755,2224
15,0,16,34
15,1,74,92
15,2,190,156
15,3,332,256
15,4,734,466
15,5,1306,704
15,6,2290,912
15,7,3336,1012
15,8,4222,1184
15,9,4930,1456
15,10,5610,1720
15,11,6258,1814
15,12,6982,2042
15,13,7714,2202
15,14,8634,2412
15,15,9740,2514
15,16,10836,2624
15,17,11780,2810
15,18,12602,2980
15,19,13600,3192
15,20,14612,3354
15,21,15494,3616
15,22,16202,3798
