cloud_id,slice_id,area,perimeter
5,-1,8437,1976
5,0,44,66
5,1,180,138
5,2,456,214
5,3,748,254
5,4,1064,306
5,5,1422,370
5,6,1744,522
5,7,2098,620
5,8,2502,750
5,9,3120,1008
5,10,3928,1220
5,11,4620,1430
5,12,5410,1696
5,13,6348,1938
5,14,7536,2068
5,15,8778,2208
5,16,10056,2280
5,17,11276,2318
5,18,12498,2424
5,19,13392,2564
5,20,14196,2704
5,21,14976,2894
5,22,15650,3168
5,23,16076,3420
5,24,16328,3510
5,25,16502,3634
5,26,16628,3772
5,27,16734,3832
5,28,16832,3890
5,29,16874,3950
6,-1,3476,1014
6,0,40,48
6,1,124,106
6,2,232,148
6,3,348,220
6,4,664,342
6,5,1026,384
6,6,1388,458
6,7,1752,514
6,8,2186,582
6,9,2632,624
6,10,3058,654
6,11,3498,700
6,12,3876,832
6,13,4094,960
6,14,4256,986
6,15,4440,1028
6,16,4686,1086
6,17,4948,1146
6,18,5158,1202
6,19,5374,1302
6,20,5644,1450
6,21,5858,1562
6,22,6012,1608
6,23,6170,1650
6,24,6382,1690
6,25,6596,1742
6,26,6744,1806
6,27,6850,1882
6,28,6938,1980
6,29,6952,2026
7,-1,4831,1264
7,0,62,52
7,1,144,84
7,2,248,116
7,3,312,170
7,4,370,234
7,5,496,348
7,6,686,486
7,7,900,590
7,8,1168,660
7,9,1460,724
7,10,1818,768
7,11,2260,844
7,12,2756,918
7,13,3180,1002
7,14,3640,1134
7,15,4224,1320
7,16,4880,1498
7,17,5590,1604
7,18,6328,1690
7,19,6914,1752
7,20,7424,1870
7,21,7830,1956
7,22,8206,2002
7,23,8584,2050
7,24,8918,2136
7,25,9214,2198
7,26,9464,2288
7,27,9604,2412
7,28,9652,2504
7,29,9662,2526
8,-1,6257,1700
8,0,38,80
8,1,222,238
8,2,552,384
8,3,978,484
8,4,1612,610
8,5,2336,712
8,6,3168,868
8,7,4080,898
8,8,4998,1012
8,9,5936,1268
8,10,6826,1446
8,11,7600,1624
8,12,8334,1778
8,13,8976,1932
8,14,9330,2090
8,15,9492,2210
8,16,9724,2316
8,17,10012,2388
8,18,10310,2432
8,19,10670,2482
8,20,10930,2576
8,21,11128,2620
8,22,11364,2664
8,23,11556,2760
8,24,11648,2862
8,25,11806,2980
8,26,12078,3100
8,27,12348,3244
8,28,12492,3348
8,29,12514,3398
9,-1,4496,1492
9,0,60,44
9,1,134,108
9,2,176,188
9,3,270,246
9,4,444,314
9,5,628,346
9,6,898,454
9,7,1222,582
9,8,1610,672
9,9,2046,762
9,10,2558,834
9,11,3036,930
9,12,3490,1074
9,13,4032,1262
9,14,4544,1380
9,15,5106,1526
