cloud_id,slice_id,area,perimeter
6,-1,3157,1154
6,0,40,42
6,1,104,134
6,2,244,286
6,3,518,460
6,4,872,570
6,5,1272,692
6,6,1754,774
6,7,2238,900
6,8,2720,1028
6,9,3164,1150
6,10,3526,1258
6,11,3886,1352
6,12,4216,1428
6,13,4530,1494
6,14,4730,1578
6,15,4930,1654
6,16,5162,1728
6,17,5350,1808
6,18,5512,1880
6,19,5680,1954
6,20,5830,2038
6,21,5920,2090
6,22,6006,2104
6,23,6094,2122
6,24,6180,2154
6,25,6238,2200
6,26,6270,2250
6,27,6296,2272
6,28,6306,2290
6,29,6314,2306
7,-1,10191,3140
7,0,162,120
7,1,436,202
7,2,662,298
7,3,1220,442
7,4,1778,548
7,5,2288,656
7,6,2968,954
7,7,4292,1534
7,8,5768,1808
7,9,7342,2092
7,10,9046,2418
7,11,10446,2966
7,12,11802,3302
7,13,13038,3562
7,14,14008,3736
7,15,14618,3986
7,16,15102,4206
7,17,15560,4338
7,18,15912,4424
7,19,16312,4558
7,20,16730,4772
7,21,16992,4944
7,22,17298,5210
7,23,17792,5312
7,24,18354,5518
7,25,18862,5708
7,26,19344,5844
7,27,19810,5918
7,28,20220,6098
7,29,20382,6276
8,-1,8293,2378
8,0,30,44
8,1,162,172
8,2,434,358
8,3,842,554
8,4,1314,718
8,5,1840,990
8,6,2254,1188
8,7,2576,1264
8,8,2898,1378
8,9,3426,1544
8,10,4076,1758
8,11,4888,1934
8,12,5822,2062
8,13,6924,2202
8,14,8110,2256
8,15,9280,2334
8,16,10504,2438
8,17,11736,2644
8,18,12586,2806
8,19,13310,2996
8,20,13926,3148
8,21,14572,3338
8,22,15174,3554
8,23,15680,3804
8,24,16032,4082
8,25,16284,4322
8,26,16428,4544
8,27,16512,4630
8,28,16560,4694
8,29,16586,4748
9,-1,3622,1090
9,0,42,66
9,1,106,152
9,2,258,190
9,3,414,222
9,4,582,246
9,5,766,300
9,6,916,334
9,7,1118,378
9,8,1346,442
9,9,1638,528
9,10,2030,638
9,11,2462,754
9,12,2820,882
9,13,3160,980
9,14,3510,1056
9,15,3866,1192
9,16,4254,1270
9,17,4620,1400
9,18,4934,1562
9,19,5208,1630
9,20,5512,1702
9,21,5890,1778
9,22,6192,1884
9,23,6414,1962
9,24,6668,1992
9,25,6890,2038
9,26,7068,2072
9,27,7170,2112
9,28,7228,2146
9,29,7244,2176
10,-1,3513,908
10,0,12,26
10,1,62,62
10,2,144,124
10,3,246,182
10,4,366,244
10,5,536,350
10,6,782,402
10,7,1072,440
10,8,1354,460
10,9,1634,480
10,10,1962,552
10,11,2344,678
10,12,2770,794
10,13,3288,872
10,14,3842,902
10,15,4380,928
10,16,4852,1006
10,17,5238,1058
10,18,5602,1102
10,19,5918,1184
10,20,6158,1278
10,21,6352,1340
10,22,6558,1414
10,23,6730,1510
10,24,6814,1608
10,25,6880,1706
10,26,6960,1734
10,27,6992,1764
10,28,7018,1792
10,29,7026,1812
11,-1,20561,3410
11,0,194,146
11,1,534,296
11,2,812,406
11,3,1518,602
11,4,2550,842
11,5,3630,974
11,6,4692,1176
11,7,6094,1496
11,8,7708,1878
11,9,9852,2208
11,10,12298,2364
11,11,14722,2436
11,12,17130,2488
11,13,19410,2588
11,14,21476,2732
11,15,23422,2926
11,16,25396,3126
11,17,27318,3430
11,18,29094,3854
11,19,31072,4104
11,20,33058,4390
11,21,34762,4842
11,22,35994,5286
11,23,37024,5576
11,24,38256,5876
11,25,39364,6078
11,26,40154,6304
11,27,40662,6472
11,28,41000,6674
11,29,41122,6812
12,-1,10962,1730
12,0,72,76
12,1,208,140
12,2,452,258
12,3,942,434
12,4,1578,580
12,5,2252,674
12,6,2810,802
12,7,3518,1052
12,8,4522,1158
12,9,5574,1238
12,10,6542,1352
12,11,7554,1550
12,12,8698,1638
12,13,9908,1740
12,14,11048,1802
12,15,12158,1992
12,16,13252,2148
12,17,14304,2218
12,18,15420,2280
12,19,16632,2342
