cloud_id,slice_id,area,perimeter
8,-1,5607,1558
8,0,42,42
8,1,126,106
8,2,268,162
8,3,414,212
8,4,672,302
8,5,1044,384
8,6,1440,528
8,7,1924,624
8,8,2362,878
8,9,2738,1106
8,10,3290,1268
8,11,3848,1386
8,12,4344,1520
8,13,4964,1604
8,14,5560,1688
8,15,6126,1760
8,16,6814,1900
8,17,7404,1986
8,18,7890,2132
8,19,8350,2280
8,20,8786,2414
8,21,9180,2472
8,22,9546,2584
8,23,9876,2698
8,24,10170,2782
8,25,10486,2808
8,26,10792,2870
8,27,11032,2952
8,28,11180,3034
8,29,11214,3112
9,-1,18469,3284
9,0,286,260
9,1,1380,488
9,2,2668,648
9,3,4186,848
9,4,5798,1030
9,5,7386,1122
9,6,9278,1464
9,7,11586,1788
9,8,14124,1898
9,9,16748,2214
9,10,19202,2394
9,11,21750,2626
9,12,24268,2998
9,13,26482,3248
9,14,28282,3408
9,15,29742,3816
9,16,30790,4148
9,17,31570,4362
9,18,32278,4740
9,19,32864,5060
9,20,33680,5310
9,21,34296,5594
9,22,34830,5758
9,23,35430,5822
9,24,35824,6022
9,25,36128,6164
9,26,36350,6264
9,27,36630,6350
9,28,36872,6464
9,29,36938,6564
10,-1,5053,1462
10,0,44,76
10,1,226,252
10,2,486,402
10,3,904,558
10,4,1322,700
10,5,1732,794
10,6,2120,862
10,7,2516,922
10,8,2940,994
10,9,3392,1058
10,10,3854,1138
10,11,4378,1274
10,12,4912,1358
10,13,5356,1456
10,14,5786,1504
10,15,6274,1574
10,16,6818,1658
10,17,7356,1800
10,18,7774,1974
10,19,8076,2110
10,20,8382,2208
10,21,8664,2296
10,22,8916,2464
10,23,9182,2558
10,24,9418,2664
10,25,9644,2744
10,26,9826,2774
10,27,9988,2810
10,28,10078,2892
10,29,10106,2922
11,-1,12822,3026
11,0,98,112
11,1,572,252
11,2,976,358
11,3,1504,738
11,4,2534,1108
11,5,3810,1514
11,6,5514,1790
11,7,7288,2018
11,8,8918,2162
11,9,10558,2236
11,10,12296,2320
11,11,14032,2470
11,12,15504,2610
11,13,16608,2876
11,14,17292,3160
11,15,18080,3422
11,16,19004,3624
11,17,19882,3802
11,18,20506,4000
11,19,20888,4174
11,20,21326,4256
11,21,21710,4370
11,22,22030,4560
11,23,22410,4680
11,24,23102,4964
11,25,23948,5312
11,26,24752,5478
11,27,25398,5742
11,28,25596,5968
11,29,25644,6048
12,-1,3867,1064
12,0,16,36
12,1,82,128
12,2,216,236
12,3,474,412
12,4,754,528
12,5,1172,694
12,6,1724,792
12,7,2334,864
12,8,2922,942
12,9,3416,1056
12,10,3828,1128
12,11,4222,1182
12,12,4638,1262
12,13,5052,1316
12,14,5338,1344
12,15,5620,1360
12,16,5892,1390
12,17,6152,1414
12,18,6396,1432
12,19,6624,1458
12,20,6840,1492
12,21,7046,1540
12,22,7228,1588
12,23,7382,1678
12,24,7458,1754
12,25,7530,1836
12,26,7612,1916
12,27,7678,2016
12,28,7720,2084
12,29,7734,2122
13,-1,12004,2270
13,0,50,66
13,1,234,124
13,2,544,196
13,3,914,290
13,4,1468,426
13,5,2258,688
13,6,3432,932
13,7,4918,1180
13,8,6688,1432
13,9,8274,1752
13,10,9878,1844
13,11,11472,1930
13,12,12832,2268
13,13,13920,2580
13,14,14902,2720
13,15,15728,2942
13,16,16570,3168
13,17,17280,3288
13,18,18012,3382
13,19,18750,3532
13,20,19548,3618
13,21,20416,3662
13,22,21238,3708
13,23,21916,3822
13,24,22628,3904
13,25,23248,4052
13,26,23674,4270
13,27,23884,4382
13,28,23974,4490
13,29,24008,4538
14,-1,3240,1062
14,0,70,90
14,1,320,176
14,2,654,232
14,3,1032,282
14,4,1300,350
14,5,1570,372
14,6,1830,408
14,7,2078,458
14,8,2300,510
14,9,2564,596
14,10,2840,644
14,11,3172,714
14,12,3478,800
14,13,3690,900
14,14,3820,974
14,15,4000,1056
14,16,4184,1146
14,17,4394,1264
14,18,4650,1326
14,19,4908,1368
14,20,5164,1402
14,21,5382,1452
14,22,5622,1506
14,23,5844,1562
14,24,6014,1670
14,25,6138,1802
14,26,6280,1920
14,27,6384,1996
14,28,6456,2072
14,29,6480,2122
15,-1,5029,1446
15,0,30,34
15,1,62,56
15,2,128,148
15,3,276,256
15,4,398,340
15,5,640,456
15,6,912,502
15,7,1198,600
15,8,1656,730
15,9,2234,818
15,10,2860,900
15,11,3446,958
15,12,3926,1024
15,13,4484,1100
15,14,5054,1208
15,15,5702,1448
15,16,6170,1556
15,17,6610,1640
15,18,7044,1778
15,19,7566,1914
15,20,8086,2008
15,21,8528,2158
15,22,8884,2272
15,23,9174,2360
15,24,9452,2494
15,25,9708,2630
15,26,9894,2762
15,27,9980,2822
15,28,10036,2860
15,29,10058,2888
16,-1,5348,1276
16,0,34,52
16,1,120,154
16,2,264,232
16,3,386,376
16,4,588,504
16,5,930,576
16,6,1272,608
16,7,1552,700
16,8,1816,782
16,9,2134,848
16,10,2590,964
16,11,3174,1042
16,12,3770,1140
16,13,4424,1292
16,14,5064,1404
16,15,5632,1492
16,16,6236,1564
16,17,6816,1596
16,18,7372,1662
16,19,7830,1742
16,20,8282,1794
16,21,8678,1870
16,22,9052,1960
16,23,9422,2020
16,24,9852,2068
16,25,10214,2144
16,26,10476,2304
16,27,10638,2430
16,28,10686,2530
16,29,10696,2550
17,-1,4506,1242
17,0,56,84
17,1,198,246
17,2,424,376
17,3,726,498
17,4,950,628
17,5,1104,706
17,6,1252,760
17,7,1434,892
17,8,1686,1018
17,9,1982,1092
17,10,2294,1124
17,11,2602,1148
17,12,2898,1168
17,13,3224,1244
17,14,3612,1360
17,15,4046,1466
17,16,4560,1558
17,17,5094,1592
17,18,5604,1626
17,19,6116,1662
17,20,6630,1692
17,21,7116,1714
17,22,7570,1764
17,23,8028,1916
17,24,8328,2070
17,25,8526,2188
17,26,8718,2242
17,27,8870,2338
17,28,8976,2434
17,29,9012,2480
18,-1,3879,1030
18,0,78,92
18,1,304,140
18,2,550,226
18,3,760,332
18,4,1058,434
18,5,1410,596
18,6,1766,706
18,7,2152,764
18,8,2570,862
18,9,2868,928
18,10,3120,998
18,11,3374,1092
18,12,3632,1116
18,13,3910,1166
18,14,4216,1208
18,15,4468,1254
18,16,4704,1294
18,17,5002,1324
18,18,5332,1390
18,19,5626,1444
18,20,5954,1482
18,21,6284,1532
18,22,6614,1622
18,23,6870,1662
18,24,7064,1718
18,25,7248,1816
18,26,7456,1870
18,27,7652,1932
18,28,7734,2026
18,29,7758,2058
19,-1,14376,2680
19,0,114,166
19,1,512,362
19,2,1090,602
19,3,2016,964
19,4,3248,1274
19,5,4586,1502
19,6,6204,1656
19,7,7936,1814
19,8,9702,2030
19,9,11628,2242
19,10,13512,2422
19,11,14868,2566
19,12,16284,2686
19,13,17704,2756
19,14,19094,2886
19,15,20394,3086
19,16,21550,3372
19,17,22244,3624
19,18,22856,3784
19,19,23412,3900
19,20,23998,3966
19,21,24850,4152
19,22,25720,4284
19,23,26470,4384
19,24,27060,4526
19,25,27624,4776
19,26,28012,4966
19,27,28378,5120
19,28,28662,5220
19,29,28752,5356
20,-1,3049,1152
20,0,24,54
20,1,140,176
20,2,374,274
20,3,656,358
20,4,994,472
20,5,1408,540
20,6,1870,590
20,7,2330,658
20,8,2718,722
20,9,3066,800
20,10,3318,886
20,11,3532,942
20,12,3784,996
20,13,4036,1040
20,14,4302,1080
20,15,4442,1172
20,16,4538,1216
20,17,4670,1306
20,18,4824,1450
20,19,5024,1544
20,20,5218,1592
20,21,5400,1676
20,22,5530,1758
20,23,5648,1866
20,24,5748,1982
20,25,5836,2038
20,26,5946,2128
20,27,6046,2208
20,28,6092,2284
20,29,6098,2302
21,-1,17976,3560
21,0,242,134
21,1,524,250
21,2,1126,418
21,3,2008,682
21,4,3040,984
21,5,3858,1188
21,6,4812,1348
21,7,5722,1578
21,8,6662,1966
21,9,7950,2456
21,10,9438,2822
21,11,10816,3244
21,12,12266,3572
21,13,13650,3744
21,14,15128,3932
21,15,16792,4114
21,16,18524,4320
21,17,20554,4556
21,18,22514,4832
21,19,24352,5096
21,20,26068,5372
21,21,27540,5628
21,22,29032,5758
21,23,30512,5862
21,24,31910,6120
21,25,33270,6252
21,26,34316,6472
21,27,35206,6640
21,28,35818,6960
21,29,35952,7114
22,-1,9269,2114
22,0,40,56
22,1,198,152
22,2,456,266
22,3,1058,490
22,4,1780,590
22,5,2764,820
22,6,3974,1108
22,7,5450,1356
22,8,7020,1548
22,9,8710,1694
22,10,10266,2068
22,11,11196,2346
22,12,11790,2512
22,13,12366,2578
22,14,13002,2710
22,15,13872,2870
22,16,14764,3106
22,17,15578,3306
22,18,16096,3410
22,19,16528,3462
22,20,16948,3542
22,21,17356,3624
22,22,17586,3738
22,23,17806,3862
22,24,17996,3954
22,25,18128,3998
22,26,18286,4066
22,27,18436,4114
22,28,18512,4190
22,29,18538,4224
23,-1,65832,6778
23,0,396,394
23,1,2364,1098
23,2,5362,1774
23,3,9338,2456
23,4,14056,2832
23,5,19102,3082
23,6,24592,3508
23,7,30092,4092
23,8,35826,4378
23,9,41876,4718
23,10,48158,4936
23,11,54480,5108
23,12,60084,5360
23,13,64962,5718
23,14,70870,6560
23,15,77978,7296
23,16,85272,7800
23,17,93040,8370
23,18,99934,9008
23,19,107112,9386
23,20,113358,9876
23,21,119430,10330
23,22,124902,11298
23,23,127876,12244
23,24,129048,12612
23,25,129812,12856
23,26,130372,13084
23,27,130922,13230
23,28,131324,13400
23,29,131664,13554
24,-1,3333,888
24,0,18,30
24,1,90,76
24,2,190,124
24,3,292,188
24,4,482,314
24,5,778,418
24,6,1112,466
24,7,1428,522
24,8,1704,608
24,9,2028,674
24,10,2384,702
24,11,2756,734
24,12,3162,788
24,13,3530,862
24,14,3812,928
24,15,4102,984
24,16,4354,1020
24,17,4628,1056
24,18,4904,1072
24,19,5166,1120
24,20,5432,1170
24,21,5692,1240
24,22,5950,1320
24,23,6214,1406
24,24,6400,1522
24,25,6526,1606
24,26,6598,1690
24,27,6628,1726
24,28,6656,1748
24,29,6666,1774
25,-1,5775,1748
25,0,98,82
25,1,262,172
25,2,408,234
25,3,514,286
25,4,684,446
25,5,892,622
25,6,1120,708
25,7,1312,770
25,8,1512,828
25,9,1842,926
25,10,2248,1124
25,11,2742,1344
25,12,3188,1440
25,13,3776,1530
25,14,4298,1594
25,15,4760,1680
25,16,5282,1772
25,17,5800,1822
25,18,6398,1978
25,19,7076,2196
25,20,7874,2348
25,21,8646,2506
25,22,9310,2638
25,23,9912,2840
25,24,10556,2956
25,25,11098,3122
25,26,11376,3302
25,27,11446,3386
25,28,11516,3458
25,29,11550,3492
26,-1,16266,2990
26,0,48,70
26,1,270,258
26,2,756,428
26,3,1322,650
26,4,1994,952
26,5,2730,1194
26,6,3664,1378
26,7,4956,1578
26,8,6522,1730
26,9,8026,1902
26,10,9280,2114
26,11,10452,2406
26,12,11650,2672
26,13,12958,2898
26,14,14396,2958
26,15,15850,3050
26,16,17318,3118
26,17,18822,3238
26,18,20504,3516
26,19,22156,3882
26,20,23846,4270
26,21,25694,4538
26,22,27294,4792
26,23,28752,5000
26,24,29944,5122
26,25,30916,5322
26,26,31742,5512
26,27,32248,5736
26,28,32482,5906
26,29,32532,5978
27,-1,4117,1118
27,0,16,34
27,1,54,104
27,2,164,228
27,3,362,290
27,4,594,326
27,5,852,368
27,6,1092,432
27,7,1306,516
27,8,1552,594
27,9,1798,652
27,10,2076,752
27,11,2448,852
27,12,2848,906
27,13,3300,986
27,14,3752,1038
27,15,4236,1062
27,16,4714,1090
27,17,5198,1126
27,18,5654,1202
27,19,6084,1338
27,20,6536,1436
27,21,6984,1528
27,22,7320,1690
27,23,7550,1794
27,24,7772,1890
27,25,7978,1996
27,26,8098,2084
27,27,8156,2162
27,28,8208,2202
27,29,8234,2232
28,-1,4627,1614
28,0,60,54
28,1,158,110
28,2,260,224
28,3,378,330
28,4,764,556
28,5,1424,752
28,6,2170,872
28,7,2842,1066
28,8,3378,1186
28,9,3810,1338
28,10,4144,1454
28,11,4380,1568
28,12,4600,1674
28,13,4898,1750
28,14,5180,1800
28,15,5514,1846
28,16,5790,1890
28,17,6054,1926
28,18,6302,1960
28,19,6530,2030
28,20,6846,2122
28,21,7258,2258
28,22,7824,2420
28,23,8418,2648
28,24,8888,2858
28,25,9092,3092
28,26,9150,3136
28,27,9186,3162
28,28,9230,3196
28,29,9254,3226
29,-1,3377,860
29,0,48,40
29,1,96,108
29,2,152,200
29,3,264,308
29,4,484,368
29,5,676,392
29,6,888,454
29,7,1174,578
29,8,1520,712
29,9,1802,790
29,10,2126,836
29,11,2478,874
29,12,2788,928
29,13,3142,1002
29,14,3570,1050
29,15,4042,1112
29,16,4494,1146
29,17,4954,1220
29,18,5396,1272
29,19,5726,1308
29,20,6000,1366
29,21,6186,1428
29,22,6344,1460
29,23,6470,1526
29,24,6526,1550
29,25,6586,1582
29,26,6668,1614
29,27,6722,1666
29,28,6734,1694
29,29,6754,1716
30,-1,5465,1416
30,0,50,62
30,1,162,166
30,2,362,358
30,3,704,456
30,4,1060,506
30,5,1410,590
30,6,1820,758
30,7,2520,998
30,8,3360,1146
30,9,4102,1312
30,10,4806,1454
30,11,5516,1630
30,12,6158,1748
30,13,6622,1792
30,14,7072,1826
30,15,7540,1854
30,16,8026,1876
30,17,8532,1952
30,18,9016,2028
30,19,9418,2144
30,20,9670,2292
30,21,9824,2358
30,22,10002,2386
30,23,10162,2428
30,24,10304,2518
30,25,10462,2596
30,26,10620,2684
30,27,10766,2714
30,28,10894,2750
30,29,10930,2830
31,-1,4967,1562
31,0,36,42
31,1,168,138
31,2,330,224
31,3,506,328
31,4,670,520
31,5,784,662
31,6,1000,806
31,7,1204,984
31,8,1384,1174
31,9,1724,1374
31,10,2286,1504
31,11,2884,1584
31,12,3454,1700
31,13,4036,1810
31,14,4660,1874
31,15,5278,1950
31,16,5920,2052
31,17,6390,2080
31,18,6850,2116
31,19,7356,2178
31,20,7824,2290
31,21,8258,2382
31,22,8606,2458
31,23,8954,2552
31,24,9232,2710
31,25,9424,2830
31,26,9602,2952
31,27,9764,3008
31,28,9894,3086
31,29,9934,3116
32,-1,10425,2374
32,0,154,122
32,1,374,248
32,2,790,482
32,3,1476,700
32,4,2496,832
32,5,3474,974
32,6,4454,1102
32,7,5598,1210
32,8,6680,1320
32,9,7662,1466
32,10,8706,1684
32,11,9606,1920
32,12,10376,2186
32,13,11320,2422
32,14,12322,2644
32,15,13166,2866
32,16,14092,2960
32,17,14956,3036
32,18,15764,3182
32,19,16502,3254
32,20,17152,3428
32,21,17792,3656
32,22,18390,3816
32,23,19054,4016
32,24,19650,4172
32,25,20154,4414
32,26,20472,4586
32,27,20646,4646
32,28,20784,4690
32,29,20850,4746
33,-1,3340,1588
33,0,24,28
33,1,66,60
33,2,106,124
33,3,186,206
33,4,330,346
33,5,622,526
33,6,916,644
33,7,1252,726
33,8,1622,844
33,9,1994,946
33,10,2390,1062
33,11,2810,1172
33,12,3300,1298
33,13,3782,1416
33,14,4206,1580
33,15,4614,1718
33,16,4924,1934
33,17,5164,2136
33,18,5380,2296
33,19,5562,2446
33,20,5766,2590
