cloud_id,slice_id,area,perimeter
4,-1,39614,6896
4,0,340,140
4,1,964,272
4,2,1684,624
4,3,2778,1248
4,4,4918,2110
4,5,8866,3004
4,6,13902,3782
4,7,19852,4330
4,8,26030,4712
4,9,31712,5268
4,10,36720,6054
4,11,40702,7106
4,12,43624,7784
4,13,45752,8248
4,14,47850,8674
4,15,50266,9196
4,16,52066,9428
4,17,54344,9780
4,18,57334,10186
4,19,61038,10488
4,20,64162,10912
4,21,66686,11140
4,22,69550,11488
4,23,71646,12020
4,24,73492,12376
4,25,75410,12692
4,26,77046,12962
4,27,78360,13342
4,28,79078,13628
4,29,79228,13790
5,-1,10715,2700
5,0,28,38
5,1,94,82
5,2,190,142
5,3,454,340
5,4,870,626
5,5,1440,942
5,6,2046,1186
5,7,2692,1434
5,8,3464,1696
5,9,4272,1962
5,10,5268,2240
5,11,6398,2526
5,12,7626,2758
5,13,8780,2990
5,14,9860,3142
5,15,10930,3268
5,16,12032,3470
5,17,13160,3622
5,18,14272,3710
5,19,15410,3834
5,20,16506,3900
5,21,17540,3952
5,22,18582,3996
5,23,19532,4208
5,24,20250,4520
5,25,20760,4774
5,26,21132,5036
5,27,21342,5242
5,28,21408,5338
5,29,21430,5394
6,-1,4902,1700
6,0,54,76
6,1,172,188
6,2,380,256
6,3,578,374
6,4,774,480
6,5,1172,600
6,6,1588,694
6,7,1900,750
6,8,2266,818
6,9,2682,904
6,10,2946,984
6,11,3114,1088
6,12,3368,1216
6,13,3838,1360
6,14,4412,1414
6,15,5020,1570
6,16,5498,1806
6,17,6060,2034
6,18,6702,2120
6,19,7294,2226
6,20,7880,2376
6,21,8440,2568
6,22,8824,2718
6,23,9116,2856
6,24,9386,2986
6,25,9606,3134
6,26,9702,3248
6,27,9728,3288
6,28,9778,3352
6,29,9804,3398
7,-1,3226,1266
7,0,28,48
7,1,156,182
7,2,362,304
7,3,552,376
7,4,716,426
7,5,898,494
7,6,1126,606
7,7,1454,720
7,8,1774,808
7,9,2060,960
7,10,2236,1100
7,11,2430,1260
7,12,2656,1426
7,13,2966,1510
7,14,3290,1550
7,15,3616,1586
7,16,3910,1636
7,17,4206,1688
7,18,4458,1752
7,19,4722,1832
7,20,4958,1898
