cloud_id,slice_id,area,perimeter
9,-1,3915,1066
9,0,48,72
9,1,138,132
9,2,280,166
9,3,446,220
9,4,616,278
9,5,766,318
9,6,922,402
9,7,1058,498
9,8,1194,594
9,9,1322,712
9,10,1558,858
9,11,1902,1008
9,12,2332,1160
9,13,2836,1236
9,14,3330,1292
9,15,3842,1352
9,16,4268,1418
9,17,4642,1444
9,18,5020,1490
9,19,5430,1566
9,20,5882,1618
9,21,6366,1676
9,22,6724,1716
9,23,7038,1778
9,24,7302,1860
9,25,7510,1932
9,26,7660,1960
9,27,7754,2020
9,28,7812,2084
9,29,7830,2130
10,-1,3497,1132
10,0,24,28
10,1,98,106
10,2,180,180
10,3,304,244
10,4,476,296
10,5,682,372
10,6,958,458
10,7,1320,552
10,8,1726,648
10,9,2110,768
10,10,2426,844
10,11,2736,942
10,12,3056,1084
10,13,3430,1286
10,14,3856,1476
10,15,4208,1530
10,16,4518,1592
10,17,4784,1638
10,18,5050,1666
10,19,5360,1732
10,20,5708,1774
10,21,6032,1834
10,22,6360,1912
10,23,6616,2038
10,24,6734,2084
10,25,6796,2120
10,26,6878,2162
10,27,6950,2206
10,28,6982,2240
10,29,6994,2262
11,-1,6983,2226
11,0,54,82
11,1,292,260
11,2,646,446
11,3,1134,548
11,4,1576,676
11,5,2010,802
11,6,2426,968
11,7,2806,1112
11,8,3240,1248
11,9,3786,1376
11,10,4410,1552
11,11,5054,1674
11,12,5746,1902
11,13,6464,2140
11,14,7206,2416
11,15,8024,2664
11,16,8810,2892
11,17,9576,3108
11,18,10256,3246
11,19,10868,3412
11,20,11444,3612
11,21,11872,3848
11,22,12310,3990
11,23,12702,4088
11,24,13040,4154
11,25,13412,4204
11,26,13744,4286
11,27,13880,4362
11,28,13948,4414
11,29,13966,4446
12,-1,19509,3850
12,0,266,222
12,1,900,540
12,2,2024,780
12,3,3560,948
12,4,5100,1088
12,5,6522,1328
12,6,7966,1560
12,7,10068,1832
12,8,12676,1980
12,9,15264,2150
12,10,17734,2296
12,11,19888,2492
12,12,21844,2648
12,13,23364,2908
12,14,24424,3356
12,15,25304,3822
12,16,26636,4388
12,17,27812,4684
12,18,29086,4870
12,19,30444,5082
12,20,31484,5368
12,21,32378,5680
12,22,33176,5870
12,23,33766,6080
12,24,34634,6500
12,25,35952,6768
12,26,36934,6976
12,27,38080,7200
12,28,38746,7536
12,29,39018,7698
13,-1,3743,816
13,0,32,38
13,1,158,118
13,2,354,190
13,3,652,256
13,4,986,306
13,5,1318,336
13,6,1624,370
13,7,1896,394
13,8,2138,432
13,9,2406,488
13,10,2724,624
13,11,3136,690
13,12,3566,724
13,13,3966,754
13,14,4372,808
13,15,4696,876
13,16,4998,896
13,17,5288,934
13,18,5602,980
13,19,5928,1014
13,20,6226,1068
13,21,6506,1146
13,22,6760,1254
13,23,6910,1332
13,24,7030,1386
13,25,7122,1436
13,26,7244,1498
13,27,7370,1540
13,28,7456,1588
13,29,7486,1628
14,-1,4486,1264
14,0,66,84
14,1,206,164
14,2,426,226
14,3,570,356
14,4,750,576
14,5,980,644
14,6,1190,680
14,7,1418,716
14,8,1696,748
14,9,2026,798
14,10,2412,872
14,11,2886,950
14,12,3424,1050
14,13,4058,1138
14,14,4618,1206
14,15,5190,1262
14,16,5770,1338
14,17,6332,1406
14,18,6862,1470
14,19,7286,1556
14,20,7620,1636
14,21,7878,1826
14,22,8004,1978
14,23,8112,2090
14,24,8294,2146
14,25,8472,2190
14,26,8674,2262
14,27,8840,2374
14,28,8936,2472
14,29,8972,2522
15,-1,20556,3808
15,0,96,140
15,1,844,646
15,2,2004,780
15,3,3002,1006
15,4,3364,1146
15,5,3740,1332
15,6,4098,1448
15,7,4442,1598
15,8,4972,1830
15,9,5836,2232
15,10,6768,2492
15,11,7786,2814
15,12,9252,3374
15,13,11398,3860
15,14,13940,4130
15,15,17044,4418
15,16,20202,4550
15,17,23330,4654
15,18,26620,4860
15,19,29742,5248
15,20,31906,5610
15,21,33846,6040
15,22,35476,6494
15,23,36662,6612
15,24,37900,6740
15,25,39154,6942
15,26,40032,7234
15,27,40516,7346
15,28,40928,7448
15,29,41112,7614
16,-1,4420,1236
16,0,38,52
16,1,88,122
16,2,148,168
16,3,258,230
16,4,412,288
16,5,598,342
16,6,934,494
16,7,1320,658
16,8,1722,710
16,9,2110,770
16,10,2528,844
16,11,2964,948
16,12,3254,992
16,13,3506,1046
16,14,3794,1106
16,15,4104,1184
16,16,4398,1258
16,17,4780,1382
16,18,5260,1466
16,19,5792,1520
16,20,6288,1594
16,21,6828,1702
16,22,7376,1882
16,23,7744,2014
16,24,8084,2104
16,25,8392,2160
16,26,8648,2268
16,27,8744,2358
16,28,8816,2426
16,29,8840,2470
17,-1,25390,4474
17,0,158,102
17,1,514,222
17,2,1168,372
17,3,2110,782
17,4,3678,1202
17,5,5898,1586
17,6,8496,2022
17,7,11412,2316
17,8,14496,2536
17,9,18020,3024
17,10,21676,3452
17,11,24958,3998
17,12,27880,4310
17,13,30760,4906
17,14,33276,5452
17,15,35280,5626
17,16,37094,5832
17,17,38944,6208
17,18,40954,6576
17,19,42786,6892
17,20,44566,7226
17,21,46130,7578
17,22,47300,7908
17,23,48094,8212
17,24,48706,8356
17,25,49190,8482
17,26,49736,8592
17,27,50302,8668
17,28,50668,8788
17,29,50780,8946
18,-1,6959,2206
18,0,136,116
18,1,420,328
18,2,884,558
18,3,1624,670
18,4,2322,816
18,5,3004,1178
18,6,3566,1422
18,7,3914,1542
18,8,4184,1626
18,9,4388,1710
18,10,4776,1846
18,11,5274,1986
18,12,5876,2064
18,13,6508,2130
18,14,7222,2240
