cloud_id,slice_id,area,perimeter
10,-1,86645,7396
10,0,456,306
10,1,2078,774
10,2,5166,1158
10,3,10146,1880
10,4,17002,3440
10,5,25984,4272
10,6,35116,4852
10,7,44672,5204
10,8,53708,5406
10,9,63274,5848
10,10,73654,6244
10,11,83182,6700
10,12,92256,7186
10,13,100536,7814
10,14,107900,8276
10,15,115912,8692
10,16,123504,9252
10,17,130294,9744
10,18,137552,10032
10,19,144602,10508
10,20,151118,11222
10,21,156016,11682
10,22,159864,11948
10,23,163426,12174
10,24,166776,12418
10,25,168874,13204
10,26,170486,13884
10,27,171762,14086
10,28,172740,14418
10,29,173290,14788
11,-1,12212,2738
11,0,198,156
11,1,688,368
11,2,1378,536
11,3,2314,682
11,4,3408,790
11,5,4352,920
11,6,5090,1044
11,7,5936,1228
11,8,7048,1606
11,9,8176,1746
11,10,8950,1848
11,11,9790,2048
11,12,10424,2154
11,13,11078,2208
11,14,11726,2348
11,15,12842,2632
11,16,14152,2688
11,17,15548,2878
11,18,16692,3270
11,19,17364,3670
11,20,18060,3800
11,21,18754,3964
11,22,19476,4030
11,23,20238,4156
11,24,20962,4344
11,25,21766,4610
11,26,22692,4896
11,27,23546,5158
11,28,24140,5312
11,29,24424,5474
12,-1,7241,1728
12,0,76,86
12,1,356,182
12,2,722,234
12,3,1078,350
12,4,1390,512
12,5,1714,632
12,6,2222,702
12,7,2674,772
12,8,2968,844
12,9,3284,1046
12,10,3740,1216
12,11,4460,1308
12,12,5152,1400
12,13,5892,1514
12,14,6754,1560
12,15,7646,1728
12,16,8476,1884
12,17,9274,2042
12,18,10248,2136
12,19,11186,2292
12,20,11930,2404
12,21,12510,2608
12,22,12960,2732
12,23,13402,2808
12,24,13756,2914
12,25,13986,3072
12,26,14198,3198
12,27,14306,3318
12,28,14438,3388
12,29,14482,3454
13,-1,12008,2956
13,0,102,116
13,1,348,198
13,2,614,352
13,3,1094,648
13,4,1674,802
13,5,2352,1048
13,6,3414,1370
13,7,4798,1716
13,8,6192,2010
13,9,7664,2270
13,10,9326,2468
13,11,10624,2774
13,12,11696,3090
13,13,12620,3712
13,14,13586,4018
13,15,14702,4076
13,16,15808,4186
13,17,16996,4294
13,18,18004,4366
13,19,19060,4510
13,20,19950,4710
13,21,20742,4798
13,22,21464,4866
13,23,22150,4978
13,24,22808,5174
13,25,23322,5372
13,26,23654,5600
13,27,23866,5750
13,28,23968,5854
13,29,24016,5910
14,-1,15089,2928
14,0,58,74
14,1,268,200
14,2,590,322
14,3,840,506
14,4,1096,710
14,5,1510,922
14,6,2388,1236
14,7,3408,1354
14,8,4452,1442
14,9,5536,1582
14,10,6672,1880
14,11,8124,2264
14,12,9516,2560
14,13,11116,2666
14,14,12746,2740
14,15,14498,2964
14,16,16002,3116
14,17,17512,3266
14,18,19084,3396
14,19,20670,3514
14,20,22144,3582
14,21,23564,3736
14,22,24894,3974
14,23,26190,4260
14,24,27290,4644
14,25,28058,5148
14,26,28824,5348
14,27,29502,5508
14,28,29996,5690
14,29,30178,5854
15,-1,3206,742
15,0,64,90
15,1,230,176
15,2,442,202
15,3,658,268
15,4,942,324
15,5,1234,352
15,6,1526,386
15,7,1860,424
15,8,2202,478
15,9,2560,540
15,10,2932,602
15,11,3326,626
15,12,3724,674
15,13,4040,770
15,14,4374,812
15,15,4696,892
15,16,4950,958
15,17,5146,1020
15,18,5286,1060
15,19,5428,1086
15,20,5576,1122
15,21,5748,1160
15,22,5940,1190
15,23,6038,1214
15,24,6128,1268
15,25,6194,1310
15,26,6270,1354
15,27,6348,1396
15,28,6400,1452
15,29,6412,1480
16,-1,6075,1520
16,0,42,52
16,1,136,114
16,2,252,212
16,3,404,308
16,4,548,354
16,5,718,410
16,6,1004,562
16,7,1442,652
16,8,1976,712
16,9,2572,754
16,10,3240,846
16,11,3898,918
16,12,4658,1014
16,13,5522,1078
16,14,6240,1222
16,15,6806,1354
16,16,7500,1484
16,17,8312,1592
16,18,9078,1750
16,19,9722,1974
16,20,10136,2110
16,21,10584,2270
16,22,10864,2412
16,23,11042,2496
16,24,11164,2548
16,25,11312,2636
16,26,11522,2710
16,27,11824,2778
16,28,12058,2908
16,29,12150,3036
17,-1,3664,876
17,0,14,18
17,1,70,88
17,2,240,218
17,3,492,328
17,4,784,412
17,5,1120,472
17,6,1472,540
17,7,1852,646
17,8,2280,766
17,9,2776,874
17,10,3342,928
17,11,3692,984
17,12,4004,1092
17,13,4272,1122
17,14,4534,1132
17,15,4790,1168
17,16,5056,1206
17,17,5350,1242
17,18,5646,1260
17,19,5938,1286
17,20,6212,1310
17,21,6454,1332
17,22,6682,1364
17,23,6886,1420
17,24,7056,1494
17,25,7188,1566
17,26,7258,1632
17,27,7294,1696
17,28,7314,1722
17,29,7328,1744
18,-1,7028,2454
18,0,118,76
18,1,398,200
18,2,756,366
18,3,1098,472
18,4,1466,552
18,5,1662,656
18,6,1870,828
18,7,2116,906
18,8,2394,1006
18,9,2876,1186
18,10,3740,1454
18,11,4856,1610
18,12,5980,1690
18,13,7062,1810
18,14,8154,2108
18,15,8940,2554
18,16,9376,2864
18,17,9788,3134
18,18,10074,3348
18,19,10462,3576
18,20,10944,3796
18,21,11346,3886
18,22,11788,3952
18,23,12190,4044
18,24,12624,4188
18,25,13164,4370
18,26,13558,4542
18,27,13844,4722
18,28,14026,4846
18,29,14056,4904
19,-1,4691,1386
19,0,52,58
19,1,150,110
19,2,318,174
19,3,542,220
19,4,742,286
19,5,976,444
19,6,1368,492
19,7,1870,564
19,8,2300,722
19,9,2690,854
19,10,3028,910
19,11,3312,990
19,12,3626,1132
19,13,4036,1332
19,14,4530,1478
19,15,4972,1586
19,16,5478,1668
19,17,6004,1722
19,18,6528,1766
19,19,7044,1804
19,20,7550,1852
19,21,7956,1958
19,22,8328,2018
19,23,8644,2122
19,24,8820,2292
19,25,8898,2412
19,26,8962,2480
19,27,9088,2556
19,28,9300,2646
19,29,9382,2768
20,-1,4781,1442
20,0,60,82
20,1,216,168
20,2,400,226
20,3,520,274
20,4,638,314
20,5,850,402
20,6,1130,528
20,7,1500,628
20,8,1964,878
20,9,2482,1040
20,10,3070,1204
20,11,3606,1352
20,12,4078,1494
20,13,4492,1548
20,14,4890,1638
20,15,5262,1816
20,16,5688,1958
20,17,6156,2126
20,18,6732,2188
20,19,7352,2222
20,20,7766,2294
20,21,8164,2324
20,22,8550,2388
20,23,8832,2546
20,24,9018,2624
20,25,9188,2670
20,26,9312,2716
20,27,9432,2744
20,28,9530,2802
20,29,9562,2880
21,-1,3153,1024
21,0,16,36
21,1,88,114
21,2,152,150
21,3,212,182
21,4,316,220
21,5,476,316
21,6,692,428
21,7,946,546
21,8,1308,624
21,9,1682,684
21,10,2068,756
21,11,2510,852
21,12,2996,958
21,13,3476,1064
21,14,3926,1188
21,15,4368,1234
21,16,4750,1306
21,17,5074,1378
21,18,5352,1464
21,19,5566,1578
21,20,5734,1668
21,21,5888,1746
21,22,6018,1838
21,23,6124,1900
21,24,6168,1964
21,25,6192,1988
21,26,6226,2000
21,27,6264,2014
21,28,6294,2026
21,29,6306,2046
22,-1,3569,1168
22,0,34,46
22,1,184,142
22,2,334,212
22,3,464,278
22,4,622,330
22,5,862,408
22,6,1060,470
22,7,1294,504
22,8,1584,556
22,9,1948,634
22,10,2380,744
22,11,2782,812
22,12,3202,882
22,13,3568,938
22,14,3922,994
22,15,4246,1174
22,16,4586,1318
22,17,5004,1398
22,18,5362,1484
22,19,5720,1566
22,20,6064,1708
22,21,6338,1878
22,22,6510,2000
22,23,6622,2052
22,24,6752,2108
22,25,6870,2140
22,26,6968,2168
22,27,7050,2222
22,28,7110,2278
22,29,7138,2334
23,-1,3526,1006
23,0,60,74
23,1,252,248
23,2,566,354
23,3,870,432
23,4,1242,558
23,5,1704,678
23,6,2164,862
23,7,2566,1014
23,8,2998,1180
23,9,3420,1256
23,10,3814,1296
23,11,4064,1314
23,12,4322,1328
23,13,4582,1346
23,14,4812,1380
23,15,5046,1422
23,16,5250,1466
23,17,5448,1502
23,18,5652,1534
23,19,5876,1584
23,20,6102,1616
23,21,6318,1648
23,22,6480,1716
23,23,6608,1768
23,24,6714,1784
23,25,6816,1796
23,26,6918,1832
23,27,6980,1896
23,28,7024,1958
23,29,7052,2000
